Dışa Aktarım Tarihi:,31.08.2026 18:57:27
Toplam Kayıt Sayısı:,2038

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
HIF,HEDEF PORTFÖY İKİNCİ SERBEST FON,31.08.2026,"0,53668",21424365.00,56,"11498023,46"
HIH,GARANTİ  PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,440014",158949510.00,4641,"228889524,83"
HII,HSBC PYŞ BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"3,351456",329367203.00,1,"1103859643,57"
HIM,HEDEF PORTFÖY BİRİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"4,029458",70341360.00,207,"283437556,68"
HIP,HSBC PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,31.08.2026,"2,193212",1000139605.00,1305,"2193517687,89"
HIS,HEDEF PORTFÖY ÜÇÜNCÜ SERBEST FON,31.08.2026,"3,078907",407241.00,12,"1253857,16"
HIZ,AZİMUT PORTFÖY DİNAMİK DEĞİŞKEN FON,31.08.2026,"2,085555",100927347.00,1053,"210489579,11"
HJA,AZİMUT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"23,476681",92852023.00,13,"2179857283,37"
HJB,HEDEF PORTFÖY BİRİNCİ DEĞİŞKEN FON,31.08.2026,"4,790868",23053079.00,1550,"110444264,99"
HKG,ZİRAAT PORTFÖY HALK'IN ÜRETEN KADINLARI DEĞİŞKEN FON,31.08.2026,"1,590539",24169965.00,1059,"38443271,32"
HKH,HEDEF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"9,002384",91307179.00,13408,"821982264,40"
HKJ,HEDEF PORTFÖY PARA PİYASASI SERBEST FON,31.08.2026,"1,420568",10152800229.00,2297,"14422740806,43"
HKM,HEDEF PORTFÖY BAŞAK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"4,301981",12675411.00,911,"54529379,31"
HKP,HEDEF PORTFÖY KATILIM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"6,087981",30909470.00,77,"188176269,68"
HKR,HSBC PORTFÖY KIRMIZI HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"4,057213",366784536.00,1485,"1488123132,56"
HKV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,31.08.2026,"597,358164",7249005.00,37121,"4330252314,31"
HLA,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"2,061655",22179665.00,10,"45726816,58"
HLL,ZİRAAT PORTFÖY HALKBANK PARA PİYASASI (TL) FONU,31.08.2026,"0,38618",136554502790.95,1030680,"52734592592,78"
HLR,HEDEF PORTFÖY ADA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"115,984305",31331301.00,13,"3633939182,53"
HMC,HEDEF PORTFÖY EKİNOKS SERBEST (TL) FON,31.08.2026,"8,307688",57091115.00,113,"474295162,16"
HME,HSBC PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,31.08.2026,"54,688302",504221066.00,8225,"27574994178,62"
HMG,HSBC PYŞ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON(HİSSE SENEDİ YOĞUN FON),31.08.2026,"0,068918",108099987427.00,6160,"7450007325,11"
HMK,HEDEF PORTFÖY EGE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"318,528249",338361.00,48,"107777536,72"
HML,HEDEF PORTFÖY KATILIM SERBEST (DÖVİZ) FON,31.08.2026,"48,24085",325083.00,39,"15682280,15"
HMS,HSBC PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"0,096265",3585446066.00,3997,"345151424,23"
HMT,AZİMUT PORTFÖY 12.0 SERBEST FON,31.08.2026,"7,223097",85345075.00,22,"616455768,81"
HMV,HEDEF PORTFÖY MAVİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"14,761319",887234531.00,13,"13096751661,29"
HNS,HSBC PORTFÖY KAR PAYI ÖDEYEN MAYIS 2029 SERBEST (DÖVİZ) FON,31.08.2026,"48,466791",12494446.00,169,"605565698,21"
HOA,HSBC PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,31.08.2026,"0,246731",8412141348.00,3328,"2075534920,31"
HOY,HSBC PORTFÖY YABANCI BYF FON SEPETI,31.08.2026,"0,369308",3697688572.00,2528,"1365585700,55"
HP3,HEDEF PORTFÖY LİDYA SERBEST (DÖVİZ) FON,31.08.2026,"58,962246",12500005.00,185,"737028368,76"
HPC,ZİRAAT PORTFÖY HEDEF SERBEST ÖZEL FON,31.08.2026,"11,993365",3117286856.00,7,"37386760176,33"
HPD,HSBC PORTFÖY İKİNCİ DEĞİŞKEN FON,31.08.2026,"0,218404",1329668449.00,1453,"290404455,75"
HPF,HEDEF PORTFÖY KUZEY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"32,314235",43149120.00,12,"1394330806,11"
HPH,HEDEF PORTFÖY PARA PİYASASI KATILIM FONU,31.08.2026,"2,396526",2716209431.00,9528,"6509465829,50"
HPI,HEDEF PORTFÖY İDEAL HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"6,288334",34414080.00,14,"216407220,86"
HPJ,AZİMUT PORTFÖY HP HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"4,066396",9174058.00,1,"37305352,79"
HPL,HEDEF PORTFÖY ÇINAR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,103259",291815213.00,24,"321947830,69"
HPO,HSBC PORTFÖY ÇOKLU VARLIK BİRİNCİ DEĞİŞKEN FON,31.08.2026,"0,172167",6390758205.00,2874,"1100279494,56"
HPT,HSBC PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,31.08.2026,"0,114527",28682906166.00,10214,"3284954621,77"
HPV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,31.08.2026,"7,855509",1192228909.00,339245,"9365564390,59"
HPZ,HEDEF PORTFÖY ZEN HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),31.08.2026,"555,424254",9741.00,17,"5410387,66"
HRZ,AKTİF PORTFÖY BIST HALKA ARZ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"2,372433",124367988.00,6476,"295054777,22"
HSA,HSBC PORTFÖY DEĞİŞKEN (TL) FON,31.08.2026,"1661,923565",2483986.00,2371,"4128194867,46"
HSL,HSBC PORTFÖY PARA PİYASASI (TL) FONU,31.08.2026,"416,83791",62609276.00,24268,"26097919751,56"
HSP,HSBC PORTFÖY KAR PAYI ÖDEYEN OCAK 2030 SERBEST (DÖVİZ) FON,31.08.2026,"45,943828",2204883.00,60,"101300765,44"
HST,HSBC PORTFÖY  BORÇLANMA ARAÇLARI (TL) FONU,31.08.2026,"1,02194",382625559.33,3707,"391020430,84"
HTF,HSBC PORTFÖY PARA PİYASASI SERBEST (TL) FON,31.08.2026,"1,461692",3603215191.00,543,"5266791774,21"
HTJ,HEDEF PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,31.08.2026,"2,017182",19833482.00,234,"40007735,62"
HTK,QNB PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ FON SEPETİ FONU,31.08.2026,"1,05354",119584497.00,910,"125987017,36"
HTS,HSBC PORTFÖY ALTINCI SERBEST (DÖVİZ) FON,31.08.2026,"59,636378",81478349.00,2629,"4859073616,94"
HTZ,HEDEF PORTFÖY TURKUAZ SERBEST FON,31.08.2026,"12,897962",6936066.00,13,"89461118,08"
HUI,AZİMUT PORTFÖY CAN HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"89,060296",23599656.00,1,"2101792360,55"
HUS,HEDEF PORTFÖY UĞUR SERBEST FON,31.08.2026,"0,003531",568993837.00,12,"2009177,03"
HVA,HEDEF PORTFÖY ECE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"269,872504",481168.00,16,"129854012,88"
HVB,HEDEF PORTFÖY PUSULA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,867676",1151128347.00,13,"2149935328,66"
HVC,HEDEF PORTFÖY ROTA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"27,103725",2727730.00,16,"73931643,50"
HVI,DENİZ PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,314463",32140210.00,365,"42247107,70"
HVK,HEDEF PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,31.08.2026,"4,869498",105476257.00,1450,"513616424,22"
HVL,HEDEF PORTFÖY POYRAZ SERBEST FON,31.08.2026,"20,54431",140400.00,11,"2884421,16"
HVN,HEDEF PORTFÖY DÖRDÜNCÜ SERBEST FON,31.08.2026,"5,912164",997109.00,12,"5895071,83"
HVS,HSBC PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,636662",1676355340.00,10109,"2743627225,91"
HVT,ALLBATROSS PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,31.08.2026,"4,783261",153564086.00,1803,"734537141,52"
HVU,ALLBATROSS PORTFÖY BİRİNCİ DEĞİŞKEN FON,31.08.2026,"5,740641",3061463.74,791,"17574763,31"
HVV,AK PORTFÖY HERAKLES SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"70,031009",45552140.00,1,"3190062305,86"
HVZ,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"6,821869",13458226.00,1795,"91810253,67"
HYK,HEDEF PORTFÖY AKDENİZ SERBEST FON,31.08.2026,"11,658411",18379256.00,23,"214272927,10"
HYP,AZİMUT PORTFÖY İVME SERBEST FON,31.08.2026,"10,774739",52494372.00,61,"565613142,41"
HYU,HSBC PORTFÖY KISA VADELİ SERBEST (TL) FON,31.08.2026,"1,816229",482494196.00,232,"876320127,71"
HYV,HEDEF PORTFÖY PARA PİYASASI (TL) FONU,31.08.2026,"6,400364",974293732.00,6588,"6235834163,31"
HYY,AK PORTFÖY HERAKLES HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"12,651316",471519535.00,1,"5965342813,60"
HZV,AK PORTFÖY HEZ SERBEST ÖZEL FON,31.08.2026,"6,410837",163794514.00,3,"1050059935,82"
IAC,İŞ PORTFÖY MZS HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"5,235149",693419042.00,1,"3630151858,06"
IAE,İSTANBUL PORTFÖY AGRESİF DEĞİŞKEN FON,31.08.2026,"2,188447",132659103.00,447,"290317366,76"
IAI,İŞ PORTFÖY TOROS HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"6,127441",11395330.00,1,"69824206,75"
IAJ,INVEO PORTFÖY ALTINCI SERBEST FON,31.08.2026,"0,975438",2114650.00,12,"2062710,96"
IAM,İŞ PORTFÖY AGRESİF FON SEPETİ FONU,31.08.2026,"1,761551",44908126.00,2806,"79107959,34"
IAR,İSTANBUL PORTFÖY DÖRDÜNCÜ SERBEST FON,31.08.2026,"79,280293",1888090.00,22,"149688327,61"
IAS,ASTRA PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"2,109452",1612453728.00,17,"3401393944,07"
IAT,İŞ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,31.08.2026,"0,198391",9436212869.21,8919,"1872060292,92"
IAU,PARDUS PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"2,674919",12407454.00,212,"33188928,28"
IAY,INVEO PORTFÖY ALTIN KATILIM FONU,31.08.2026,"1,573582",29333466.00,197,"46158618,96"
IBB,İŞ PORTFÖY ATAK DEĞİŞKEN FON,31.08.2026,"15,843849",85791811.00,8833,"1359272459,71"
IBC,İŞ PORTFÖY CENOVA SERBEST ÖZEL FON,31.08.2026,"19,695818",21428893.00,5,"422059584,20"
IBE,İSTANBUL PORTFÖY BEŞİNCİ SERBEST FON,31.08.2026,"17,948761",33125727.00,12,"594565746,19"
IBG,AZİMUT PYŞ BİRİNCİ SERBEST FON,31.08.2026,"1,652358",333744116.00,11,"551464648,21"
IBJ,AZİMUT PORTFÖY 18.0 SERBEST (DÖVİZ) FON,31.08.2026,"65,813807",12512793.00,23,"823514547,38"
IBK,İŞ PORTFÖY ÜÇÜNCÜ KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,31.08.2026,"0,137816",1669808008.00,121258,"230126234,39"
IBM,İSTANBUL PORTFÖY MUTLAK GETİRİ HEDEFLİ SERBEST FON,31.08.2026,"3,928479",54294216.00,16,"213293698,33"
IBP,İŞ PORTFÖY GED SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"72,101129",66892567.00,4,"4823029633,47"
IBR,AZİMUT PYŞ MUTLAK GETİRİ HEDEFLİ SERBEST FON,31.08.2026,"0,308031",5687281191.00,81,"1751856135,96"
ICA,TEB PORTFÖY ICBC TURKEY ALTIN FONU,31.08.2026,"0,579891",1085470867.00,2838,"629454785,63"
ICC,TEB PORTFÖY BEŞİNCİ DEĞİŞKEN FON,31.08.2026,"1,361621",19686747.00,269,"26805890,65"
ICD,TEB PORTFÖY DÖRDÜNCÜ DEĞİŞKEN FON,31.08.2026,"135,59028",256368.00,194,"34761008,93"
ICE,TEB PORTFÖY ICBC TURKEY PARA PİYASASI (TL) FONU,31.08.2026,"128,992841",12627405.00,4688,"1628844841,45"
ICF,TEB PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"197,721405",108983.00,518,"21548271,90"
ICG,İŞ PORTFÖY ARCADİA SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"71,13964",10027134.00,1,"713326703,13"
ICH,PARDUS PORTFÖY İKİNCİ DEĞİŞKEN FON,31.08.2026,"2,531332",503615615.00,5104,"1274818529,30"
ICN,İSTANBUL PORTFÖY ÜÇÜNCÜ İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,31.08.2026,"4,336097",90771209.00,16,"393592798,05"
ICS,TEB PORTFÖY SERBEST (DÖVİZ) FON,31.08.2026,"49,784999",347367.00,55,"17293665,68"
ICV,TEB PORTFÖY ONDOKUZUNCU SERBEST FON,31.08.2026,"6,001401",813609.00,44,"4882794,24"
ICZ,AK PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"9,540622",115666313.00,22469,"1103528537,68"
IDD,LOGOS PORTFÖY DİNAMİK DAĞIMLI SERBEST FON,31.08.2026,"0,159672",209030711.00,25,"33376329,81"
IDF,İŞ PORTFÖY SERBEST (DÖVİZ) FON,31.08.2026,"77,736609",165076526.00,4332,"12832489277,49"
IDH,İŞ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"13,431185",70446214.00,19976,"946176149,82"
IDI,AZİMUT PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,813376",30483327.00,798,"55277735,86"
IDL,AKTİF PORTFÖY PARA PİYASASI (TL) FONU,31.08.2026,"6,10496",796969978.00,3969,"4865469664,96"
IDO,İŞ PORTFÖY ONDOKUZUNCU SERBEST (DÖVİZ-AVRO) FON,31.08.2026,"58,846619",1309048108.00,15411,"77033055028,51"
IDP,PİRAMİT PORTFÖY SİRİUS HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,917178",69315905.00,23,"132890909,72"
IDV,İŞ PORTFÖY ACHS SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"71,969418",7786596.00,2,"560396783,26"
IDY,TEB PORTFÖY İKİNCİ DEĞİŞKEN FON,31.08.2026,"0,238348",3088011981.13,2501,"736022286,87"
IED,İŞ PORTFÖY AGRESİF DEĞİŞKEN FON,31.08.2026,"1,066053",60295666.00,1282,"64278357,91"
IEN,İSTANBUL PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,272963",14201508.00,97,"18077990,37"
IEV,İŞ PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ DEĞİŞKEN FON,31.08.2026,"5,336716",19692180.00,4181,"105091574,58"
IEZ,INVEO PORTFÖY ELMA HİSSE SENEDİ SERBEST (TL) ÖZEL FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"4,650327",20171458.00,3,"93803875,77"
IFD,İŞ PORTFÖY FINDIKLI SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"60,669725",20000000.00,9,"1213394494,94"
IFN,TEB PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"9,446716",392491.00,425,"3707751,18"
IFV,TEB PORTFÖY BİRİNCİ KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,31.08.2026,"4,706561",5008433.00,190,"23572495,55"
IFY,İSTANBUL PORTFÖY ÖPY BİRİNCİ SERBEST ÖZEL FON,31.08.2026,"7,723942",13000000.00,1,"100411242,62"
IGF,İŞ PORTFÖY GÜZEL SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"68,873373",21132206.00,2,"1455446312,63"
IGL,TEB PORTFÖY ING BANK PARA PİYASASI (TL) FONU,31.08.2026,"585,488811",8155991.00,16956,"4775241476,06"
IGM,İŞ PORTFÖY ÜNİ SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"66,972066",19388027.00,3,"1298456228,65"
IGZ,İŞ PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"11,948552",49704109.00,3,"593892148,02"
IH1,İNCİR PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"0,952981",190616732.00,85,"181654198,15"
IHA,ALLBATROSS PORTFÖY İKİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"3,198892",1710769.00,313,"5472565,23"
IHC,INVEO PORTFÖY INTER SERBEST FON,31.08.2026,"8,07657",51296326.00,500,"414298356,06"
IHK,İŞ PORTFÖY İŞ'TE KADIN HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"17,048531",98435900.00,28901,"1678187533,10"
IHP,İSTANBUL PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,87781",37894626.00,274,"71158906,29"
IHT,İŞ PORTFÖY İHRACATÇI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"3,82336",21042286.00,3308,"80452231,36"
IHV,INVEO PORTFÖY BEŞİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,89928",169102646.00,46,"321173193,03"
IHY,BULLS PORTFÖY GMS HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"6,415237",33598940.00,1,"215545158,61"
IHZ,ALLBATROSS PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"0,876076",2988118.00,69,"2617817,35"
IIA,İSTANBUL PORTFÖY ONBİRİNCİ SERBEST (TL) FON,31.08.2026,"4,213674",382831186.00,11,"1613125633,63"
IIC,İSTANBUL PORTFÖY ONÜÇÜNCÜ SERBEST (TL) FON,31.08.2026,"6,726296",730187.00,13,"4911453,61"
IIE,BULLS PORTFÖY İKİNCİ SERBEST FON,31.08.2026,"6,605156",102890951.00,3607,"679610752,66"
IIF,İŞ PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,31.08.2026,"1,572124",321012874.00,13,"504672163,49"
IIH,İSTANBUL PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"34,146446",53727562.00,21522,"1834605274,30"
IIN,INVEO PORTFÖY PARA PİYASASI SERBEST (TL) FON,31.08.2026,"1,426547",1112398444.00,149,"1586888604,99"
IIS,İSTANBUL PORTFÖY İKİNCİ SERBEST FON,31.08.2026,"47,8409",31939117.25,146,"1527996099,10"
IJA,INVEO PORTFÖY ATAK DEĞİŞKEN FON,31.08.2026,"14,293058",12710525.47,1215,"181672282,37"
IJB,İŞ PORTFÖY DİJİTAL OYUN SEKTÖRÜ KARMA FON,31.08.2026,"6,705713",34286490.00,7046,"229915366,50"
IJC,İŞ PORTFÖY YARI İLETKEN TEKNOLOJİLERİ DEĞİŞKEN FON,31.08.2026,"16,015753",300743470.00,45885,"4816633056,20"
IJE,İŞ PORTFÖY EFON SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"68,476515",486569.00,4,"33318549,54"
IJF,AZİMUT PORTFÖY EREN HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"9,815208",91781736.00,2,"900856834,55"
IJH,TEB PORTFÖY ICBC TURKEY FON SEPETİ FONU,31.08.2026,"7,338587",4600827.00,394,"33763570,26"
IJI,İSTANBUL PORTFÖY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON ),31.08.2026,"10,877932",19376026.00,264,"210771093,08"
IJK,İSTANBUL PORTFÖY KEREM SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"64,268864",4493113.00,3,"288767268,67"
IJL,İSTANBUL PORTFÖY SPİCA SERBEST (DÖVİZ) FON,31.08.2026,"53,899598",6616601.00,12,"356632135,10"
IJP,İŞ PORTFÖY BLOCKCHAİN TEKNOLOJİLERİ KARMA FON,31.08.2026,"9,335447",70477284.00,12722,"657936960,90"
IJT,İŞ PORTFÖY TARIM SERBEST FON,31.08.2026,"7,427412",158404603.00,1623,"1176536268,29"
IJV,İSTANBUL PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,31.08.2026,"5,697164",521456327.00,2823,"2970822442,60"
IJZ,İŞ PORTFÖY SİBER GÜVENLİK TEKNOLOJİLERİ DEĞİŞKEN FON,31.08.2026,"14,960425",63843330.00,15740,"955123376,12"
IK2,İŞ PORTFÖY KAR PAYI ÖDEYEN İKİNCİ SERBEST (DÖVİZ) FON,31.08.2026,"47,960458",4272023.00,94,"204888179,33"
IKL,İŞ PORTFÖY SAĞLIK ŞİRKETLERİ KARMA FON,31.08.2026,"10,118879",27460347.00,5420,"277867934,27"
IKP,İŞ PORTFÖY YENİLENEBİLİR ENERJİ KARMA FON,31.08.2026,"9,251913",110725437.00,12907,"1024422118,79"
IKV,İŞ PORTFÖY İKİNCİ KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,31.08.2026,"1,53424",121706570.00,1201,"186727068,42"
ILC,İŞ PORTFÖY ONÜÇÜNCÜ SERBEST (DÖVİZ) FON,31.08.2026,"51,430491",27801347.01,220,"1429836920,85"
ILE,İŞ PORTFÖY ANADOLU SİGORTA  SERBEST (TL) ÖZEL FON,31.08.2026,"5,242828",2226173174.00,1,"11671442903,85"
ILH,İŞ PORTFÖY BİRİNCİ PARA PİYASASI SERBEST (TL) FON,31.08.2026,"4,0436",42570584101.47,11463,"172138401724,14"
ILI,İŞ PORTFÖY İKİNCİ SERBEST (TL) FON,31.08.2026,"5,908413",135194151.00,15,"798782902,73"
ILM,İSTANBUL PORTFÖY ONUNCU SERBEST FON,31.08.2026,"7,26341",43526148.00,13,"316148252,96"
ILP,İŞ PORTFÖY POLMİNE SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"62,872676",49766528.00,6,"3128954772,19"
ILU,İSTANBUL PORTFÖY ONALTINCI SERBEST FON,31.08.2026,"1,328481",1837384432.00,4,"2440930478,46"
ILZ,İŞ PORTFÖY TEMKİNLİ FON SEPETİ FONU,31.08.2026,"8,274501",139323978.00,6446,"1152836396,91"
IMB,İSTANBUL PORTFÖY ALGORİTMİK MODEL HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,227692",3552202.00,181,"4361008,46"
IMF,İSTANBUL PORTFÖY MAESTRO SERBEST FON,31.08.2026,"5,778348",66550045.00,19,"384549306,09"
IMG,GARANTİ PORTFÖY ING BANK KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,31.08.2026,"49,664294",18263443.00,138,"907041010,07"
IMH,İŞ PORTFÖY ANADOLU HAYAT EMEKLİLİK SERBEST ÖZEL FON,31.08.2026,"6,538206",107389633.00,1,"702135582,22"
IML,İŞ PORTFÖY MODEL PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,792428",498814151.00,4637,"894088217,61"
IMO,İŞ PORTFÖY ODAK SERBEST ÖZEL FON,31.08.2026,"6,057343",858797825.00,2,"5202032814,25"
IMS,İŞ PORTFÖY MERMER SERBEST ÖZEL FON,31.08.2026,"15,418992",37173550.00,4,"573178664,70"
IMT,İŞ PORTFÖY TOROS SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"71,966958",10107479.00,4,"727404515,88"
IMY,İŞ PORTFÖY SKYLARK SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"74,957123",21469047.00,6,"1609257991,72"
IMZ,İŞ PORTFÖY POYRAZ SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"75,011774",4147547.00,4,"311114860,12"
INH,GARANTİ PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM DEĞİŞKEN ÖZEL FON,31.08.2026,"15,162981",15781041.00,377,"239287628,07"
INV,INVEO PORTFÖY İSTATİSTİKSEL ARBİTRAJ KAR PAYI ÖDEYEN SERBEST (TL) ÖZEL FON,31.08.2026,"48,375815",42614927.00,1,"2061531811,04"
INZ,INVEO PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,31.08.2026,"3,516273",34400325.00,16,"120960919,45"
IOG,İŞ PORTFÖY GÜMÜŞ SERBEST FON,31.08.2026,"14,769721",970537546.00,18913,"14334568684,26"
