Dışa Aktarım Tarihi:,24.08.2026 09:41:05
Toplam Kayıt Sayısı:,2037

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
HDH,HEDEF PORTFÖY DOĞU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"13923,557109",3698336.00,17,"51493992502,88"
HDJ,HEDEF PORTFÖY ARTI SERBEST (TL) FON,24.08.2026,"6,621691",2479606.00,11,"16419184,72"
HDK,HEDEF PORTFÖY VEGA İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"3,004927",4036816.00,128,"12130339,13"
HDS,HEDEF PORTFÖY SERBEST (TL) FON,24.08.2026,"16,996052",91221799.00,13,"1550410444,30"
HDV,HSBC PORTFÖY YEDİNCİ SERBEST (DÖVİZ-POUND) FON,24.08.2026,"66,964307",73881054.00,2237,"4947393553,55"
HEH,HEDEF PORTFÖY ALGO EVEREST İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"3,293543",194667165.00,1481,"641144643,98"
HFA,HSBC PORTFÖY ALLİANZ DEĞİŞKEN ÖZEL FON,24.08.2026,"3,119652",1574729725.00,2,"4912608215,51"
HFI,HEDEF PORTFÖY İKİNCİ KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,831169",33791579.00,129,"61878100,22"
HFO,AHLATCI PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,039196",5258360.00,168,"5464465,46"
HFR,A1 CAPİTAL PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,475419",21761368.00,443,"32107125,12"
HFV,HSBC PYŞ ÜÇÜNCÜ SERBEST (DÖVİZ) FON,24.08.2026,"63,773021",138048726.00,3267,"8803784366,44"
HFY,ALBARAKA PORTFÖY HAYAT FİNANS KISA VADELİ KATILIM SERBEST FON,24.08.2026,"1,312482",236590040.00,34,"310520153,26"
HGC,HSBC PORTFÖY MART 2027 SERBEST (DÖVİZ) FON,24.08.2026,"53,018486",8864866.00,284,"470001774,87"
HGH,HEDEF PORTFÖY GÜNEŞ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,797147",31346783.00,19,"56334776,35"
HGJ,HEDEF PORTFÖY GÜNEY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"30,955109",109096943.00,12,"3377107769,62"
HGM,HEDEF PORTFÖY İKİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"4,177634",39256306.36,1815,"163998482,56"
HGR,HEDEF PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,24.08.2026,"1,338687",28980489.00,155,"38795810,68"
HGT,AZİMUT PORTFÖY 15.0 SERBEST (DÖVİZ) FON,24.08.2026,"95,584724",35413354.00,14,"3384975676,35"
HGU,HSBC PORTFÖY GÜÇLÜ SERBEST ÖZEL FON,24.08.2026,"5,060492",561018563.00,2,"2839030058,66"
HGV,HEDEF PORTFÖY BİRİNCİ SERBEST FON,24.08.2026,"4,97654",4951108.00,383,"24639389,40"
HIA,HEDEF PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,24.08.2026,"1,552672",882241872.00,267,"1369832160,86"
HIF,HEDEF PORTFÖY İKİNCİ SERBEST FON,24.08.2026,"0,536955",21237477.00,55,"11403579,05"
HIH,GARANTİ  PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,435808",159952596.00,4652,"229661139,76"
HII,HSBC PYŞ BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"3,332559",329367203.00,1,"1097635520,07"
HIM,HEDEF PORTFÖY BİRİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"3,996367",70383935.00,208,"281280023,04"
HIP,HSBC PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,24.08.2026,"2,178192",1026770613.00,1257,"2236503277,27"
HIS,HEDEF PORTFÖY ÜÇÜNCÜ SERBEST FON,24.08.2026,"3,106328",407241.00,12,"1265024,19"
HIZ,AZİMUT PORTFÖY DİNAMİK DEĞİŞKEN FON,24.08.2026,"2,064795",103561046.00,1071,"213832327,56"
HJA,AZİMUT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"23,943893",92852023.00,13,"2223238890,81"
HJB,HEDEF PORTFÖY BİRİNCİ DEĞİŞKEN FON,24.08.2026,"4,579124",23835511.00,1548,"109145761,02"
HKG,ZİRAAT PORTFÖY HALK'IN ÜRETEN KADINLARI DEĞİŞKEN FON,24.08.2026,"1,540647",23395068.00,1029,"36043537,43"
HKH,HEDEF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"8,765045",93724960.00,13549,"821503459,50"
HKJ,HEDEF PORTFÖY PARA PİYASASI SERBEST FON,24.08.2026,"1,408753",10715936090.00,2331,"15096106835,74"
HKM,HEDEF PORTFÖY BAŞAK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"4,14532",12489730.00,914,"51773932,25"
HKP,HEDEF PORTFÖY KATILIM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"6,051849",36000502.00,84,"217869595,73"
HKR,HSBC PORTFÖY KIRMIZI HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"4,08008",377055803.00,1510,"1538417703,55"
HKV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,24.08.2026,"592,89491",6964311.00,37348,"4129104546,35"
HLA,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"2,101861",22179665.00,10,"46618576,99"
HLL,ZİRAAT PORTFÖY HALKBANK PARA PİYASASI (TL) FONU,24.08.2026,"0,38346",137352240414.95,1031883,"52669101622,62"
HLR,HEDEF PORTFÖY ADA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"111,663553",30359916.00,13,"3390096079,88"
HMC,HEDEF PORTFÖY EKİNOKS SERBEST (TL) FON,24.08.2026,"7,949866",59714381.00,112,"474721307,42"
HME,HSBC PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,24.08.2026,"54,429489",495547052.00,8218,"26972372793,40"
HMG,HSBC PYŞ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON(HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,068643",105051128136.00,6188,"7211020694,41"
HMK,HEDEF PORTFÖY EGE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"324,043697",377361.00,51,"122281453,69"
HML,HEDEF PORTFÖY KATILIM SERBEST (DÖVİZ) FON,24.08.2026,"47,01604",324452.00,37,"15254448,29"
HMS,HSBC PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,095547",3808432626.00,4030,"363883604,48"
HMT,AZİMUT PORTFÖY 12.0 SERBEST FON,24.08.2026,"7,171547",85345075.00,22,"612056183,70"
HMV,HEDEF PORTFÖY MAVİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"17,319614",887234531.00,13,"15366559518,42"
HNS,HSBC PORTFÖY KAR PAYI ÖDEYEN MAYIS 2029 SERBEST (DÖVİZ) FON,24.08.2026,"48,202811",12494446.00,169,"602267422,86"
HOA,HSBC PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,24.08.2026,"0,243666",8567225782.00,3361,"2087538490,77"
HOY,HSBC PORTFÖY YABANCI BYF FON SEPETI,24.08.2026,"0,366139",3748599016.00,2548,"1372509873,32"
HP3,HEDEF PORTFÖY LİDYA SERBEST (DÖVİZ) FON,24.08.2026,"58,652759",12464352.00,190,"731068631,26"
HPC,ZİRAAT PORTFÖY HEDEF SERBEST ÖZEL FON,24.08.2026,"11,646143",3117286856.00,7,"36304368124,14"
HPD,HSBC PORTFÖY İKİNCİ DEĞİŞKEN FON,24.08.2026,"0,217964",1344413995.00,1465,"293034291,52"
HPF,HEDEF PORTFÖY KUZEY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"40,865767",43149120.00,12,"1763321904,48"
HPH,HEDEF PORTFÖY PARA PİYASASI KATILIM FONU,24.08.2026,"2,385638",2939697537.00,9519,"7013055467,13"
HPI,HEDEF PORTFÖY İDEAL HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"7,249286",34414080.00,14,"249477512,08"
HPJ,AZİMUT PORTFÖY HP HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"4,070207",9174058.00,1,"37340311,08"
HPL,HEDEF PORTFÖY ÇINAR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,353709",291815213.00,24,"395032781,31"
HPO,HSBC PORTFÖY ÇOKLU VARLIK BİRİNCİ DEĞİŞKEN FON,24.08.2026,"0,170888",6594622841.00,2875,"1126940968,79"
HPT,HSBC PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,24.08.2026,"0,113592",27365553590.00,10131,"3108502681,62"
HPV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,24.08.2026,"7,7972",1171063177.00,339562,"9131013455,15"
HPZ,HEDEF PORTFÖY ZEN HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),24.08.2026,"546,236145",9741.00,17,"5320886,29"
HRZ,AKTİF PORTFÖY BIST HALKA ARZ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"2,365744",132673652.00,6779,"313871945,27"
HSA,HSBC PORTFÖY DEĞİŞKEN (TL) FON,24.08.2026,"1660,923373",2489541.00,2393,"4134936834,42"
HSL,HSBC PORTFÖY PARA PİYASASI (TL) FONU,24.08.2026,"413,964688",63490726.00,24344,"26282918580,94"
HSP,HSBC PORTFÖY KAR PAYI ÖDEYEN OCAK 2030 SERBEST (DÖVİZ) FON,24.08.2026,"45,652972",2204883.00,60,"100659461,35"
HST,HSBC PORTFÖY  BORÇLANMA ARAÇLARI (TL) FONU,24.08.2026,"1,00776",380152481.33,3709,"383102441,19"
HTF,HSBC PORTFÖY PARA PİYASASI SERBEST (TL) FON,24.08.2026,"1,451728",3583622311.00,550,"5202446009,58"
HTJ,HEDEF PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,24.08.2026,"1,966429",20178562.00,233,"39679717,31"
HTK,QNB PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ FON SEPETİ FONU,24.08.2026,"1,067691",125713628.00,951,"134223355,62"
HTS,HSBC PORTFÖY ALTINCI SERBEST (DÖVİZ) FON,24.08.2026,"59,285534",76999056.00,2594,"4564930160,10"
HTZ,HEDEF PORTFÖY TURKUAZ SERBEST FON,24.08.2026,"12,987864",6936066.00,13,"90084681,76"
HUI,AZİMUT PORTFÖY CAN HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"90,859424",23599656.00,1,"2144251159,68"
HUS,HEDEF PORTFÖY UĞUR SERBEST FON,24.08.2026,"0,00354",568993837.00,12,"2014055,00"
HVA,HEDEF PORTFÖY ECE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"411,039946",551203.00,16,"226566451,15"
HVB,HEDEF PORTFÖY PUSULA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,970404",1151128347.00,13,"2268188102,79"
HVC,HEDEF PORTFÖY ROTA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"27,909915",2727730.00,16,"76130711,56"
HVI,DENİZ PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,308857",32192826.00,370,"42135815,26"
HVK,HEDEF PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,24.08.2026,"5,314542",108720021.00,1491,"577797070,17"
HVL,HEDEF PORTFÖY POYRAZ SERBEST FON,24.08.2026,"20,551391",140400.00,11,"2885415,35"
HVN,HEDEF PORTFÖY DÖRDÜNCÜ SERBEST FON,24.08.2026,"5,892505",997109.00,12,"5875470,16"
HVS,HSBC PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,630794",1685474575.00,10151,"2748662627,27"
HVT,ALLBATROSS PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,24.08.2026,"4,745194",142689264.00,1819,"677088241,54"
HVU,ALLBATROSS PORTFÖY BİRİNCİ DEĞİŞKEN FON,24.08.2026,"5,670772",3116651.74,798,"17673821,15"
HVV,AK PORTFÖY HERAKLES SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"69,620825",45552140.00,1,"3171377548,30"
HVZ,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"6,805111",13600273.00,1821,"92551364,21"
HYK,HEDEF PORTFÖY AKDENİZ SERBEST FON,24.08.2026,"11,558966",18379256.00,23,"212445193,22"
HYP,AZİMUT PORTFÖY İVME SERBEST FON,24.08.2026,"10,691439",52488786.00,61,"561180655,11"
HYU,HSBC PORTFÖY KISA VADELİ SERBEST (TL) FON,24.08.2026,"1,8032",487297594.00,233,"878694894,05"
HYV,HEDEF PORTFÖY PARA PİYASASI (TL) FONU,24.08.2026,"6,356928",982591960.00,6659,"6246266422,87"
HYY,AK PORTFÖY HERAKLES HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"12,348068",471519535.00,1,"5822355298,19"
HZV,AK PORTFÖY HEZ SERBEST ÖZEL FON,24.08.2026,"6,35195",163794514.00,3,"1040414614,85"
IAC,İŞ PORTFÖY MZS HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"5,344941",693419042.00,1,"3706283985,56"
IAE,İSTANBUL PORTFÖY AGRESİF DEĞİŞKEN FON,24.08.2026,"2,179355",129645019.00,455,"282542459,17"
IAI,İŞ PORTFÖY TOROS HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"6,168292",11395330.00,1,"70289722,04"
IAJ,INVEO PORTFÖY ALTINCI SERBEST FON,24.08.2026,"0,969612",2114650.00,12,"2050389,42"
IAM,İŞ PORTFÖY AGRESİF FON SEPETİ FONU,24.08.2026,"1,753749",44529671.00,2812,"78093855,98"
IAR,İSTANBUL PORTFÖY DÖRDÜNCÜ SERBEST FON,24.08.2026,"79,195821",1888090.00,22,"149528838,18"
IAS,ASTRA PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"2,159707",1612453728.00,17,"3482427077,95"
IAT,İŞ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,24.08.2026,"0,197067",9496544768.21,8879,"1871458464,94"
IAU,PARDUS PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"2,658867",12482390.00,216,"33189010,54"
IAY,INVEO PORTFÖY ALTIN KATILIM FONU,24.08.2026,"1,563429",30613799.00,195,"47862494,51"
IBB,İŞ PORTFÖY ATAK DEĞİŞKEN FON,24.08.2026,"15,798641",88714255.00,8949,"1401564682,47"
IBC,İŞ PORTFÖY CENOVA SERBEST ÖZEL FON,24.08.2026,"19,562607",21428893.00,5,"419205014,79"
IBE,İSTANBUL PORTFÖY BEŞİNCİ SERBEST FON,24.08.2026,"18,45708",33125727.00,12,"611404192,20"
IBG,AZİMUT PYŞ BİRİNCİ SERBEST FON,24.08.2026,"1,632943",333744116.00,11,"544985029,09"
IBJ,AZİMUT PORTFÖY 18.0 SERBEST (DÖVİZ) FON,24.08.2026,"65,189763",12512793.00,23,"815706015,36"
IBK,İŞ PORTFÖY ÜÇÜNCÜ KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,24.08.2026,"0,136853",1670136999.00,121263,"228563354,52"
IBM,İSTANBUL PORTFÖY MUTLAK GETİRİ HEDEFLİ SERBEST FON,24.08.2026,"3,893183",53786311.00,16,"209399977,46"
IBP,İŞ PORTFÖY GED SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"71,472465",66892567.00,4,"4780976621,73"
IBR,AZİMUT PYŞ MUTLAK GETİRİ HEDEFLİ SERBEST FON,24.08.2026,"0,305164",5658935777.00,81,"1726905480,00"
ICA,TEB PORTFÖY ICBC TURKEY ALTIN FONU,24.08.2026,"0,575987",1095938922.00,2845,"631246573,74"
ICC,TEB PORTFÖY BEŞİNCİ DEĞİŞKEN FON,24.08.2026,"1,351666",20711022.00,269,"27994382,21"
ICD,TEB PORTFÖY DÖRDÜNCÜ DEĞİŞKEN FON,24.08.2026,"134,775428",256239.00,194,"34534720,89"
ICE,TEB PORTFÖY ICBC TURKEY PARA PİYASASI (TL) FONU,24.08.2026,"128,10028",12258685.00,4636,"1570340977,58"
ICF,TEB PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"196,527826",105243.00,509,"20683177,95"
ICG,İŞ PORTFÖY ARCADİA SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"70,712446",10027134.00,1,"709043169,57"
ICH,PARDUS PORTFÖY İKİNCİ DEĞİŞKEN FON,24.08.2026,"2,478028",448324043.00,4303,"1110959465,40"
ICN,İSTANBUL PORTFÖY ÜÇÜNCÜ İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,24.08.2026,"0,00",0.00,14,"0,00"
ICS,TEB PORTFÖY SERBEST (DÖVİZ) FON,24.08.2026,"49,575664",340407.00,55,"16875902,98"
ICV,TEB PORTFÖY ONDOKUZUNCU SERBEST FON,24.08.2026,"5,953584",1040011.00,42,"6191793,31"
ICZ,AK PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"9,744694",115690225.00,22494,"1127365845,59"
IDD,LOGOS PORTFÖY DİNAMİK DAĞIMLI SERBEST FON,24.08.2026,"0,156187",208998786.00,24,"32642950,88"
IDF,İŞ PORTFÖY SERBEST (DÖVİZ) FON,24.08.2026,"77,27234",168007895.00,4340,"12982363215,78"
IDH,İŞ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"13,308305",71550005.00,20170,"952209278,68"
IDI,AZİMUT PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,70356",13712364.00,424,"23359840,21"
IDL,AKTİF PORTFÖY PARA PİYASASI (TL) FONU,24.08.2026,"6,058286",527986418.00,3876,"3198692489,24"
IDO,İŞ PORTFÖY ONDOKUZUNCU SERBEST (DÖVİZ-AVRO) FON,24.08.2026,"58,844644",1303354717.00,15334,"76695444265,36"
IDP,PİRAMİT PORTFÖY SİRİUS HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,98221",69315905.00,23,"137398657,19"
IDV,İŞ PORTFÖY ACHS SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"71,55203",7856596.00,2,"562155390,12"
IDY,TEB PORTFÖY İKİNCİ DEĞİŞKEN FON,24.08.2026,"0,23831",3167281687.13,2520,"754796000,73"
IED,İŞ PORTFÖY AGRESİF DEĞİŞKEN FON,24.08.2026,"1,055339",59398762.00,1264,"62685839,95"
IEN,İSTANBUL PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,224818",16377049.00,100,"20058902,62"
IEV,İŞ PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ DEĞİŞKEN FON,24.08.2026,"5,381615",19965839.00,4078,"107448462,11"
IEZ,INVEO PORTFÖY ELMA HİSSE SENEDİ SERBEST (TL) ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"4,573988",20171458.00,3,"92264010,63"
IFD,İŞ PORTFÖY FINDIKLI SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"60,313537",20000000.00,9,"1206270739,23"
IFN,TEB PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"9,397614",397606.00,424,"3736547,74"
IFV,TEB PORTFÖY BİRİNCİ KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,24.08.2026,"4,672546",3273719.00,183,"15296601,29"
IFY,İSTANBUL PORTFÖY ÖPY BİRİNCİ SERBEST ÖZEL FON,24.08.2026,"7,635418",13000000.00,1,"99260428,16"
IGF,İŞ PORTFÖY GÜZEL SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"68,455471",21132206.00,2,"1446615115,71"
IGL,TEB PORTFÖY ING BANK PARA PİYASASI (TL) FONU,24.08.2026,"581,413416",8147335.00,16891,"4736969876,03"
IGM,İŞ PORTFÖY ÜNİ SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"66,592007",19388027.00,3,"1291087625,47"
IGZ,İŞ PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"11,529598",201138551.00,3,"2319046550,26"
IH1,İNCİR PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,94212",189862306.00,71,"178873048,16"
IHA,ALLBATROSS PORTFÖY İKİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"3,17338",1749731.00,314,"5552560,49"
IHC,INVEO PORTFÖY INTER SERBEST FON,24.08.2026,"8,052458",51409491.00,505,"413972771,19"
IHK,İŞ PORTFÖY İŞ'TE KADIN HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"16,903044",97468985.00,29121,"1647522543,93"
IHP,İSTANBUL PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,880665",36925450.00,280,"69444400,33"
IHT,İŞ PORTFÖY İHRACATÇI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"3,834457",21078736.00,3335,"80825501,44"
IHV,INVEO PORTFÖY BEŞİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,862059",169103663.00,48,"314880990,33"
IHY,BULLS PORTFÖY GMS HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"6,603863",33598940.00,1,"221882798,66"
IHZ,ALLBATROSS PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,860946",3037497.00,71,"2615120,92"
IIA,İSTANBUL PORTFÖY ONBİRİNCİ SERBEST (TL) FON,24.08.2026,"4,358709",382831186.00,11,"1668649712,15"
IIC,İSTANBUL PORTFÖY ONÜÇÜNCÜ SERBEST (TL) FON,24.08.2026,"6,715934",730187.00,13,"4903887,43"
IIE,BULLS PORTFÖY İKİNCİ SERBEST FON,24.08.2026,"6,635715",104915232.00,3695,"696187576,76"
IIF,İŞ PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,24.08.2026,"1,556299",321012874.00,13,"499591978,06"
IIH,İSTANBUL PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"33,83038",54466614.00,21708,"1842626270,32"
IIN,INVEO PORTFÖY PARA PİYASASI SERBEST (TL) FON,24.08.2026,"1,416272",994505434.00,175,"1408490240,85"
IIS,İSTANBUL PORTFÖY İKİNCİ SERBEST FON,24.08.2026,"51,193925",31974782.25,147,"1636914596,02"
IJA,INVEO PORTFÖY ATAK DEĞİŞKEN FON,24.08.2026,"14,156664",13275620.47,1225,"187938499,91"
IJB,İŞ PORTFÖY DİJİTAL OYUN SEKTÖRÜ KARMA FON,24.08.2026,"6,690478",33984888.00,6957,"227375146,96"
IJC,İŞ PORTFÖY YARI İLETKEN TEKNOLOJİLERİ DEĞİŞKEN FON,24.08.2026,"16,138136",314552364.00,47482,"5076288785,23"
IJE,İŞ PORTFÖY EFON SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"68,131477",486569.00,4,"33150664,68"
IJF,AZİMUT PORTFÖY EREN HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"9,68511",91781736.00,2,"888916225,37"
IJH,TEB PORTFÖY ICBC TURKEY FON SEPETİ FONU,24.08.2026,"0,00",0.00,395,"0,00"
IJI,İSTANBUL PORTFÖY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON ),24.08.2026,"10,657776",17655182.00,171,"188164981,29"
IJK,İSTANBUL PORTFÖY KEREM SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"63,969473",4493113.00,3,"287422070,77"
IJL,İSTANBUL PORTFÖY SPİCA SERBEST (DÖVİZ) FON,24.08.2026,"53,932247",6616601.00,12,"356848157,95"
IJP,İŞ PORTFÖY BLOCKCHAİN TEKNOLOJİLERİ KARMA FON,24.08.2026,"9,265643",70817969.00,12779,"656173985,72"
IJT,İŞ PORTFÖY TARIM SERBEST FON,24.08.2026,"7,273851",157969374.00,1632,"1149045649,66"
IJV,İSTANBUL PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,24.08.2026,"5,652536",488254679.00,2828,"2759877242,61"
IJZ,İŞ PORTFÖY SİBER GÜVENLİK TEKNOLOJİLERİ DEĞİŞKEN FON,24.08.2026,"14,360365",64453339.00,15776,"925573442,90"
IK2,İŞ PORTFÖY KAR PAYI ÖDEYEN İKİNCİ SERBEST (DÖVİZ) FON,24.08.2026,"47,709624",4272023.00,94,"203816609,02"
IKL,İŞ PORTFÖY SAĞLIK ŞİRKETLERİ KARMA FON,24.08.2026,"10,148542",27102619.00,5372,"275052062,55"
IKP,İŞ PORTFÖY YENİLENEBİLİR ENERJİ KARMA FON,24.08.2026,"9,289534",114931540.00,13095,"1067660450,54"
