Dışa Aktarım Tarihi:,07.08.2026 18:28:39
Toplam Kayıt Sayısı:,2032

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
BST,PARDUS PORTFÖY BANKACILIK SEKTÖRÜ DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"10,109834",4168322.00,581,"42141042,63"
BTE,BV PORTFÖY OYUN VE TEKNOLOJİ DEĞİŞKEN FON,07.08.2026,"5,051679",43511846.00,965,"219807873,42"
BTJ,ATLAS PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,363304",9127700.00,58,"12443832,17"
BTK,BV PORTFÖY TEKNOLOJİ KATILIM FONU,07.08.2026,"1,625489",175393677.00,1864,"285100457,43"
BTP,TRİVE PORTFÖY PARA PİYASASI SERBEST FON,07.08.2026,"0,583399",1745568409.00,23,"1018362511,52"
BTY,İŞ PORTFÖY BTY SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"58,606986",10669894.00,2,"625330326,38"
BTZ,ATLAS PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,210341",7116397.00,191,"8613269,95"
BUB,BULLS PORTFÖY BİRİNCİ FON SEPETİ FONU,07.08.2026,"1,23524",116692162.00,2993,"144142776,24"
BUC,BULLS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"0,79208",245120424.00,23,"194154914,58"
BUP,AZİMUT PORTFÖY BUPA SERBEST (TL) ÖZEL FON,07.08.2026,"4,120049",3354777076.00,1,"13821845900,05"
BUT,AZİMUT PORTFÖY BULUT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,834411",113374641.00,4,"207975675,54"
BUV,BULLS PORTFÖY VOLTRAN SERBEST (TL) FON,07.08.2026,"1,234158",14435507.00,280,"17815694,00"
BUY,AK PORTFÖY BÜYÜYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,748534",200496963.00,16925,"350575657,68"
BV1,BV PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,637124",50542494.00,478,"82744325,09"
BVB,AK PORTFÖY ÖPY YEDİNCİ SERBEST (TL) ÖZEL FON,07.08.2026,"4,529031",1075003028.00,1,"4868722493,39"
BVC,AK PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON,07.08.2026,"4,29288",1621342207.00,1,"6960227459,35"
BVD,BV PORTFÖY BİRİNCİ DEĞİŞKEN FON,07.08.2026,"1,386685",179348870.00,279,"248700374,80"
BVF,BV PORTFÖY PARA PİYASASI (TL) FON,07.08.2026,"1,391776",1281737176.00,558,"1783890528,73"
BVH,BV PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,969951",67831653.00,13,"133625054,67"
BVI,BV PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"2,717173",101063959.00,28,"274608264,25"
BVK,BULLS PORTFÖY VOLTRAN KATILIM SERBEST (TL) FON,07.08.2026,"1,304931",133539.00,23,"174259,12"
BVM,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,358557",11046323.00,133,"15007057,59"
BVT,AZİMUT PORTFÖY GÜNEY SERBEST ÖZEL FON,07.08.2026,"5,414018",3745267.00,10,"20276942,20"
BVV,BV PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,07.08.2026,"3,472239",54416701.00,1017,"188947768,66"
BVZ,BV PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,07.08.2026,"4,431955",626167607.00,661,"2775146819,44"
BYZ,A1 CAPİTAL PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"0,729807",82143872.00,40,"59949146,62"
CAH,A1 CAPİTAL PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,343828",27283837.00,263,"36664770,62"
CBD,A1 CAPİTAL PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"0,499449",185748393.00,15,"92771872,92"
CBN,QNB PORTFÖY CBN SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"46,620467",12786581.00,6,"596116381,12"
CBO,AZİMUT PORTFÖY HCBO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"229,860074",7235254.00,3,"1663096020,63"
CEY,ROTA PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"66,040529",3314435.00,3,"218887042,34"
CFO,ROTA PORTFÖY İKİNCİ PARA PİYASASI FONU,07.08.2026,"2,480879",833891043.00,482,"2068782755,24"
CGD,DENİZ PORTFÖY ÇAĞDAŞ SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"57,627405",11069534.00,2,"637908513,57"
CHY,A1 CAPİTAL PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"0,134291",962733213.00,42,"129286353,75"
CIN,AKTİF PORTFÖY BİRİNCİ SERBEST FON,07.08.2026,"1,699018",12568103.00,526,"21353433,79"
CJD,AK PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) FON,07.08.2026,"50,37469",379989.00,13,"19141828,20"
CJF,AK PORTFÖY ADOC SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"64,504477",29532817.00,3,"1904998908,83"
CJG,AK PORTFÖY SDSD SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"65,344908",30293734.00,1,"1979541271,42"
CJH,AK PORTFÖY DOKUZUNCU SERBEST (DÖVİZ-AVRO) FON,07.08.2026,"61,13011",50736266.00,1740,"3101513504,56"
CKF,ALBARAKA PORTFÖY ÇOKLU VARLIK KATILIM FONU,07.08.2026,"2,070396",318291686.00,2462,"658989862,07"
CKL,YAPI KREDİ PORTFÖY ÇOKLU VARLIK DEĞİŞKEN FON,07.08.2026,"1,494477",465024758.00,888,"694968870,46"
CKS,İŞ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,07.08.2026,"60,422549",89136749.00,2331,"5385869559,35"
COT,AK PORTFÖY 2030 SERBEST (DÖVİZ-AVRO) FON,07.08.2026,"58,676646",9253181.00,195,"542945623,00"
CPT,ROTA PORTFÖY ÇİP TEKNOLOJİLERİ DEĞİŞKEN FON,07.08.2026,"3,786386",290685334.00,14433,"1100646870,78"
CPU,AKTİF PORTFÖY TEKNOLOJİ KATILIM FONU,07.08.2026,"3,805168",413136490.00,16729,"1572053622,45"
CRL,YAPI KREDİ PORTFÖY ACARLAR SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"48,628882",21500000.00,3,"1045520958,46"
CSD,İŞ PORTFÖY CANO SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"63,879256",10420749.00,1,"665669688,33"
CSH,PARDUS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"6,058701",1582322658.00,54,"9586820225,20"
CTF,İŞ PORTFÖY ASSG SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"9,223065",37371557.00,1,"344680286,63"
CTG,İŞ PORTFÖY FEFON SERBEST ÖZEL FON,07.08.2026,"7,536633",2166304.00,1,"16326638,44"
CTM,İŞ PORTFÖY KEFON SERBEST ÖZEL FON,07.08.2026,"6,323394",2582372.00,1,"16329355,99"
CTP,İŞ PORTFÖY AAF SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"62,210463",9051870.00,1,"563121020,56"
CTV,İŞ PORTFÖY MHA SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"10,754617",18940772.00,4,"203700744,31"
CVA,AK PORTFÖY ÜÇÜNCÜ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,07.08.2026,"4,079787",2310971747.00,1,"9428271899,88"
CVB,AK PORTFÖY İKİNCİ SERBEST (TL) ÖZEL FON,07.08.2026,"4,154746",473115896.00,5,"1965676279,20"
CVC,AK PORTFÖY ÖPY KAR PAYI ÖDEYEN SERBEST ÖZEL FON,07.08.2026,"2,822525",251125767.00,2,"708808691,07"
CVD,AK PORTFÖY GİFON SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"63,393659",17084592.00,2,"1083054805,73"
CVE,AK PORTFÖY BİRİNCİ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,07.08.2026,"2,714937",110022256.00,1,"298703464,74"
CVF,AK PORTFÖY SÜRDÜRÜLEBİLİRLİK SERBEST (TL) ÖZEL FON,07.08.2026,"4,6888",206783109.00,1,"969564608,80"
CVK,INVEO PORTFÖY ÇOKLU VARLIK KATILIM FONU,07.08.2026,"5,002556",123142370.00,1919,"616026619,60"
CVL,A1 CAPİTAL PORTFÖY ÇOKLU VARLIK KATILIM FONU,07.08.2026,"1,324731",12084036.00,131,"16008102,55"
CYD,AK PORTFÖY 2027 SERBEST (DÖVİZ-AVRO) FON,07.08.2026,"57,144754",24060488.00,403,"1374930665,61"
DA1,A1 CAPİTAL PORTFÖY SERBEST (DÖVİZ) FON,07.08.2026,"48,694714",248295.00,43,"12090653,97"
DAC,DENİZ PORTFÖY BORİS SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"72,290118",7102353.00,1,"513429938,24"
DAE,DENİZ PORTFÖY ARBAU HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"2,591189",375205792.00,1,"972229122,33"
DAH,DENİZ PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"3,552423",166007900.00,2582,"589730361,05"
DAI,DENİZ PORTFÖY ARTI SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"95,306215",3849385.00,4,"366870313,17"
DAL,DENİZ PORTFÖY SU SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"71,547524",9523079.00,1,"681352725,08"
DAP,DESTEK PORTFÖY PARA PİYASASI FONU,07.08.2026,"1,001126",40090000.00,1,"40135146,79"
DAS,DENİZ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,07.08.2026,"54,661661",2079246232.31,25597,"113655052175,93"
DAT,DENİZ PORTFÖY ARMUT SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"97,282972",3400001.00,6,"330762203,39"
DAV,DENİZ PORTFÖY 2026 SERBEST (DÖVİZ-AVRO) FON,07.08.2026,"57,344189",19930718.00,204,"1142910854,32"
DAZ,DENİZ PORTFÖY TÜRKİZ SERBEST(DÖVİZ) ÖZEL FON,07.08.2026,"13,246962",24646884.00,4,"326496330,10"
DB2,NUROL PORTFÖY İKİNCİ KISA VADELİ SERBEST FON,07.08.2026,"2,065026",3227174.00,4,"6664198,08"
DBA,DENİZ PORTFÖY ALTIN FONU,07.08.2026,"0,718056",13446257189.00,25388,"9655159449,12"
DBB,DENİZ PORTFÖY BORÇLANMA ARAÇLARI FONU,07.08.2026,"0,111099",2245821882.72,1956,"249507811,56"
DBG,DENİZ PORTFÖY BEYAZ SERBEST ÖZEL FONU,07.08.2026,"0,657384",4113931849.00,3,"2704431340,84"
DBH,DENİZ PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,07.08.2026,"0,378838",2621386700.00,8754,"993081340,60"
DBK,DENİZ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,07.08.2026,"0,119244",6652255406.00,85374,"793243619,69"
DBP,DENİZ PORTFÖY BİRİNCİ DEĞİŞKEN FON,07.08.2026,"0,493837",329803500.00,1060,"162869310,15"
DBZ,DENİZ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,07.08.2026,"0,138565",5269393000.00,2929,"730151466,65"
DCB,DENİZ PORTFÖY PARA PİYASASI SERBEST (TL) FON,07.08.2026,"4,698459",28922085882.00,22544,"135889233402,84"
DCD,DENİZ PORTFÖY SKA SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"65,3107",3783175.00,1,"247081807,26"
DCE,DENİZ PORTFÖY BAKHAM SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"73,088379",17399399.00,3,"1271693875,32"
DCN,DENİZ PORTFÖY ÜÇÜNCÜ PARA PİYASASI (TL) FONU,07.08.2026,"1,417282",505628834.00,1771,"716618501,26"
DCP,YAPI KREDİ PORTFÖY CÖMERT SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"70,907484",3518482.00,3,"249486706,87"
DCV,DENİZ PORTFÖY KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,07.08.2026,"47,281148",789367.00,23,"37322178,18"
DDA,DENİZ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"12,05982",17572178.00,1050,"211917307,32"
DDC,DENİZ PORTFÖY GÜN DOĞUSU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"15,582108",335460632.00,11,"5227183913,83"
DDE,DENİZ PORTFÖY BADE SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"74,938281",5515073.00,1,"413290087,50"
DDF,DENİZ PORTFÖY DİNAMO HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"12,310432",7830179.00,511,"96392883,42"
DDP,DENİZ PORTFÖY SK SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"72,923564",1046042.00,1,"76281110,44"
DEF,ALLBATROSS PORTFÖY DEFNE SERBEST FON,07.08.2026,"2,686483",26216742.00,92,"70430832,89"
DEI,ALLBATROSS PORTFÖY DEMİR KISA VADELİ KATILIM SERBEST (TL) FON,07.08.2026,"0,037066",173196936.00,13,"6419792,59"
DFC,DENİZ PORTFÖY TARIM VE GIDA DEĞİŞKEN FON,07.08.2026,"3,129125",62726571.00,1552,"196279253,98"
DFD,DENİZ PORTFÖY EMTİA SERBEST FON,07.08.2026,"2,581011",52680160.00,451,"135968066,11"
DFI,ATLAS PORTFÖY SERBEST FON,07.08.2026,"5,332257",6468168352.00,52189,"34489939181,20"
DFO,AZİMUT PORTFÖY DLS SERBEST ÖZEL FON,07.08.2026,"3,814264",294965626.00,2,"1125076784,51"
DGF,A1 CAPİTAL PORTFÖY DEĞİŞKEN FON,07.08.2026,"1,349664",63098315.00,234,"85161513,09"
DGH,ATA PORTFÖY PARA PİYASASI SERBEST (TL) FON,07.08.2026,"10,626812",367765912.00,262,"3908179371,04"
DHI,PARDUS PORTFÖY DOKUZUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"0,586325",4838659338.00,46,"2837027603,95"
DHJ,DENİZ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"6,778175",29934268.00,2965,"202899717,72"
DHM,DENİZ PORTFÖY ESG-SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,07.08.2026,"5,255403",5350141.00,1173,"28117149,00"
DHP,DENİZ PORTFÖY PERİFER HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"3,795012",1887493.00,1,"7163058,21"
DHS,DENİZ PORTFÖY CC HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"267,168326",13205338.00,1,"3528048049,10"
DHT,DENİZ PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ DEĞİŞKEN FON,07.08.2026,"1,188791",57939174.00,653,"68877553,98"
DHV,DENİZ PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"2,552701",218219136.00,304,"557048259,46"
DID,DENİZ PORTFÖY İKİNCİ DEĞİŞKEN FON,07.08.2026,"1,459465",18412360.00,149,"26872199,57"
DIH,DENİZ PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,684211",76257782.00,11,"128434227,34"
DIM,DENİZ PORTFÖY İMRAL SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"49,297718",2287508.00,1,"112768923,35"
DIP,DENİZ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,07.08.2026,"1,555619",43776896417.00,1921,"68100189050,28"
DK1,KUVEYT TÜRK PORTFÖY DÜNYA KATILIM BANKASI KISA VADELİ KATILIM SERBEST FON,07.08.2026,"1,458234",2095617492.00,61,"3055900269,15"
DKA,DENİZ PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,07.08.2026,"47,584173",50978831.00,239,"2425785528,28"
DKC,DENİZ PORTFÖY İKİNCİ SERBEST FON,07.08.2026,"0,595606",17589618.00,22,"10476474,03"
DKH,DENİZ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"3,648549",57592411.00,1444,"210128717,39"
DKL,DENİZ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,07.08.2026,"50,172461",7543992.00,102,"378500642,68"
DKP,QNB PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,07.08.2026,"47,728509",86320000.00,629,"4119924937,75"
DKR,DENİZ PORTFÖY ONDÖRDÜNCÜ SERBEST FON,07.08.2026,"1,045191",604337797.00,3155,"631648407,26"
DKS,DENİZ PORTFÖY KUZEYYILDIZI SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"71,846876",3207930.00,2,"230479748,73"
DKY,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONÜÇÜNCÜ SERBEST (DÖVİZ) FON,07.08.2026,"47,702727",56318233.00,228,"2686533269,51"
DL2,DENİZ PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,07.08.2026,"2,441409",5742211010.00,646,"14019088294,79"
DLD,DENİZ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"7,571712",8110365.00,573,"61409347,11"
DLG,DENİZ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK SERBEST FON,07.08.2026,"1,258449",3702494.00,40,"4659399,97"
DLN,AURA PORTFÖY DOLUNAY SERBEST FON,07.08.2026,"2,407968",1741596060.00,38,"4193707351,63"
DLY,DENİZ PORTFÖY PARA PİYASASI (TL) FONU,07.08.2026,"5,98577",13278460684.00,311673,"79481810773,65"
DLZ,DENİZ PORTFÖY ALİZE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"0,498163",21094638.00,36,"10508577,29"
DMG,DENİZ PORTFÖY GÜMÜŞ FON SEPETİ FONU,07.08.2026,"6,446177",447960037.00,14946,"2887629864,49"
DMR,ZİRAAT PORTFÖY DEMİRAY SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"58,350205",296469134.00,1,"17299034840,26"
DMV,DENİZ PORTFÖY SMART SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"69,715774",4806366.00,2,"335079524,93"
DMZ,DENİZ PORTFÖY ZEYTİN SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"63,977936",10000000.00,5,"639779355,39"
DNA,DENİZ PORTFÖY ANATOLİA HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"20,03235",199023445.00,5,"3986907391,44"
DNF,A1 CAPİTAL PORTFÖY DİNAMİK FON SEPETİ FONU,07.08.2026,"1,273246",25712817.00,110,"32738739,75"
DNH,DENİZ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,11486",16248768.00,63,"18115107,93"
DNK,TACİRLER PORTFÖY DENGE KATILIM SERBEST FON,07.08.2026,"1,669675",380073032.00,136,"634598353,84"
DNL,DENİZ PORTFÖY NEKO SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"55,088355",3984706.00,1,"219510897,35"
DNM,QNB PORTFÖY DİNAMİK DAĞILIMLI SERBEST (DÖVİZ) FON,07.08.2026,"51,759786",26344712.00,1007,"1363596659,98"
DNP,DENİZ PORTFÖY PARA PİYASASI KATILIM SERBEST (TL) FON,07.08.2026,"1,413371",887126372.00,285,"1253838629,63"
DNU,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBEŞİNCİ SERBEST (DÖVİZ) FON,07.08.2026,"47,194905",822105.00,15,"38799167,14"
DOC,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONİKİNCİ SERBEST (DÖVIZ) FON,07.08.2026,"47,63891",102203341.00,175,"4868855757,76"
DOD,AZİMUT PORTFÖY 14.0 SERBEST (DÖVİZ) FON,07.08.2026,"68,87711",253337881.00,159,"17449181219,78"
DOH,TERA PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,770268",236981899.00,2593,"419521371,58"
DOL,AKTİF PORTFÖY ÜÇÜNCÜ AKTİF SERBEST (DÖVİZ) FON,07.08.2026,"52,292692",100081791.00,386,"5233546243,40"
DOR,AZİMUT PORTFÖY OKSİJEN SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"72,287026",7202062.00,1,"520615644,42"
DOS,DENİZ PORTFÖY OLMİ SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"67,520626",30462164.00,3,"2056824368,97"
DOV,DENİZ PORTFÖY ONÜÇÜNCÜ SERBEST (DÖVİZ-AVRO) FON,07.08.2026,"59,813109",1192533725.00,17240,"71329149251,93"
DP1,DENİZ PORTFÖY DELTA SERBEST ÖZEL FON,07.08.2026,"17,830321",284576837.00,7,"5074096408,85"
DP2,DENİZ PORTFÖY ÖZER SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"65,676222",5499229.00,11,"361168583,68"
DP3,DENİZ PORTFÖY DUMAN SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"69,893323",4680779.00,4,"327155200,01"
DP4,DENİZ PORTFÖY GİZEM SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"73,343542",7358618.00,3,"539707104,67"
DP5,DENİZ PORTFÖY MER SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"82,676886",21656874.00,1,"1790522909,50"
DP6,DENİZ PORTFÖY KAR PAYI ÖDEYEN BEŞİNCİ SERBEST (DÖVİZ) FON,07.08.2026,"47,705586",40187566.00,212,"1917171374,17"
DP7,DENİZ PORTFÖY DEMİR SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"60,612232",9001782.00,3,"545618100,47"
DP8,DENİZ PORTFÖY KAR PAYI ÖDEYEN ALTINCI SERBEST (DÖVİZ) FON,07.08.2026,"47,728605",8256483.00,49,"394070415,26"
DP9,DENİZ PORTFÖY KAR PAYI ÖDEYEN YEDİNCİ SERBEST (DÖVİZ) FON,07.08.2026,"47,654293",126389046.00,155,"6022980586,29"
DPB,DENİZ PORTFÖY SERBEST (DÖVİZ) FON,07.08.2026,"24,01859",546272451.00,3243,"13120694020,54"
DPC,DENİZ PORTFÖY FRS SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"98,27147",3371352.00,1,"331307716,62"
DPE,DENİZ PORTFÖY EGE SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"22,503132",65456679.00,1,"1472980300,86"
DPG,DENİZ PORTFÖY REYHAN SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"100,092527",5734193.00,2,"573949864,86"
DPI,DENİZ PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"8,749125",42595993.00,122,"372677653,40"
DPK,DENİZ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,07.08.2026,"8,50001",108959239.00,1324,"926154638,67"
DPL,DENİZ PORTFÖY NİL SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"100,526546",22490084.00,1,"2260850468,28"
DPN,DENİZ PORTFÖY NEVA SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"57,9732",39240.00,1,"2274868,38"
DPP,DENİZ PORTFÖY HLC SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"148,467851",1349932.00,2,"200421503,04"
DPT,DENİZ PORTFÖY BİST TEMETTÜ 25 ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON ),07.08.2026,"17,306675",16787507.00,5065,"290535926,92"
DPZ,DENİZ PORTFÖY YAZ SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"82,058484",1481286.00,1,"121552084,03"
DRA,NEO PORTFÖY DORA SERBEST FON,07.08.2026,"1,24264",34487998.00,42,"42856155,46"
DRD,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBİRİNCİ SERBEST (DÖVİZ-AVRO) FON,07.08.2026,"55,137917",30928293.00,149,"1705321645,32"
DRH,PARDUS PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,769163",368721827.00,71,"652329126,69"
DRT,DENİZ PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,07.08.2026,"1,214521",32776730.00,475,"39808029,26"
DSC,DENİZ PORTFÖY RÜ SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"66,199303",14860108.00,1,"983728797,93"
DSD,DENİZ PORTFÖY İKİNCİ SERBEST (DÖVİZ_AVRO) FON,07.08.2026,"71,152003",67623376.00,1428,"4811538634,64"
DSH,AK PORTFÖY DÖRDÜNCÜ SERBEST FON,07.08.2026,"2,191844",1599080698.00,1274,"3504935218,74"
DSP,DENİZ PORTFÖY DENGELİ FON SEPETİ FONU,07.08.2026,"14,587577",9574762.00,1037,"139672575,04"
DSV,DENİZ PORTFÖY 2028 SERBEST (DÖVİZ) FON,07.08.2026,"48,770555",57712627.00,44,"2814676823,39"
DTH,EMAA BLUE PORTFÖY DÖNÜŞÜM TEKNOLOJİLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,364265",174365944.00,240,"237881426,32"
DTL,DENİZ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"4,07505",39420201.00,3317,"160639297,38"
DTM,DENİZ PORTFÖY TEMETTÜ ÖDEYEN ŞİRKETLER DEĞİŞKEN FON,07.08.2026,"1,415024",42716240.00,2681,"60444525,10"
DTO,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,07.08.2026,"47,363041",2484690.00,131,"117682473,24"
