Dışa Aktarım Tarihi:,30.06.2026 15:37:33
Toplam Kayıt Sayısı:,2025

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
RSF,ATA PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ SERBEST FON,30.06.2026,"4,166717",272164865.00,13,"1134033940,83"
RSK,ROTA PORTFÖY ONSEKİZİNCİ SERBEST FON,30.06.2026,"1,829344",114999197.00,171,"210373082,96"
RSY,TACİRLER PORTFÖY REGULUS SERBEST FON,30.06.2026,"1,056377",147444770.00,12,"155757216,95"
RSZ,AHLATCI PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"10,869498",212853485.00,25,"2313610581,11"
RTA,ROTA PORTFÖY ONİKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"2,220592",1836519143.00,15,"4078159476,43"
RTB,ROTA PORTFÖY ONÜÇÜNCÜ SERBEST FON,30.06.2026,"2,545979",220297841.00,11,"560873679,10"
RTD,RE-PIE PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,30.06.2026,"2,027181",17028043.00,451,"34518926,83"
RTG,ATA PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,30.06.2026,"5,810486",47737852.00,5412,"277380117,52"
RTH,RE-PIE PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"6,121094",3851286.00,288,"23574084,99"
RTI,ALBARAKA PORTFÖY ALBARAKA TÜRK İKİNCİ KISA VADELİ KATILIM SERBEST (TL) FON,30.06.2026,"3,201868",10113868701.00,57,"32383274761,48"
RTP,RE-PIE PORTFÖY BİRİNCİ SERBEST FON,30.06.2026,"13,036036",29779896.00,1792,"388211797,27"
RUH,RE-PIE PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"3,366903",10260916.00,14,"34547510,79"
RUT,BV PORTFÖY ROBOTİK VE UZAY TEKNOLOJİLERİ DEĞİŞKEN FON,30.06.2026,"2,438175",65056053.00,4838,"158618010,69"
RVI,ROTA PORTFÖY ONALTINCI SERBEST FON,30.06.2026,"1,282697",15019044.00,11,"19264884,67"
RVS,ROTA PORTFÖY ONBEŞİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"3,318894",1555443457.00,19,"5162351746,02"
RYA,ALLBATROSS PORTFÖY ARYA HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,343985",300626629.00,1,"404037563,68"
RYB,ROTA PORTFÖY YİRMİBİRİNCİ SERBEST (DÖVİZ) FON,30.06.2026,"46,476416",100035.00,11,"4649268,30"
RYD,ROTA PORTFÖY YİRMİDÖRDÜNCÜ SERBEST FON,30.06.2026,"1,504099",220975082.00,13,"332368497,55"
RYF,ROTA PORTFÖY YEDİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"12,071213",30593288.00,28,"369298105,08"
RYU,ROTA PORTFÖY YİRMİÜÇÜNCÜ SERBEST (DÖVİZ) FON,30.06.2026,"46,545337",7623961.00,50,"354859831,26"
RZR,ROTA PORTFÖY RZR SERBEST ÖZEL FON,30.06.2026,"4,379219",3538238.00,2,"15494720,05"
SAP,AK PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,30.06.2026,"1,751062",104410904.00,380,"182830004,66"
SAR,İŞ PORTFÖY SARDUNYA SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"51,181918",16963803.00,9,"868239971,10"
SAS,AK PORTFÖY SABANCI TOPLULUĞU ŞİRKETLERİ ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,642075",823509115.00,44226,"1352263817,71"
SAT,AZİMUT PORTFÖY RASAT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"272,28282",7952624.00,4,"2165362889,42"
SBH,SPARTA PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,964318",171729915.00,1045,"337332132,80"
SBI,STRATEJİ PORTFÖY BİRİNCİ SERBEST (TL) FON,30.06.2026,"3,550746",9446347.00,15,"33541581,11"
SBR,STRATEJİ PORTFÖY BİRİNCİ SERBEST FON,30.06.2026,"1,330101",11528980.00,25,"15334706,16"
SBS,STRATEJİ PORTFÖY BAŞAK SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"69,433322",3424595.00,1,"237781007,51"
SCZ,AK PORTFÖY SEKİZİNCİ SERBEST FON,30.06.2026,"1,4669",55607879.00,173,"81571189,69"
SDA,AK PORTFÖY 2026 SERBEST (DÖVİZ) FON,30.06.2026,"48,832711",129042041.00,1095,"6301472696,95"
SEH,A1 CAPİTAL PORTFÖY SANAYİ SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,330076",57780184.00,45,"76852047,54"
SER,AK PORTFÖY 2028 SERBEST (DÖVİZ) FON,30.06.2026,"56,086011",125218862.00,831,"7023026451,97"
SFA,STATECH PORTFÖY ALPHA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"20,782381",50926091.00,16,"1058365426,05"
SFS,AZİMUT PORTFÖY AGRESİF FON SEPETİ FONU,30.06.2026,"1,350412",22733358.00,82,"30699409,12"
SGT,GARANTİ PORTFÖY SİBER GÜVENLİK TEKNOLOJİLERİ DEĞİŞKEN FON,30.06.2026,"1,783933",111446617.00,2523,"198813345,49"
SHE,TEB PORTFÖY ÖNCE KADIN DEĞİŞKEN FON,30.06.2026,"3,581332",12361493.00,675,"44270604,96"
SHI,PARDUS PORTFÖY SEKİZİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"0,124843",3150343.00,46,"393296,75"
SHU,SPARTA PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,436511",168912622.00,19,"242644873,90"
SIA,SPARTA PORTFÖY BİRİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"0,899407",114244181.00,6,"102751970,29"
SIS,SPARTA PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"2,222669",33305297.00,11,"74026667,65"
SJP,STRATEJİ PORTFÖY KAR PAYI ÖDEYEN İKİNCİ SERBEST (DÖVİZ) FON,30.06.2026,"60,169896",5170341.00,29,"311098877,91"
SKL,TEB PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,30.06.2026,"1,924475",102080437.00,769,"196451231,82"
SKO,STRATEJİ PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,664968",161109149.00,4133,"268241574,07"
SKS,İŞ PORTFÖY ASKA SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"49,57775",25000000.00,3,"1239443759,87"
SKT,FİBA PORTFÖY ŞEKERBANK KISA VADELİ BORÇLANMA ARAÇLARI FONU,30.06.2026,"0,110732",319206700.00,2032,"35346555,61"
SKZ,NEO PORTFÖY SEKİZİNCİ SERBEST FON,30.06.2026,"0,973789",133388455.00,990,"129892236,18"
SLF,ROTA PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,30.06.2026,"10,706738",142229574.00,6974,"1522814749,05"
SLG,QNB PORTFÖY ALGORİTMİK STRATEJİLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,352597",352127409.00,859,"476286480,57"
SLR,QNB PORTFÖY SOLARİS SERBEST ÖZEL FON,30.06.2026,"0,248272",3796699149.00,5,"942612528,63"
SLS,ALLBATROSS PORTFÖY SELEN SERBEST FON,30.06.2026,"0,683536",602678.00,12,"411952,12"
SMP,İŞ PORTFÖY SOMPO SİGORTA KAR PAYI ÖDEYEN SERBEST (TL) ÖZEL FON,30.06.2026,"1,087861",1400000000.00,1,"1523005579,27"
SNY,ATLAS PORTFÖY SANAYİ SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,325012",346836113.00,600,"459562063,19"
SOS,HEDEF PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,30.06.2026,"1,438842",8008239.00,152,"11522594,49"
SPA,AZIMUT PORTFÖY 6.0 SERBEST (DÖVIZ) FON,30.06.2026,"67,784725",42182581.00,200,"2859334660,71"
SPD,AZIMUT PORTFÖY BEG SERBEST (DÖVIZ) ÖZEL FON,30.06.2026,"79,577717",4234300.00,1,"336955926,24"
SPE,AZIMUT PORTFÖY 5.0 SERBEST (DÖVIZ) FON,30.06.2026,"104,298857",41371456.00,1242,"4314995556,64"
SPN,AZİMUT PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"9,579461",190201333.00,404,"1822026179,53"
SPP,SPARTA PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,30.06.2026,"1,506891",323478865.00,305,"487447307,10"
SPR,BV PORTFÖY SPOR ENDÜSTRİSİ DEĞİŞKEN FON,30.06.2026,"1,300162",7894982.00,160,"10264758,02"
SPT,AKTİF PORTFÖY KATILIM FON SEPETİ FONU,30.06.2026,"2,044418",52121199.00,888,"106557519,33"
SRA,AZİMUT PORTFÖY ASERVA SERBEST ÖZEL FON,30.06.2026,"12,057717",144806385.00,1,"1746034372,36"
SRE,AZİMUT PORTFÖY SİRİUS SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"60,761307",15651197.00,1,"950987190,10"
SRL,PARDUS PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,521919",90998260.00,274,"138491981,77"
SRO,AZİMUT PORTFÖY SKY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"26,79438",278754881.00,6,"7469064254,63"
SSD,İŞ PORTFÖY SET SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"53,97127",10332627.00,1,"557664998,58"
SSE,ATLAS PORTFÖY İKİNCİ SERBEST FON,30.06.2026,"0,00387",31371606465.00,11,"121403174,26"
SSF,INVEO PORTFÖY SEKİZİNCİ SERBEST FON,30.06.2026,"1,011606",1293647.00,15,"1308661,54"
SSK,DENİZ PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,30.06.2026,"1,618216",27192688.00,484,"44003642,49"
SSN,DENİZ PORTFÖY 880 SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"57,290891",13048469.00,4,"747558412,26"
SSO,AK PORTFÖY AK SANDIK SERBEST ÖZEL FON,30.06.2026,"14,076717",509878048.00,1,"7177409083,23"
SSS,YAPI KREDİ PORTFÖY SAVUNMA SANAYİİ ŞİRKETLERİ ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,406194",195959719.00,5065,"275557304,88"
SST,STRATEJİ PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,30.06.2026,"1,548078",5900512.00,22,"9134451,00"
ST1,STRATEJİ PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.06.2026,"190,838088",3516902.66,2731,"671158977,92"
STI,ATLAS PORTFÖY SENTİMENT SERBEST FON,30.06.2026,"1,25217",145377271.00,79,"182037076,82"
STM,ALLBATROSS PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,30.06.2026,"4,726975",119351.00,12,"564169,16"
STS,STRATEJİ PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,30.06.2026,"83,254809",4890279.00,27,"407139243,61"
STZ,STRATEJİ PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"24,145643",22114050.00,83,"533957965,39"
SUA,ÜNLÜ PORTFÖY BİRİNCİ DEĞİŞKEN FON,30.06.2026,"0,566408",4225934889.00,1231,"2393601448,71"
SUB,ÜNLÜ PORTFÖY İKİNCİ DEĞİŞKEN FON,30.06.2026,"0,39509",286843417.00,802,"113328823,98"
SUC,ÜNLÜ PORTFÖY ÜÇÜNCÜ DEĞIŞKEN FON,30.06.2026,"21,207238",24624416.00,528,"522215850,88"
SUR,EMAA BLUE PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,13353",187674466.00,95,"212734667,96"
SVB,STRATEJİ PORTFÖY AGRESİF DEĞİŞKEN FON,30.06.2026,"9,454704",30100450.00,1463,"284590850,22"
SVS,AZİMUT PORTFÖY SVS SERBEST ÖZEL FON,30.06.2026,"2,630733",414228781.00,1,"1089725406,74"
SVY,DENİZ PORTFÖY TTSVY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,673401",2120964892.00,2,"3549225425,24"
SYF,AZİMUT PORTFÖY KLM HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"276,284855",7831790.00,6,"2163804961,97"
SYL,AZİMUT PORTFÖY SYH HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"4464,25431",276806.00,1,"1235732378,44"
SYR,AZİMUT PORTFÖY 25.0 SERBEST (DÖVİZ) FON,30.06.2026,"48,78586",6292484.00,22,"306984246,42"
SYS,YAPI KREDİ PORTFÖY ŞUBAT 2028 KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,30.06.2026,"47,564828",36077615.00,123,"1716025569,45"
T3B,TERA PORTFÖY ÜÇÜNCÜ  HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),30.06.2026,"0,16742",111248077308.00,25,"18625132656,13"
TAL,ATLAS PORTFÖY ALTIN KATILIM FONU,30.06.2026,"2,511447",13067134.00,767,"32817412,96"
TAO,TEB PORTFÖY ALARKO GRUBU DEĞİŞKEN ÖZEL FON,30.06.2026,"20,151734",52856435.00,1,"1065148806,39"
TAR,AK PORTFÖY TARIM VE GIDA TEKNOLOJİLERİ DEĞİŞKEN FON,30.06.2026,"2,460371",51764943.00,6611,"127360974,94"
TAU,İŞ PORTFÖY BIST BANKA ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.06.2026,"0,699572",3748442787.00,36773,"2622307346,68"
TAZ,AZİMUT PORTFÖY TAF HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"2,424639",471519068.00,2,"1143263704,99"
TB9,TEB PORTFÖY DOKUZUNCU SERBEST (DÖVİZ) FON,30.06.2026,"51,656961",780190164.00,11001,"40302252893,85"
TBP,İŞ PORTFÖY PRİVİA BANKACILIK FON SEPETİ ÖZEL FONU,30.06.2026,"0,271274",1661774423.00,198,"450796561,71"
TBT,TEB PORTFÖY BORÇLANMA ARAÇLARI FONU,30.06.2026,"52,91332",7730494.52,2575,"409046132,10"
TBV,İŞ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) FONU,30.06.2026,"0,388367",2868267487.00,7462,"1113939619,28"
TCA,ZİRAAT PORTFÖY ALTIN KATILIM FONU,30.06.2026,"0,719551",18529417041.44,47482,"13332863559,86"
TCB,TACİRLER PORTFÖY PARA PİYASASI FONU,30.06.2026,"0,222055",13553454214.00,4770,"3009617487,09"
TCC,TACİRLER PORTFÖY SERBEST ( DÖVİZ ) FON,30.06.2026,"0,073989",5550434727.00,351,"410668454,45"
TCD,TACİRLER PORTFÖY DEĞIŞKEN FON,30.06.2026,"47,834565",30176199.00,12207,"1443465347,89"
TCF,TEB PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,30.06.2026,"4,301658",1015778296.00,3045,"4369530907,39"
TCG,TEB PORTFÖY CEMAY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,330217",141657132.00,1,"188434675,44"
TCH,TACİRLER PORTFÖY TAÇ SERBEST FON,30.06.2026,"2,137327",117961143.00,60,"252121556,26"
TCI,TACİRLER PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,30.06.2026,"10,891248",122459521.00,16,"1333737041,39"
TCS,TACİRLER PORTFÖY SİRİUS HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"43,154475",34039356.00,44,"1468950528,27"
TDG,İŞ PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,30.06.2026,"0,517934",1401118775.00,2139,"725687493,95"
TDP,TEB PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,30.06.2026,"57,936898",5459727.00,44,"316319644,42"
TE3,TEB PORTFÖY MUTLAK GETİRİ HEDEFLİ DEĞİŞKEN FON,30.06.2026,"38,952665",31698131.00,3142,"1234726686,23"
TE4,TEB PORTFÖY BİRİNCİ DEĞİŞKEN FON,30.06.2026,"6,19138",320871538.00,1553,"1986637491,11"
TEJ,AZİMUT PORTFÖY TEKNOLOJİ FON SEPETİ FONU,30.06.2026,"2,63832",257301808.00,1361,"678844602,63"
TFE,AKTİF PORTFÖY TÜRKİYE FİNANS ALA BANKACILIK KATILIM ÖZEL FONU,30.06.2026,"2,686355",14164452.00,109,"38050746,99"
TFF,TEB PORTFÖY AMERİKA TEKNOLOJİ YABANCI BYF FON SEPETİ FONU,30.06.2026,"41,254074",33567706.00,9090,"1384804617,42"
TFU,İŞ PORTFÖY TÜFEYE ENDEKSLİ BORÇLANMA ARAÇLARI (TL) FONU,30.06.2026,"1,241387",465930446.00,1794,"578399945,92"
TGA,GARANTİ PORTFÖY AGRESİF DEĞİŞKEN FON,30.06.2026,"0,462895",1782022813.00,6513,"824888907,12"
TGE,İŞ PORTFÖY EMTİA YABANCI BYF FON SEPETİ FONU,30.06.2026,"0,263617",11665265737.00,39024,"3075161386,19"
TGN,TEB PORTFÖY ING BANK PARA PİYASASI SERBEST (TL) ÖZEL FON,30.06.2026,"1,371073",1801656976.00,2020,"2470203958,54"
TGR,AK PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,30.06.2026,"6,878464",18597390.00,6039,"127921481,87"
TGT,GARANTİ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI FONU,30.06.2026,"0,113703",28458459246.00,61462,"3235823776,41"
TGV,TACİRLER PORTFÖY KG SERBEST ÖZEL FON,30.06.2026,"14,977382",636256656.00,13,"9529458775,21"
TGZ,TACİRLER PORTFÖY SPİCA SERBEST (TL) FON,30.06.2026,"5,88194",181631745.00,12,"1068347018,03"
THD,TRIVE PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"2,693626",3353733.00,211,"9033703,50"
THF,TERA PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.06.2026,"2,153888",426657285.00,7461,"918971807,32"
THG,TACİRLER PORTFÖY ODEABANK SERBEST ÖZEL FON,30.06.2026,"6,80581",24655294.00,183,"167799246,12"
THH,DENİZ PORTFÖY CCO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"127,126216",12758502.00,1,"1621940077,28"
THO,AZİMUT PORTFÖY 20.0 SERBEST (DÖVİZ) FON,30.06.2026,"48,599708",95641072.00,12,"4648128189,71"
THS,AZİMUT PORTFÖY AEB SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"61,286071",6561154.00,1,"402107349,61"
THT,TRİVE PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"0,207341",32450321.00,332,"6728279,12"
THV,ATA PORTFÖY BARBAROS HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"68,501504",45097837.00,19,"3089269665,52"
TI1,İŞ PORTFÖY PARA PİYASASI (TL) FONU,30.06.2026,"1576,96487",124679868.65,227377,"196615772882,68"
TI2,İŞ PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.06.2026,"0,129524",28561450613.00,21613,"3699387921,57"
TI3,İŞ PORTFÖY İŞ BANKASI İŞTİRAKLERİ ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.06.2026,"0,120412",19216297843.00,23400,"2313864373,10"
TI4,İŞ PORTFÖY TEMKİNLİ DEĞİŞKEN FON,30.06.2026,"0,062201",31967589556.00,14437,"1988427354,05"
TI6,İŞ PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,30.06.2026,"0,052454",14423123224.00,4740,"756546724,33"
TI7,İŞ PORTFÖY DENGELİ DEĞİŞKEN FON,30.06.2026,"75,70696",18245410.00,10160,"1381304517,28"
TIE,İŞ PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.06.2026,"0,755683",2582325461.00,18437,"1951418814,90"
TIL,İŞ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.06.2026,"1,383339",71321792.00,1834,"98662180,89"
TIP,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"48,501188",3320992.00,27,"161072055,91"
TIV,İŞ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,30.06.2026,"50,247141",382798454.11,110287,"19234527775,42"
TJB,TACİRLER PORTFÖY BDR SERBEST ÖZEL FON,30.06.2026,"9,515797",81702428.00,1,"777463684,54"
TJF,TEB PORTFÖY SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,30.06.2026,"5,275352",10607206.00,576,"55956749,86"
TJI,TEB PORTFÖY İKİNCİ FON SEPETİ FONU,30.06.2026,"6,161898",105112383.00,837,"647691773,25"
TJL,AZİMUT PORTFÖY TAYD HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"22,29223",67991041.00,4,"1515671942,00"
TJT,TEB PORTFÖY ALTINCI SERBEST (DÖVİZ-AVRO) FON,30.06.2026,"65,276762",34380193.00,1889,"2244227670,81"
TKF,TACİRLER PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.06.2026,"67,542554",14784890.00,4448,"998609237,15"
TKH,AZIMUT PORTFÖY TKS SERBEST (TL) ÖZEL FON,30.06.2026,"2,158415",204245544.00,1,"440846694,08"
TKK,İŞ PORTFÖY KUMBARA HESABI FON SEPETİ ÖZEL FON,30.06.2026,"1,728178",1047423650.00,113838,"1810134825,08"
TKM,TEB PORTFÖY PARA PİYASASI (TL) FONU,30.06.2026,"0,203767",324864632241.00,494597,"66196662319,50"
TLE,AURA PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,30.06.2026,"27,678001",21453346.00,995,"593785739,86"
TLH,AURA PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.06.2026,"29,396645",5069083.00,392,"149014032,59"
TLK,AKTİF PORTFÖY PARA PİYASASI KATILIM (TL) FONU,30.06.2026,"1,673312",1815755495.00,860,"3038326251,51"
TLT,TEB PORTFÖY YAHŞİ SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"68,394079",5663669.00,1,"387361424,45"
TLU,TEB PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,30.06.2026,"51,824263",193615940.00,536,"10034003379,65"
TLV,TERA PORTFÖY PARA PİYASASI KATILIM (TL) FONU,30.06.2026,"1,290184",3046010981.00,9305,"3929914526,47"
TLY,TERA PORTFÖY BİRİNCİ SERBEST FON,30.06.2026,"6926,26609",29074823.00,91173,"201379960617,65"
TLZ,ATA PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.06.2026,"18,204262",3512348.00,879,"63939702,99"
TMC,İŞ PORTFÖY TEMA DEĞİŞKEN FON,30.06.2026,"0,153745",600022668.00,10783,"92250763,92"
TMG,İŞ PORTFÖY YABANCI HİSSE SENEDİ FONU,30.06.2026,"1,323293",3449811155.00,34024,"4565109800,47"
TMH,ALLBATROSS PORTFÖY ATMACA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.06.2026,"0,00",0.00,12,"0,00"
TMM,TERA PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,30.06.2026,"69,261928",13923843.00,1282,"964392207,79"
TMR,TEB PORTFÖY MAKRO SERBEST ÖZEL FON,30.06.2026,"7,173145",1220275000.00,1,"8753209706,69"
TMS,TACİRLER PORTFÖY MARATON SERBEST FON,30.06.2026,"1,945975",206749833.00,88,"402329992,00"
TMU,AZİMUT PORTFÖY TEMKİNLİ FON SEPETİ FONU,30.06.2026,"1,362761",47571995.00,93,"64829278,50"
TMV,TERA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,30.06.2026,"6,95444",2175484069.00,4534,"15129273800,72"
TMZ,İŞ PORTFÖY SÜRDÜRÜLEBİLİRLİK VE TARIM FON SEPETİ FONU,30.06.2026,"1,853102",26428747.00,2533,"48975156,03"
TNB,TEB PORTFÖY ING BANK KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"48,851712",14315444.00,83,"699333946,96"
TND,İŞ PORTFÖY TTF TENİSE DESTEK DEĞİŞKEN FON,30.06.2026,"1,423911",119750088.00,452,"170513450,01"
TNF,TEB PORTFÖY ONUNCU SERBEST (TL) ÖZEL FON,30.06.2026,"4,020272",1216123947.00,3,"4889148521,46"
TNH,TACİRLER PORTFÖY REAL CAPİTAL SERBEST ÖZEL FON,30.06.2026,"13,092022",85000.00,2,"1112821,88"
TNI,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM DEĞİŞKEN ÖZEL FON,30.06.2026,"10,694481",925791306.00,3167,"9900857108,51"
TNK,TEB PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,30.06.2026,"32,032921",105077652.00,74230,"3365944085,13"
TNS,TACİRLER PORTFÖY NAR SERBEST FON,30.06.2026,"12,310565",9604333.00,20,"118234763,21"
TO8,TEB PORTFÖY ONSEKİZİNCİ SERBEST (DÖVİZ-AVRO) FON,30.06.2026,"53,953052",11549418.00,102,"623126346,72"
TOK,TEB PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ - AVRO) FON,30.06.2026,"56,417529",413524462.00,7214,"23330028353,01"
TOT,TEB PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,30.06.2026,"902,682105",131946.00,646,"119105292,97"
TP1,TEB PORTFÖY UYUM SERBEST (DÖVİZ) ÖZEL FON,30.06.2026,"65,761721",5611179.00,1,"369000788,38"
TP2,TERA PORTFÖY PARA PİYASASI (TL) FONU,30.06.2026,"2,029932",78835183355.00,122953,"160030043183,98"
