Dışa Aktarım Tarihi:,15.05.2026 10:48:34
Toplam Kayıt Sayısı:,2001

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
RPS,ROTA PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,15.05.2026,"60,519847",2899238.00,109,"175461441,12"
RPT,ROTA PORTFÖY İKİNCİ SERBEST (TL) FON,15.05.2026,"4,659768",238757063.00,193,"1112552486,18"
RPU,ALBARAKA PORTFÖY ÜÇÜNCÜ KISA VADELİ KATILIM SERBEST (TL) FON,15.05.2026,"3,322431",721135458.00,12,"2395922625,88"
RPX,ROTA PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,15.05.2026,"59,273869",21268151.00,149,"1260645589,93"
RRA,ROTA PORTFÖY PARA PİYASASI SERBEST FON,15.05.2026,"1,354155",2111768616.00,223,"2859661296,51"
RRP,RE-PIE PORTFÖY PARA PİYASASI KATILIM (TL) FON,15.05.2026,"1,48673",465915372.00,80,"692690459,00"
RS1,ROTA PORTFÖY BİRİNCİ KISA VADELİ SERBEST FON,15.05.2026,"1,451476",352127908.00,113,"511105116,68"
RSF,ATA PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ SERBEST FON,15.05.2026,"3,978625",267165033.00,13,"1062949599,94"
RSK,ROTA PORTFÖY ONSEKİZİNCİ SERBEST FON,15.05.2026,"1,743981",112980218.00,161,"197035369,11"
RSY,TACİRLER PORTFÖY REGULUS SERBEST FON,15.05.2026,"1,040152",147444770.00,12,"153364952,90"
RSZ,AHLATCI PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"7,538965",221005991.00,25,"1666156421,81"
RTA,ROTA PORTFÖY ONİKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,869709",1836519143.00,15,"3433756617,41"
RTB,ROTA PORTFÖY ONÜÇÜNCÜ SERBEST FON,15.05.2026,"2,427856",122113187.00,11,"296473235,18"
RTD,RE-PIE PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,15.05.2026,"1,971602",11048979.00,373,"21784190,17"
RTG,ATA PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,15.05.2026,"5,549349",40913544.00,4524,"227043553,76"
RTH,RE-PIE PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"6,33824",3674881.00,313,"23292279,50"
RTI,ALBARAKA PORTFÖY ALBARAKA TÜRK İKİNCİ KISA VADELİ KATILIM SERBEST (TL) FON,15.05.2026,"3,051277",9522054188.00,47,"29054424821,76"
RTP,RE-PIE PORTFÖY BİRİNCİ SERBEST FON,15.05.2026,"12,814169",36517068.00,2176,"467935882,24"
RUH,RE-PIE PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"3,144897",11036126.00,15,"34707477,31"
RUT,BV PORTFÖY ROBOTİK VE UZAY TEKNOLOJİLERİ DEĞİŞKEN FON,15.05.2026,"2,366686",56797246.00,4069,"134421272,09"
RVI,ROTA PORTFÖY ONALTINCI SERBEST FON,15.05.2026,"1,326035",15019044.00,11,"19915776,25"
RVS,ROTA PORTFÖY ONBEŞİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"2,845552",1554788087.00,19,"4424229847,13"
RYA,ALLBATROSS PORTFÖY ARYA HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,456641",300626629.00,1,"437905183,55"
RYB,ROTA PORTFÖY YİRMİBİRİNCİ SERBEST (DÖVİZ) FON,15.05.2026,"46,755601",100035.00,11,"4677196,56"
RYD,ROTA PORTFÖY YİRMİDÖRDÜNCÜ SERBEST FON,15.05.2026,"1,614795",220975082.00,13,"356829365,08"
RYF,ROTA PORTFÖY YEDİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"15,484325",31770713.00,31,"491948034,55"
RYU,ROTA PORTFÖY YİRMİÜÇÜNCÜ SERBEST (DÖVİZ) FON,15.05.2026,"46,195309",5611108.00,47,"259206870,51"
RZR,ROTA PORTFÖY RZR SERBEST ÖZEL FON,15.05.2026,"4,782143",3538238.00,2,"16920358,69"
SAP,AK PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,15.05.2026,"1,668606",86748817.00,363,"144749608,75"
SAR,İŞ PORTFÖY SARDUNYA SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"49,57465",16963803.00,9,"840974595,89"
SAS,AK PORTFÖY SABANCI TOPLULUĞU ŞİRKETLERİ ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,672306",864452187.00,46295,"1445628684,76"
SAT,AZİMUT PORTFÖY RASAT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"274,419274",7952624.00,4,"2182353303,47"
SBH,SPARTA PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,953788",173311402.00,1298,"338613751,62"
SBI,STRATEJİ PORTFÖY BİRİNCİ SERBEST (TL) FON,15.05.2026,"4,3729",9446347.00,15,"41307928,11"
SBR,STRATEJİ PORTFÖY BİRİNCİ SERBEST FON,15.05.2026,"1,373695",11528980.00,25,"15837298,88"
SBS,STRATEJİ PORTFÖY BAŞAK SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"67,392939",3424595.00,1,"230793523,18"
SCZ,AK PORTFÖY SEKİZİNCİ SERBEST FON,15.05.2026,"1,416824",58340372.00,186,"82658026,83"
SDA,AK PORTFÖY 2026 SERBEST (DÖVİZ) FON,15.05.2026,"47,337574",127837907.00,1079,"6051536397,81"
SEH,A1 CAPİTAL PORTFÖY SANAYİ SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,052391",55919621.00,46,"58849280,36"
SER,AK PORTFÖY 2028 SERBEST (DÖVİZ) FON,15.05.2026,"54,610978",123589061.00,817,"6749319473,18"
SFA,STATECH PORTFÖY ALPHA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"19,303356",49903569.00,15,"963306335,81"
SFS,AZİMUT PORTFÖY AGRESİF FON SEPETİ FONU,15.05.2026,"1,355392",23074215.00,83,"31274609,10"
SGT,GARANTİ PORTFÖY SİBER GÜVENLİK TEKNOLOJİLERİ DEĞİŞKEN FON,15.05.2026,"1,61294",86240419.00,913,"139100647,04"
SHE,TEB PORTFÖY ÖNCE KADIN DEĞİŞKEN FON,15.05.2026,"3,700517",14343751.00,711,"53079294,66"
SHI,PARDUS PORTFÖY SEKİZİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"0,43869",536944045.00,46,"235552116,44"
SHU,SPARTA PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,412889",170205944.00,19,"240482122,86"
SIS,SPARTA PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"2,10261",33313956.00,11,"70046264,63"
SJP,STRATEJİ PORTFÖY KAR PAYI ÖDEYEN İKİNCİ SERBEST (DÖVİZ) FON,15.05.2026,"58,489477",5170341.00,29,"302410543,08"
SKL,TEB PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,15.05.2026,"1,83361",106602305.00,801,"195467036,20"
SKO,STRATEJİ PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,740467",183537231.00,5416,"319440527,66"
SKS,İŞ PORTFÖY ASKA SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"47,647017",25000000.00,3,"1191175427,56"
SKT,FİBA PORTFÖY ŞEKERBANK KISA VADELİ BORÇLANMA ARAÇLARI FONU,15.05.2026,"0,106057",371798083.00,2039,"39431920,38"
SKZ,NEO PORTFÖY SEKİZİNCİ SERBEST FON,15.05.2026,"0,936399",132911152.00,1418,"124457934,26"
SLF,ROTA PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,15.05.2026,"10,200119",138986754.00,7003,"1417681432,58"
SLG,QNB PORTFÖY ALGORİTMİK STRATEJİLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,368873",311395471.00,968,"426260954,14"
SLR,QNB PORTFÖY SOLARİS SERBEST ÖZEL FON,15.05.2026,"0,323297",3796699149.00,5,"1227459872,20"
SLS,ALLBATROSS PORTFÖY SELEN SERBEST FON,15.05.2026,"0,88574",602678.00,12,"533816,30"
SMP,İŞ PORTFÖY SOMPO SİGORTA KAR PAYI ÖDEYEN SERBEST (TL) ÖZEL FON,15.05.2026,"1,045773",1400000000.00,1,"1464082477,57"
SNY,ATLAS PORTFÖY SANAYİ SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"2,889011",556889548.00,707,"1608859871,05"
SOS,HEDEF PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,15.05.2026,"1,397461",7705913.00,167,"10768712,57"
SPA,AZIMUT PORTFÖY 6.0 SERBEST (DÖVIZ) FON,15.05.2026,"63,677251",43676283.00,205,"2781185652,41"
SPD,AZIMUT PORTFÖY BEG SERBEST (DÖVIZ) ÖZEL FON,15.05.2026,"76,960625",4234300.00,1,"325874375,21"
SPE,AZIMUT PORTFÖY 5.0 SERBEST (DÖVIZ) FON,15.05.2026,"100,687488",38343685.00,1227,"3860729329,31"
SPN,AZİMUT PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"9,171918",198336477.00,452,"1819125947,68"
SPP,SPARTA PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,15.05.2026,"1,430013",160305446.00,182,"229238921,02"
SPR,BV PORTFÖY SPOR ENDÜSTRİSİ DEĞİŞKEN FON,15.05.2026,"1,237367",12577032.00,168,"15562409,60"
SPT,AKTİF PORTFÖY KATILIM FON SEPETİ FONU,15.05.2026,"2,060466",55256915.00,921,"113854999,83"
SRA,AZİMUT PORTFÖY ASERVA SERBEST ÖZEL FON,15.05.2026,"18,664881",199256732.00,1,"3719103265,35"
SRE,AZİMUT PORTFÖY SİRİUS SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"60,445237",15651197.00,1,"946040314,05"
SRL,PARDUS PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,487163",9357512.00,303,"13916144,16"
SRO,AZİMUT PORTFÖY SKY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"28,261159",278754881.00,6,"7877936114,29"
SSD,İŞ PORTFÖY SET SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"52,108589",10332627.00,1,"538418609,88"
SSE,ATLAS PORTFÖY İKİNCİ SERBEST FON,15.05.2026,"0,003816",31371606465.00,11,"119704863,84"
SSF,INVEO PORTFÖY SEKİZİNCİ SERBEST FON,15.05.2026,"1,013767",1293647.00,15,"1311457,23"
SSK,DENİZ PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,15.05.2026,"1,50786",26305182.00,504,"39664519,15"
SSN,DENİZ PORTFÖY 880 SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"55,446848",13048469.00,4,"723496480,72"
SSO,AK PORTFÖY AK SANDIK SERBEST ÖZEL FON,15.05.2026,"13,372702",509878048.00,1,"6818446998,12"
SSS,YAPI KREDİ PORTFÖY SAVUNMA SANAYİİ ŞİRKETLERİ ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,481269",215466173.00,5163,"319163410,71"
SST,STRATEJİ PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,15.05.2026,"1,486808",5900512.00,22,"8772928,76"
ST1,STRATEJİ PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.05.2026,"201,517703",3599026.66,3048,"725267586,46"
STI,ATLAS PORTFÖY SENTİMENT SERBEST FON,15.05.2026,"1,261598",106400727.00,93,"134234945,65"
STM,ALLBATROSS PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,15.05.2026,"4,732235",119351.00,12,"564796,96"
STS,STRATEJİ PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,15.05.2026,"80,911767",4890279.00,27,"395681116,14"
STZ,STRATEJİ PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"25,071992",22254260.00,84,"557958634,06"
SUA,ÜNLÜ PORTFÖY BİRİNCİ DEĞİŞKEN FON,15.05.2026,"0,543289",4694444397.00,1324,"2550441554,10"
SUB,ÜNLÜ PORTFÖY İKİNCİ DEĞİŞKEN FON,15.05.2026,"0,400337",287700015.00,833,"115176995,69"
SUC,ÜNLÜ PORTFÖY ÜÇÜNCÜ DEĞIŞKEN FON,15.05.2026,"21,470882",24696520.00,556,"530256058,83"
SUR,EMAA BLUE PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,2113",169349214.00,106,"205132671,38"
SVB,STRATEJİ PORTFÖY AGRESİF DEĞİŞKEN FON,15.05.2026,"9,372653",31084652.00,1563,"291345659,03"
SVS,AZİMUT PORTFÖY SVS SERBEST ÖZEL FON,15.05.2026,"2,60057",650228781.00,1,"1690965737,51"
SVY,DENİZ PORTFÖY TTSVY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,810889",2120419213.00,2,"3839844412,62"
SYF,AZİMUT PORTFÖY KLM HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"277,124899",7831790.00,6,"2170384010,94"
SYL,AZİMUT PORTFÖY SYH SERBEST ÖZEL FON,15.05.2026,"4800,225014",276806.00,1,"1328731085,30"
SYR,AZİMUT PORTFÖY 25.0 SERBEST (DÖVİZ) FON,15.05.2026,"47,954855",6338194.00,22,"303947175,76"
SYS,YAPI KREDİ PORTFÖY ŞUBAT 2028 KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,15.05.2026,"46,385949",36087615.00,123,"1673958264,20"
T3B,TERA PORTFÖY ÜÇÜNCÜ  HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),15.05.2026,"0,118009",86725712711.00,25,"10234373048,83"
TAL,ATLAS PORTFÖY ALTIN KATILIM FONU,15.05.2026,"2,86987",13122349.00,798,"37659441,71"
TAO,TEB PORTFÖY ALARKO GRUBU DEĞİŞKEN ÖZEL FON,15.05.2026,"19,614442",52856435.00,1,"1036749496,39"
TAR,AK PORTFÖY TARIM VE GIDA TEKNOLOJİLERİ DEĞİŞKEN FON,15.05.2026,"2,364713",50889530.00,6699,"120339150,49"
TAU,İŞ PORTFÖY BIST BANKA ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.05.2026,"0,668797",3759646320.00,37911,"2514439448,33"
TAZ,AZİMUT PORTFÖY TAF HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"2,407596",471519068.00,2,"1135227342,61"
TB9,TEB PORTFÖY DOKUZUNCU SERBEST (DÖVİZ) FON,15.05.2026,"50,15458",824098394.00,11226,"41332308523,72"
TBP,İŞ PORTFÖY PRİVİA BANKACILIK FON SEPETİ ÖZEL FONU,15.05.2026,"0,262956",1690286241.00,203,"444470612,45"
TBT,TEB PORTFÖY BORÇLANMA ARAÇLARI FONU,15.05.2026,"49,824537",7762644.52,2692,"386770166,01"
TBV,İŞ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) FONU,15.05.2026,"0,372039",3564236226.00,7971,"1326034492,95"
TCA,ZİRAAT PORTFÖY ALTIN KATILIM FONU,15.05.2026,"0,815295",18997799541.44,49649,"15488808266,11"
TCB,TACİRLER PORTFÖY PARA PİYASASI FONU,15.05.2026,"0,211437",17060427633.00,4839,"3607203929,45"
TCC,TACİRLER PORTFÖY SERBEST ( DÖVİZ ) FON,15.05.2026,"0,076771",5951606233.00,397,"456912525,16"
TCD,TACİRLER PORTFÖY DEĞIŞKEN FON,15.05.2026,"47,62065",31907529.00,12522,"1519457272,84"
TCF,TEB PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,15.05.2026,"4,138556",1177268693.00,3289,"4872192391,42"
TCG,TEB PORTFÖY CEMAY SERBEST ÖZEL FON,15.05.2026,"1,326061",141657132.00,1,"187845998,20"
TCH,TACİRLER PORTFÖY TAÇ SERBEST FON,15.05.2026,"2,089969",132928229.00,71,"277815847,98"
TCI,TACİRLER PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,15.05.2026,"10,396781",129442011.00,17,"1345780295,37"
TCS,TACİRLER PORTFÖY SİRİUS HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"44,90099",34336271.00,45,"1541732551,53"
TDG,İŞ PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,15.05.2026,"0,502009",1333943913.00,2130,"669652482,24"
TDP,TEB PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,15.05.2026,"56,287699",5459727.00,44,"307315467,64"
TE3,TEB PORTFÖY MUTLAK GETİRİ HEDEFLİ DEĞİŞKEN FON,15.05.2026,"39,314397",36564820.00,3515,"1437523858,65"
TE4,TEB PORTFÖY BİRİNCİ DEĞİŞKEN FON,15.05.2026,"5,951787",381789752.00,1686,"2272331456,18"
TEJ,AZİMUT PORTFÖY TEKNOLOJİ FON SEPETİ FONU,15.05.2026,"2,504939",254977626.00,1226,"638703464,18"
TFE,AKTİF PORTFÖY TÜRKİYE FİNANS ALA BANKACILIK KATILIM ÖZEL FONU,15.05.2026,"2,565544",13302952.00,114,"34129312,66"
TFF,TEB PORTFÖY AMERİKA TEKNOLOJİ YABANCI BYF FON SEPETİ FONU,15.05.2026,"39,720548",32693688.00,8861,"1298611219,20"
TFU,İŞ PORTFÖY TÜFEYE ENDEKSLİ BORÇLANMA ARAÇLARI (TL) FONU,15.05.2026,"1,183411",511692402.00,2208,"605542332,96"
TGA,GARANTİ PORTFÖY AGRESİF DEĞİŞKEN FON,15.05.2026,"0,472137",1810576066.00,6745,"854839237,33"
TGE,İŞ PORTFÖY EMTİA YABANCI BYF FON SEPETİ FONU,15.05.2026,"0,293674",13038260187.00,41585,"3828998877,89"
TGN,TEB PORTFÖY ING BANK PARA PİYASASI SERBEST (TL) ÖZEL FON,15.05.2026,"1,30504",1707705618.00,1903,"2228623422,54"
TGR,AK PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,15.05.2026,"6,338513",18128280.00,5977,"114906329,39"
TGT,GARANTİ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI FONU,15.05.2026,"0,10861",31877102818.00,62955,"3462184915,28"
TGV,TACİRLER PORTFÖY KG SERBEST ÖZEL FON,15.05.2026,"17,402634",636256656.00,13,"11072541798,88"
TGZ,TACİRLER PORTFÖY SPİCA SERBEST (TL) FON,15.05.2026,"5,568114",182108834.00,12,"1014002733,76"
THD,TRIVE PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"2,904309",3348779.00,211,"9725889,23"
THF,TERA PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.05.2026,"2,278096",548899570.00,8542,"1250445962,71"
THG,TACİRLER PORTFÖY ODEABANK SERBEST ÖZEL FON,15.05.2026,"6,475164",25411123.00,187,"164541193,85"
THH,DENİZ PORTFÖY CCO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"146,830501",12758502.00,1,"1873337236,27"
THO,AZİMUT PORTFÖY 20.0 SERBEST (DÖVİZ) FON,15.05.2026,"47,403228",71703952.00,12,"3398998749,40"
THS,AZİMUT PORTFÖY AEB SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"59,889824",6561154.00,1,"392946355,78"
THT,TRİVE PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"0,235417",32972716.00,359,"7762330,99"
THV,ATA PORTFÖY BARBAROS HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"79,310116",45097270.00,20,"3576669705,90"
TI1,İŞ PORTFÖY PARA PİYASASI (TL) FONU,15.05.2026,"1503,32263",128683074.65,225731,"193452178182,70"
TI2,İŞ PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.05.2026,"0,134197",30613103383.00,22567,"4108189397,80"
TI3,İŞ PORTFÖY İŞ BANKASI İŞTİRAKLERİ ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.05.2026,"0,124442",19711600214.00,24451,"2452947331,86"
TI4,İŞ PORTFÖY TEMKİNLİ DEĞİŞKEN FON,15.05.2026,"0,059561",34620152605.00,15242,"2062012569,89"
TI6,İŞ PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,15.05.2026,"0,04965",14210256661.00,4752,"705543188,92"
TI7,İŞ PORTFÖY DENGELİ DEĞİŞKEN FON,15.05.2026,"73,467945",17948731.00,10481,"1318656378,87"
TIE,İŞ PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.05.2026,"0,763977",2635988099.00,18673,"2013835360,63"
TIL,İŞ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.05.2026,"1,442509",72295287.00,1858,"104286583,51"
TIP,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"47,083677",3356729.00,29,"158047142,44"
TIV,İŞ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,15.05.2026,"48,136334",442271345.11,116026,"21289321139,70"
TJB,TACİRLER PORTFÖY BDR SERBEST ÖZEL FON,15.05.2026,"9,49131",81702428.00,1,"775463049,25"
TJF,TEB PORTFÖY SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,15.05.2026,"5,352052",11375219.00,591,"60880759,74"
TJI,TEB PORTFÖY İKİNCİ FON SEPETİ FONU,15.05.2026,"6,321562",116577322.00,903,"736950781,57"
TJL,AZİMUT PORTFÖY TAYD SERBEST ÖZEL FON,15.05.2026,"23,449772",67991041.00,4,"1594374384,15"
TJT,TEB PORTFÖY ALTINCI SERBEST (DÖVİZ-AVRO) FON,15.05.2026,"64,276989",35312937.00,1957,"2269809255,97"
TKF,TACİRLER PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.05.2026,"66,489534",15833354.00,4585,"1052752325,79"
TKH,AZIMUT PORTFÖY TKS SERBEST (TL) ÖZEL FON,15.05.2026,"2,387831",204245544.00,1,"487703815,21"
TKK,İŞ PORTFÖY KUMBARA HESABI FON SEPETİ ÖZEL FON,15.05.2026,"1,75494",1059082500.00,114518,"1858626343,70"
TKM,TEB PORTFÖY PARA PİYASASI (TL) FONU,15.05.2026,"0,194158",325440154601.00,501935,"63186910091,26"
TLE,AURA PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,15.05.2026,"26,888428",21372898.00,1043,"574683620,61"
TLH,AURA PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.05.2026,"31,19885",5490810.00,438,"171306956,99"
TLK,AKTİF PORTFÖY PARA PİYASASI KATILIM (TL) FONU,15.05.2026,"1,594726",1669386018.00,866,"2662213870,48"
TLT,TEB PORTFÖY YAHŞİ SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"66,35586",5663669.00,1,"375817627,23"
TLU,TEB PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,15.05.2026,"50,292796",201571784.00,547,"10137608543,45"
TLV,TERA PORTFÖY PARA PİYASASI KATILIM (TL) FONU,15.05.2026,"1,227713",4103588599.00,9150,"5038028654,12"
TLY,TERA PORTFÖY BİRİNCİ SERBEST FON,15.05.2026,"5407,951202",24412294.00,84928,"132020494683,99"
TLZ,ATA PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.05.2026,"19,47935",3489733.00,828,"67977730,25"
TMC,İŞ PORTFÖY TEMA DEĞİŞKEN FON,15.05.2026,"0,150577",631551878.00,10935,"95097077,46"
TMG,İŞ PORTFÖY YABANCI HİSSE SENEDİ FONU,15.05.2026,"1,339481",3597623118.00,33741,"4818948893,73"
TMH,ALLBATROSS PORTFÖY ATMACA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.05.2026,"0,00",0.00,12,"0,00"
TMM,TERA PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,15.05.2026,"66,97113",13375355.00,1205,"895762643,47"
TMR,TEB PORTFÖY MAKRO SERBEST ÖZEL FON,15.05.2026,"7,157135",1250200000.00,1,"8947849832,69"
TMS,TACİRLER PORTFÖY MARATON SERBEST FON,15.05.2026,"1,871049",160437926.00,84,"300187180,43"
TMU,AZİMUT PORTFÖY TEMKİNLİ FON SEPETİ FONU,15.05.2026,"1,325584",82517393.00,108,"109383732,03"
TMV,TERA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,15.05.2026,"5,146962",1244942248.00,2298,"6407670936,38"
TMZ,İŞ PORTFÖY SÜRDÜRÜLEBİLİRLİK VE TARIM FON SEPETİ FONU,15.05.2026,"1,917907",28779232.00,2614,"55195886,51"
TNB,TEB PORTFÖY ING BANK KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,15.05.2026,"47,624284",14747971.00,85,"702361564,93"
TND,İŞ PORTFÖY TTF TENİSE DESTEK DEĞİŞKEN FON,15.05.2026,"1,356817",128902281.00,392,"174896827,57"
TNF,TEB PORTFÖY ONUNCU SERBEST (TL) ÖZEL FON,15.05.2026,"3,8234",1269136202.00,3,"4852415126,30"
TNH,TACİRLER PORTFÖY REAL CAPİTAL SERBEST ÖZEL FON,15.05.2026,"12,419312",85000.00,2,"1055641,55"
TNI,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM DEĞİŞKEN ÖZEL FON,15.05.2026,"10,275799",1091383521.00,3630,"11214837907,11"
TNK,TEB PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,15.05.2026,"30,593883",111292954.00,75093,"3404883648,20"
TNS,TACİRLER PORTFÖY NAR SERBEST FON,15.05.2026,"12,240566",28609141.00,30,"350192086,16"
TO8,TEB PORTFÖY ONSEKİZİNCİ SERBEST (DÖVİZ-AVRO) FON,15.05.2026,"53,77467",14141503.00,99,"760454661,80"
