Dışa Aktarım Tarihi:,03.05.2026 16:38:21
Toplam Kayıt Sayısı:,2000

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
GZH,GARANTİ PORTFÖY TEMİZ ENERJİ DEĞİŞKEN FON,30.04.2026,"5,088264",88805634.00,6634,"451866486,83"
GZJ,GARANTİ PORTFÖY İKİNCİ FON SEPETİ FONU,30.04.2026,"8,183716",240144762.00,6090,"1965276647,34"
GZL,GARANTİ PORTFÖY TARIM VE GIDA SEKTÖRÜ DEĞİŞKEN FON,30.04.2026,"5,210828",65851811.00,6216,"343142445,75"
GZM,GLOBAL MD PORTFÖY DURU SERBEST FON,30.04.2026,"8,299926",15520807.00,336,"128821542,10"
GZN,GLOBAL MD PORTFÖY BOĞAZİÇİ SERBEST FON,30.04.2026,"44,202498",9545560.00,1670,"421937600,90"
GZO,GARANTİ PORTFÖY ÖZM SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"65,296851",1644718.00,1,"107394906,35"
GZP,GARANTİ PORTFÖY BİRİNCİ FON SEPETİ FONU,30.04.2026,"7,049907",603077847.00,9837,"4251642955,51"
GZR,GARANTİ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"11,661729",91768614.00,2192,"1070180706,22"
GZU,GARANTİ PORTFÖY EKE SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"63,070065",6829649.00,2,"430746409,65"
GZV,GARANTİ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,30.04.2026,"7,929946",11936007.00,1380,"94651896,50"
GZY,GARANTİ PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,30.04.2026,"6,975694",8924914.00,2333,"62257470,87"
GZZ,GARANTİ PORTFÖY FİNANS SEKTÖRÜ DEĞİŞKEN FON,30.04.2026,"6,476452",9355920.00,1292,"60593169,43"
HAE,HSBC PORTFÖY EKİM 2026 SERBEST (DÖVİZ) FON,30.04.2026,"52,238728",45484019.00,1082,"2376027315,56"
HAG,GARANTİ PORTFÖY EKİM 2026 SERBEST (DÖVİZ-ABD DOLARI) FON,30.04.2026,"57,78126",7085536.00,47,"409411195,82"
HAM,HEDEF PORTFÖY ALTIN KATILIM FONU,30.04.2026,"3,063779",580296266.00,8886,"1777899604,45"
HAR,BV PORTFÖY HARMONY SERBEST FON,30.04.2026,"1,056852",37601413.00,64,"39739140,23"
HAT,HEDEF PORTFÖY ATLAS İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,803759",4713409.00,118,"8501852,34"
HB1,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AMERİKAN DOLARI) FON,30.04.2026,"47,022429",449857371.00,328,"21153386193,70"
HB2,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AVRO) FON,30.04.2026,"54,366457",197237281.00,184,"10723092220,40"
HBF,HSBC PORTFÖY ALTIN FONU,30.04.2026,"50,04015",140395598.00,12634,"7025416791,75"
HBJ,HAS PORTFÖY BİRİNCİ SERBEST FON,30.04.2026,"2,388912",100000.00,1,"238891,17"
HBN,HSBC PORTFÖY BİRİNCİ FON SEPETİ FONU,30.04.2026,"4,047076",130339517.00,1140,"527493886,89"
HBU,HSBC PORTFÖY BİST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,458304",325934100.00,2929,"475311076,82"
HBV,HEDEF PORTFÖY DORUK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"15,755729",57548930.00,18,"906725353,97"
HCV,HEDEF PORTFÖY ATAK ÇOKLU VARLIK KATILIM FONU,30.04.2026,"0,991127",68970587.00,218,"68358619,91"
HDA,HEDEF PORTFÖY DÖRDÜNCÜ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"2,849756",142645053.00,767,"406503637,34"
HDE,HSBC PORTFÖY BEŞİNCİ SERBEST (DÖVİZ-AVRO) FON,30.04.2026,"54,215239",147916141.00,4396,"8019308863,11"
HDH,HEDEF PORTFÖY DOĞU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"9427,181553",3708736.00,18,"34962927603,95"
HDJ,HEDEF PORTFÖY ARTI SERBEST (TL) FON,30.04.2026,"5,791798",2479606.00,11,"14361377,26"
HDK,HEDEF PORTFÖY VEGA İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"2,813032",4466088.00,150,"12563247,19"
HDS,HEDEF PORTFÖY SERBEST (TL) FON,30.04.2026,"15,3656",100418399.00,13,"1542988948,60"
HDV,HSBC PORTFÖY YEDİNCİ SERBEST (DÖVİZ-POUND) FON,30.04.2026,"61,844606",69818416.00,2213,"4317892397,49"
HEH,HEDEF PORTFÖY ALGO EVEREST İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"2,931907",243366436.00,1843,"713527820,85"
HFA,HSBC PORTFÖY ALLİANZ SERBEST ÖZEL FON,30.04.2026,"2,922639",1413830866.00,2,"4132116758,40"
HFI,HEDEF PORTFÖY İKİNCİ KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,634747",28040349.00,159,"45838888,93"
HFR,A1 CAPİTAL PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,486894",60492956.00,771,"89946615,02"
HFV,HSBC PYŞ ÜÇÜNCÜ SERBEST (DÖVİZ) FON,30.04.2026,"59,351446",150276642.00,3374,"8919135935,61"
HFY,ALBARAKA PORTFÖY HAYAT FİNANS KISA VADELİ KATILIM SERBEST FON,30.04.2026,"1,167482",680576855.00,27,"794561561,04"
HGC,HSBC PORTFÖY MART 2027 SERBEST (DÖVİZ) FON,30.04.2026,"49,408812",6379211.00,199,"315189238,95"
HGH,HEDEF PORTFÖY GÜNEŞ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,766483",44385444.00,21,"78406132,37"
HGJ,HEDEF PORTFÖY GÜNEY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"13,546243",446929.00,11,"6054208,80"
HGM,HEDEF PORTFÖY İKİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"3,980116",43446131.00,2166,"172920657,95"
HGR,HEDEF PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,30.04.2026,"1,209868",32304424.00,329,"39084088,76"
HGT,AZİMUT PORTFÖY 15.0 SERBEST (DÖVİZ) FON,30.04.2026,"88,520371",40963354.00,14,"3626091303,85"
HGU,HSBC PORTFÖY GÜÇLÜ SERBEST ÖZEL FON,30.04.2026,"4,434046",561018563.00,2,"2487581902,24"
HGV,HEDEF PORTFÖY BİRİNCİ SERBEST FON,30.04.2026,"5,313156",12594969.00,552,"66919032,97"
HIA,HEDEF PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,30.04.2026,"1,388727",351371804.00,345,"487959375,01"
HIF,HEDEF PORTFÖY İKİNCİ SERBEST FON,30.04.2026,"0,621119",1794129.00,25,"1114367,35"
HIH,GARANTİ  PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,405538",252504373.00,6290,"354904460,91"
HII,HSBC PYŞ BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"3,091609",329367203.00,1,"1018274711,29"
HIM,HEDEF PORTFÖY İKİNCİ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"3,597824",116153958.00,295,"417901454,28"
HIP,HSBC PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,30.04.2026,"1,920089",669436611.00,843,"1285377672,39"
HIS,HEDEF PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"3,480847",407241.00,12,"1417543,73"
HIZ,AZİMUT PORTFÖY DİNAMİK DEĞİŞKEN FON,30.04.2026,"1,900329",95051215.00,1141,"180628593,21"
HJA,AZİMUT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"28,160803",116019811.00,13,"3267211053,36"
HJB,HEDEF PORTFÖY BİRİNCİ DEĞİŞKEN FON,30.04.2026,"4,34785",30124069.00,1840,"130974941,93"
HKG,ZİRAAT PORTFÖY HALK'IN ÜRETEN KADINLARI DEĞİŞKEN FON,30.04.2026,"1,383264",24345307.00,985,"33675986,14"
HKH,HEDEF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"8,341399",207452723.00,15968,"1730445862,52"
HKJ,HEDEF PORTFÖY PARA PİYASASI SERBEST FON,30.04.2026,"1,227227",10255943772.00,2624,"12586369270,88"
HKM,HEDEF PORTFÖY BAŞAK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"4,699485",33527339.00,1566,"157561215,81"
HKP,HEDEF PORTFÖY KATILIM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"5,524585",76189616.00,125,"420916041,14"
HKR,HSBC PORTFÖY KIRMIZI HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"3,948709",427525428.00,1829,"1688173659,61"
HKV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,30.04.2026,"525,808083",7113333.00,36950,"3740247990,88"
HLA,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"2,241594",22322493.00,11,"50037965,55"
HLL,ZİRAAT PORTFÖY HALKBANK PARA PİYASASI (TL) FONU,30.04.2026,"0,338622",125736416358.95,1035872,"42577086601,45"
HLR,HEDEF PORTFÖY ADA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"239,258268",23609327.00,14,"5648726696,34"
HMC,HEDEF PORTFÖY EKİNOKS SERBEST (TL) FON,30.04.2026,"7,485326",549562.00,120,"4113650,87"
HME,HSBC PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,30.04.2026,"50,643382",495051323.00,8334,"25071073023,26"
HMG,HSBC PYŞ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON(HİSSE SENEDİ YOĞUN FON),30.04.2026,"0,061099",30519745376.00,4739,"1864734859,79"
HMK,HEDEF PORTFÖY EGE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"299,55831",961173.00,111,"287927359,88"
HML,HEDEF PORTFÖY KATILIM SERBEST (DÖVİZ) FON,30.04.2026,"45,940322",439381.00,45,"20185304,69"
HMS,HSBC PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"0,103573",4216155545.00,4500,"436679640,67"
HMT,AZİMUT PORTFÖY 12.0 SERBEST FON,30.04.2026,"6,770075",83630858.00,22,"566187148,23"
HMV,HEDEF PORTFÖY MAVİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"18,127527",817546839.00,12,"14820102258,23"
HNC,HEDEF PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,3789",9049363.00,108,"12478169,43"
HNS,HSBC PORTFÖY KAR PAYI ÖDEYEN MAYIS 2029 SERBEST (DÖVİZ) FON,30.04.2026,"46,600237",10550428.00,112,"491652444,30"
HOA,HSBC PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,30.04.2026,"0,217595",6888459778.00,3372,"1498891886,84"
HOY,HSBC PORTFÖY YABANCI BYF FON SEPETI,30.04.2026,"0,327356",3728300017.00,2615,"1220481024,09"
HP3,HEDEF PORTFÖY LİDYA SERBEST (DÖVİZ) FON,30.04.2026,"54,200596",5738166.00,141,"311012018,87"
HPC,ZİRAAT PORTFÖY HEDEF SERBEST ÖZEL FON,30.04.2026,"11,567553",2854544979.00,7,"33020101726,42"
HPD,HSBC PORTFÖY İKİNCİ DEĞİŞKEN FON,30.04.2026,"0,210832",1624499132.00,1567,"342496485,52"
HPF,HEDEF PORTFÖY KUZEY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"31,970389",43149120.00,12,"1379494150,98"
HPH,HEDEF PORTFÖY PARA PİYASASI KATILIM FONU,30.04.2026,"2,119528",5659086737.00,10445,"11994590572,33"
HPI,HEDEF PORTFÖY İDEAL HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"8,276786",34414080.00,14,"284837979,57"
HPJ,AZİMUT PORTFÖY HP HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"3,728427",17574058.00,1,"65523597,32"
HPL,HEDEF PORTFÖY ÇINAR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"2,524993",453572633.00,24,"1145267598,07"
HPO,HSBC PORTFÖY ÇOKLU VARLIK BİRİNCİ DEĞİŞKEN FON,30.04.2026,"0,153188",8478279128.00,3052,"1298769224,34"
HPT,HSBC PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,30.04.2026,"0,101168",24168896559.00,10302,"2445113392,00"
HPV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,30.04.2026,"6,93665",1162703126.00,341575,"8065265179,05"
HPZ,HEDEF PORTFÖY ZEN HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),30.04.2026,"582,657795",2023.00,16,"1178716,72"
HRZ,AKTİF PORTFÖY BIST HALKA ARZ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"2,218879",314650000.00,8913,"698170340,94"
HSA,HSBC PORTFÖY DEĞİŞKEN (TL) FON,30.04.2026,"1540,705301",2645906.00,2712,"4076561399,70"
HSL,HSBC PORTFÖY PARA PİYASASI (TL) FONU,30.04.2026,"366,113544",62002127.00,24345,"22699818429,80"
HSP,HSBC PORTFÖY KAR PAYI ÖDEYEN MAYIS 2026 SERBEST (DÖVİZ) FON,30.04.2026,"45,268635",43019771.00,1073,"1947446310,06"
HST,HSBC PORTFÖY  BORÇLANMA ARAÇLARI (TL) FONU,30.04.2026,"0,913909",495329886.33,3904,"452686484,31"
HTF,HSBC PORTFÖY PARA PİYASASI SERBEST (TL) FON,30.04.2026,"1,283162",7380696701.00,549,"9470627193,68"
HTJ,HEDEF PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,30.04.2026,"1,64928",5418439.00,152,"8936523,84"
HTS,HSBC PORTFÖY ALTINCI SERBEST (DÖVİZ) FON,30.04.2026,"51,983921",60915019.00,1810,"3166601537,46"
HTZ,HEDEF PORTFÖY TURKUAZ SERBEST FON,30.04.2026,"15,168029",38910081.00,13,"590189252,90"
HUI,AZİMUT PORTFÖY CAN HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"86,580189",23599656.00,1,"2043262679,94"
HUS,HEDEF PORTFÖY UĞUR SERBEST FON,30.04.2026,"0,003629",568993837.00,12,"2064738,08"
HVA,HEDEF PORTFÖY ECE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"306,511583",510536.00,17,"156485197,48"
HVB,HEDEF PORTFÖY PUSULA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,765587",1148415382.00,13,"2027626805,04"
HVC,HEDEF PORTFÖY ROTA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"25,012408",2727731.00,17,"68227121,82"
HVI,DENİZ PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,248439",38716713.00,485,"48335460,67"
HVK,HEDEF PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,30.04.2026,"5,0891",218939836.00,2115,"1114206726,12"
HVL,HEDEF PORTFÖY POYRAZ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"20,467122",140400.00,11,"2873583,86"
HVN,HEDEF PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"5,419145",1134971.00,12,"6150571,89"
HVS,HSBC PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,574896",1841623375.00,10918,"2900364694,13"
HVT,ALLBATROSS PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,30.04.2026,"4,167521",191011080.00,2111,"796042602,82"
HVU,ALLBATROSS PORTFÖY BİRİNCİ DEĞİŞKEN FON,30.04.2026,"5,348292",4003917.21,902,"21414119,21"
HVV,AK PORTFÖY HERAKLES SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"64,712025",50705881.00,1,"3281280260,02"
HVZ,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"6,801009",15166696.00,2066,"103148842,05"
HYK,HEDEF PORTFÖY AKDENİZ SERBEST FON,30.04.2026,"10,079606",19354600.00,24,"195086740,70"
HYP,AZİMUT PORTFÖY İVME SERBEST FON,30.04.2026,"9,072121",1851397.00,60,"16796098,06"
HYU,HSBC PORTFÖY KISA VADELİ SERBEST (TL) FON,30.04.2026,"1,598352",639679775.00,301,"1022433699,68"
HYV,HEDEF PORTFÖY PARA PİYASASI (TL) FONU,30.04.2026,"5,621099",1256248943.00,7617,"7061499292,01"
HYY,AK PORTFÖY HERAKLES SERBEST ÖZEL FON,30.04.2026,"12,185176",493487664.00,1,"6013234238,30"
HZV,AK PORTFÖY HEZ SERBEST ÖZEL FON,30.04.2026,"5,758018",163794514.00,3,"943131726,48"
IAC,İŞ PORTFÖY MZS HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"4,11561",693419042.00,1,"2853842239,82"
IAE,İSTANBUL PORTFÖY AGRESİF DEĞİŞKEN FON,30.04.2026,"1,963411",122527464.00,519,"240571767,06"
IAF,İSTANBUL PORTFÖY ARK I SERBEST FON,30.04.2026,"0,871547",63547842.00,11,"55384900,10"
IAI,İŞ PORTFÖY TOROS SERBEST ÖZEL FON,30.04.2026,"6,537456",11395330.00,1,"74496471,64"
IAM,İŞ PORTFÖY AGRESİF FON SEPETİ FONU,30.04.2026,"1,619394",53555079.00,3134,"86726749,07"
IAR,İSTANBUL PORTFÖY DÖRDÜNCÜ SERBEST FON,30.04.2026,"72,867175",2254598.00,27,"164286187,95"
IAS,QİNVEST PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON(HİSSE SENEDİ YOĞUN FON),30.04.2026,"2,175199",1618341818.00,17,"3520215974,44"
IAT,İŞ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,30.04.2026,"0,177794",8857589050.21,8389,"1574821953,45"
IAU,PARDUS PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"2,399192",15779717.00,295,"37858571,42"
IAY,INVEO PORTFÖY ALTIN KATILIM FONU,30.04.2026,"1,486385",32331357.00,220,"48056843,49"
IBB,İŞ PORTFÖY ATAK DEĞİŞKEN FON,30.04.2026,"14,226491",78722672.00,8723,"1119947366,39"
IBC,İŞ PORTFÖY CENOVA SERBEST ÖZEL FON,30.04.2026,"17,364023",21428893.00,5,"372091790,13"
IBE,İSTANBUL PORTFÖY BEŞİNCİ SERBEST FON,30.04.2026,"22,29094",33127795.00,12,"738449685,53"
IBG,AZİMUT PYŞ BİRİNCİ SERBEST FON,30.04.2026,"1,456448",333744116.00,11,"486080920,07"
IBJ,AZİMUT PORTFÖY 18.0 SERBEST (DÖVİZ) FON,30.04.2026,"60,524197",12148393.00,23,"735271729,67"
IBK,İŞ PORTFÖY MAXİMUM KART KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,30.04.2026,"0,121501",1736578254.00,122116,"210996091,74"
IBM,İSTANBUL PORTFÖY MUTLAK GETİRİ HEDEFLİ SERBEST FON,30.04.2026,"3,559838",63071802.00,17,"224525424,95"
IBP,İŞ PORTFÖY GED SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"64,33744",66892567.00,4,"4303696522,94"
IBR,AZİMUT PYŞ MUTLAK GETİRİ HEDEFLİ SERBEST FON,30.04.2026,"0,266546",5826948885.00,71,"1553149978,56"
ICA,ICBC TURKEY PORTFÖY ALTIN FONU,30.04.2026,"0,54599",1292506678.00,3425,"705695468,19"
ICC,ICBC TURKEY PORTFÖY İKİNCİ DEĞİŞKEN FON,30.04.2026,"1,266968",24157414.00,289,"30606679,83"
ICD,ICBC TURKEY PORTFÖY BİRİNCİ DEĞİŞKEN FON,30.04.2026,"121,563607",340136.00,211,"41348159,08"
ICE,ICBC TURKEY PORTFÖY PARA PİYASASI (TL) FONU,30.04.2026,"113,520227",17891750.00,5552,"2031075528,31"
ICF,ICBC TURKEY PORTFÖY HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),30.04.2026,"185,131694",106599.00,552,"19734853,40"
ICG,İŞ PORTFÖY ARCADİA SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"65,475544",16551050.00,1,"1083689002,99"
ICH,PARDUS PORTFÖY İKİNCİ DEĞİŞKEN FON,30.04.2026,"2,018178",80040432.00,1528,"161535809,70"
ICN,İSTANBUL PORTFÖY ÜÇÜNCÜ İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,30.04.2026,"3,761335",43747983.00,16,"164550799,46"
ICS,ICBC TURKEY PORTFÖY SERBEST (DÖVİZ) FON,30.04.2026,"47,85427",901167.00,66,"43124689,21"
ICV,ICBC TURKEY PORTFÖY BİRİNCİ SERBEST FON,30.04.2026,"5,509189",1216738.00,50,"6703239,44"
ICZ,AK PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"8,277842",119229079.00,22225,"986959467,31"
IDD,LOGOS PORTFÖY DİNAMİK DAĞIMLI SERBEST FON,30.04.2026,"0,149294",209414211.00,26,"31264371,74"
IDF,İŞ PORTFÖY SERBEST (DÖVİZ) FON,30.04.2026,"71,752989",185534731.00,4584,"13312671542,89"
IDH,İŞ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"12,548854",83886371.00,22408,"1052677798,14"
IDI,AZİMUT PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,469392",14010086.00,366,"20586311,69"
IDL,AKTİF PORTFÖY PARA PİYASASI (TL) FONU,30.04.2026,"5,348747",569540942.00,3665,"3046330271,17"
IDO,İŞ PORTFÖY ONDOKUZUNCU SERBEST (DÖVİZ-AVRO) FON,30.04.2026,"54,865156",1354056529.00,14981,"74290522070,04"
IDP,PİRAMİT PORTFÖY SİRİUS HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,902731",98918305.00,29,"188214962,85"
IDV,İŞ PORTFÖY ACHS SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"66,006987",7856596.00,2,"518590226,65"
IDY,TEB PORTFÖY İKİNCİ DEĞİŞKEN FON,30.04.2026,"0,21229",2834423028.13,3090,"601720240,86"
IED,İŞ PORTFÖY AGRESİF DEĞİŞKEN FON,30.04.2026,"0,983395",26163102.00,1023,"25728652,22"
IEN,İSTANBUL PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,271068",40829770.00,133,"51897402,12"
IEV,İŞ PORTFÖY TAŞIMACILIK DEĞİŞKEN FON,30.04.2026,"4,795697",11633785.00,3142,"55792104,16"
IEZ,INVEO PORTFÖY ELMA HİSSE SENEDİ SERBEST (TL) ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"4,998016",20104922.00,3,"100484725,56"
IFD,İŞ PORTFÖY FINDIKLI SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"56,022272",20000000.00,9,"1120445443,56"
IFN,ICBC TURKEY PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),30.04.2026,"9,492692",644286.00,481,"6116008,71"
IFV,ICBC TURKEY PORTFÖY BİRİNCİ KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,30.04.2026,"4,153537",3535634.00,200,"14685385,20"
IFY,İSTANBUL PORTFÖY ÖPY BİRİNCİ SERBEST ÖZEL FON,30.04.2026,"6,80595",20000000.00,1,"136118994,41"
IGF,İŞ PORTFÖY GÜZEL SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"63,180199",21132206.00,2,"1335136970,41"
IGL,TEB PORTFÖY ING BANK PARA PİYASASI (TL) FONU,30.04.2026,"513,980473",9485320.00,17722,"4875269257,03"
IGM,İŞ PORTFÖY ÜNİ SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"61,616338",19099597.00,3,"1176847221,84"
IGZ,İŞ PORTFÖY ÜNİ HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"10,539565",201138551.00,3,"2119912899,48"
IHA,ALLBATROSS PORTFÖY İKİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"3,166743",2963586.00,392,"9384913,80"
IHC,INVEO PORTFÖY INTER SERBEST FON,30.04.2026,"6,641627",40163674.00,345,"266752153,23"
IHK,İŞ PORTFÖY İŞ'TE KADIN HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"16,95795",117080383.00,33229,"1985443261,94"
IHP,İSTANBUL PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,698738",110682361.00,335,"188020380,98"
IHT,İŞ PORTFÖY İHRACATÇI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"3,696964",24524501.00,3734,"90666192,42"
