Dışa Aktarım Tarihi:,22.06.2026 09:30:31
Toplam Kayıt Sayısı:,2022

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
GYK,INVEO PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,22.06.2026,"0,107674",717740743.00,280,"77282058,00"
GYL,INVEO PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,22.06.2026,"13,696999",68658140.43,7626,"940410499,77"
GYN,GARANTİ PORTFÖY HCR SERBEST (DÖVİZ) ÖZEL FON,22.06.2026,"64,559756",20613565.00,1,"1330806730,60"
GYR,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,22.06.2026,"60,698845",9491810.00,5,"576141906,88"
GZB,GARANTİ PORTFÖY ÖPY İKİNCİ SERBEST ÖZEL FON,22.06.2026,"7,095062",190000000.00,1,"1348061782,10"
GZD,GARANTİ PORTFÖY ONÜCÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,22.06.2026,"59,470942",876698.00,3,"52138055,95"
GZE,GARANTİ PORTFÖY EMTİA SERBEST FON,22.06.2026,"0,00",0.00,4713,"0,00"
GZG,GARANTİ PORTFÖY SAĞLIK VE GENETİK TEKNOLOJİLERİ DEĞİŞKEN FON,22.06.2026,"6,551201",48646613.00,1725,"318693720,19"
GZH,GARANTİ PORTFÖY TEMİZ ENERJİ DEĞİŞKEN FON,22.06.2026,"5,280036",101118453.00,8254,"533909093,32"
GZJ,GARANTİ PORTFÖY İKİNCİ FON SEPETİ FONU,22.06.2026,"0,00",0.00,5588,"0,00"
GZL,GARANTİ PORTFÖY TARIM VE GIDA SEKTÖRÜ DEĞİŞKEN FON,22.06.2026,"5,336169",61830936.00,5946,"329940295,54"
GZM,GLOBAL MD PORTFÖY DURU SERBEST FON,22.06.2026,"9,278756",64042355.00,833,"594233365,91"
GZN,GLOBAL MD PORTFÖY BOĞAZİÇİ SERBEST FON,22.06.2026,"48,085663",7957563.00,1216,"382644691,26"
GZO,GARANTİ PORTFÖY ÖZM SERBEST (DÖVİZ) ÖZEL FON,22.06.2026,"66,543967",1397848.00,1,"93018351,46"
GZP,GARANTİ PORTFÖY BİRİNCİ FON SEPETİ FONU,22.06.2026,"0,00",0.00,9809,"0,00"
GZR,GARANTİ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"11,935622",91720571.00,2115,"1094742023,73"
GZU,GARANTİ PORTFÖY EKE SERBEST (DÖVİZ) ÖZEL FON,22.06.2026,"65,152384",6829649.00,2,"444967915,69"
GZV,GARANTİ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,22.06.2026,"0,00",0.00,1405,"0,00"
GZY,GARANTİ PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,22.06.2026,"7,80217",9785573.00,2428,"76348703,57"
GZZ,GARANTİ PORTFÖY FİNANSAL TEKNOLOJİLER DEĞİŞKEN FON,22.06.2026,"0,00",0.00,1251,"0,00"
HAE,HSBC PORTFÖY EKİM 2026 SERBEST (DÖVİZ) FON,22.06.2026,"53,957243",51336339.00,1217,"2769967298,55"
HAG,GARANTİ PORTFÖY EKİM 2026 SERBEST (DÖVİZ-ABD DOLARI) FON,22.06.2026,"59,739117",6827204.00,45,"407851138,49"
HAI,AHLATCI PORTFÖY ALTIN FONU,22.06.2026,"0,98347",7507017.00,144,"7382927,67"
HAM,HEDEF PORTFÖY ALTIN KATILIM FONU,22.06.2026,"2,950263",567581839.00,8179,"1674515572,84"
HAR,BV PORTFÖY HARMONY SERBEST FON,22.06.2026,"1,050963",38941811.00,73,"40926407,10"
HAT,HEDEF PORTFÖY ATLAS İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,848792",2941423.00,100,"5438078,66"
HB1,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AMERİKAN DOLARI) FON,22.06.2026,"48,584121",382592620.00,311,"18587926234,54"
HB2,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AVRO) FON,22.06.2026,"54,909717",215362902.00,178,"11825516020,30"
HBF,HSBC PORTFÖY ALTIN FONU,22.06.2026,"48,090589",131957118.00,11822,"6345895558,49"
HBJ,HAS PORTFÖY BİRİNCİ SERBEST FON,22.06.2026,"2,098323",100000.00,1,"209832,25"
HBN,HSBC PORTFÖY BİRİNCİ FON SEPETİ FONU,22.06.2026,"0,00",0.00,1196,"0,00"
HBU,HSBC PORTFÖY BİST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,509225",332331500.00,2872,"501563161,53"
HBV,HEDEF PORTFÖY DORUK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"17,693287",57539930.00,18,"1018070516,60"
HCV,HEDEF PORTFÖY ATAK ÇOKLU VARLIK KATILIM FONU,22.06.2026,"0,964349",155543303.00,502,"149997998,69"
HDA,HEDEF PORTFÖY DÖRDÜNCÜ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"2,989929",114842577.00,637,"343371121,81"
HDE,HSBC PORTFÖY BEŞİNCİ SERBEST (DÖVİZ-AVRO) FON,22.06.2026,"54,734427",152485026.00,4458,"8346180527,29"
HDH,HEDEF PORTFÖY DOĞU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"12496,381013",3698337.00,18,"46215828266,65"
HDJ,HEDEF PORTFÖY ARTI SERBEST (TL) FON,22.06.2026,"6,235295",2479606.00,11,"15461074,57"
HDK,HEDEF PORTFÖY VEGA İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"2,905125",4121290.00,139,"11972864,01"
HDS,HEDEF PORTFÖY SERBEST (TL) FON,22.06.2026,"16,118182",98482181.00,13,"1587353742,50"
HDV,HSBC PORTFÖY YEDİNCİ SERBEST (DÖVİZ-POUND) FON,22.06.2026,"62,451432",73182189.00,2226,"4570332528,47"
HEH,HEDEF PORTFÖY ALGO EVEREST İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"3,115973",213080362.00,1631,"663952743,18"
HFA,HSBC PORTFÖY ALLİANZ SERBEST ÖZEL FON,22.06.2026,"2,985821",1574729725.00,2,"4701860732,31"
HFI,HEDEF PORTFÖY İKİNCİ KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,682899",34524927.00,135,"58101974,15"
HFR,A1 CAPİTAL PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,557386",52934912.00,631,"82440085,73"
HFV,HSBC PYŞ ÜÇÜNCÜ SERBEST (DÖVİZ) FON,22.06.2026,"61,258191",145375368.00,3372,"8905432040,15"
HFY,ALBARAKA PORTFÖY HAYAT FİNANS KISA VADELİ KATILIM SERBEST FON,22.06.2026,"1,230681",46337834.00,28,"57027073,96"
HGC,HSBC PORTFÖY MART 2027 SERBEST (DÖVİZ) FON,22.06.2026,"51,018524",8332369.00,267,"425105167,06"
HGH,HEDEF PORTFÖY GÜNEŞ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,859284",44385444.00,21,"82525157,45"
HGJ,HEDEF PORTFÖY GÜNEY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"29,732318",109096943.00,12,"3243704985,25"
HGM,HEDEF PORTFÖY İKİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"3,902759",49676503.00,2192,"193875398,25"
HGR,HEDEF PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,22.06.2026,"1,256054",22003115.00,208,"27637108,16"
HGT,AZİMUT PORTFÖY 15.0 SERBEST (DÖVİZ) FON,22.06.2026,"91,418755",40963354.00,14,"3744818839,59"
HGU,HSBC PORTFÖY GÜÇLÜ SERBEST ÖZEL FON,22.06.2026,"4,887248",561018563.00,2,"2741836637,78"
HGV,HEDEF PORTFÖY BİRİNCİ SERBEST FON,22.06.2026,"5,278149",6972351.00,476,"36801106,91"
HIA,HEDEF PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,22.06.2026,"1,463674",622622260.00,290,"911316296,36"
HIF,HEDEF PORTFÖY İKİNCİ SERBEST FON,22.06.2026,"0,574714",1863219.00,41,"1070817,76"
HIH,GARANTİ  PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,475335",193649687.00,5277,"285698114,75"
HII,HSBC PYŞ BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,22.06.2026,"3,19331",329367203.00,1,"1051771611,75"
HIM,HEDEF PORTFÖY İKİNCİ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"3,793588",76087205.00,247,"288643483,48"
HIP,HSBC PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,22.06.2026,"2,033355",1043107404.00,1208,"2121007635,90"
HIS,HEDEF PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"3,356077",407241.00,12,"1366732,30"
HIZ,AZİMUT PORTFÖY DİNAMİK DEĞİŞKEN FON,22.06.2026,"2,058081",111710023.00,1256,"229908323,71"
HJA,AZİMUT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"22,508887",109220269.00,13,"2458426662,08"
HJB,HEDEF PORTFÖY BİRİNCİ DEĞİŞKEN FON,22.06.2026,"4,297487",28674305.00,1699,"123227466,91"
HKG,ZİRAAT PORTFÖY HALK'IN ÜRETEN KADINLARI DEĞİŞKEN FON,22.06.2026,"1,433648",29636096.00,970,"42487730,96"
HKH,HEDEF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"8,670836",152054759.00,15005,"1318441899,04"
HKJ,HEDEF PORTFÖY PARA PİYASASI SERBEST FON,22.06.2026,"1,305991",9012270834.00,2300,"11769943509,52"
HKM,HEDEF PORTFÖY BAŞAK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"4,658795",22877033.00,1178,"106579396,29"
HKP,HEDEF PORTFÖY KATILIM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"6,127496",69538762.00,118,"426098502,85"
HKR,HSBC PORTFÖY KIRMIZI HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"4,163109",406962231.00,1699,"1694228150,40"
HKV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,22.06.2026,"554,863245",6914222.00,37266,"3836447658,07"
HLA,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"2,041435",22268210.00,11,"45459100,88"
HLL,ZİRAAT PORTFÖY HALKBANK PARA PİYASASI (TL) FONU,22.06.2026,"0,35839",123687888774.95,1034344,"44328548690,05"
HLR,HEDEF PORTFÖY ADA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"127,530962",25772674.00,14,"3286813905,99"
HMC,HEDEF PORTFÖY EKİNOKS SERBEST (TL) FON,22.06.2026,"7,525463",16747367.00,128,"126031691,31"
HME,HSBC PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,22.06.2026,"52,335126",502767381.00,8395,"26312394354,45"
HMG,HSBC PYŞ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON(HİSSE SENEDİ YOĞUN FON),22.06.2026,"0,064834",84929442350.00,5940,"5506332110,87"
HMK,HEDEF PORTFÖY EGE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"324,237241",877312.00,101,"284457222,68"
HML,HEDEF PORTFÖY KATILIM SERBEST (DÖVİZ) FON,22.06.2026,"46,232437",323813.00,41,"14970664,20"
HMS,HSBC PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"0,1035",4053648525.00,4319,"419554625,19"
HMT,AZİMUT PORTFÖY 12.0 SERBEST FON,22.06.2026,"6,974668",85347325.00,22,"595269279,13"
HMV,HEDEF PORTFÖY MAVİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"20,806141",817546839.00,12,"17009994444,29"
HNC,HEDEF PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,359047",6647513.00,107,"9034281,22"
HNS,HSBC PORTFÖY KAR PAYI ÖDEYEN MAYIS 2029 SERBEST (DÖVİZ) FON,22.06.2026,"46,373376",12406327.00,164,"575323262,97"
HOA,HSBC PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,22.06.2026,"0,245013",9251715833.00,3461,"2266791823,77"
HOY,HSBC PORTFÖY YABANCI BYF FON SEPETI,22.06.2026,"0,357091",3839327556.00,2638,"1370989376,13"
HP3,HEDEF PORTFÖY LİDYA SERBEST (DÖVİZ) FON,22.06.2026,"56,139016",5847575.00,150,"328277105,68"
HPC,ZİRAAT PORTFÖY HEDEF SERBEST ÖZEL FON,22.06.2026,"12,676568",3072989256.00,7,"38954958306,98"
HPD,HSBC PORTFÖY İKİNCİ DEĞİŞKEN FON,22.06.2026,"0,210892",1458031026.00,1517,"307487474,86"
HPF,HEDEF PORTFÖY KUZEY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"33,520119",43149120.00,12,"1446363645,28"
HPH,HEDEF PORTFÖY PARA PİYASASI KATILIM FONU,22.06.2026,"2,243975",5490659173.00,10427,"12320899475,75"
HPI,HEDEF PORTFÖY İDEAL HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"7,821039",34414080.00,14,"269153860,67"
HPJ,AZİMUT PORTFÖY HP HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"3,940119",17574058.00,1,"69243885,10"
HPL,HEDEF PORTFÖY ÇINAR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"2,448383",442074926.00,24,"1082368739,25"
HPO,HSBC PORTFÖY ÇOKLU VARLIK BİRİNCİ DEĞİŞKEN FON,22.06.2026,"0,161925",7637336692.00,2970,"1236673797,28"
HPT,HSBC PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,22.06.2026,"0,106535",25595020952.00,10216,"2726771773,60"
HPV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,22.06.2026,"7,312508",1091869967.00,340587,"7984308089,46"
HPZ,HEDEF PORTFÖY ZEN HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),22.06.2026,"534,660799",5873.00,18,"3140062,87"
HRZ,AKTİF PORTFÖY BIST HALKA ARZ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"2,4192",268243919.00,9135,"648935577,92"
HSA,HSBC PORTFÖY DEĞİŞKEN (TL) FON,22.06.2026,"1625,45055",2636367.00,2589,"4285284188,89"
HSL,HSBC PORTFÖY PARA PİYASASI (TL) FONU,22.06.2026,"387,246796",62299883.00,24462,"24125430071,84"
HSP,HSBC PORTFÖY KAR PAYI ÖDEYEN OCAK 2030 SERBEST (DÖVİZ) FON,22.06.2026,"45,540286",1986691.00,53,"90474476,90"
HST,HSBC PORTFÖY  BORÇLANMA ARAÇLARI (TL) FONU,22.06.2026,"0,961259",435611944.33,3796,"418735923,07"
HTF,HSBC PORTFÖY PARA PİYASASI SERBEST (TL) FON,22.06.2026,"1,357616",3797720831.00,558,"5155844875,99"
HTJ,HEDEF PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,22.06.2026,"1,858221",11231791.00,239,"20871145,97"
HTK,QNB PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ FON SEPETİ FONU,22.06.2026,"1,02457",78398464.00,281,"80324698,13"
HTS,HSBC PORTFÖY ALTINCI SERBEST (DÖVİZ) FON,22.06.2026,"57,771555",67957248.00,2286,"3925995859,26"
HTZ,HEDEF PORTFÖY TURKUAZ SERBEST FON,22.06.2026,"14,842018",38910081.00,13,"577504105,91"
HUI,AZİMUT PORTFÖY CAN HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"96,106005",23599656.00,1,"2268068667,05"
HUS,HEDEF PORTFÖY UĞUR SERBEST FON,22.06.2026,"0,003615",568993837.00,12,"2057142,87"
HVA,HEDEF PORTFÖY ECE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"307,804117",551204.00,17,"169662860,65"
HVB,HEDEF PORTFÖY PUSULA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,793158",1150040053.00,13,"2062203916,60"
HVC,HEDEF PORTFÖY ROTA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"27,735037",2727731.00,17,"75653721,51"
HVI,DENİZ PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,303911",35845158.00,425,"46738898,43"
HVK,HEDEF PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,22.06.2026,"5,379937",175172854.00,1864,"942418856,11"
HVL,HEDEF PORTFÖY POYRAZ SERBEST FON,22.06.2026,"20,670811",140400.00,11,"2902181,82"
HVN,HEDEF PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"5,755458",997109.00,12,"5738819,16"
HVS,HSBC PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,632725",1908660466.00,10496,"3116317900,95"
HVT,ALLBATROSS PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,22.06.2026,"4,417915",142294972.00,1944,"628647088,75"
HVU,ALLBATROSS PORTFÖY BİRİNCİ DEĞİŞKEN FON,22.06.2026,"5,524388",3556993.57,850,"19650210,97"
HVV,AK PORTFÖY HERAKLES SERBEST (DÖVİZ) ÖZEL FON,22.06.2026,"66,721156",50705881.00,1,"3383154976,74"
HVZ,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"7,177375",15374208.00,1957,"110346456,93"
HYK,HEDEF PORTFÖY AKDENİZ SERBEST FON,22.06.2026,"11,076595",18822212.00,23,"208486017,18"
HYP,AZİMUT PORTFÖY İVME SERBEST FON,22.06.2026,"9,9775",52858755.00,74,"527398217,78"
HYU,HSBC PORTFÖY KISA VADELİ SERBEST (TL) FON,22.06.2026,"1,689322",551899416.00,270,"932335650,19"
HYV,HEDEF PORTFÖY PARA PİYASASI (TL) FONU,22.06.2026,"5,945146",1066504908.00,7179,"6340527170,88"
HYY,AK PORTFÖY HERAKLES HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"13,14369",471519535.00,1,"6197506380,17"
HZV,AK PORTFÖY HEZ SERBEST ÖZEL FON,22.06.2026,"6,083477",163794514.00,3,"996440232,14"
IAC,İŞ PORTFÖY MZS HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"3,960365",693419042.00,1,"2746192625,44"
IAE,İSTANBUL PORTFÖY AGRESİF DEĞİŞKEN FON,22.06.2026,"2,036867",124739208.00,499,"254077129,82"
IAF,İSTANBUL PORTFÖY ARK I SERBEST FON,22.06.2026,"0,909082",47915132.00,10,"43558775,59"
IAI,İŞ PORTFÖY TOROS SERBEST ÖZEL FON,22.06.2026,"6,579203",11395330.00,1,"74972185,43"
IAJ,INVEO PORTFÖY ALTINCI SERBEST FON,22.06.2026,"1,04175",2114650.00,12,"2202936,72"
IAM,İŞ PORTFÖY AGRESİF FON SEPETİ FONU,22.06.2026,"1,718572",56340025.00,3150,"96824393,44"
IAR,İSTANBUL PORTFÖY DÖRDÜNCÜ SERBEST FON,22.06.2026,"82,501414",2197812.00,28,"181322597,51"
IAS,ASTRA PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"2,210367",1612960623.00,17,"3565234723,99"
IAT,İŞ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,22.06.2026,"0,186223",8842205461.21,8395,"1646621638,21"
IAU,PARDUS PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"2,517173",13955356.00,256,"35128045,71"
IAY,INVEO PORTFÖY ALTIN KATILIM FONU,22.06.2026,"1,433011",33005616.00,210,"47297405,68"
IBB,İŞ PORTFÖY ATAK DEĞİŞKEN FON,22.06.2026,"15,338551",87904961.00,9194,"1348334749,70"
IBC,İŞ PORTFÖY CENOVA SERBEST ÖZEL FON,22.06.2026,"18,281858",21428893.00,5,"391759975,81"
IBE,İSTANBUL PORTFÖY BEŞİNCİ SERBEST FON,22.06.2026,"21,357624",33125727.00,12,"707486826,91"
IBG,AZİMUT PYŞ BİRİNCİ SERBEST FON,22.06.2026,"1,533506",333744116.00,11,"511798753,20"
IBJ,AZİMUT PORTFÖY 18.0 SERBEST (DÖVİZ) FON,22.06.2026,"62,368781",12512793.00,23,"780407648,24"
IBK,İŞ PORTFÖY MAXİMUM KART KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,22.06.2026,"0,127923",1703334702.00,120906,"217896367,35"
IBM,İSTANBUL PORTFÖY MUTLAK GETİRİ HEDEFLİ SERBEST FON,22.06.2026,"3,760148",61702524.00,16,"232010614,05"
IBP,İŞ PORTFÖY GED SERBEST (DÖVİZ) ÖZEL FON,22.06.2026,"67,414803",66892567.00,4,"4509549229,50"
IBR,AZİMUT PYŞ MUTLAK GETİRİ HEDEFLİ SERBEST FON,22.06.2026,"0,278877",6161561429.00,71,"1718318577,54"
ICA,ICBC TURKEY PORTFÖY ALTIN FONU,22.06.2026,"0,526034",1259703264.00,3261,"662647234,95"
ICC,ICBC TURKEY PORTFÖY İKİNCİ DEĞİŞKEN FON,22.06.2026,"1,325569",22700113.00,278,"30090572,78"
ICD,ICBC TURKEY PORTFÖY BİRİNCİ DEĞİŞKEN FON,22.06.2026,"127,037343",345416.00,209,"43880730,75"
ICE,ICBC TURKEY PORTFÖY PARA PİYASASI (TL) FONU,22.06.2026,"119,895426",15211430.00,5315,"1823780877,75"
ICF,ICBC TURKEY PORTFÖY HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),22.06.2026,"197,436272",105659.00,534,"20860919,07"
ICG,İŞ PORTFÖY ARCADİA SERBEST (DÖVİZ) ÖZEL FON,22.06.2026,"67,976012",16551050.00,1,"1125074373,30"
ICH,PARDUS PORTFÖY İKİNCİ DEĞİŞKEN FON,22.06.2026,"2,178493",105583774.00,1476,"230013557,58"
ICN,İSTANBUL PORTFÖY ÜÇÜNCÜ İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,22.06.2026,"3,994291",41590644.00,14,"166125139,47"
ICS,ICBC TURKEY PORTFÖY SERBEST (DÖVİZ) FON,22.06.2026,"48,307218",656397.00,61,"31708712,95"
ICV,ICBC TURKEY PORTFÖY BİRİNCİ SERBEST FON,22.06.2026,"5,788754",1206834.00,45,"6986064,81"
ICZ,AK PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"9,010909",125380724.00,22617,"1129794291,92"
IDD,LOGOS PORTFÖY DİNAMİK DAĞIMLI SERBEST FON,22.06.2026,"0,158508",208933922.00,24,"33117646,48"
IDF,İŞ PORTFÖY SERBEST (DÖVİZ) FON,22.06.2026,"73,836208",189441946.00,4419,"13987674992,30"
IDH,İŞ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"13,353432",78641730.00,21744,"1050137032,07"
IDI,AZİMUT PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,538097",20143888.00,358,"30983248,22"
IDL,AKTİF PORTFÖY PARA PİYASASI (TL) FONU,22.06.2026,"5,657755",542566171.00,3777,"3069706602,94"
IDO,İŞ PORTFÖY ONDOKUZUNCU SERBEST (DÖVİZ-AVRO) FON,22.06.2026,"55,426119",1282145753.00,15146,"71064363144,46"
IDP,PİRAMİT PORTFÖY SİRİUS HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,627574",102789205.00,27,"167296994,20"
IDV,İŞ PORTFÖY ACHS SERBEST (DÖVİZ) ÖZEL FON,22.06.2026,"68,686499",7856596.00,2,"539642072,63"
IDY,TEB PORTFÖY İKİNCİ DEĞİŞKEN FON,22.06.2026,"0,232476",3633777108.13,2823,"844765670,53"
IED,İŞ PORTFÖY AGRESİF DEĞİŞKEN FON,22.06.2026,"1,03397",71458855.00,1470,"73886302,48"
IEN,İSTANBUL PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"1,289405",18129593.00,116,"23376394,19"
IEV,İŞ PORTFÖY TAŞIMACILIK DEĞİŞKEN FON,22.06.2026,"5,102797",12066477.00,3187,"61572785,93"
IEZ,INVEO PORTFÖY ELMA HİSSE SENEDİ SERBEST (TL) ÖZEL FON (HİSSE SENEDİ YOĞUN FON),22.06.2026,"5,194364",20138856.00,3,"104608541,15"
IFD,İŞ PORTFÖY FINDIKLI SERBEST (DÖVİZ) ÖZEL FON,22.06.2026,"57,98313",20000000.00,9,"1159662600,96"
IFN,ICBC TURKEY PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),22.06.2026,"9,860383",484637.00,458,"4778706,57"
IFV,ICBC TURKEY PORTFÖY BİRİNCİ KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,22.06.2026,"4,377198",3756939.00,202,"16444865,79"
IFY,İSTANBUL PORTFÖY ÖPY BİRİNCİ SERBEST ÖZEL FON,22.06.2026,"7,259345",13000000.00,1,"94371488,01"
