Dışa Aktarım Tarihi:,19.06.2026 11:49:06
Toplam Kayıt Sayısı:,2020

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
GOL,GARANTİ PORTFÖY ALTIN KATILIM FONU,19.06.2026,"2,676547",1869061980.00,12689,"5002632439,36"
GOP,GOLDEN GLOBAL PORTFÖY PARA PİYASASI KATILIM FONU,19.06.2026,"1,13523",991382120.00,861,"1125446557,76"
GP1,AZİMUT PORTFÖY AEB SERBEST (TL) ÖZEL FON,19.06.2026,"3,967551",45717875.00,1,"181388005,65"
GP3,GARANTİ PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ-AVRO) FON,19.06.2026,"60,576357",7019885.00,337,"425239062,96"
GPA,GARANTİ PORTFÖY EUROBOND BORÇLANMA ARAÇLARI (DÖVİZ) FONU,19.06.2026,"22,397961",35059447.00,5537,"785260121,81"
GPB,GARANTİ PORTFÖY BİRİNCİ DEĞİŞKEN FON,19.06.2026,"11,506785",105707547.00,9648,"1216354008,97"
GPC,GARANTİ PORTFÖY İKİNCİ SERBEST ( DÖVİZ ) FON,19.06.2026,"69,427197",99296556.00,3731,"6893881583,96"
GPF,GARANTİ PORTFÖY ÇOKLU VARLIK KATILIM FONU,19.06.2026,"8,671968",77445814.00,3032,"671607619,22"
GPG,INVEO PORTFÖY BİRİNCİ DEĞİŞKEN FON,19.06.2026,"15,56477",59606132.00,2759,"927755737,90"
GPH,GARANTİ PORTFÖY ONSEKİZİNCİ SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"43,897094",58637.00,1,"2573993,92"
GPI,GARANTİ PORTFÖY İKİNCİ DEĞİŞKEN FON,19.06.2026,"17,712235",42606188.00,2917,"754650802,20"
GPJ,GARANTİ PORTFÖY PORTAKAL SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"55,642709",16013894.00,2,"891056438,21"
GPL,GARANTİ PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,19.06.2026,"51,111131",1946169020.00,38337,"99470898846,84"
GPM,GARANTİ PORTFÖY MİB SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"59,484565",20837078.00,2,"1239484511,76"
GPN,GARANTİ PORTFÖY PARA PİYASASI KATILIM (TL) FONU,19.06.2026,"1,29984",1514126996.00,2944,"1968122925,86"
GPT,AKTİF PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,19.06.2026,"2,854826",43231712.00,3382,"123419027,66"
GPU,GARANTİ PORTFÖY ÜÇÜNCÜ DEĞİŞKEN FON,19.06.2026,"20,593265",17777597.00,2608,"366098762,86"
GPV,YAPI KREDİ PORTFÖY URLA SERBEST (DÖVİZ-AVRO) ÖZEL FON,19.06.2026,"64,033147",8630260.00,1,"552622704,34"
GPZ,GARANTİ PORTFÖY ÜÇÜNCÜ PARA PİYASASI FONU,19.06.2026,"1,832195",1911738365.00,159,"3502676590,85"
GRL,QNB PORTFÖY AGRESİF SERBEST FON,19.06.2026,"1,76921",422080764.00,318,"746749544,92"
GRO,GARANTİ PORTFÖY OTUZUNCU SERBEST (DÖVİZ) FON,19.06.2026,"52,062555",3629539656.00,27010,"188963109491,17"
GRT,GARANTİ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,765351",92537671.00,2284,"163361496,12"
GSE,AZİMUT PORTFÖY 7.0 SERBEST (DÖVİZ) FON,19.06.2026,"62,217782",24294159.00,119,"1511528699,48"
GSG,AZİMUT PORTFÖY GÜREL SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"68,43394",1232892.00,1,"84371657,68"
GSL,AZİMUT PORTFÖY GIPTA SERBEST ÖZEL FON,19.06.2026,"3,219037",96743053.00,1,"311419470,55"
GSO,GARANTİ PORTFÖY ÖPY SERBEST ÖZEL FON,19.06.2026,"14,303222",22904394.00,5,"327606625,69"
GSP,AZİMUT PYŞ KAR PAYI ÖDEYEN HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"0,580127",6824029260.00,14505,"3958806391,12"
GSR,GARANTİ PORTFÖY EGL SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"54,666233",4643160.00,2,"253824066,03"
GSU,GARANTİ PORTFÖY KAR PAYI ÖDEYEN ŞUBAT 2026 SERBEST (DÖVİZ) FON,19.06.2026,"0,00",0.00,0,"0,01"
GTA,GARANTİ PORTFÖY ALTIN FONU,19.06.2026,"1,522653",16218172900.00,78626,"24694656433,04"
GTF,AZİMUT PYŞ BİRİNCİ BORÇLANMA ARAÇLARI FONU,19.06.2026,"14,272765",10484185.20,547,"149638311,35"
GTH,GARANTİ PORTFÖY İHRACATÇI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,38013",7952527.00,408,"10975521,21"
GTK,GARANTİ PORTFÖY KAMU BORÇLANMA ARAÇLARI ÖZEL FONU,19.06.2026,"6,667825",4029467144.00,1,"26867782978,84"
GTL,GARANTİ PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,19.06.2026,"0,126016",1220962979042.00,330850,"153861473439,02"
GTM,GARANTİ PORTFÖY TEMETTÜ ÖDEYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"8,030627",124760122.00,14333,"1001901960,55"
GTN,GARANTİ PORTFÖY GTH SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"50,215281",28012535.00,2,"1406657308,60"
GTY,GARANTİ PORTFÖY TREND SERBEST FON,19.06.2026,"6,230728",75435349.00,584,"470017115,38"
GTZ,GARANTİ PORTFÖY GÜMÜŞ FON SEPETİ FONU,19.06.2026,"11,769889",1155833723.00,67115,"13604034954,11"
GUA,GARANTİ PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI ÖZEL FON,19.06.2026,"5,692836",341860798.00,1,"1946157500,08"
GUB,GARANTİ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,19.06.2026,"2,40217",1108053576.00,5106,"2661733023,44"
GUC,GARANTİ PORTFÖY ÜÇÜNCÜ PARA PİYASASI SERBEST (TL) ÖZEL FON,19.06.2026,"1,369192",4800757572.00,1,"6573157298,22"
GUF,İŞ PORTFÖY GÜMÜŞ FON SEPETİ FONU,19.06.2026,"0,911835",104253815.00,1660,"95062321,97"
GUH,GARANTİ PORTFÖY YABANCI TEKNOLOJİ HİSSE SENEDİ FONU,19.06.2026,"0,465485",11066013006.00,38498,"5151058936,83"
GUK,GARANTİ PORTFÖY GÜMÜŞ KATILIM SERBEST FON,19.06.2026,"1,418196",824726487.00,2996,"1169623442,57"
GUM,AK PORTFÖY GÜMÜŞ FON SEPETI FONU,19.06.2026,"12,522064",562885022.00,55896,"7048481998,96"
GUV,GARANTİ PORTFÖY UZUN VADELİ BORÇLANMA ARAÇLARI FONU,19.06.2026,"1,68188",353318676.00,1889,"594239574,80"
GVA,GARANTİ PORTFÖY ELEKTRİKLİ VE OTONOM ARAÇLAR DEĞİŞKEN FON,19.06.2026,"4,398556",27083568.00,3676,"119128596,72"
GVB,GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,19.06.2026,"64,907684",52499640.00,3,"3407630066,33"
GVC,GARANTİ PORTFÖY ERG SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"61,79756",4739268.00,1,"292875199,22"
GVD,GARANTİ PORTFÖY KARABAĞLI SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"18,506116",22115.00,1,"409262,76"
GVI,GARANTİ PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,19.06.2026,"5,615494",231203316.00,5047,"1298320732,97"
GVL,GARANTİ  PORTFÖY ZYT SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"63,943423",7872114.00,3,"503369913,96"
GVZ,GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-AVRO) ÖZEL FON,19.06.2026,"69,831728",5533354.00,2,"386403671,63"
GYC,GARANTİ PORTFÖY YİRMİBEŞİNCİ SERBEST ÖZEL FON,19.06.2026,"3,85831",5020082762.00,1,"19369033772,62"
GYG,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-AVRO) ÖZEL FON,19.06.2026,"68,254719",7093936.00,4,"484194604,82"
GYK,INVEO PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,19.06.2026,"0,107326",717731426.00,279,"77031055,23"
GYL,INVEO PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,19.06.2026,"13,641134",67017478.43,7656,"914194419,85"
GYN,GARANTİ PORTFÖY HCR SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"64,445868",20613565.00,1,"1328459085,13"
GYR,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,19.06.2026,"60,623191",9491810.00,5,"575423814,82"
GZB,GARANTİ PORTFÖY ÖPY İKİNCİ SERBEST ÖZEL FON,19.06.2026,"7,093533",190000000.00,1,"1347771356,21"
GZD,GARANTİ PORTFÖY ONÜCÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"59,423381",876698.00,3,"52096359,37"
GZE,GARANTİ PORTFÖY EMTİA SERBEST FON,19.06.2026,"6,992198",218176945.00,4741,"1525536298,50"
GZG,GARANTİ PORTFÖY SAĞLIK VE GENETİK TEKNOLOJİLERİ DEĞİŞKEN FON,19.06.2026,"6,547128",25711974.00,1718,"168339584,58"
GZH,GARANTİ PORTFÖY TEMİZ ENERJİ DEĞİŞKEN FON,19.06.2026,"5,234379",101502338.00,8277,"531301722,35"
GZJ,GARANTİ PORTFÖY İKİNCİ FON SEPETİ FONU,19.06.2026,"8,535901",218634145.00,5597,"1866239504,43"
GZL,GARANTİ PORTFÖY TARIM VE GIDA SEKTÖRÜ DEĞİŞKEN FON,19.06.2026,"5,344022",61894609.00,5963,"330766152,51"
GZM,GLOBAL MD PORTFÖY DURU SERBEST FON,19.06.2026,"9,274584",62070200.00,822,"575675265,60"
GZN,GLOBAL MD PORTFÖY BOĞAZİÇİ SERBEST FON,19.06.2026,"47,739172",7956769.00,1216,"379849561,41"
GZO,GARANTİ PORTFÖY ÖZM SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"66,676429",1397848.00,1,"93203512,99"
GZP,GARANTİ PORTFÖY BİRİNCİ FON SEPETİ FONU,19.06.2026,"7,363167",582863516.00,9794,"4291721575,55"
GZR,GARANTİ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"12,024783",91717822.00,2118,"1102886862,84"
GZU,GARANTİ PORTFÖY EKE SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"65,063176",6829649.00,2,"444358652,91"
GZV,GARANTİ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,19.06.2026,"8,514566",11781405.00,1408,"100313547,07"
GZY,GARANTİ PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,19.06.2026,"7,832368",9674665.00,2392,"75775534,17"
GZZ,GARANTİ PORTFÖY FİNANSAL TEKNOLOJİLER DEĞİŞKEN FON,19.06.2026,"6,873987",10009641.00,1245,"68806146,03"
HAE,HSBC PORTFÖY EKİM 2026 SERBEST (DÖVİZ) FON,19.06.2026,"53,909271",51343469.00,1217,"2767889000,63"
HAG,GARANTİ PORTFÖY EKİM 2026 SERBEST (DÖVİZ-ABD DOLARI) FON,19.06.2026,"59,702328",6827204.00,45,"407599974,23"
HAI,AHLATCI PORTFÖY ALTIN FONU,19.06.2026,"0,983008",7473809.00,147,"7346812,94"
HAM,HEDEF PORTFÖY ALTIN KATILIM FONU,19.06.2026,"2,954345",569377783.00,8205,"1682138136,68"
HAR,BV PORTFÖY HARMONY SERBEST FON,19.06.2026,"1,044113",38941811.00,73,"40659652,96"
HAT,HEDEF PORTFÖY ATLAS İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,858642",2941236.00,101,"5466703,94"
HB1,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AMERİKAN DOLARI) FON,19.06.2026,"48,544091",382718620.00,311,"18578727467,60"
HB2,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AVRO) FON,19.06.2026,"55,008816",215362902.00,178,"11846858256,57"
HBF,HSBC PORTFÖY ALTIN FONU,19.06.2026,"48,530735",132057855.00,11846,"6408864811,54"
HBJ,HAS PORTFÖY BİRİNCİ SERBEST FON,19.06.2026,"2,10235",100000.00,1,"210234,95"
HBN,HSBC PORTFÖY BİRİNCİ FON SEPETİ FONU,19.06.2026,"4,22043",141451247.00,1198,"596985138,46"
HBU,HSBC PORTFÖY BİST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,518824",332742000.00,2880,"505376502,37"
HBV,HEDEF PORTFÖY DORUK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"17,986957",57539930.00,18,"1034968254,64"
HCV,HEDEF PORTFÖY ATAK ÇOKLU VARLIK KATILIM FONU,19.06.2026,"0,992514",155986451.00,505,"154818758,89"
HDA,HEDEF PORTFÖY DÖRDÜNCÜ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"2,98847",115227304.00,641,"344353342,37"
HDE,HSBC PORTFÖY BEŞİNCİ SERBEST (DÖVİZ-AVRO) FON,19.06.2026,"54,839144",152158566.00,4455,"8344245510,64"
HDH,HEDEF PORTFÖY DOĞU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"12219,47063",3698337.00,18,"45191720351,36"
HDJ,HEDEF PORTFÖY ARTI SERBEST (TL) FON,19.06.2026,"6,214494",2479606.00,11,"15409496,29"
HDK,HEDEF PORTFÖY VEGA İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"2,907429",4119571.00,138,"11977360,62"
HDS,HEDEF PORTFÖY SERBEST (TL) FON,19.06.2026,"16,074647",98482181.00,13,"1583066255,46"
HDV,HSBC PORTFÖY YEDİNCİ SERBEST (DÖVİZ-POUND) FON,19.06.2026,"62,572211",72653868.00,2222,"4546113176,67"
HEH,HEDEF PORTFÖY ALGO EVEREST İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"3,113953",212959455.00,1634,"663145747,30"
HFA,HSBC PORTFÖY ALLİANZ SERBEST ÖZEL FON,19.06.2026,"2,991695",1574729725.00,2,"4711110756,02"
HFI,HEDEF PORTFÖY İKİNCİ KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,69042",34525790.00,140,"58363084,32"
HFR,A1 CAPİTAL PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,568594",53840776.00,633,"84454323,36"
HFV,HSBC PYŞ ÜÇÜNCÜ SERBEST (DÖVİZ) FON,19.06.2026,"61,201223",145487414.00,3372,"8904007674,07"
HFY,ALBARAKA PORTFÖY HAYAT FİNANS KISA VADELİ KATILIM SERBEST FON,19.06.2026,"1,226986",46337134.00,28,"56855033,00"
HGC,HSBC PORTFÖY MART 2027 SERBEST (DÖVİZ) FON,19.06.2026,"50,97311",8333279.00,267,"424773144,07"
HGH,HEDEF PORTFÖY GÜNEŞ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,848901",44385444.00,21,"82064308,93"
HGJ,HEDEF PORTFÖY GÜNEY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"30,564136",109096943.00,12,"3334453769,26"
HGM,HEDEF PORTFÖY İKİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"3,897422",50735035.00,2218,"197735829,65"
HGR,HEDEF PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,19.06.2026,"1,261432",22095459.00,209,"27871918,06"
HGT,AZİMUT PORTFÖY 15.0 SERBEST (DÖVİZ) FON,19.06.2026,"91,315079",40963354.00,14,"3740571912,24"
HGU,HSBC PORTFÖY GÜÇLÜ SERBEST ÖZEL FON,19.06.2026,"4,886403",561018563.00,2,"2741362813,64"
HGV,HEDEF PORTFÖY BİRİNCİ SERBEST FON,19.06.2026,"5,317076",6996012.00,479,"37198329,85"
HIA,HEDEF PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,19.06.2026,"1,462283",622621977.00,291,"910449743,89"
HIF,HEDEF PORTFÖY İKİNCİ SERBEST FON,19.06.2026,"0,584048",1863219.00,41,"1088209,62"
HIH,GARANTİ  PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,486774",193912503.00,5295,"288304056,02"
HII,HSBC PYŞ BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"3,189514",329367203.00,1,"1050521238,38"
HIM,HEDEF PORTFÖY İKİNCİ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"3,786599",76106269.00,247,"288183959,61"
HIP,HSBC PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,19.06.2026,"2,026991",1092218870.00,1275,"2213917777,13"
HIS,HEDEF PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"3,374697",407241.00,12,"1374314,79"
HIZ,AZİMUT PORTFÖY DİNAMİK DEĞİŞKEN FON,19.06.2026,"2,065623",111607360.00,1258,"230538682,71"
HJA,AZİMUT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"22,209324",116019811.00,13,"2576721545,90"
HJB,HEDEF PORTFÖY BİRİNCİ DEĞİŞKEN FON,19.06.2026,"4,290077",28838018.00,1708,"123717329,90"
HKG,ZİRAAT PORTFÖY HALK'IN ÜRETEN KADINLARI DEĞİŞKEN FON,19.06.2026,"1,442856",29883097.00,974,"43117000,26"
HKH,HEDEF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"8,671999",152380949.00,15047,"1321447407,80"
HKJ,HEDEF PORTFÖY PARA PİYASASI SERBEST FON,19.06.2026,"1,301475",9106035132.00,2293,"11851278714,24"
HKM,HEDEF PORTFÖY BAŞAK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"4,71218",22788575.00,1193,"107383873,10"
HKP,HEDEF PORTFÖY KATILIM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"6,196161",69932062.00,118,"433310288,54"
HKR,HSBC PORTFÖY KIRMIZI HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"4,18948",407194337.00,1703,"1705932702,94"
HKV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,19.06.2026,"553,244217",7000439.00,37389,"3872952393,77"
HLA,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"2,046664",22268210.00,11,"45575554,38"
HLL,ZİRAAT PORTFÖY HALKBANK PARA PİYASASI (TL) FONU,19.06.2026,"0,357283",123378921886.95,1034836,"44081247556,57"
HLR,HEDEF PORTFÖY ADA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"119,855426",25772674.00,14,"3088994814,55"
HMC,HEDEF PORTFÖY EKİNOKS SERBEST (TL) FON,19.06.2026,"7,501654",16623669.00,126,"124705005,07"
HME,HSBC PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,19.06.2026,"52,271895",502767381.00,8395,"26280603820,27"
HMG,HSBC PYŞ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON(HİSSE SENEDİ YOĞUN FON),19.06.2026,"0,06492",81758987553.00,5838,"5307817935,39"
HMK,HEDEF PORTFÖY EGE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"323,457431",882012.00,101,"285293335,75"
HML,HEDEF PORTFÖY KATILIM SERBEST (DÖVİZ) FON,19.06.2026,"46,224844",323813.00,41,"14968205,44"
HMS,HSBC PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"0,103924",4069697150.00,4318,"422939903,67"
HMT,AZİMUT PORTFÖY 12.0 SERBEST FON,19.06.2026,"6,957551",85347325.00,22,"593808342,30"
HMV,HEDEF PORTFÖY MAVİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"20,129932",817546839.00,12,"16457162660,98"
HNC,HEDEF PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,368212",6655093.00,109,"9105574,82"
HNS,HSBC PORTFÖY KAR PAYI ÖDEYEN MAYIS 2029 SERBEST (DÖVİZ) FON,19.06.2026,"46,322121",12406327.00,164,"574687377,88"
HOA,HSBC PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,19.06.2026,"0,244414",9255842624.00,3461,"2262256505,70"
HOY,HSBC PORTFÖY YABANCI BYF FON SEPETI,19.06.2026,"0,356427",3839440925.00,2638,"1368480907,01"
HP3,HEDEF PORTFÖY LİDYA SERBEST (DÖVİZ) FON,19.06.2026,"56,103716",5847575.00,150,"328070685,49"
HPC,ZİRAAT PORTFÖY HEDEF SERBEST ÖZEL FON,19.06.2026,"12,696376",3072989256.00,7,"39015826164,10"
HPD,HSBC PORTFÖY İKİNCİ DEĞİŞKEN FON,19.06.2026,"0,211475",1454494330.00,1518,"307589136,70"
HPF,HEDEF PORTFÖY KUZEY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"33,760097",43149120.00,12,"1456718489,01"
HPH,HEDEF PORTFÖY PARA PİYASASI KATILIM FONU,19.06.2026,"2,236744",5515887624.00,10402,"12337627416,29"
HPI,HEDEF PORTFÖY İDEAL HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"7,600215",34414080.00,14,"261554421,97"
HPJ,AZİMUT PORTFÖY HP HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"3,981693",17574058.00,1,"69974511,64"
HPL,HEDEF PORTFÖY ÇINAR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"2,448619",442074926.00,24,"1082473110,16"
HPO,HSBC PORTFÖY ÇOKLU VARLIK BİRİNCİ DEĞİŞKEN FON,19.06.2026,"0,161352",7601427458.00,2968,"1226507961,52"
HPT,HSBC PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,19.06.2026,"0,106262",26266779077.00,10237,"2791149132,23"
HPV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,19.06.2026,"7,290207",1099521634.00,340634,"8015740398,10"
HPZ,HEDEF PORTFÖY ZEN HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),19.06.2026,"540,309874",5873.00,18,"3173239,89"
HRZ,AKTİF PORTFÖY BIST HALKA ARZ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"2,437155",272349732.00,9190,"663758469,72"
HSA,HSBC PORTFÖY DEĞİŞKEN (TL) FON,19.06.2026,"1628,025673",2636719.00,2594,"4292646223,25"
HSL,HSBC PORTFÖY PARA PİYASASI (TL) FONU,19.06.2026,"386,048933",62732492.00,24465,"24217811573,18"
HSP,HSBC PORTFÖY KAR PAYI ÖDEYEN OCAK 2030 SERBEST (DÖVİZ) FON,19.06.2026,"45,487857",1988728.00,53,"90462974,63"
HST,HSBC PORTFÖY  BORÇLANMA ARAÇLARI (TL) FONU,19.06.2026,"0,960978",436250776.33,3799,"419227238,53"
HTF,HSBC PORTFÖY PARA PİYASASI SERBEST (TL) FON,19.06.2026,"1,353256",3898606076.00,562,"5275811836,91"
HTJ,HEDEF PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,19.06.2026,"1,856634",11245601.00,243,"20878962,16"
HTK,QNB PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ FON SEPETİ FONU,19.06.2026,"1,02616",56472059.00,281,"57949386,34"
HTS,HSBC PORTFÖY ALTINCI SERBEST (DÖVİZ) FON,19.06.2026,"57,865269",67957248.00,2286,"3932364436,71"
HTZ,HEDEF PORTFÖY TURKUAZ SERBEST FON,19.06.2026,"14,868323",38910081.00,13,"578527644,51"
HUI,AZİMUT PORTFÖY CAN HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"96,687826",23599656.00,1,"2281799422,06"
HUS,HEDEF PORTFÖY UĞUR SERBEST FON,19.06.2026,"0,003622",568993837.00,12,"2060933,22"
HVA,HEDEF PORTFÖY ECE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"310,434327",551204.00,17,"171112642,54"
HVB,HEDEF PORTFÖY PUSULA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,743006",1150040053.00,13,"2004526595,87"
HVC,HEDEF PORTFÖY ROTA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"27,724695",2727731.00,17,"75625510,54"
HVI,DENİZ PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,316006",35873379.00,430,"47209568,91"
HVK,HEDEF PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,19.06.2026,"5,363051",175505461.00,1871,"941244749,98"
HVL,HEDEF PORTFÖY POYRAZ SERBEST FON,19.06.2026,"20,714243",140400.00,11,"2908279,69"
HVN,HEDEF PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"5,773669",997109.00,12,"5756977,40"
HVS,HSBC PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,643662",1911038383.00,10513,"3141101356,09"
HVT,ALLBATROSS PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,19.06.2026,"4,404082",142037397.00,1930,"625544303,92"
HVU,ALLBATROSS PORTFÖY BİRİNCİ DEĞİŞKEN FON,19.06.2026,"5,528681",3610103.57,851,"19959112,32"
