Dışa Aktarım Tarihi:,09.06.2026 11:44:58
Toplam Kayıt Sayısı:,2013

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
GMI,AK PORTFÖY GÜMÜŞ SERBEST FON,09.06.2026,"1,372024",474306013.00,5669,"650759398,11"
GMM,GARANTİ PORTFÖY KAR PAYI ÖDEYEN MART 2027 SERBEST (DÖVİZ) FON,09.06.2026,"46,387921",9319495.00,27,"432311996,82"
GMN,GLOBAL MD PORTFÖY BİRİNCİ PARA PİYASASI SERBEST (TL) FON,09.06.2026,"1,262659",7199673.00,29,"9090734,58"
GMO,AZİMUT PORTFÖY G MOBİLİTE HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"3,027883",796614932.00,4,"2412056625,44"
GMP,GARANTİ PORTFÖY GM SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"59,084067",26134600.00,1,"1544138458,21"
GMR,INVEO PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,477028",149983573.00,5016,"221529905,34"
GMV,GARANTİ PORTFÖY OCAK 2026 SERBEST (DÖVİZ-ABD DOLARI) FON,09.06.2026,"0,00",0.00,0,"0,01"
GMZ,İŞ PORTFÖY MZ SERBEST ÖZEL FON,09.06.2026,"13,132185",27222587.79,2,"357492062,95"
GNH,GLOBAL MD PORTFÖY ALGORİTMİK MODEL HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,523611",4903903.00,203,"7471642,21"
GNK,AZİMUT PORTFÖY SARPAY SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"65,349657",6855572.00,1,"448009281,09"
GNL,GARANTİ PORTFÖY UNL SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"57,812212",29583159.00,4,"1710267846,16"
GNP,GARANTİ PORTFÖY NEMA PARA PİYASASI (TL) FONU,09.06.2026,"1,364468",1322065025.00,6958,"1803915020,46"
GNS,GARANTİ PORTFÖY ENERJİ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,585636",52223307.00,1572,"82807139,82"
GNZ,AK PORTFÖY ING Z KUŞAĞI FON SEPETİ ÖZEL FONU,09.06.2026,"1,534881",1276056.00,456,"1958594,55"
GO1,ONE PORTFÖY BİRİNCİ FON SEPETİ FONU,09.06.2026,"4,424061",22621915.00,910,"100080722,67"
GO2,ONE PORTFÖY KATILIM FON SEPETİ FONU,09.06.2026,"4,708355",6171593.00,541,"29058053,19"
GO3,ONE PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,09.06.2026,"4,772233",9756983.00,547,"46562597,03"
GO4,ONE PORTFÖY DÖRDÜNCÜ FON SEPETİ FONU,09.06.2026,"5,141699",11619765.00,879,"59745337,65"
GO6,ONE PORTFÖY PARA PİYASASI (TL) FONU,09.06.2026,"3,922097",1286311952.00,4209,"5045040049,61"
GO9,ONE PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"2,500877",173279878.00,1920,"433351735,06"
GOF,GARANTİ PORTFÖY OTUZİKİNCİ SERBEST (DÖVİZ) FON,09.06.2026,"51,338451",6666513.00,274,"342248449,39"
GOH,GARANTİ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"16,583332",41703402.00,9006,"691581370,85"
GOL,GARANTİ PORTFÖY ALTIN KATILIM FONU,09.06.2026,"2,686117",1746582588.00,12862,"4691524893,86"
GOP,GOLDEN GLOBAL PORTFÖY PARA PİYASASI KATILIM FONU,09.06.2026,"1,122666",770106093.00,711,"864571589,06"
GP1,AZİMUT PORTFÖY AEB SERBEST (TL) ÖZEL FON,09.06.2026,"3,951167",45717875.00,1,"180638978,30"
GP3,GARANTİ PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ-AVRO) FON,09.06.2026,"59,145547",6734862.00,320,"398337096,34"
GPA,GARANTİ PORTFÖY EUROBOND BORÇLANMA ARAÇLARI (DÖVİZ) FONU,09.06.2026,"21,9786",34993745.00,5552,"769113523,44"
GPB,GARANTİ PORTFÖY BİRİNCİ DEĞİŞKEN FON,09.06.2026,"11,276736",107482894.00,9710,"1212056209,99"
GPC,GARANTİ PORTFÖY İKİNCİ SERBEST ( DÖVİZ ) FON,09.06.2026,"68,415267",103767546.00,3782,"7099284382,90"
GPF,GARANTİ PORTFÖY ÇOKLU VARLIK KATILIM FONU,09.06.2026,"8,549708",91318068.00,3118,"780742826,66"
GPG,INVEO PORTFÖY BİRİNCİ DEĞİŞKEN FON,09.06.2026,"14,857274",59231958.00,2707,"880025416,80"
GPH,GARANTİ PORTFÖY ONSEKİZİNCİ SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"43,71211",58637.00,1,"2563146,99"
GPI,GARANTİ PORTFÖY İKİNCİ DEĞİŞKEN FON,09.06.2026,"17,322631",43532127.00,2952,"754090981,27"
GPJ,GARANTİ PORTFÖY PORTAKAL SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"55,097728",16013894.00,2,"882329173,54"
GPL,GARANTİ PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,09.06.2026,"50,806892",1984722007.00,38597,"100837555899,90"
GPM,GARANTİ PORTFÖY MİB SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"58,857089",20837078.00,2,"1226409747,76"
GPN,GARANTİ PORTFÖY PARA PİYASASI KATILIM (TL) FONU,09.06.2026,"1,286236",1557431137.00,2811,"2003223406,28"
GPT,AKTİF PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,09.06.2026,"2,822168",45258711.00,3376,"127727683,33"
GPU,GARANTİ PORTFÖY ÜÇÜNCÜ DEĞİŞKEN FON,09.06.2026,"19,929547",17997973.00,2636,"358691445,48"
GPV,YAPI KREDİ PORTFÖY URLA SERBEST (DÖVİZ-AVRO) ÖZEL FON,09.06.2026,"63,555407",8630260.00,1,"548499690,46"
GPZ,GARANTİ PORTFÖY ÜÇÜNCÜ PARA PİYASASI FONU,09.06.2026,"1,81175",1248475673.00,160,"2261925700,85"
GRL,QNB PORTFÖY AGRESİF SERBEST FON,09.06.2026,"1,693075",594771666.00,330,"1006993302,75"
GRO,GARANTİ PORTFÖY OTUZUNCU SERBEST (DÖVİZ) FON,09.06.2026,"51,747951",3730309686.00,27076,"193035883430,34"
GRT,GARANTİ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,751428",102140469.00,2389,"178891669,61"
GSE,AZİMUT PORTFÖY 7.0 SERBEST (DÖVİZ) FON,09.06.2026,"61,679433",24555598.00,110,"1514575367,79"
GSG,AZİMUT PORTFÖY GÜREL SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"67,862172",1232892.00,1,"83666729,41"
GSL,AZİMUT PORTFÖY GIPTA SERBEST ÖZEL FON,09.06.2026,"3,184172",96743053.00,1,"308046533,82"
GSO,GARANTİ PORTFÖY ÖPY SERBEST ÖZEL FON,09.06.2026,"14,136119",22904394.00,5,"323779233,58"
GSP,AZİMUT PYŞ KAR PAYI ÖDEYEN HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"0,551034",6783098055.00,14368,"3737718268,15"
GSR,GARANTİ PORTFÖY EGL SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"54,155893",4643160.00,2,"251454477,79"
GSU,GARANTİ PORTFÖY KAR PAYI ÖDEYEN ŞUBAT 2026 SERBEST (DÖVİZ) FON,09.06.2026,"0,00",0.00,0,"0,01"
GTA,GARANTİ PORTFÖY ALTIN FONU,09.06.2026,"1,526665",16546348525.00,79185,"25260729285,86"
GTF,AZİMUT PYŞ BİRİNCİ BORÇLANMA ARAÇLARI FONU,09.06.2026,"14,031694",11527640.20,550,"161752324,80"
GTH,GARANTİ PORTFÖY İHRACATÇI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,332421",7081414.00,410,"9435421,27"
GTK,GARANTİ PORTFÖY KAMU BORÇLANMA ARAÇLARI ÖZEL FONU,09.06.2026,"6,52885",4029467144.00,1,"26307784797,54"
GTL,GARANTİ PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,09.06.2026,"0,12463",1163111658201.00,330467,"144958510728,89"
GTM,GARANTİ PORTFÖY TEMETTÜ ÖDEYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"7,6309",127377520.00,14524,"972005118,10"
GTN,GARANTİ PORTFÖY GTH SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"49,663862",28012535.00,2,"1391210665,68"
GTY,GARANTİ PORTFÖY TREND SERBEST FON,09.06.2026,"5,879131",78824130.00,603,"463417355,72"
GTZ,GARANTİ PORTFÖY GÜMÜŞ FON SEPETİ FONU,09.06.2026,"11,895298",1172775985.00,67810,"13950519879,31"
GUA,GARANTİ PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI ÖZEL FON,09.06.2026,"5,60775",341860798.00,1,"1917069921,39"
GUB,GARANTİ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,09.06.2026,"2,377211",1088741131.00,4516,"2588167017,34"
GUC,GARANTİ PORTFÖY ÜÇÜNCÜ PARA PİYASASI SERBEST (TL) ÖZEL FON,09.06.2026,"1,354337",4994949307.00,1,"6764846380,40"
GUF,İŞ PORTFÖY GÜMÜŞ FON SEPETİ FONU,09.06.2026,"0,92872",86195991.00,1358,"80051969,52"
GUH,GARANTİ PORTFÖY YABANCI TEKNOLOJİ HİSSE SENEDİ FONU,09.06.2026,"0,446857",9546681562.00,37032,"4265999779,64"
GUK,GARANTİ PORTFÖY GÜMÜŞ KATILIM SERBEST FON,09.06.2026,"1,44741",811888046.00,3040,"1175135151,27"
GUM,AK PORTFÖY GÜMÜŞ FON SEPETI FONU,09.06.2026,"12,684587",564111445.00,56453,"7155520553,17"
GUV,GARANTİ PORTFÖY UZUN VADELİ BORÇLANMA ARAÇLARI FONU,09.06.2026,"1,593969",363335503.00,1918,"579145565,69"
GVA,GARANTİ PORTFÖY ELEKTRİKLİ VE OTONOM ARAÇLAR DEĞİŞKEN FON,09.06.2026,"4,396049",28449571.00,3704,"125065719,35"
GVB,GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,09.06.2026,"64,270544",52499640.00,3,"3374180422,43"
GVC,GARANTİ PORTFÖY ERG SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"61,146301",4739268.00,1,"289788706,21"
GVD,GARANTİ PORTFÖY KARABAĞLI SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"18,544042",22115.00,1,"410101,49"
GVI,GARANTİ PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,09.06.2026,"5,385575",235221908.00,5181,"1266805327,69"
GVL,GARANTİ  PORTFÖY ZYT SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"63,281155",7872114.00,3,"498156466,95"
GVZ,GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-AVRO) ÖZEL FON,09.06.2026,"69,20425",5533354.00,2,"382931611,11"
GYC,GARANTİ PORTFÖY YİRMİBEŞİNCİ SERBEST ÖZEL FON,09.06.2026,"3,819734",5020082762.00,1,"19175382475,93"
GYG,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-AVRO) ÖZEL FON,09.06.2026,"67,763315",7208316.00,4,"488459389,22"
GYK,INVEO PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,09.06.2026,"0,105997",717884775.00,278,"76093367,92"
GYL,INVEO PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,09.06.2026,"13,504938",63508537.43,7659,"857678839,45"
GYN,GARANTİ PORTFÖY HCR SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"64,114856",20613565.00,1,"1321635748,26"
GYR,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,09.06.2026,"59,944397",9528055.00,5,"571153514,27"
GZB,GARANTİ PORTFÖY ÖPY İKİNCİ SERBEST ÖZEL FON,09.06.2026,"6,875681",190000000.00,1,"1306379331,89"
GZD,GARANTİ PORTFÖY ONÜCÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"58,806053",876698.00,3,"51555148,85"
GZE,GARANTİ PORTFÖY EMTİA SERBEST FON,09.06.2026,"7,24981",245235574.00,4923,"1777911202,92"
GZG,GARANTİ PORTFÖY SAĞLIK VE GENETİK TEKNOLOJİLERİ DEĞİŞKEN FON,09.06.2026,"6,230609",61326638.00,1678,"382102331,25"
GZH,GARANTİ PORTFÖY TEMİZ ENERJİ DEĞİŞKEN FON,09.06.2026,"5,121714",106940725.00,8306,"547719818,15"
GZJ,GARANTİ PORTFÖY İKİNCİ FON SEPETİ FONU,09.06.2026,"8,249691",223917355.00,5753,"1847249005,55"
GZL,GARANTİ PORTFÖY TARIM VE GIDA SEKTÖRÜ DEĞİŞKEN FON,09.06.2026,"5,267245",62774929.00,6052,"330650938,85"
GZM,GLOBAL MD PORTFÖY DURU SERBEST FON,09.06.2026,"9,066247",50268721.00,716,"455748644,43"
GZN,GLOBAL MD PORTFÖY BOĞAZİÇİ SERBEST FON,09.06.2026,"45,658005",8491416.00,1281,"387701110,05"
GZO,GARANTİ PORTFÖY ÖZM SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"66,05103",1397848.00,1,"92329300,31"
GZP,GARANTİ PORTFÖY BİRİNCİ FON SEPETİ FONU,09.06.2026,"7,210446",587772960.00,9741,"4238105097,81"
GZR,GARANTİ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"11,32231",91820291.00,2150,"1039617763,48"
GZU,GARANTİ PORTFÖY EKE SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"64,297365",6829649.00,2,"439128432,85"
GZV,GARANTİ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,09.06.2026,"8,240723",11898446.00,1405,"98051800,79"
GZY,GARANTİ PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,09.06.2026,"7,268355",9316083.00,2322,"67712598,47"
GZZ,GARANTİ PORTFÖY FİNANSAL TEKNOLOJİLER DEĞİŞKEN FON,09.06.2026,"6,507076",9993743.00,1249,"65030044,37"
HAE,HSBC PORTFÖY EKİM 2026 SERBEST (DÖVİZ) FON,09.06.2026,"53,549012",51061147.00,1210,"2734273982,78"
HAG,GARANTİ PORTFÖY EKİM 2026 SERBEST (DÖVİZ-ABD DOLARI) FON,09.06.2026,"59,281836",6827204.00,45,"404729185,68"
HAM,HEDEF PORTFÖY ALTIN KATILIM FONU,09.06.2026,"2,965268",549601918.00,8387,"1629716727,42"
HAR,BV PORTFÖY HARMONY SERBEST FON,09.06.2026,"0,999766",44500354.00,80,"44489937,61"
HAT,HEDEF PORTFÖY ATLAS İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,84319",3057025.00,107,"5634676,57"
HB1,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AMERİKAN DOLARI) FON,09.06.2026,"48,260567",404069187.00,315,"19500607925,38"
HB2,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AVRO) FON,09.06.2026,"54,863859",214764002.00,178,"11782781913,66"
HBF,HSBC PORTFÖY ALTIN FONU,09.06.2026,"48,636682",135267432.00,12072,"6578959136,78"
HBJ,HAS PORTFÖY BİRİNCİ SERBEST FON,09.06.2026,"2,177383",100000.00,1,"217738,25"
HBN,HSBC PORTFÖY BİRİNCİ FON SEPETİ FONU,09.06.2026,"4,13556",144953194.00,1217,"599462697,05"
HBU,HSBC PORTFÖY BİST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,393959",336148300.00,2934,"468576988,46"
HBV,HEDEF PORTFÖY DORUK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"19,789191",57548930.00,18,"1138846756,84"
HCV,HEDEF PORTFÖY ATAK ÇOKLU VARLIK KATILIM FONU,09.06.2026,"1,002647",164009012.00,535,"164443068,46"
HDA,HEDEF PORTFÖY DÖRDÜNCÜ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"2,953678",117877825.00,673,"348173118,67"
HDE,HSBC PORTFÖY BEŞİNCİ SERBEST (DÖVİZ-AVRO) FON,09.06.2026,"54,687174",151094406.00,4439,"8262926113,95"
HDH,HEDEF PORTFÖY DOĞU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"10739,065271",3698334.00,18,"39716650220,48"
HDJ,HEDEF PORTFÖY ARTI SERBEST (TL) FON,09.06.2026,"6,14999",2479606.00,11,"15249550,93"
HDK,HEDEF PORTFÖY VEGA İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"2,879793",4163326.00,144,"11989515,56"
HDS,HEDEF PORTFÖY SERBEST (TL) FON,09.06.2026,"15,955546",98482181.00,13,"1571337011,30"
HDV,HSBC PORTFÖY YEDİNCİ SERBEST (DÖVİZ-POUND) FON,09.06.2026,"62,592215",72062999.00,2217,"4510582701,49"
HEH,HEDEF PORTFÖY ALGO EVEREST İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"3,071762",217266159.00,1666,"667389841,11"
HFA,HSBC PORTFÖY ALLİANZ SERBEST ÖZEL FON,09.06.2026,"2,971608",1574729725.00,2,"4679479866,98"
HFI,HEDEF PORTFÖY İKİNCİ KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,666127",32071634.00,149,"53435399,41"
HFR,A1 CAPİTAL PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,490086",55799194.00,681,"83145614,00"
HFV,HSBC PYŞ ÜÇÜNCÜ SERBEST (DÖVİZ) FON,09.06.2026,"60,537353",148025302.00,3400,"8961059960,83"
HFY,ALBARAKA PORTFÖY HAYAT FİNANS KISA VADELİ KATILIM SERBEST FON,09.06.2026,"1,214725",32390277.00,28,"39345289,87"
HGC,HSBC PORTFÖY MART 2027 SERBEST (DÖVİZ) FON,09.06.2026,"50,650563",8308102.00,266,"420810047,08"
HGH,HEDEF PORTFÖY GÜNEŞ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,818113",44385444.00,21,"80697750,07"
HGJ,HEDEF PORTFÖY GÜNEY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"25,971868",109096943.00,12,"2833451408,04"
HGM,HEDEF PORTFÖY İKİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"3,805622",67985133.00,2400,"258725710,48"
HGR,HEDEF PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,09.06.2026,"1,233295",27756415.00,233,"34231850,48"
HGT,AZİMUT PORTFÖY 15.0 SERBEST (DÖVİZ) FON,09.06.2026,"90,382356",40963354.00,14,"3702364438,62"
HGU,HSBC PORTFÖY GÜÇLÜ SERBEST ÖZEL FON,09.06.2026,"4,71002",561018563.00,2,"2642408511,48"
HGV,HEDEF PORTFÖY BİRİNCİ SERBEST FON,09.06.2026,"5,078093",7190407.00,502,"36513556,79"
HIA,HEDEF PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,09.06.2026,"1,447809",410883845.00,303,"594881145,63"
HIF,HEDEF PORTFÖY İKİNCİ SERBEST FON,09.06.2026,"0,566691",1878603.00,41,"1064588,07"
HIH,GARANTİ  PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,402228",229069196.00,5626,"321207143,48"
HII,HSBC PYŞ BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"3,15299",329367203.00,1,"1038491463,45"
HIM,HEDEF PORTFÖY İKİNCİ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"3,75793",87082637.00,261,"327250412,07"
HIP,HSBC PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,09.06.2026,"2,004374",910223628.00,1078,"1824428843,18"
HIS,HEDEF PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"3,391397",407241.00,12,"1381115,87"
HIZ,AZİMUT PORTFÖY DİNAMİK DEĞİŞKEN FON,09.06.2026,"2,004362",108494652.00,1286,"217462545,27"
HJA,AZİMUT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"23,559778",116019811.00,13,"2733401041,02"
HJB,HEDEF PORTFÖY BİRİNCİ DEĞİŞKEN FON,09.06.2026,"4,087835",31078614.00,1801,"127044249,17"
HKG,ZİRAAT PORTFÖY HALK'IN ÜRETEN KADINLARI DEĞİŞKEN FON,09.06.2026,"1,370131",25994979.00,986,"35616533,50"
HKH,HEDEF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"8,700293",194726212.00,15287,"1694175054,23"
HKJ,HEDEF PORTFÖY PARA PİYASASI SERBEST FON,09.06.2026,"1,286481",8975262076.00,2391,"11546503918,89"
HKM,HEDEF PORTFÖY BAŞAK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"4,812492",26668058.00,1257,"128339814,08"
HKP,HEDEF PORTFÖY KATILIM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"6,133295",71938576.00,119,"441220540,38"
HKR,HSBC PORTFÖY KIRMIZI HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"3,912922",390211109.00,1736,"1526865784,73"
HKV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,09.06.2026,"547,124349",6728070.00,36990,"3681090920,06"
HLA,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"2,089641",22271914.00,11,"46540295,74"
HLL,ZİRAAT PORTFÖY HALKBANK PARA PİYASASI (TL) FONU,09.06.2026,"0,353436",120726491742.95,1033663,"42669141072,64"
HLR,HEDEF PORTFÖY ADA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"160,246691",23609327.00,14,"3783316539,49"
HMC,HEDEF PORTFÖY EKİNOKS SERBEST (TL) FON,09.06.2026,"7,376112",9117729.00,118,"67253392,97"
HME,HSBC PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,09.06.2026,"51,955869",518723881.00,8501,"26950749797,02"
HMG,HSBC PYŞ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON(HİSSE SENEDİ YOĞUN FON),09.06.2026,"0,063818",64373441141.00,5442,"4108153182,90"
HMK,HEDEF PORTFÖY EGE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"315,972961",903480.00,102,"285475250,73"
HML,HEDEF PORTFÖY KATILIM SERBEST (DÖVİZ) FON,09.06.2026,"46,166932",438951.00,42,"20265021,11"
HMS,HSBC PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"0,097109",4153400799.00,4375,"403333706,52"
HMT,AZİMUT PORTFÖY 12.0 SERBEST FON,09.06.2026,"6,843613",84968798.00,22,"581493604,42"
HMV,HEDEF PORTFÖY MAVİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"17,033547",817546839.00,12,"13925722420,57"
HNC,HEDEF PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,351791",6899604.00,113,"9326822,22"
HNS,HSBC PORTFÖY KAR PAYI ÖDEYEN MAYIS 2029 SERBEST (DÖVİZ) FON,09.06.2026,"45,822821",12406327.00,164,"568492903,60"
HOA,HSBC PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,09.06.2026,"0,238962",8410421860.00,3462,"2009770554,33"
HOY,HSBC PORTFÖY YABANCI BYF FON SEPETI,09.06.2026,"0,346085",3742811905.00,2634,"1295329588,32"
HP3,HEDEF PORTFÖY LİDYA SERBEST (DÖVİZ) FON,09.06.2026,"55,722826",5654401.00,142,"315079201,12"
HPC,ZİRAAT PORTFÖY HEDEF SERBEST ÖZEL FON,09.06.2026,"11,249135",2854544979.00,7,"32111161928,88"
HPD,HSBC PORTFÖY İKİNCİ DEĞİŞKEN FON,09.06.2026,"0,208491",1555333688.00,1527,"324273414,32"
HPF,HEDEF PORTFÖY KUZEY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"27,45845",43149120.00,12,"1184807956,76"
HPH,HEDEF PORTFÖY PARA PİYASASI KATILIM FONU,09.06.2026,"2,212769",5309747209.00,10287,"11749245067,64"
HPI,HEDEF PORTFÖY İDEAL HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"7,648007",34414080.00,14,"263199125,70"
HPJ,AZİMUT PORTFÖY HP HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"3,752354",17574058.00,1,"65944090,96"
HPL,HEDEF PORTFÖY ÇINAR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"2,443964",442074926.00,24,"1080415199,75"
HPO,HSBC PORTFÖY ÇOKLU VARLIK BİRİNCİ DEĞİŞKEN FON,09.06.2026,"0,159006",8028619778.00,3009,"1276600731,26"
HPT,HSBC PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,09.06.2026,"0,105094",23104777602.00,10295,"2428179137,41"
HPV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,09.06.2026,"7,21604",1122143875.00,340576,"8097435043,99"
HPZ,HEDEF PORTFÖY ZEN HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),09.06.2026,"523,816036",5873.00,18,"3076371,58"
HRZ,AKTİF PORTFÖY BIST HALKA ARZ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"2,386222",339263276.00,10086,"809557331,96"
