Dışa Aktarım Tarihi:,11.05.2026 12:37:22
Toplam Kayıt Sayısı:,2003

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
RTA,ROTA PORTFÖY ONİKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,819295",1836519143.00,15,"3341170562,12"
RTB,ROTA PORTFÖY ONÜÇÜNCÜ SERBEST FON,11.05.2026,"2,418085",122113187.00,11,"295280031,15"
RTD,RE-PIE PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,11.05.2026,"1,928427",13111687.00,319,"25284932,77"
RTG,ATA PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,11.05.2026,"5,443948",39731090.00,4361,"216293983,22"
RTH,RE-PIE PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"6,416607",3745568.00,316,"24033837,09"
RTI,ALBARAKA PORTFÖY ALBARAKA TÜRK İKİNCİ KISA VADELİ KATILIM SERBEST (TL) FON,11.05.2026,"3,038528",9006050506.00,47,"27365141042,88"
RTP,RE-PIE PORTFÖY BİRİNCİ SERBEST FON,11.05.2026,"12,797517",37284732.00,2225,"477152002,99"
RUH,RE-PIE PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"3,268718",12450461.00,17,"40697042,59"
RUT,BV PORTFÖY ROBOTİK VE UZAY TEKNOLOJİLERİ DEĞİŞKEN FON,11.05.2026,"2,345007",56450349.00,3950,"132376479,53"
RVI,ROTA PORTFÖY ONALTINCI SERBEST FON,11.05.2026,"1,343381",15019044.00,11,"20176293,63"
RVS,ROTA PORTFÖY ONBEŞİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"2,693321",1554101203.00,19,"4185692837,51"
RYA,ALLBATROSS PORTFÖY ARYA HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,355414",300626629.00,1,"407473451,83"
RYB,ROTA PORTFÖY YİRMİBİRİNCİ SERBEST (DÖVİZ) FON,11.05.2026,"46,619208",100035.00,11,"4663552,46"
RYD,ROTA PORTFÖY YİRMİDÖRDÜNCÜ SERBEST FON,11.05.2026,"1,586253",220975082.00,13,"350522302,24"
RYF,ROTA PORTFÖY YEDİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"14,982617",31770713.00,31,"476008427,42"
RYU,ROTA PORTFÖY YİRMİÜÇÜNCÜ SERBEST (DÖVİZ) FON,11.05.2026,"0,00",0.00,46,"0,00"
RZR,ROTA PORTFÖY RZR SERBEST ÖZEL FON,11.05.2026,"4,800516",3538238.00,2,"16985366,99"
SAP,AK PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,11.05.2026,"1,661439",150510033.00,358,"250063257,18"
SAR,İŞ PORTFÖY SARDUNYA SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"49,544263",16963803.00,9,"840459118,71"
SAS,AK PORTFÖY SABANCI TOPLULUĞU ŞİRKETLERİ ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,713973",876074024.00,46561,"1501566794,69"
SAT,AZİMUT PORTFÖY RASAT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"269,606235",7952624.00,4,"2144077018,77"
SBH,SPARTA PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,983807",174068613.00,1265,"345318564,88"
SBI,STRATEJİ PORTFÖY BİRİNCİ SERBEST (TL) FON,11.05.2026,"4,403341",9446347.00,15,"41595491,62"
SBR,STRATEJİ PORTFÖY BİRİNCİ SERBEST FON,11.05.2026,"1,40457",11528980.00,25,"16193257,04"
SBS,STRATEJİ PORTFÖY BAŞAK SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"67,232185",3424595.00,1,"230243002,92"
SCZ,AK PORTFÖY SEKİZİNCİ SERBEST FON,11.05.2026,"1,410884",58739685.00,187,"82874899,27"
SDA,AK PORTFÖY 2026 SERBEST (DÖVİZ) FON,11.05.2026,"47,14987",127920560.00,1078,"6031437733,66"
SEH,A1 CAPİTAL PORTFÖY SANAYİ SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,217263",55919621.00,46,"68068912,27"
SER,AK PORTFÖY 2028 SERBEST (DÖVİZ) FON,11.05.2026,"54,47275",122683521.00,810,"6682908751,52"
SFA,STATECH PORTFÖY ALPHA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"18,712504",49907069.00,15,"933886220,66"
SFS,AZİMUT PORTFÖY AGRESİF FON SEPETİ FONU,11.05.2026,"1,352889",23091993.00,85,"31240894,35"
SGT,GARANTİ PORTFÖY SİBER GÜVENLİK TEKNOLOJİLERİ DEĞİŞKEN FON,11.05.2026,"1,568481",85822470.00,874,"134610895,75"
SHE,TEB PORTFÖY ÖNCE KADIN DEĞİŞKEN FON,11.05.2026,"3,815059",14542649.00,717,"55481062,47"
SHI,PARDUS PORTFÖY SEKİZİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"0,631049",536944045.00,46,"338838052,10"
SHU,SPARTA PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,436843",170216413.00,19,"244574254,92"
SIS,SPARTA PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,943663",33313956.00,11,"64751088,69"
SJP,STRATEJİ PORTFÖY KAR PAYI ÖDEYEN İKİNCİ SERBEST (DÖVİZ) FON,11.05.2026,"58,341512",5170341.00,29,"301645511,89"
SKL,TEB PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,11.05.2026,"1,825971",108658778.00,809,"198407744,03"
SKO,STRATEJİ PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,780157",187060763.00,5339,"332997473,02"
SKS,İŞ PORTFÖY ASKA SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"47,676253",25000000.00,3,"1191906317,98"
SKT,FİBA PORTFÖY ŞEKERBANK KISA VADELİ BORÇLANMA ARAÇLARI FONU,11.05.2026,"0,10568",382327876.00,2042,"40404391,27"
SKZ,NEO PORTFÖY SEKİZİNCİ SERBEST FON,11.05.2026,"0,932989",304952881.00,1486,"284517586,78"
SLF,ROTA PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,11.05.2026,"10,157401",116848439.00,7013,"1186876469,53"
SLG,QNB PORTFÖY ALGORİTMİK STRATEJİLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,387134",295646539.00,952,"410101378,24"
SLR,QNB PORTFÖY SOLARİS SERBEST ÖZEL FON,11.05.2026,"0,323576",3796699149.00,5,"1228519729,08"
SLS,ALLBATROSS PORTFÖY SELEN SERBEST FON,11.05.2026,"0,916845",602678.00,12,"552562,36"
SMP,İŞ PORTFÖY SOMPO SİGORTA KAR PAYI ÖDEYEN SERBEST (TL) ÖZEL FON,11.05.2026,"1,042195",1400000000.00,1,"1459072816,73"
SNY,ATLAS PORTFÖY SANAYİ SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"2,992906",551601852.00,704,"1650892513,41"
SOS,HEDEF PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,11.05.2026,"1,372715",7657255.00,159,"10511229,00"
SPA,AZIMUT PORTFÖY 6.0 SERBEST (DÖVIZ) FON,11.05.2026,"63,514673",45350395.00,207,"2880415506,78"
SPD,AZIMUT PORTFÖY BEG SERBEST (DÖVIZ) ÖZEL FON,11.05.2026,"76,826634",4234300.00,1,"325307017,25"
SPE,AZIMUT PORTFÖY 5.0 SERBEST (DÖVIZ) FON,11.05.2026,"100,409391",37759836.00,1206,"3791442122,35"
SPN,AZİMUT PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"9,110239",229376523.00,477,"2089674888,26"
SPP,SPARTA PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,11.05.2026,"1,423569",140540271.00,170,"200068759,42"
SPR,BV PORTFÖY SPOR ENDÜSTRİSİ DEĞİŞKEN FON,11.05.2026,"1,266874",12463981.00,167,"15790296,40"
SPT,AKTİF PORTFÖY KATILIM FON SEPETİ FONU,11.05.2026,"2,061877",55829293.00,907,"115113160,71"
SRA,AZİMUT PORTFÖY ASERVA SERBEST ÖZEL FON,11.05.2026,"22,327921",199256732.00,1,"4448988537,05"
SRE,AZİMUT PORTFÖY SİRİUS SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"60,082722",15651197.00,1,"940366512,27"
SRL,PARDUS PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,51156",9540670.00,309,"14421291,67"
SRO,AZİMUT PORTFÖY SKY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"27,181333",278754881.00,6,"7576929324,67"
SSD,İŞ PORTFÖY SET SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"52,081997",10332627.00,1,"538143843,68"
SSE,ATLAS PORTFÖY İKİNCİ SERBEST FON,11.05.2026,"0,004159",31371606465.00,11,"130487382,94"
SSF,INVEO PORTFÖY SEKİZİNCİ SERBEST FON,11.05.2026,"1,05814",1293647.00,15,"1368859,52"
SSK,DENİZ PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,11.05.2026,"1,502376",26469990.00,495,"39767879,93"
SSN,DENİZ PORTFÖY 880 SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"55,385296",13048469.00,4,"722693313,52"
SSO,AK PORTFÖY AK SANDIK SERBEST ÖZEL FON,11.05.2026,"13,317987",509878048.00,1,"6790549290,82"
SSS,YAPI KREDİ PORTFÖY SAVUNMA SANAYİİ ŞİRKETLERİ ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,513132",195440149.00,5035,"295726724,09"
SST,STRATEJİ PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,11.05.2026,"1,478755",5900512.00,22,"8725409,64"
ST1,STRATEJİ PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"204,638795",3613926.66,3082,"739549597,65"
STI,ATLAS PORTFÖY SENTİMENT SERBEST FON,11.05.2026,"1,260896",106401423.00,96,"134161135,14"
STM,ALLBATROSS PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,11.05.2026,"4,719218",119351.00,12,"563243,39"
STS,STRATEJİ PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,11.05.2026,"80,706557",4890279.00,27,"394677579,28"
STZ,STRATEJİ PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"25,62813",22247329.00,84,"570157448,34"
SUA,ÜNLÜ PORTFÖY BİRİNCİ DEĞİŞKEN FON,11.05.2026,"0,542059",4784566392.00,1336,"2593517469,14"
SUB,ÜNLÜ PORTFÖY İKİNCİ DEĞİŞKEN FON,11.05.2026,"0,409674",287666280.00,832,"117849408,45"
SUC,ÜNLÜ PORTFÖY ÜÇÜNCÜ DEĞIŞKEN FON,11.05.2026,"21,270085",24748793.00,548,"526408920,45"
SUR,EMAA BLUE PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,238131",169406216.00,105,"209747149,89"
SVB,STRATEJİ PORTFÖY AGRESİF DEĞİŞKEN FON,11.05.2026,"9,555626",31089560.00,1564,"297080193,38"
SVS,AZİMUT PORTFÖY SVS SERBEST ÖZEL FON,11.05.2026,"2,614365",650228781.00,1,"1699935629,09"
SVY,DENİZ PORTFÖY TTSVY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,725609",2119839708.00,2,"3658014692,14"
SYF,AZİMUT PORTFÖY KLM HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"271,864308",7831790.00,6,"2129184166,36"
SYL,AZİMUT PORTFÖY SYH SERBEST ÖZEL FON,11.05.2026,"4583,0847",276806.00,1,"1268625343,39"
SYR,AZİMUT PORTFÖY 25.0 SERBEST (DÖVİZ) FON,11.05.2026,"48,45929",6338194.00,22,"307144382,38"
SYS,YAPI KREDİ PORTFÖY ŞUBAT 2028 KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,11.05.2026,"46,189549",36087615.00,123,"1666870648,35"
T3B,TERA PORTFÖY ÜÇÜNCÜ  HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),11.05.2026,"0,134465",76658856778.00,25,"10307909056,74"
TAL,ATLAS PORTFÖY ALTIN KATILIM FONU,11.05.2026,"2,868678",13176426.00,806,"37798920,68"
TAO,TEB PORTFÖY ALARKO GRUBU DEĞİŞKEN ÖZEL FON,11.05.2026,"19,431059",52856435.00,1,"1027056502,66"
TAR,AK PORTFÖY TARIM VE GIDA TEKNOLOJİLERİ DEĞİŞKEN FON,11.05.2026,"2,34192",50915486.00,6699,"119239972,88"
TAU,İŞ PORTFÖY BIST BANKA ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"0,686628",3795881771.00,38131,"2606360374,42"
TAZ,AZİMUT PORTFÖY TAF HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"2,390365",471519068.00,2,"1127102836,35"
TB9,TEB PORTFÖY DOKUZUNCU SERBEST (DÖVİZ) FON,11.05.2026,"49,965049",818287294.00,11241,"40885764669,11"
TBP,İŞ PORTFÖY PRİVİA BANKACILIK FON SEPETİ ÖZEL FONU,11.05.2026,"0,263213",1695979585.00,205,"446403178,13"
TBT,TEB PORTFÖY BORÇLANMA ARAÇLARI FONU,11.05.2026,"50,688548",7926036.52,2724,"401759285,66"
TBV,İŞ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) FONU,11.05.2026,"0,370474",3589802741.00,8099,"1329929949,69"
TCA,ZİRAAT PORTFÖY ALTIN KATILIM FONU,11.05.2026,"0,820665",19138065541.44,50090,"15705936095,62"
TCB,TACİRLER PORTFÖY PARA PİYASASI FONU,11.05.2026,"0,210555",17350202271.00,4882,"3653175211,76"
TCC,TACİRLER PORTFÖY SERBEST ( DÖVİZ ) FON,11.05.2026,"0,077527",4907752394.00,379,"380480873,78"
TCD,TACİRLER PORTFÖY DEĞIŞKEN FON,11.05.2026,"48,176935",31892921.00,12552,"1536503184,12"
TCF,TEB PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,11.05.2026,"4,123053",1202008501.00,3286,"4955945210,79"
TCG,TEB PORTFÖY CEMAY SERBEST ÖZEL FON,11.05.2026,"1,349456",141657132.00,1,"191160031,42"
TCH,TACİRLER PORTFÖY TAÇ SERBEST FON,11.05.2026,"2,085901",135863303.00,72,"283397384,90"
TCI,TACİRLER PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,11.05.2026,"10,351473",129442011.00,17,"1339915427,51"
TCS,TACİRLER PORTFÖY SİRİUS HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"45,84837",34336271.00,45,"1574262050,53"
TDG,İŞ PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,11.05.2026,"0,500636",1331908064.00,2120,"666800968,27"
TDP,TEB PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,11.05.2026,"56,091883",5459727.00,44,"306246368,78"
TE3,TEB PORTFÖY MUTLAK GETİRİ HEDEFLİ DEĞİŞKEN FON,11.05.2026,"39,634646",34472940.00,3398,"1366322782,67"
TE4,TEB PORTFÖY BİRİNCİ DEĞİŞKEN FON,11.05.2026,"5,928309",385702515.00,1686,"2286563824,46"
TEJ,AZİMUT PORTFÖY TEKNOLOJİ FON SEPETİ FONU,11.05.2026,"2,444635",253485578.00,1206,"619679728,96"
TFE,AKTİF PORTFÖY TÜRKİYE FİNANS ALA BANKACILIK KATILIM ÖZEL FONU,11.05.2026,"2,555052",13378257.00,115,"34182137,22"
TFF,TEB PORTFÖY AMERİKA TEKNOLOJİ YABANCI BYF FON SEPETİ FONU,11.05.2026,"38,596631",32253011.00,8801,"1244857577,92"
TFU,İŞ PORTFÖY TÜFEYE ENDEKSLİ BORÇLANMA ARAÇLARI (TL) FONU,11.05.2026,"1,179965",595866849.00,2445,"703102186,51"
TGA,GARANTİ PORTFÖY AGRESİF DEĞİŞKEN FON,11.05.2026,"0,467739",1818632898.00,6773,"850646338,29"
TGE,İŞ PORTFÖY EMTİA YABANCI BYF FON SEPETİ FONU,11.05.2026,"0,283898",12635259191.00,41521,"3587119944,07"
TGN,TEB PORTFÖY ING BANK PARA PİYASASI SERBEST (TL) ÖZEL FON,11.05.2026,"1,299504",1553091883.00,1943,"2018248550,96"
TGR,AK PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,11.05.2026,"6,508885",18554357.00,5983,"120768169,73"
TGT,GARANTİ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI FONU,11.05.2026,"0,108273",33045099473.00,63306,"3577883671,74"
TGV,TACİRLER PORTFÖY KG SERBEST ÖZEL FON,11.05.2026,"22,081771",636256656.00,13,"14049673696,13"
TGZ,TACİRLER PORTFÖY SPİCA SERBEST (TL) FON,11.05.2026,"5,513793",182108834.00,12,"1004110401,99"
THD,TRIVE PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"2,87751",3350371.00,214,"9640726,23"
THF,TERA PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"2,206904",536151779.00,8215,"1183235483,99"
THG,TACİRLER PORTFÖY ODEABANK SERBEST ÖZEL FON,11.05.2026,"6,448706",25411123.00,187,"163868857,49"
THH,DENİZ PORTFÖY CCO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"134,074283",12758502.00,1,"1710587010,29"
THO,AZİMUT PORTFÖY 20.0 SERBEST (DÖVİZ) FON,11.05.2026,"47,295706",71703952.00,12,"3391289035,29"
THS,AZİMUT PORTFÖY AEB SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"59,766092",6561154.00,1,"392134536,78"
THT,TRİVE PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"0,239166",32680118.00,363,"7815982,94"
THV,ATA PORTFÖY BARBAROS HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"100,134014",45097272.00,21,"4515770848,44"
TI1,İŞ PORTFÖY PARA PİYASASI (TL) FONU,11.05.2026,"1497,166313",118578293.65,225870,"177531426745,50"
TI2,İŞ PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"0,135254",30950141386.00,22622,"4186123416,43"
TI3,İŞ PORTFÖY İŞ BANKASI İŞTİRAKLERİ ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"0,127708",19855667912.00,24474,"2535732879,75"
TI4,İŞ PORTFÖY TEMKİNLİ DEĞİŞKEN FON,11.05.2026,"0,059456",35638707523.00,15519,"2118938702,82"
TI6,İŞ PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,11.05.2026,"0,050093",14302719260.00,4809,"716460523,26"
TI7,İŞ PORTFÖY DENGELİ DEĞİŞKEN FON,11.05.2026,"73,242152",17931063.00,10543,"1313309633,48"
TIE,İŞ PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"0,787854",2620856099.00,18368,"2064852011,82"
TIL,İŞ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,441821",70955403.00,1768,"102305016,02"
TIP,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"46,927188",3356729.00,29,"157521851,23"
TIV,İŞ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,11.05.2026,"47,967033",449846376.11,117327,"21577796191,89"
TJB,TACİRLER PORTFÖY BDR SERBEST ÖZEL FON,11.05.2026,"9,689075",81702428.00,1,"791620930,14"
TJF,TEB PORTFÖY SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,11.05.2026,"5,366525",11403769.00,585,"61198610,02"
TJI,TEB PORTFÖY İKİNCİ FON SEPETİ FONU,11.05.2026,"6,318476",116196436.00,908,"734184383,04"
TJL,AZİMUT PORTFÖY TAYD SERBEST ÖZEL FON,11.05.2026,"22,633813",67991041.00,4,"1538896504,37"
TJT,TEB PORTFÖY ALTINCI SERBEST (DÖVİZ-AVRO) FON,11.05.2026,"64,425286",35681032.00,1972,"2298760701,75"
TKF,TACİRLER PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"67,594532",15876540.00,4597,"1073167287,08"
TKH,AZIMUT PORTFÖY TKS SERBEST (TL) ÖZEL FON,11.05.2026,"2,495077",204245544.00,1,"509608458,44"
TKK,İŞ PORTFÖY KUMBARA HESABI FON SEPETİ ÖZEL FON,11.05.2026,"1,749701",1060572700.00,114690,"1855685629,41"
TKM,TEB PORTFÖY PARA PİYASASI (TL) FONU,11.05.2026,"0,193325",312430484401.00,500939,"60400699835,78"
TLE,AURA PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,11.05.2026,"26,935112",21155698.00,1023,"569831085,19"
TLH,AURA PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"32,019467",4491366.00,436,"143811145,69"
TLK,AKTİF PORTFÖY PARA PİYASASI KATILIM (TL) FONU,11.05.2026,"1,588134",1665531252.00,902,"2645087290,90"
TLT,TEB PORTFÖY YAHŞİ SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"66,148329",5663669.00,1,"374642237,59"
TLU,TEB PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,11.05.2026,"50,100957",201571784.00,547,"10098939345,68"
TLV,TERA PORTFÖY PARA PİYASASI KATILIM (TL) FONU,11.05.2026,"1,222631",4482136557.00,9482,"5479999963,52"
TLY,TERA PORTFÖY BİRİNCİ SERBEST FON,11.05.2026,"5429,254939",24179040.00,84072,"131274172332,28"
TLZ,ATA PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"19,132795",3322689.00,811,"63572327,22"
TMC,İŞ PORTFÖY TEMA DEĞİŞKEN FON,11.05.2026,"0,149579",637297941.00,10989,"95326455,61"
TMG,İŞ PORTFÖY YABANCI HİSSE SENEDİ FONU,11.05.2026,"1,318036",3630202399.00,33465,"4784736926,77"
TMH,ALLBATROSS PORTFÖY ATMACA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"0,00",0.00,12,"0,00"
TMM,TERA PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,11.05.2026,"66,540356",12725598.00,1181,"846765814,95"
TMR,TEB PORTFÖY MAKRO SERBEST ÖZEL FON,11.05.2026,"7,156258",1250200000.00,1,"8946753162,62"
TMS,TACİRLER PORTFÖY MARATON SERBEST FON,11.05.2026,"1,882821",160437926.00,84,"302075900,96"
TMU,AZİMUT PORTFÖY TEMKİNLİ FON SEPETİ FONU,11.05.2026,"1,320803",83981060.00,104,"110922452,61"
TMV,TERA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,11.05.2026,"5,145974",1290485101.00,2334,"6640803380,23"
TMZ,İŞ PORTFÖY SÜRDÜRÜLEBİLİRLİK VE TARIM FON SEPETİ FONU,11.05.2026,"1,890491",28144923.00,2584,"53207724,40"
TNA,TEB PORTFÖY ONBEŞİNCİ SERBEST ÖZEL FON,11.05.2026,"1,581234",3412451177.00,1,"5395882645,52"
TNB,TEB PORTFÖY ING BANK KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"47,546816",15146292.00,86,"720157953,29"
TND,İŞ PORTFÖY TTF TENİSE DESTEK DEĞİŞKEN FON,11.05.2026,"1,351258",128893262.00,387,"174168102,93"
TNF,TEB PORTFÖY ONUNCU SERBEST (TL) ÖZEL FON,11.05.2026,"3,806809",1269136202.00,3,"4831359286,78"
TNH,TACİRLER PORTFÖY REAL CAPİTAL SERBEST ÖZEL FON,11.05.2026,"12,295547",1617549.00,2,"19888649,32"
TNI,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM DEĞİŞKEN ÖZEL FON,11.05.2026,"10,233124",1083628500.00,3636,"11088904292,86"
TNK,TEB PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,11.05.2026,"30,480999",113324521.00,75344,"3454244611,71"
TNS,TACİRLER PORTFÖY NAR SERBEST FON,11.05.2026,"12,729823",28609141.00,30,"364189295,71"
TO8,TEB PORTFÖY ONSEKİZİNCİ SERBEST (DÖVİZ-AVRO) FON,11.05.2026,"53,799163",14141503.00,99,"760801031,37"
TOK,TEB PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ - AVRO) FON,11.05.2026,"56,359524",411945434.00,7295,"23217048735,62"
TOT,TEB PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,11.05.2026,"857,739592",129003.00,776,"110650980,61"
TP1,TEB PORTFÖY UYUM SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"63,589146",5639679.00,1,"358622373,27"
TP2,TERA PORTFÖY PARA PİYASASI (TL) FONU,11.05.2026,"1,904709",71843758808.00,102533,"136841429470,57"
TPC,TEB PORTFÖY BİRİNCİ FON SEPETİ FONU,11.05.2026,"14,013293",570584550.00,16516,"7995768703,40"
TPE,İŞ PORTFÖY PY EUROBOND BORÇLANMA ARAÇLARI (DÖVİZ) ÖZEL FONU,11.05.2026,"0,511094",4542394260.00,34,"2321589531,11"
TPF,TACİRLER PORTFÖY BORÇLANMA ARAÇLARI FONU,11.05.2026,"10,008393",12931423.00,562,"129422764,78"
TPJ,TEB PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,11.05.2026,"73,134937",32162044.00,1573,"2352169076,00"
TPL,TEB PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,11.05.2026,"19,90147",30780447.01,1416,"612576138,04"
TPO,İŞ PORTFÖY PY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,11.05.2026,"0,166489",589535486.00,3,"98151096,41"
