Dışa Aktarım Tarihi:,14.08.2026 17:47:01
Toplam Kayıt Sayısı:,2032

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
SKO,STRATEJİ PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,664617",130561472.00,3377,"217334831,07"
SKS,İŞ PORTFÖY ASKA SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"50,886264",25000000.00,3,"1272156601,45"
SKT,FİBA PORTFÖY ŞEKERBANK KISA VADELİ BORÇLANMA ARAÇLARI FONU,14.08.2026,"0,116004",307952439.00,2014,"35723799,94"
SKZ,NEO PORTFÖY SEKİZİNCİ SERBEST FON,14.08.2026,"1,008278",122156994.00,765,"123168237,34"
SLF,ROTA PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,14.08.2026,"11,229239",104189781.00,6811,"1169971944,07"
SLG,QNB PORTFÖY ALGORİTMİK STRATEJİLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,37688",360925715.00,773,"496951411,12"
SLR,QNB PORTFÖY SOLARİS SERBEST ÖZEL FON,14.08.2026,"0,38058",3796699149.00,5,"1444948137,46"
SLS,ALLBATROSS PORTFÖY SELEN SERBEST FON,14.08.2026,"0,616887",602710.00,13,"371803,84"
SMP,İŞ PORTFÖY SOMPO SİGORTA KAR PAYI ÖDEYEN SERBEST (TL) ÖZEL FON,14.08.2026,"1,032861",1400000000.00,1,"1446005847,30"
SNY,ATLAS PORTFÖY SANAYİ SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,418364",348628285.00,517,"494481727,16"
SOS,HEDEF PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,14.08.2026,"1,605628",11453648.00,287,"18390293,77"
SPA,AZIMUT PORTFÖY 6.0 SERBEST (DÖVIZ) FON,14.08.2026,"69,618909",44861359.00,200,"3123198877,74"
SPD,AZIMUT PORTFÖY BEG SERBEST (DÖVIZ) ÖZEL FON,14.08.2026,"81,783808",4234300.00,1,"346297176,67"
SPE,AZIMUT PORTFÖY 5.0 SERBEST (DÖVIZ) FON,14.08.2026,"107,558361",38807640.00,1229,"4174086143,25"
SPN,AZİMUT PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"9,934246",156622830.00,383,"1555929777,96"
SPP,SPARTA PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,14.08.2026,"1,585468",356785651.00,760,"565672122,33"
SPR,BV PORTFÖY SPOR ENDÜSTRİSİ DEĞİŞKEN FON,14.08.2026,"1,340713",6661337.00,167,"8930942,68"
SPT,AKTİF PORTFÖY KATILIM FON SEPETİ FONU,14.08.2026,"2,158096",43577464.00,796,"94044341,44"
SRA,AZİMUT PORTFÖY ASERVA SERBEST ÖZEL FON,14.08.2026,"16,259431",140896981.00,1,"2290904806,95"
SRE,AZİMUT PORTFÖY SİRİUS SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"63,168864",15651197.00,1,"988668327,17"
SRL,PARDUS PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,77271",102261952.00,3720,"181280807,40"
SRO,AZİMUT PORTFÖY SKY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"25,812316",278754881.00,6,"7195309003,21"
SSD,İŞ PORTFÖY SET SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"53,751097",10332627.00,1,"555390034,19"
SSE,ATLAS PORTFÖY İKİNCİ SERBEST FON,14.08.2026,"0,003339",31489377264.00,11,"105145226,56"
SSF,INVEO PORTFÖY SEKİZİNCİ SERBEST FON,14.08.2026,"0,934307",1293647.00,15,"1208663,05"
SSK,DENİZ PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,14.08.2026,"1,739543",27169622.00,583,"47262731,36"
SSN,DENİZ PORTFÖY 880 SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"58,995066",13048469.00,4,"769795291,38"
SSO,AK PORTFÖY AK SANDIK SERBEST ÖZEL FON,14.08.2026,"14,823135",509878048.00,1,"7557991321,96"
SSS,YAPI KREDİ PORTFÖY SAVUNMA SANAYİİ ŞİRKETLERİ ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,432982",181760266.00,5187,"260459217,71"
SST,STRATEJİ PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,14.08.2026,"1,603444",5900512.00,22,"9461141,52"
ST1,STRATEJİ PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"185,003635",3467133.66,2508,"641432331,54"
STI,ATLAS PORTFÖY SENTİMENT SERBEST FON,14.08.2026,"1,290647",145147711.00,69,"187334412,23"
STM,ALLBATROSS PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,14.08.2026,"3,213147",119351.00,12,"383492,32"
STS,STRATEJİ PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,14.08.2026,"85,597834",4867215.00,27,"416623062,33"
STZ,STRATEJİ PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"24,126967",21705953.00,83,"523698801,89"
SUA,ÜNLÜ PORTFÖY BİRİNCİ DEĞİŞKEN FON,14.08.2026,"0,59135",3789185216.00,1170,"2240736099,92"
SUB,ÜNLÜ PORTFÖY İKİNCİ DEĞİŞKEN FON,14.08.2026,"0,392857",278666281.00,763,"109476102,78"
SUC,ÜNLÜ PORTFÖY ÜÇÜNCÜ DEĞIŞKEN FON,14.08.2026,"23,076273",25980773.00,523,"599539414,86"
SUR,EMAA BLUE PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,127103",187654953.00,92,"211506379,26"
SVB,STRATEJİ PORTFÖY AGRESİF DEĞİŞKEN FON,14.08.2026,"9,221114",26691255.00,1355,"246123098,11"
SVS,AZİMUT PORTFÖY SVS SERBEST ÖZEL FON,14.08.2026,"2,670933",414228781.00,1,"1106377471,86"
SVY,DENİZ PORTFÖY TTSVY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,742398",2122017742.00,2,"3697399614,10"
SYF,AZİMUT PORTFÖY KLM HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"235,923226",7466854.00,6,"1761604281,02"
SYL,AZİMUT PORTFÖY SYH HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"4282,672301",276806.00,1,"1185469388,99"
SYR,AZİMUT PORTFÖY 25.0 SERBEST (DÖVİZ) FON,14.08.2026,"49,522232",6200862.00,22,"307080524,85"
SYS,YAPI KREDİ PORTFÖY ŞUBAT 2028 KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,14.08.2026,"48,82368",36065007.00,121,"1760826359,06"
T3B,TERA PORTFÖY ÜÇÜNCÜ  HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),14.08.2026,"0,112724",111334926835.00,16,"12550134818,35"
TAL,ATLAS PORTFÖY ALTIN KATILIM FONU,14.08.2026,"2,747848",12741704.00,729,"35012267,71"
TAO,TEB PORTFÖY ALARKO GRUBU DEĞİŞKEN ÖZEL FON,14.08.2026,"20,900756",52856435.00,1,"1104739464,17"
TAR,AK PORTFÖY TARIM VE GIDA TEKNOLOJİLERİ DEĞİŞKEN FON,14.08.2026,"2,542824",52514914.00,6809,"133536177,90"
TAU,İŞ PORTFÖY BIST BANKA ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"0,61581",3823677956.00,35175,"2354659335,65"
TAZ,AZİMUT PORTFÖY TAF HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"2,465759",471518068.00,2,"1162649738,80"
TB9,TEB PORTFÖY DOKUZUNCU SERBEST (DÖVİZ) FON,14.08.2026,"53,103606",768195146.00,10774,"40793932686,78"
TBP,İŞ PORTFÖY PRİVİA BANKACILIK FON SEPETİ ÖZEL FONU,14.08.2026,"0,279439",1663080294.00,199,"464729124,09"
TBT,TEB PORTFÖY BORÇLANMA ARAÇLARI FONU,14.08.2026,"52,962006",7244127.52,2444,"383663521,54"
TBV,İŞ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) FONU,14.08.2026,"0,407415",3033079936.00,7912,"1235723709,95"
TCA,ZİRAAT PORTFÖY ALTIN KATILIM FONU,14.08.2026,"0,780021",17751773541.44,45925,"13846764195,23"
TCB,TACİRLER PORTFÖY PARA PİYASASI FONU,14.08.2026,"0,233093",13136390001.00,4693,"3062003631,29"
TCC,TACİRLER PORTFÖY SERBEST ( DÖVİZ ) FON,14.08.2026,"0,080776",5669367031.00,359,"457948748,67"
TCD,TACİRLER PORTFÖY DEĞIŞKEN FON,14.08.2026,"49,220265",30138655.00,11817,"1483432577,21"
TCF,TEB PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,14.08.2026,"4,510128",751145659.00,2774,"3387762904,45"
TCG,TEB PORTFÖY CEMAY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,315389",141657132.00,1,"186334273,80"
TCH,TACİRLER PORTFÖY TAÇ SERBEST FON,14.08.2026,"2,223242",107088184.00,57,"238082952,73"
TCI,TACİRLER PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,14.08.2026,"11,397443",121429349.00,15,"1383984137,89"
TCS,TACİRLER PORTFÖY SİRİUS HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"42,505774",33987356.00,44,"1444658884,06"
TDG,İŞ PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,14.08.2026,"0,5269",1380845352.00,2067,"727566879,19"
TDP,TEB PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,14.08.2026,"59,59791",5459727.00,44,"325388317,52"
TE3,TEB PORTFÖY MUTLAK GETİRİ HEDEFLİ DEĞİŞKEN FON,14.08.2026,"40,229661",27853515.00,2839,"1120537460,81"
TE4,TEB PORTFÖY BİRİNCİ DEĞİŞKEN FON,14.08.2026,"6,491792",265830541.00,1436,"1725716589,31"
TEJ,AZİMUT PORTFÖY TEKNOLOJİ FON SEPETİ FONU,14.08.2026,"2,80725",261106687.00,1316,"732991787,19"
TFE,AKTİF PORTFÖY TÜRKİYE FİNANS ALA BANKACILIK KATILIM ÖZEL FONU,14.08.2026,"2,810529",12164358.00,109,"34188286,80"
TFF,TEB PORTFÖY AMERİKA TEKNOLOJİ YABANCI BYF FON SEPETİ FONU,14.08.2026,"44,133506",32078646.00,8943,"1415743131,44"
TFU,İŞ PORTFÖY TÜFEYE ENDEKSLİ BORÇLANMA ARAÇLARI (TL) FONU,14.08.2026,"1,281314",401670099.00,1385,"514665497,96"
TGA,GARANTİ PORTFÖY AGRESİF DEĞİŞKEN FON,14.08.2026,"0,478501",1722376841.00,6263,"824158657,76"
TGE,İŞ PORTFÖY EMTİA YABANCI BYF FON SEPETİ FONU,14.08.2026,"0,289574",10757084639.00,37324,"3114977288,98"
TGN,TEB PORTFÖY ING BANK PARA PİYASASI SERBEST (TL) ÖZEL FON,14.08.2026,"1,438843",1894611118.00,2034,"2726047084,69"
TGR,AK PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,14.08.2026,"7,078971",16585112.00,5757,"117405520,64"
TGT,GARANTİ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI FONU,14.08.2026,"0,118795",26710037807.00,60963,"3173010811,90"
TGV,TACİRLER PORTFÖY KG SERBEST ÖZEL FON,14.08.2026,"12,087028",636256656.00,13,"7690452301,70"
TGZ,TACİRLER PORTFÖY SPİCA SERBEST (TL) FON,14.08.2026,"6,115342",181628509.00,12,"1110720400,59"
THD,TRIVE PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"2,686545",3194817.00,204,"8583019,66"
THF,TERA PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"2,370104",2813221640.00,18979,"6667628561,39"
THG,TACİRLER PORTFÖY ODEABANK SERBEST ÖZEL FON,14.08.2026,"7,115522",24230356.00,177,"172411626,80"
THH,DENİZ PORTFÖY CCO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"124,23261",12758502.00,1,"1585022004,90"
THO,AZİMUT PORTFÖY 20.0 SERBEST (DÖVİZ) FON,14.08.2026,"50,310488",95641072.00,12,"4811748959,11"
THS,AZİMUT PORTFÖY AEB SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"63,334094",6560674.00,1,"415514344,90"
THT,TRİVE PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"0,203509",13798093.00,345,"2808031,48"
THV,ATA PORTFÖY BARBAROS HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"55,338066",45101206.00,17,"2495813492,64"
TI1,İŞ PORTFÖY PARA PİYASASI (TL) FONU,14.08.2026,"1653,508407",131200310.65,238903,"216940816668,37"
TI2,İŞ PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"0,124885",27033793403.00,20904,"3376103001,91"
TI3,İŞ PORTFÖY İŞ BANKASI İŞTİRAKLERİ ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"0,11349",18096731349.00,21966,"2053790761,43"
TI4,İŞ PORTFÖY TEMKİNLİ DEĞİŞKEN FON,14.08.2026,"0,064428",31090600870.00,14091,"2003107432,01"
TI6,İŞ PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,14.08.2026,"0,053204",9953484120.00,4737,"529564562,80"
TI7,İŞ PORTFÖY DENGELİ DEĞİŞKEN FON,14.08.2026,"77,954837",15113944.00,9729,"1178205034,42"
TIE,İŞ PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"0,738597",2303098748.00,18651,"1701062190,53"
TIL,İŞ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,349547",65530864.00,1663,"88436974,88"
TIP,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"49,656766",945970.00,5,"46973810,90"
TIV,İŞ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,14.08.2026,"52,57202",396116359.11,112819,"20824637258,62"
TJB,TACİRLER PORTFÖY BDR SERBEST ÖZEL FON,14.08.2026,"9,927579",81702428.00,1,"811107327,78"
TJF,TEB PORTFÖY SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,14.08.2026,"5,317142",10177924.00,545,"54117465,67"
TJI,TEB PORTFÖY İKİNCİ FON SEPETİ FONU,14.08.2026,"6,39695",92129169.00,907,"589345689,38"
TJL,AZİMUT PORTFÖY TAYD HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"21,529421",67990671.00,4,"1463799754,31"
TJT,TEB PORTFÖY ALTINCI SERBEST (DÖVİZ-AVRO) FON,14.08.2026,"67,755746",33128965.00,1860,"2244677747,43"
TKF,TACİRLER PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"68,311269",14384142.00,4320,"982598999,56"
TKH,AZIMUT PORTFÖY TKS SERBEST (TL) ÖZEL FON,14.08.2026,"2,171087",204228599.00,1,"443398060,78"
TKK,İŞ PORTFÖY KUMBARA HESABI FON SEPETİ ÖZEL FON,14.08.2026,"1,757301",1031667850.00,113302,"1812951135,89"
TKM,TEB PORTFÖY PARA PİYASASI (TL) FONU,14.08.2026,"0,213764",349703752530.00,504877,"74753936221,63"
TLC,TEB PORTFÖY ALTERNATİFBANK DEĞİŞKEN ÖZEL FON,14.08.2026,"1,04388",287541747.00,242,"300158968,37"
TLE,AURA PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,14.08.2026,"28,161129",18758158.00,925,"528250907,09"
TLH,AURA PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"27,098554",4780717.00,339,"129550517,28"
TLK,AKTİF PORTFÖY PARA PİYASASI KATILIM (TL) FONU,14.08.2026,"1,755143",2080895084.00,1039,"3652267642,27"
TLT,TEB PORTFÖY YAHŞİ SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"70,629006",5663669.00,1,"400019313,71"
TLU,TEB PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,14.08.2026,"53,281319",166311216.00,518,"8861280874,86"
TLV,TERA PORTFÖY PARA PİYASASI KATILIM (TL) FONU,14.08.2026,"1,354988",2845235842.00,10023,"3855260438,98"
TLY,TERA PORTFÖY BİRİNCİ SERBEST FON,14.08.2026,"8591,591231",32421745.00,105962,"278554380034,80"
TLZ,ATA PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"19,327516",3672532.00,877,"70980922,61"
TMC,İŞ PORTFÖY TEMA DEĞİŞKEN FON,14.08.2026,"0,162873",1077208216.00,11979,"175448261,82"
TMG,İŞ PORTFÖY YABANCI HİSSE SENEDİ FONU,14.08.2026,"1,456592",3452187582.00,34894,"5028428285,93"
TMH,ALLBATROSS PORTFÖY ATMACA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"0,00",0.00,12,"0,00"
TMM,TERA PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,14.08.2026,"72,087245",12948575.00,1322,"933427098,21"
TMR,TEB PORTFÖY MAKRO SERBEST ÖZEL FON,14.08.2026,"7,560207",1200475000.00,1,"9075839199,49"
TMS,TACİRLER PORTFÖY MARATON SERBEST FON,14.08.2026,"2,094688",188911191.00,86,"395709993,76"
TMU,AZİMUT PORTFÖY TEMKİNLİ FON SEPETİ FONU,14.08.2026,"1,414987",41241206.00,89,"58355788,81"
TMV,TERA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,14.08.2026,"9,100513",3871309241.00,11829,"35230900740,65"
TMZ,İŞ PORTFÖY SÜRDÜRÜLEBİLİRLİK VE TARIM FON SEPETİ FONU,14.08.2026,"1,947979",26029447.00,2543,"50704805,00"
TNB,TEB PORTFÖY ING BANK KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"49,950117",14231905.00,82,"710885325,15"
TND,İŞ PORTFÖY TTF TENİSE DESTEK DEĞİŞKEN FON,14.08.2026,"1,492007",127545627.00,492,"190299017,52"
TNF,TEB PORTFÖY ONUNCU SERBEST (TL) ÖZEL FON,14.08.2026,"4,221508",1216123947.00,3,"5133876468,89"
TNH,TACİRLER PORTFÖY REAL CAPİTAL SERBEST ÖZEL FON,14.08.2026,"12,182652",85000.00,2,"1035525,46"
TNI,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM DEĞİŞKEN ÖZEL FON,14.08.2026,"11,235354",692628056.00,2646,"7781921556,92"
TNK,TEB PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,14.08.2026,"33,548806",103094339.00,74061,"3458691946,85"
TNS,TACİRLER PORTFÖY NAR SERBEST FON,14.08.2026,"12,851409",7290358.00,16,"93691369,86"
TO8,TEB PORTFÖY ONSEKİZİNCİ SERBEST (DÖVİZ-AVRO) FON,14.08.2026,"56,042539",12561096.00,100,"703955710,56"
TOK,TEB PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ - AVRO) FON,14.08.2026,"58,524022",416955738.00,7011,"24401926701,75"
TOT,TEB PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,14.08.2026,"945,895073",121322.00,644,"114757882,02"
TP1,TEB PORTFÖY UYUM SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"67,793476",5611179.00,1,"380401328,51"
TP2,TERA PORTFÖY PARA PİYASASI (TL) FONU,14.08.2026,"2,150958",90292247137.00,152140,"194214857183,36"
TPC,TEB PORTFÖY KIYMETLİ MADENLER FON SEPETİ FONU,14.08.2026,"13,01467",455860198.00,12755,"5932870027,62"
TPE,İŞ PORTFÖY PY EUROBOND BORÇLANMA ARAÇLARI (DÖVİZ) ÖZEL FONU,14.08.2026,"0,546489",4337841496.00,34,"2370583742,88"
TPF,TACİRLER PORTFÖY BORÇLANMA ARAÇLARI FONU,14.08.2026,"10,994065",11255265.00,516,"123741112,87"
TPJ,TEB PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,14.08.2026,"78,025808",28847448.00,1478,"2250845449,26"
TPL,TEB PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,14.08.2026,"21,160572",23793945.01,1512,"503493476,82"
TPO,İŞ PORTFÖY PY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,14.08.2026,"0,179848",585531154.00,3,"105306359,25"
TPP,TEB PORTFÖY PUSULA SERBEST FON,14.08.2026,"77,051943",24182000.00,388,"1863270086,99"
TPR,İŞ PORTFÖY PY HİSSE SENEDİ (TL) ÖZEL FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"0,467255",21524221.00,1,"10057303,23"
TPV,AURA PORTFÖY İKİNCİ DEĞİŞKEN FON,14.08.2026,"10,497695",759989.00,43,"7978132,74"
TPZ,TEB PORTFÖY KİRA SERTİFİKALARI (DÖVİZ) KATILIM FONU,14.08.2026,"28,325926",4887613.00,1512,"138446162,01"
TRJ,TERA PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,14.08.2026,"2,145693",1015363407.00,4140,"2178658126,33"
TRN,AZİMUT PORTFÖY CO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"0,963881",1829123080.00,1,"1763056544,11"
TRO,TRIVE PORTFÖY ALTIN FONU,14.08.2026,"2,512811",11847903.00,390,"29771544,30"
TRR,TEB PORTFÖY BEŞİNCİ SERBEST (TL) FONU,14.08.2026,"6,387684",371553777.00,460,"2373368102,35"
TRU,TERA PORTFÖY KATILIM SERBEST (DÖVİZ) FON,14.08.2026,"1,505449",195798556.00,246,"294764750,57"
TSI,İŞ PORTFÖY MAKSİMUM HESAP KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,14.08.2026,"0,205438",109922360534.00,77575,"22582184469,74"
TSP,AZİMUT PORTFÖY TESA SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"70,410997",24536763.00,5,"1727657939,38"
TTA,İŞ PORTFÖY ALTIN FONU,14.08.2026,"0,622452",42796647887.00,221226,"26638842628,88"
TTE,İŞ PORTFÖY BIST TEKNOLOJİ AĞIRLIK SINIRLAMALI ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"1,816762",2293793817.00,45681,"4167276667,02"
TTL,TACİRLER PORTFÖY KARTOPU SERBEST FON,14.08.2026,"38,28804",7880115.00,376,"301714157,44"
TTP,TEB PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,14.08.2026,"51,252361",17213905.00,105,"882253270,90"
TTS,TEB PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"70,299543",31086506.00,1,"2185367170,16"
TTV,TACİRLER PORTFÖY VEGA SERBEST (TL)  FON,14.08.2026,"8,719618",326888858.00,33,"2850346028,57"
TTZ,DENİZ PORTFÖY EGE HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"3,642249",64074841.00,7,"233376495,14"
TUA,TEB PORTFÖY ALTIN FONU,14.08.2026,"1,453215",10539773575.21,31696,"15316555917,61"
TVE,EMAA BLUE PORTFÖY TARIM VE GIDA SEKTÖRÜ KATILIM FONU,14.08.2026,"1,109064",261616298.00,320,"290149134,12"
TVN,TRIVE PORTFÖY BİRİNCİ FON SEPETİ FONU,14.08.2026,"2,898602",2935274.00,523,"8508191,32"
TYH,TEB PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"2,046232",553121850.84,6307,"1131815501,81"
TZC,ZİRAAT PORTFÖY BÜYÜYEN ÇOCUKLARA YÖNELİK DEĞİŞKEN ÖZEL FON,14.08.2026,"0,309304",99752888.00,1138,"30853989,02"
TZD,ZİRAAT PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),14.08.2026,"2,503999",268796399.05,7876,"673065946,70"
TZH,ZİRAAT PORTFÖY TZH SERBEST ÖZEL FON,14.08.2026,"8,389889",7195513139.00,1,"60369555019,27"
TZL,ZİRAAT PORTFÖY PARA PİYASASI (TL) FONU,14.08.2026,"0,137124",732921697232.17,181915,"100500890613,02"
TZP,TACİRLER PORTFÖY RİGEL SERBEST ÖZEL FON,14.08.2026,"14,098728",79087453.00,14,"1115032510,79"
TZT,ZİRAAT PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,14.08.2026,"0,167256",1810519026.04,5785,"302819562,99"
TZV,ZİRAAT PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,14.08.2026,"941,10353",29474471.50,131659,"27738529182,39"
UAB,ÜNLÜ PORTFÖY BONCUK SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"5,406404",118042548.00,2,"638185746,08"
UAP,ÜNLÜ PORTFÖY ALTINCI SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"70,607008",6566450.00,1,"463637388,47"
UCN,AK PORTFÖY FNM HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"2,027285",539896801.00,2,"1094524577,61"
UCP,AK PORTFÖY ÜÇÜNCÜ PARA PİYASASI SERBEST (TL) FON,14.08.2026,"1,315369",12257867180.00,25,"16123612737,27"
UFH,AZİMUT PORTFÖY EE SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"72,575251",3676299.00,1,"266808320,84"
UHL,AZİMUT PORTFÖY ARUNA SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"73,230418",35723760.00,1,"2616065888,29"
UHS,ATLAS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),14.08.2026,"7,023314",53811937.00,13,"377938116,20"
ULH,ÜNLÜ PORTFÖY ONUNCU SERBEST FON,14.08.2026,"6,765577",196635393.00,242,"1330351799,54"
ULL,QNB PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) ÖZEL FON,14.08.2026,"70,534627",4096995.00,3,"288980014,81"
UNT,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,14.08.2026,"1,553079",13087677504.00,258,"20326202531,32"
