Dışa Aktarım Tarihi:,04.05.2026 11:10:45
Toplam Kayıt Sayısı:,1997

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
GOP,GOLDEN GLOBAL PORTFÖY PARA PİYASASI KATILIM FONU,04.05.2026,"1,078972",729287600.00,411,"786880903,14"
GP1,AZİMUT PORTFÖY AEB SERBEST (TL) ÖZEL FON,04.05.2026,"3,801422",45717875.00,1,"173792921,26"
GP3,GARANTİ PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ-AVRO) FON,04.05.2026,"57,44427",6745338.00,303,"387481016,98"
GPA,GARANTİ PORTFÖY EUROBOND BORÇLANMA ARAÇLARI (DÖVİZ) FONU,04.05.2026,"21,482927",35971037.00,5632,"772763163,09"
GPB,GARANTİ PORTFÖY BİRİNCİ DEĞİŞKEN FON,04.05.2026,"11,164956",109837144.00,9833,"1226326881,66"
GPC,GARANTİ PORTFÖY İKİNCİ SERBEST ( DÖVİZ ) FON,04.05.2026,"66,825801",110411865.00,3949,"7378361370,61"
GPF,GARANTİ PORTFÖY ÇOKLU VARLIK KATILIM FONU,04.05.2026,"8,326796",101201062.00,2876,"842680576,60"
GPG,INVEO PORTFÖY BİRİNCİ DEĞİŞKEN FON,04.05.2026,"14,314747",59241823.00,2769,"848031716,45"
GPH,GARANTİ PORTFÖY ONSEKİZİNCİ SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"43,282721",58637.00,1,"2537968,89"
GPI,GARANTİ PORTFÖY İKİNCİ DEĞİŞKEN FON,04.05.2026,"16,945263",43838738.00,3026,"742858933,42"
GPJ,GARANTİ PORTFÖY PORTAKAL SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"53,900571",16392698.00,2,"883575779,40"
GPL,GARANTİ PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,04.05.2026,"49,496807",2003263464.00,39084,"99155145480,51"
GPM,GARANTİ PORTFÖY MİB SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"57,870973",20837078.00,2,"1205861971,58"
GPN,GARANTİ PORTFÖY PARA PİYASASI KATILIM (TL) FONU,04.05.2026,"1,237787",1020987736.00,2131,"1263765322,59"
GPT,AKTİF PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,04.05.2026,"2,423292",34206083.00,2678,"82891325,14"
GPU,GARANTİ PORTFÖY ÜÇÜNCÜ DEĞİŞKEN FON,04.05.2026,"19,67718",19060038.00,2709,"375047800,37"
GPV,YAPI KREDİ PORTFÖY URLA SERBEST (DÖVİZ-AVRO) ÖZEL FON,04.05.2026,"62,760971",8630260.00,1,"541643501,32"
GPZ,GARANTİ PORTFÖY ÜÇÜNCÜ PARA PİYASASI FONU,04.05.2026,"1,748119",2411209785.00,206,"4215081354,52"
GRL,QNB PORTFÖY AGRESİF SERBEST FON,04.05.2026,"1,735079",587223308.00,349,"1018878793,22"
GRO,GARANTİ PORTFÖY OTUZUNCU SERBEST (DÖVİZ) FON,04.05.2026,"50,403471",3726819983.00,27084,"187844663584,98"
GRT,GARANTİ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,58953",49986596.00,1460,"79455213,89"
GSE,AZİMUT PORTFÖY 7.0 SERBEST (DÖVİZ) FON,04.05.2026,"60,035878",24279297.00,106,"1457628924,73"
GSG,AZİMUT PORTFÖY GÜREL SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"66,374901",1237296.00,1,"82125399,02"
GSL,AZİMUT PORTFÖY GIPTA SERBEST ÖZEL FON,04.05.2026,"3,056496",96743053.00,1,"295694716,73"
GSO,GARANTİ PORTFÖY ÖPY SERBEST ÖZEL FON,04.05.2026,"13,595379",22904394.00,5,"311393913,88"
GSP,AZİMUT PYŞ KAR PAYI ÖDEYEN HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"0,544427",5388191710.00,13954,"2933479491,42"
GSR,GARANTİ PORTFÖY EGL SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"53,058297",4643160.00,2,"246358163,26"
GSU,GARANTİ PORTFÖY KAR PAYI ÖDEYEN ŞUBAT 2026 SERBEST (DÖVİZ) FON,04.05.2026,"0,00",0.00,0,"0,01"
GTA,GARANTİ PORTFÖY ALTIN FONU,04.05.2026,"1,579946",17166909815.00,80946,"27122789828,86"
GTF,AZİMUT PYŞ BİRİNCİ BORÇLANMA ARAÇLARI FONU,04.05.2026,"13,572582",14806512.20,568,"200962600,77"
GTH,GARANTİ PORTFÖY İHRACATÇI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,321639",8136072.00,414,"10752950,49"
GTK,GARANTİ PORTFÖY KAMU BORÇLANMA ARAÇLARI ÖZEL FONU,04.05.2026,"6,353695",4029467144.00,1,"25602005944,73"
GTL,GARANTİ PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,04.05.2026,"0,120084",1153113087356.00,323505,"138470078299,58"
GTM,GARANTİ PORTFÖY TEMETTÜ ÖDEYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"7,8846",149742694.00,14394,"1180661278,40"
GTN,GARANTİ PORTFÖY GTH SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"48,688999",28012535.00,2,"1363902297,98"
GTY,GARANTİ PORTFÖY TREND SERBEST FON,04.05.2026,"5,765459",82236872.00,649,"474133337,98"
GTZ,GARANTİ PORTFÖY GÜMÜŞ FON SEPETİ FONU,04.05.2026,"0,00",0.00,70143,"0,00"
GUA,GARANTİ PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI ÖZEL FON,04.05.2026,"5,464535",341860798.00,1,"1868110326,37"
GUB,GARANTİ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,04.05.2026,"2,290006",972327387.00,3555,"2226635415,36"
GUC,GARANTİ PORTFÖY ÜÇÜNCÜ PARA PİYASASI SERBEST (TL) ÖZEL FON,04.05.2026,"1,302487",1648467393.00,1,"2147107444,72"
GUH,GARANTİ PORTFÖY YABANCI TEKNOLOJİ HİSSE SENEDİ FONU,04.05.2026,"0,366494",7255882481.00,27627,"2659239792,26"
GUK,GARANTİ PORTFÖY GÜMÜŞ KATILIM SERBEST FON,04.05.2026,"1,525856",823801540.00,3315,"1257002151,60"
GUM,AK PORTFÖY GÜMÜŞ FON SEPETI FONU,04.05.2026,"13,466275",579230402.00,58317,"7800075677,20"
GUV,GARANTİ PORTFÖY UZUN VADELİ BORÇLANMA ARAÇLARI FONU,04.05.2026,"1,578572",391442941.00,2080,"617920943,15"
GVA,GARANTİ PORTFÖY ELEKTRİKLİ VE OTONOM ARAÇLAR DEĞİŞKEN FON,04.05.2026,"4,157287",23630388.00,3450,"98238304,16"
GVB,GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,04.05.2026,"63,128667",52499640.00,3,"3314232272,20"
GVC,GARANTİ PORTFÖY ERG SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"59,903449",4739268.00,1,"283898499,20"
GVD,GARANTİ PORTFÖY KARABAĞLI SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"19,753688",22115.00,1,"436852,82"
GVI,GARANTİ PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,04.05.2026,"5,431551",255250184.00,5379,"1386404490,38"
GVL,GARANTİ  PORTFÖY ZYT SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"62,002025",7872114.00,3,"488087006,65"
GVZ,GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-AVRO) ÖZEL FON,04.05.2026,"68,207132",5533354.00,2,"377414206,83"
GYC,GARANTİ PORTFÖY YİRMİBEŞİNCİ SERBEST ÖZEL FON,04.05.2026,"3,697546",4104689986.00,1,"15177280292,78"
GYG,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-AVRO) ÖZEL FON,04.05.2026,"66,424364",7448081.00,4,"494734043,92"
GYK,INVEO PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,04.05.2026,"0,10246",722035711.00,280,"73979880,21"
GYL,INVEO PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,04.05.2026,"13,015358",73455385.43,7716,"956048121,03"
GYN,GARANTİ PORTFÖY HCR SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"62,595987",20613565.00,1,"1290326455,78"
GYR,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,04.05.2026,"58,64908",9571290.00,5,"561347352,16"
GZB,GARANTİ PORTFÖY ÖPY İKİNCİ SERBEST ÖZEL FON,04.05.2026,"6,648157",190000000.00,1,"1263149920,64"
GZD,GARANTİ PORTFÖY ONÜCÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"57,58981",876698.00,3,"50488870,98"
GZE,GARANTİ PORTFÖY EMTİA SERBEST FON,04.05.2026,"7,371705",259861421.00,5325,"1915621690,51"
GZG,GARANTİ PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,04.05.2026,"5,810811",72999020.00,1616,"424183473,12"
GZH,GARANTİ PORTFÖY TEMİZ ENERJİ DEĞİŞKEN FON,04.05.2026,"5,095449",89883503.00,6672,"457996797,91"
GZJ,GARANTİ PORTFÖY İKİNCİ FON SEPETİ FONU,04.05.2026,"8,217683",239358359.00,6074,"1966971044,36"
GZL,GARANTİ PORTFÖY TARIM VE GIDA SEKTÖRÜ DEĞİŞKEN FON,04.05.2026,"5,251627",65817451.00,6195,"345648717,66"
GZM,GLOBAL MD PORTFÖY DURU SERBEST FON,04.05.2026,"8,353203",16051924.00,336,"134084977,50"
GZN,GLOBAL MD PORTFÖY BOĞAZİÇİ SERBEST FON,04.05.2026,"44,466356",9517585.00,1556,"423212318,52"
GZO,GARANTİ PORTFÖY ÖZM SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"65,215113",1644718.00,1,"107260470,59"
GZP,GARANTİ PORTFÖY BİRİNCİ FON SEPETİ FONU,04.05.2026,"7,077494",603745447.00,9825,"4273004658,58"
GZR,GARANTİ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"11,683193",91773157.00,2189,"1072203530,10"
GZU,GARANTİ PORTFÖY EKE SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"63,023559",6829649.00,2,"430428785,23"
GZV,GARANTİ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,04.05.2026,"7,929355",11942238.00,1381,"94694245,55"
GZY,GARANTİ PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,04.05.2026,"7,027665",8935662.00,2331,"62796840,01"
GZZ,GARANTİ PORTFÖY FİNANS SEKTÖRÜ DEĞİŞKEN FON,04.05.2026,"6,48184",9346025.00,1290,"60579442,66"
HAE,HSBC PORTFÖY EKİM 2026 SERBEST (DÖVİZ) FON,04.05.2026,"52,216862",45517189.00,1085,"2376764766,28"
HAG,GARANTİ PORTFÖY EKİM 2026 SERBEST (DÖVİZ-ABD DOLARI) FON,04.05.2026,"57,765486",7085536.00,47,"409299427,28"
HAM,HEDEF PORTFÖY ALTIN KATILIM FONU,04.05.2026,"3,061332",579666829.00,8840,"1774552853,43"
HAR,BV PORTFÖY HARMONY SERBEST FON,04.05.2026,"1,075838",37601413.00,62,"40453025,47"
HAT,HEDEF PORTFÖY ATLAS İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,802675",4713409.00,118,"8496743,33"
HB1,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AMERİKAN DOLARI) FON,04.05.2026,"47,021515",449852039.00,328,"21152724215,40"
HB2,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AVRO) FON,04.05.2026,"54,304885",197237281.00,184,"10710947901,79"
HBF,HSBC PORTFÖY ALTIN FONU,04.05.2026,"50,289573",140270938.00,12613,"7054165547,40"
HBJ,HAS PORTFÖY BİRİNCİ SERBEST FON,04.05.2026,"2,381509",100000.00,1,"238150,90"
HBN,HSBC PORTFÖY BİRİNCİ FON SEPETİ FONU,04.05.2026,"4,058827",130570288.00,1141,"529962263,78"
HBU,HSBC PORTFÖY BİST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,469561",326840800.00,2933,"480312548,67"
HBV,HEDEF PORTFÖY DORUK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"16,184836",57548930.00,18,"931419997,47"
HCV,HEDEF PORTFÖY ATAK ÇOKLU VARLIK KATILIM FONU,04.05.2026,"0,998586",69150700.00,205,"69052898,12"
HDA,HEDEF PORTFÖY DÖRDÜNCÜ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"2,848615",141808890.00,762,"403958889,38"
HDE,HSBC PORTFÖY BEŞİNCİ SERBEST (DÖVİZ-AVRO) FON,04.05.2026,"54,145556",147678844.00,4396,"7996153158,54"
HDH,HEDEF PORTFÖY DOĞU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"9390,084128",3708736.00,18,"34825343048,46"
HDJ,HEDEF PORTFÖY ARTI SERBEST (TL) FON,04.05.2026,"5,677233",2479606.00,11,"14077299,86"
HDK,HEDEF PORTFÖY VEGA İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"2,810576",4466213.00,151,"12552631,35"
HDS,HEDEF PORTFÖY SERBEST (TL) FON,04.05.2026,"15,410709",100418399.00,13,"1547518706,65"
HDV,HSBC PORTFÖY YEDİNCİ SERBEST (DÖVİZ-POUND) FON,04.05.2026,"61,811646",69656994.00,2211,"4305613483,28"
HEH,HEDEF PORTFÖY ALGO EVEREST İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"2,931105",242415925.00,1834,"710546550,33"
HFA,HSBC PORTFÖY ALLİANZ SERBEST ÖZEL FON,04.05.2026,"2,920841",1413830866.00,2,"4129574599,64"
HFI,HEDEF PORTFÖY İKİNCİ KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,645428",28059419.00,161,"46169743,85"
HFR,A1 CAPİTAL PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,490318",60471231.00,765,"90121341,91"
HFV,HSBC PYŞ ÜÇÜNCÜ SERBEST (DÖVİZ) FON,04.05.2026,"59,319233",149437123.00,3372,"8864495548,13"
HFY,ALBARAKA PORTFÖY HAYAT FİNANS KISA VADELİ KATILIM SERBEST FON,04.05.2026,"1,172216",682832057.00,28,"800426741,56"
HGC,HSBC PORTFÖY MART 2027 SERBEST (DÖVİZ) FON,04.05.2026,"49,40135",6379211.00,199,"315141632,77"
HGH,HEDEF PORTFÖY GÜNEŞ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,906436",44385444.00,21,"84618016,45"
HGJ,HEDEF PORTFÖY GÜNEY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"13,616179",446929.00,11,"6085465,38"
HGM,HEDEF PORTFÖY İKİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"4,011531",45033395.00,2196,"180652838,91"
HGR,HEDEF PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,04.05.2026,"1,2078",32441743.00,320,"39183139,23"
HGT,AZİMUT PORTFÖY 15.0 SERBEST (DÖVİZ) FON,04.05.2026,"88,44363",40963354.00,14,"3622947734,72"
HGU,HSBC PORTFÖY GÜÇLÜ SERBEST ÖZEL FON,04.05.2026,"4,45447",561018563.00,2,"2499040603,38"
HGV,HEDEF PORTFÖY BİRİNCİ SERBEST FON,04.05.2026,"5,326621",12495208.00,547,"66557238,07"
HIA,HEDEF PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,04.05.2026,"1,388458",351363163.00,344,"487852966,18"
HIF,HEDEF PORTFÖY İKİNCİ SERBEST FON,04.05.2026,"0,617549",1794129.00,25,"1107962,71"
HIH,GARANTİ  PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,413579",251303540.00,6278,"355237387,07"
HII,HSBC PYŞ BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"3,089492",329367203.00,1,"1017577501,68"
HIM,HEDEF PORTFÖY İKİNCİ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"3,595695",116154221.00,293,"417655160,57"
HIP,HSBC PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,04.05.2026,"1,927717",766441939.00,897,"1477482899,03"
HIS,HEDEF PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"3,45748",407241.00,12,"1408027,49"
HIZ,AZİMUT PORTFÖY DİNAMİK DEĞİŞKEN FON,04.05.2026,"1,901947",98711866.00,1143,"187744755,63"
HJA,AZİMUT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"28,512956",116019811.00,13,"3308067797,53"
HJB,HEDEF PORTFÖY BİRİNCİ DEĞİŞKEN FON,04.05.2026,"4,384241",30224261.00,1839,"132510433,54"
HKG,ZİRAAT PORTFÖY HALK'IN ÜRETEN KADINLARI DEĞİŞKEN FON,04.05.2026,"1,391886",24678009.00,984,"34348987,52"
HKH,HEDEF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"8,400353",207015401.00,15916,"1739002386,12"
HKJ,HEDEF PORTFÖY PARA PİYASASI SERBEST FON,04.05.2026,"1,233029",10233236938.00,2638,"12617881771,29"
HKM,HEDEF PORTFÖY BAŞAK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"4,699067",32783352.00,1520,"154051175,87"
HKP,HEDEF PORTFÖY KATILIM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"5,525769",73818750.00,124,"407905382,35"
HKR,HSBC PORTFÖY KIRMIZI HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"4,003752",427552838.00,1825,"1711815354,44"
HKV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,04.05.2026,"527,300147",6749362.00,36834,"3558939576,15"
HLA,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"2,116853",22322493.00,11,"47253441,91"
HLL,ZİRAAT PORTFÖY HALKBANK PARA PİYASASI (TL) FONU,04.05.2026,"0,339917",121786373179.95,1035136,"41397317370,23"
HLR,HEDEF PORTFÖY ADA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"242,528056",23609327.00,14,"5725924172,23"
HMC,HEDEF PORTFÖY EKİNOKS SERBEST (TL) FON,04.05.2026,"7,369778",549562.00,118,"4050149,89"
HME,HSBC PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,04.05.2026,"50,637648",493691392.00,8334,"24999370984,49"
HMG,HSBC PYŞ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON(HİSSE SENEDİ YOĞUN FON),04.05.2026,"0,06124",30497105597.00,4736,"1867633814,78"
HMK,HEDEF PORTFÖY EGE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"297,389443",959332.00,111,"285295208,66"
HML,HEDEF PORTFÖY KATILIM SERBEST (DÖVİZ) FON,04.05.2026,"45,921153",439381.00,45,"20176882,29"
HMS,HSBC PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"0,103354",4216170247.00,4489,"435757329,84"
HMT,AZİMUT PORTFÖY 12.0 SERBEST FON,04.05.2026,"6,767917",83630858.00,22,"566006699,64"
HMV,HEDEF PORTFÖY MAVİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"18,963648",817546839.00,12,"15503670634,62"
HNC,HEDEF PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,391173",8704702.00,109,"12109745,75"
HNS,HSBC PORTFÖY KAR PAYI ÖDEYEN MAYIS 2029 SERBEST (DÖVİZ) FON,04.05.2026,"46,567898",10550428.00,112,"491311258,78"
HOA,HSBC PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,04.05.2026,"0,217271",6878855193.00,3374,"1494576870,96"
HOY,HSBC PORTFÖY YABANCI BYF FON SEPETI,04.05.2026,"0,327991",3732174601.00,2615,"1224118473,02"
HP3,HEDEF PORTFÖY LİDYA SERBEST (DÖVİZ) FON,04.05.2026,"54,211009",5738117.00,139,"311069114,95"
HPC,ZİRAAT PORTFÖY HEDEF SERBEST ÖZEL FON,04.05.2026,"11,628885",2854544979.00,7,"33195176486,27"
HPD,HSBC PORTFÖY İKİNCİ DEĞİŞKEN FON,04.05.2026,"0,211318",1633951398.00,1567,"345283407,65"
HPF,HEDEF PORTFÖY KUZEY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"32,042968",43149120.00,12,"1382625854,54"
HPH,HEDEF PORTFÖY PARA PİYASASI KATILIM FONU,04.05.2026,"2,128697",5670494213.00,10388,"12070765378,04"
HPI,HEDEF PORTFÖY İDEAL HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"8,421029",34414080.00,14,"289801980,92"
HPJ,AZİMUT PORTFÖY HP HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"3,687156",17574058.00,1,"64798302,17"
HPL,HEDEF PORTFÖY ÇINAR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"2,555631",453572633.00,24,"1159164394,98"
HPO,HSBC PORTFÖY ÇOKLU VARLIK BİRİNCİ DEĞİŞKEN FON,04.05.2026,"0,153648",8390939290.00,3048,"1289253479,02"
HPT,HSBC PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,04.05.2026,"0,101457",24307859445.00,10312,"2466208945,26"
HPV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,04.05.2026,"6,961816",1117177967.00,341450,"7777587871,19"
HPZ,HEDEF PORTFÖY ZEN HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),04.05.2026,"579,385803",2023.00,16,"1172097,48"
HRZ,AKTİF PORTFÖY BIST HALKA ARZ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"2,251627",299778918.00,8923,"674990430,71"
HSA,HSBC PORTFÖY DEĞİŞKEN (TL) FON,04.05.2026,"1554,541439",2644707.00,2712,"4111306625,97"
HSL,HSBC PORTFÖY PARA PİYASASI (TL) FONU,04.05.2026,"367,577947",61634461.00,24338,"22655468635,23"
HSP,HSBC PORTFÖY KAR PAYI ÖDEYEN MAYIS 2026 SERBEST (DÖVİZ) FON,04.05.2026,"45,25983",43020266.00,1073,"1947089939,34"
HST,HSBC PORTFÖY  BORÇLANMA ARAÇLARI (TL) FONU,04.05.2026,"0,913691",487713981.33,3891,"445620090,06"
HTF,HSBC PORTFÖY PARA PİYASASI SERBEST (TL) FON,04.05.2026,"1,288615",7542969895.00,558,"9719985222,69"
HTJ,HEDEF PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,04.05.2026,"1,637132",5418499.00,153,"8870800,55"
HTS,HSBC PORTFÖY ALTINCI SERBEST (DÖVİZ) FON,04.05.2026,"52,843628",60737312.00,1810,"3209579912,55"
HTZ,HEDEF PORTFÖY TURKUAZ SERBEST FON,04.05.2026,"15,048521",38910081.00,13,"585539176,65"
HUI,AZİMUT PORTFÖY CAN HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"87,631888",23599656.00,1,"2068082401,10"
HUS,HEDEF PORTFÖY UĞUR SERBEST FON,04.05.2026,"0,003618",568993837.00,12,"2058826,12"
HVA,HEDEF PORTFÖY ECE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"308,496371",510536.00,17,"157498503,10"
HVB,HEDEF PORTFÖY PUSULA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,756159",1148415382.00,13,"2016800201,77"
HVC,HEDEF PORTFÖY ROTA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"25,323383",2727731.00,17,"69075376,82"
HVI,DENİZ PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,257428",38004517.00,484,"47787944,59"
HVK,HEDEF PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,04.05.2026,"5,110439",219429365.00,2112,"1121380281,76"
HVL,HEDEF PORTFÖY POYRAZ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"20,436164",140400.00,11,"2869237,46"
HVN,HEDEF PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"5,409634",1134971.00,12,"6139777,64"
HVS,HSBC PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,588161",1841042005.00,10887,"2923870517,31"
HVT,ALLBATROSS PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,04.05.2026,"4,182536",190916495.00,2109,"798515063,66"
HVU,ALLBATROSS PORTFÖY BİRİNCİ DEĞİŞKEN FON,04.05.2026,"5,36843",4005892.21,901,"21505353,44"
HVV,AK PORTFÖY HERAKLES SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"64,665464",50705881.00,1,"3278919326,13"
HVZ,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"6,914093",15133202.00,2061,"104632367,10"
HYK,HEDEF PORTFÖY AKDENİZ SERBEST FON,04.05.2026,"10,139712",19354600.00,24,"196250062,17"
HYP,AZİMUT PORTFÖY İVME SERBEST FON,04.05.2026,"9,032615",1851397.00,58,"16722956,62"
