Dışa Aktarım Tarihi:,13.05.2026 12:09:07
Toplam Kayıt Sayısı:,2001

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
SKS,İŞ PORTFÖY ASKA SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"47,642746",25000000.00,3,"1191068642,76"
SKT,FİBA PORTFÖY ŞEKERBANK KISA VADELİ BORÇLANMA ARAÇLARI FONU,13.05.2026,"0,105784",374061105.00,2038,"39569521,48"
SKZ,NEO PORTFÖY SEKİZİNCİ SERBEST FON,13.05.2026,"0,936008",135489806.00,1460,"126819508,19"
SLF,ROTA PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,13.05.2026,"10,177653",118120922.00,7025,"1202193775,66"
SLG,QNB PORTFÖY ALGORİTMİK STRATEJİLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,370437",304343084.00,965,"417082969,05"
SLR,QNB PORTFÖY SOLARİS SERBEST ÖZEL FON,13.05.2026,"0,319231",3796699149.00,5,"1212022705,65"
SLS,ALLBATROSS PORTFÖY SELEN SERBEST FON,13.05.2026,"0,893337",602678.00,12,"538394,36"
SMP,İŞ PORTFÖY SOMPO SİGORTA KAR PAYI ÖDEYEN SERBEST (TL) ÖZEL FON,13.05.2026,"1,043991",1400000000.00,1,"1461587950,98"
SNY,ATLAS PORTFÖY SANAYİ SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"2,883643",559615899.00,708,"1613732234,28"
SOS,HEDEF PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,13.05.2026,"1,386273",7714617.00,166,"10694561,87"
SPA,AZIMUT PORTFÖY 6.0 SERBEST (DÖVIZ) FON,13.05.2026,"63,583897",43676283.00,205,"2777108297,19"
SPD,AZIMUT PORTFÖY BEG SERBEST (DÖVIZ) ÖZEL FON,13.05.2026,"76,925562",4234300.00,1,"325725908,92"
SPE,AZIMUT PORTFÖY 5.0 SERBEST (DÖVIZ) FON,13.05.2026,"100,564398",37941100.00,1213,"3815523888,24"
SPN,AZİMUT PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"9,137427",223140952.00,474,"2038934214,91"
SPP,SPARTA PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,13.05.2026,"1,42652",173206293.00,179,"247082175,09"
SPR,BV PORTFÖY SPOR ENDÜSTRİSİ DEĞİŞKEN FON,13.05.2026,"1,242283",12577290.00,167,"15624558,58"
SPT,AKTİF PORTFÖY KATILIM FON SEPETİ FONU,13.05.2026,"2,059224",55846248.00,922,"114999938,37"
SRA,AZİMUT PORTFÖY ASERVA SERBEST ÖZEL FON,13.05.2026,"21,444121",199256732.00,1,"4272885561,16"
SRE,AZİMUT PORTFÖY SİRİUS SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"60,369129",15651197.00,1,"944849125,22"
SRL,PARDUS PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,481221",9386515.00,310,"13903506,73"
SRO,AZİMUT PORTFÖY SKY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"27,464696",278754881.00,6,"7655918204,02"
SSD,İŞ PORTFÖY SET SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"52,105317",10332627.00,1,"538384807,45"
SSE,ATLAS PORTFÖY İKİNCİ SERBEST FON,13.05.2026,"0,004133",31371606465.00,11,"129648167,54"
SSF,INVEO PORTFÖY SEKİZİNCİ SERBEST FON,13.05.2026,"1,022689",1293647.00,15,"1322999,03"
SSK,DENİZ PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,13.05.2026,"1,498129",27237288.00,504,"40804959,04"
SSN,DENİZ PORTFÖY 880 SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"55,42913",13048469.00,4,"723265282,80"
SSO,AK PORTFÖY AK SANDIK SERBEST ÖZEL FON,13.05.2026,"13,34447",509878048.00,1,"6804052422,48"
SSS,YAPI KREDİ PORTFÖY SAVUNMA SANAYİİ ŞİRKETLERİ ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,490727",197888381.00,5121,"294997650,31"
SST,STRATEJİ PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,13.05.2026,"1,482878",5900512.00,22,"8749740,31"
ST1,STRATEJİ PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"202,909842",3605566.66,3065,"731604960,39"
STI,ATLAS PORTFÖY SENTİMENT SERBEST FON,13.05.2026,"1,254459",106401360.00,95,"133476175,66"
STM,ALLBATROSS PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,13.05.2026,"4,731706",119351.00,12,"564733,85"
STS,STRATEJİ PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,13.05.2026,"80,88395",4890279.00,27,"395545079,73"
STZ,STRATEJİ PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"24,998219",22254260.00,84,"556316855,55"
SUA,ÜNLÜ PORTFÖY BİRİNCİ DEĞİŞKEN FON,13.05.2026,"0,542547",4716214094.00,1325,"2558767434,75"
SUB,ÜNLÜ PORTFÖY İKİNCİ DEĞİŞKEN FON,13.05.2026,"0,403121",287646947.00,834,"115956545,99"
SUC,ÜNLÜ PORTFÖY ÜÇÜNCÜ DEĞIŞKEN FON,13.05.2026,"21,176041",24638666.00,557,"521749389,14"
SUR,EMAA BLUE PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,208997",169347685.00,106,"204740893,09"
SVB,STRATEJİ PORTFÖY AGRESİF DEĞİŞKEN FON,13.05.2026,"9,429157",30944878.00,1565,"291784099,43"
SVS,AZİMUT PORTFÖY SVS SERBEST ÖZEL FON,13.05.2026,"2,601009",650228781.00,1,"1691251155,94"
SVY,DENİZ PORTFÖY TTSVY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,844884",2120419213.00,2,"3911927706,48"
SYF,AZİMUT PORTFÖY KLM HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"264,783542",7831790.00,6,"2073729095,00"
SYL,AZİMUT PORTFÖY SYH SERBEST ÖZEL FON,13.05.2026,"4638,814022",276806.00,1,"1284051554,17"
SYR,AZİMUT PORTFÖY 25.0 SERBEST (DÖVİZ) FON,13.05.2026,"48,579545",6338194.00,22,"307906577,87"
SYS,YAPI KREDİ PORTFÖY ŞUBAT 2028 KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,13.05.2026,"46,332662",36087615.00,123,"1672035253,50"
T3B,TERA PORTFÖY ÜÇÜNCÜ  HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),13.05.2026,"0,135294",81921360707.00,26,"11083483461,65"
TAL,ATLAS PORTFÖY ALTIN KATILIM FONU,13.05.2026,"2,872573",13115274.00,798,"37674577,18"
TAO,TEB PORTFÖY ALARKO GRUBU DEĞİŞKEN ÖZEL FON,13.05.2026,"19,400088",52856435.00,1,"1025419465,43"
TAR,AK PORTFÖY TARIM VE GIDA TEKNOLOJİLERİ DEĞİŞKEN FON,13.05.2026,"2,339756",50922722.00,6696,"119146755,57"
TAU,İŞ PORTFÖY BIST BANKA ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"0,668761",3777988810.00,38081,"2526570790,19"
TAZ,AZİMUT PORTFÖY TAF HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"2,398458",471519068.00,2,"1130918591,52"
TB9,TEB PORTFÖY DOKUZUNCU SERBEST (DÖVİZ) FON,13.05.2026,"50,110328",823472859.00,11233,"41264494756,08"
TBP,İŞ PORTFÖY PRİVİA BANKACILIK FON SEPETİ ÖZEL FONU,13.05.2026,"0,262461",1690286260.00,204,"443633496,24"
TBT,TEB PORTFÖY BORÇLANMA ARAÇLARI FONU,13.05.2026,"50,290273",7773514.52,2707,"390932166,83"
TBV,İŞ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) FONU,13.05.2026,"0,371263",3569576176.00,8042,"1325251614,20"
TCA,ZİRAAT PORTFÖY ALTIN KATILIM FONU,13.05.2026,"0,81602",19082500041.44,49882,"15571702817,29"
TCB,TACİRLER PORTFÖY PARA PİYASASI FONU,13.05.2026,"0,210964",16345821175.00,4866,"3448375979,54"
TCC,TACİRLER PORTFÖY SERBEST ( DÖVİZ ) FON,13.05.2026,"0,077401",5573317137.00,392,"431378149,41"
TCD,TACİRLER PORTFÖY DEĞIŞKEN FON,13.05.2026,"47,591138",31892800.00,12547,"1517814661,40"
TCF,TEB PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,13.05.2026,"4,129097",1193388460.00,3315,"4927616407,04"
TCG,TEB PORTFÖY CEMAY SERBEST ÖZEL FON,13.05.2026,"1,316273",141657132.00,1,"186459500,32"
TCH,TACİRLER PORTFÖY TAÇ SERBEST FON,13.05.2026,"2,085125",134941623.00,72,"281370185,16"
TCI,TACİRLER PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,13.05.2026,"10,377422",129442011.00,17,"1343274315,89"
TCS,TACİRLER PORTFÖY SİRİUS HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"44,923405",34336271.00,45,"1542502211,43"
TDG,İŞ PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,13.05.2026,"0,501719",1334210436.00,2125,"669398873,63"
TDP,TEB PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,13.05.2026,"56,260621",5459727.00,44,"307167629,68"
TE3,TEB PORTFÖY MUTLAK GETİRİ HEDEFLİ DEĞİŞKEN FON,13.05.2026,"39,409515",36010702.00,3463,"1419164287,91"
TE4,TEB PORTFÖY BİRİNCİ DEĞİŞKEN FON,13.05.2026,"5,93661",386222339.00,1693,"2292851416,63"
TEJ,AZİMUT PORTFÖY TEKNOLOJİ FON SEPETİ FONU,13.05.2026,"2,48192",254784546.00,1214,"632354812,30"
TFE,AKTİF PORTFÖY TÜRKİYE FİNANS ALA BANKACILIK KATILIM ÖZEL FONU,13.05.2026,"2,560434",13378257.00,115,"34254145,49"
TFF,TEB PORTFÖY AMERİKA TEKNOLOJİ YABANCI BYF FON SEPETİ FONU,13.05.2026,"39,167902",32609576.00,8803,"1277248663,65"
TFU,İŞ PORTFÖY TÜFEYE ENDEKSLİ BORÇLANMA ARAÇLARI (TL) FONU,13.05.2026,"1,181656",555129346.00,2314,"655972154,93"
TGA,GARANTİ PORTFÖY AGRESİF DEĞİŞKEN FON,13.05.2026,"0,469642",1814198658.00,6773,"852024637,72"
TGE,İŞ PORTFÖY EMTİA YABANCI BYF FON SEPETİ FONU,13.05.2026,"0,293598",12589812395.00,41530,"3696344073,25"
TGN,TEB PORTFÖY ING BANK PARA PİYASASI SERBEST (TL) ÖZEL FON,13.05.2026,"1,302267",1665125723.00,1921,"2168438044,19"
TGR,AK PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,13.05.2026,"6,321825",18532812.00,5990,"117161190,08"
TGT,GARANTİ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI FONU,13.05.2026,"0,108379",32514262317.00,63182,"3523850175,61"
TGV,TACİRLER PORTFÖY KG SERBEST ÖZEL FON,13.05.2026,"18,102605",636256656.00,13,"11517903024,84"
TGZ,TACİRLER PORTFÖY SPİCA SERBEST (TL) FON,13.05.2026,"5,542331",182108834.00,12,"1009307426,03"
THD,TRIVE PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"2,879169",3360357.00,213,"9675035,03"
THF,TERA PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"2,264598",543699603.00,8374,"1231261126,64"
THG,TACİRLER PORTFÖY ODEABANK SERBEST ÖZEL FON,13.05.2026,"6,462349",25411123.00,187,"164215540,56"
THH,DENİZ PORTFÖY CCO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"149,131545",12758502.00,1,"1902695118,78"
THO,AZİMUT PORTFÖY 20.0 SERBEST (DÖVİZ) FON,13.05.2026,"47,379207",71703952.00,12,"3397276373,36"
THS,AZİMUT PORTFÖY AEB SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"59,921252",6561154.00,1,"393152563,82"
THT,TRİVE PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"0,237866",32664385.00,361,"7769730,82"
THV,ATA PORTFÖY BARBAROS HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"82,342047",45097270.00,21,"3713401530,69"
TI1,İŞ PORTFÖY PARA PİYASASI (TL) FONU,13.05.2026,"1500,139348",120505833.65,225896,"180775542689,94"
TI2,İŞ PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"0,133761",30918231489.00,22693,"4135645492,16"
TI3,İŞ PORTFÖY İŞ BANKASI İŞTİRAKLERİ ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"0,125702",19820249685.00,24542,"2491436008,44"
TI4,İŞ PORTFÖY TEMKİNLİ DEĞİŞKEN FON,13.05.2026,"0,059503",35116861454.00,15371,"2089557168,96"
TI6,İŞ PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,13.05.2026,"0,049867",14252339621.00,4794,"710726115,39"
TI7,İŞ PORTFÖY DENGELİ DEĞİŞKEN FON,13.05.2026,"73,032654",17952298.00,10520,"1311103976,08"
TIE,İŞ PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"0,770731",2648101985.00,18663,"2040975403,75"
TIL,İŞ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,450829",71817248.00,1828,"104194525,28"
TIP,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"47,049017",3356729.00,29,"157930801,27"
TIV,İŞ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,13.05.2026,"48,025055",433848321.11,116675,"20835589566,00"
TJB,TACİRLER PORTFÖY BDR SERBEST ÖZEL FON,13.05.2026,"9,537973",81702428.00,1,"779275555,52"
TJF,TEB PORTFÖY SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,13.05.2026,"5,322063",11401228.00,586,"60678049,63"
TJI,TEB PORTFÖY İKİNCİ FON SEPETİ FONU,13.05.2026,"6,304101",116132758.00,902,"732112690,89"
TJL,AZİMUT PORTFÖY TAYD SERBEST ÖZEL FON,13.05.2026,"22,878519",67991041.00,4,"1555534342,28"
TJT,TEB PORTFÖY ALTINCI SERBEST (DÖVİZ-AVRO) FON,13.05.2026,"64,405822",35402892.00,1965,"2280152371,37"
TKF,TACİRLER PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"66,381629",15876334.00,4599,"1053896910,15"
TKH,AZIMUT PORTFÖY TKS SERBEST (TL) ÖZEL FON,13.05.2026,"2,471921",204245544.00,1,"504878920,79"
TKK,İŞ PORTFÖY KUMBARA HESABI FON SEPETİ ÖZEL FON,13.05.2026,"1,750871",1059989750.00,114601,"1855905775,76"
TKM,TEB PORTFÖY PARA PİYASASI (TL) FONU,13.05.2026,"0,193733",311814727072.00,501918,"60408826885,60"
TLE,AURA PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,13.05.2026,"26,91643",21317798.00,1032,"573799024,20"
TLH,AURA PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"31,2438",5422310.00,438,"169413567,72"
TLK,AKTİF PORTFÖY PARA PİYASASI KATILIM (TL) FONU,13.05.2026,"1,591441",1673216591.00,872,"2662825203,52"
TLT,TEB PORTFÖY YAHŞİ SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"66,266551",5663669.00,1,"375311809,88"
TLU,TEB PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,13.05.2026,"50,245564",201571784.00,547,"10128087930,41"
TLV,TERA PORTFÖY PARA PİYASASI KATILIM (TL) FONU,13.05.2026,"1,225179",4223676235.00,9238,"5174758594,25"
TLY,TERA PORTFÖY BİRİNCİ SERBEST FON,13.05.2026,"5508,739424",24170389.00,84799,"133148374780,98"
TLZ,ATA PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"19,236679",3362189.00,820,"64677349,74"
TMC,İŞ PORTFÖY TEMA DEĞİŞKEN FON,13.05.2026,"0,149165",633820772.00,10961,"94544014,29"
TMG,İŞ PORTFÖY YABANCI HİSSE SENEDİ FONU,13.05.2026,"1,316722",3629067769.00,33703,"4778471615,51"
TMH,ALLBATROSS PORTFÖY ATMACA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"0,00",0.00,12,"0,00"
TMM,TERA PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,13.05.2026,"66,816771",12980821.00,1190,"867336550,13"
TMR,TEB PORTFÖY MAKRO SERBEST ÖZEL FON,13.05.2026,"7,171867",1250200000.00,1,"8966267931,56"
TMS,TACİRLER PORTFÖY MARATON SERBEST FON,13.05.2026,"1,864632",160437926.00,84,"299157745,37"
TMU,AZİMUT PORTFÖY TEMKİNLİ FON SEPETİ FONU,13.05.2026,"1,32424",84116629.00,106,"111390581,22"
TMV,TERA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,13.05.2026,"5,186109",1265808992.00,2365,"6564623323,84"
TMZ,İŞ PORTFÖY SÜRDÜRÜLEBİLİRLİK VE TARIM FON SEPETİ FONU,13.05.2026,"1,911003",28381139.00,2596,"54236442,26"
TNA,TEB PORTFÖY ONBEŞİNCİ SERBEST ÖZEL FON,13.05.2026,"0,00",0.00,1,"0,00"
TNB,TEB PORTFÖY ING BANK KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"47,57057",15146292.00,86,"720517743,02"
TND,İŞ PORTFÖY TTF TENİSE DESTEK DEĞİŞKEN FON,13.05.2026,"1,353944",128931807.00,393,"174566395,39"
TNF,TEB PORTFÖY ONUNCU SERBEST (TL) ÖZEL FON,13.05.2026,"3,815096",1269136202.00,3,"4841876503,01"
TNH,TACİRLER PORTFÖY REAL CAPİTAL SERBEST ÖZEL FON,13.05.2026,"12,424558",85000.00,2,"1056087,40"
TNI,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM DEĞİŞKEN ÖZEL FON,13.05.2026,"10,240037",1091203892.00,3658,"11173968662,69"
TNK,TEB PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,13.05.2026,"30,525927",113658024.00,75143,"3469516547,36"
TNS,TACİRLER PORTFÖY NAR SERBEST FON,13.05.2026,"12,808567",28609141.00,30,"366442101,75"
TO8,TEB PORTFÖY ONSEKİZİNCİ SERBEST (DÖVİZ-AVRO) FON,13.05.2026,"53,895859",14141503.00,99,"762168447,45"
TOK,TEB PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ - AVRO) FON,13.05.2026,"56,457801",408551506.00,7287,"23065919803,71"
TOT,TEB PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,13.05.2026,"859,482775",128797.00,775,"110698802,96"
TP1,TEB PORTFÖY UYUM SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"63,714284",5617479.00,1,"357913653,06"
TP2,TERA PORTFÖY PARA PİYASASI (TL) FONU,13.05.2026,"1,90897",72474663443.00,103412,"138351987696,77"
TPC,TEB PORTFÖY BİRİNCİ FON SEPETİ FONU,13.05.2026,"14,257847",565922067.00,16429,"8068829989,76"
TPE,İŞ PORTFÖY PY EUROBOND BORÇLANMA ARAÇLARI (DÖVİZ) ÖZEL FONU,13.05.2026,"0,512252",4542394260.00,34,"2326851633,10"
TPF,TACİRLER PORTFÖY BORÇLANMA ARAÇLARI FONU,13.05.2026,"10,022398",12909551.00,557,"129384655,06"
TPJ,TEB PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,13.05.2026,"73,128767",32359479.00,1571,"2366408791,15"
TPL,TEB PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,13.05.2026,"19,876529",30784325.01,1420,"611885530,86"
TPO,İŞ PORTFÖY PY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,13.05.2026,"0,166839",589535486.00,3,"98357718,11"
TPP,TEB PORTFÖY PUSULA SERBEST FON,13.05.2026,"70,21732",22079000.00,404,"1550328199,69"
TPR,İŞ PORTFÖY PY HİSSE SENEDİ (TL) ÖZEL FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"0,506469",589460160.00,2,"298543344,15"
TPV,AURA PORTFÖY İKİNCİ DEĞİŞKEN FON,13.05.2026,"10,283396",628773.00,40,"6465921,80"
TPZ,TEB PORTFÖY KİRA SERTİFİKALARI (DÖVİZ) KATILIM FONU,13.05.2026,"26,595855",4473090.00,1540,"118965654,63"
TRJ,TERA PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,13.05.2026,"1,90429",1103196464.00,3561,"2100806271,47"
TRN,AZİMUT PORTFÖY CO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,485342",1829123080.00,1,"2716873535,64"
TRO,TRIVE PORTFÖY ALTIN FONU,13.05.2026,"2,570647",13603419.00,452,"34969584,88"
TRR,TEB PORTFÖY BEŞİNCİ SERBEST (TL) FONU,13.05.2026,"5,790503",499156673.00,489,"2890367999,58"
TRU,TERA PORTFÖY KATILIM SERBEST (DÖVİZ) FON,13.05.2026,"1,42721",204576680.00,267,"291973877,01"
TSI,İŞ PORTFÖY MAKSİMUM HESAP KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,13.05.2026,"0,187415",112175065981.00,77913,"21023342671,78"
TSP,AZİMUT PORTFÖY TESA SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"65,78587",24536763.00,5,"1614172295,52"
TTA,İŞ PORTFÖY ALTIN FONU,13.05.2026,"0,636337",45800287306.00,220308,"29144409213,29"
TTE,İŞ PORTFÖY BIST TEKNOLOJİ AĞIRLIK SINIRLAMALI ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,612608",2514920702.00,44233,"4055581584,70"
TTL,TACİRLER PORTFÖY KARTOPU SERBEST FON,13.05.2026,"38,050698",8010691.00,403,"304812385,66"
TTP,TEB PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,13.05.2026,"48,357046",17233905.00,106,"833380738,40"
TTS,TEB PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"65,895631",31086506.00,1,"2048464940,79"
TTV,TACİRLER PORTFÖY VEGA SERBEST (TL)  FON,13.05.2026,"7,956349",311489117.00,26,"2478316004,02"
TTZ,DENİZ PORTFÖY EGE SERBEST ÖZEL FON,13.05.2026,"3,693416",85392652.00,9,"315390556,68"
TUA,TEB PORTFÖY ALTIN FONU,13.05.2026,"1,491998",12010401735.21,34305,"17919498488,21"
TVE,EMAA BLUE PORTFÖY TARIM VE GIDA SEKTÖRÜ KATILIM FONU,13.05.2026,"1,21266",137296394.00,298,"166493886,16"
TVN,TRIVE PORTFÖY BİRİNCİ FON SEPETİ FONU,13.05.2026,"2,60268",2874397.00,534,"7481134,79"
TYH,TEB PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"2,141593",768847621.84,6907,"1646558758,95"
TZC,ZİRAAT PORTFÖY BÜYÜYEN ÇOCUKLARA YÖNELİK DEĞİŞKEN ÖZEL FON,13.05.2026,"0,311111",100199988.00,1136,"31173352,44"
TZD,ZİRAAT PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"2,524731",380599601.05,8049,"960911500,81"
TZH,ZİRAAT PORTFÖY TZH SERBEST ÖZEL FON,13.05.2026,"7,924475",7195513139.00,1,"57020663681,18"
TZL,ZİRAAT PORTFÖY PARA PİYASASI (TL) FONU,13.05.2026,"0,12417",590685979566.17,174464,"73345540786,84"
TZP,TACİRLER PORTFÖY RİGEL SERBEST ÖZEL FON,13.05.2026,"12,710202",79371806.00,14,"1008831673,21"
TZT,ZİRAAT PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,13.05.2026,"0,155801",2207375364.15,5964,"343911770,97"
TZV,ZİRAAT PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,13.05.2026,"856,366201",24828458.00,131165,"21262252260,33"
UAB,ÜNLÜ PORTFÖY BONCUK SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"5,055538",91147815.00,2,"460801207,80"
UAP,ÜNLÜ PORTFÖY ALTINCI SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"66,023841",6566450.00,1,"433542250,65"
UCN,AK PORTFÖY FNM SERBEST ÖZEL FON,13.05.2026,"2,076206",544929973.00,2,"1131387059,42"
UCP,AK PORTFÖY ÜÇÜNCÜ PARA PİYASASI SERBEST (TL) FON,13.05.2026,"1,19125",18968255776.00,28,"22595934391,95"
UFH,AZİMUT PORTFÖY EE SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"68,413938",3676299.00,1,"251510090,32"
UHL,AZİMUT PORTFÖY ARUNA SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"68,775587",35723760.00,1,"2456922548,48"
UHS,ATLAS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"6,114321",53811937.00,13,"329023449,30"
ULH,ÜNLÜ PORTFÖY ONUNCU SERBEST FON,13.05.2026,"6,520145",198882273.00,274,"1296741289,81"
ULL,QNB PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"67,439017",4096995.00,3,"276297313,55"
UNT,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,13.05.2026,"1,407248",71751734.00,214,"100972476,81"
UP1,ÜNLÜ PORTFÖY ALTIN FONU,13.05.2026,"6,315632",202183429.00,1619,"1276916135,37"
UP2,ÜNLÜ PORTFÖY ONİKİNCİ SERBEST FON,13.05.2026,"3,786662",539231956.14,255,"2041889161,58"
UPD,ÜNLÜ PORTFÖY DÖRDÜNCÜ SERBEST (DÖVIZ) FON,13.05.2026,"20,643853",117863957.00,274,"2433166259,58"
UPH,ÜNLÜ PORTFÖY HİSSE SENEDİ (TL) FONU(HİSSE SENEDİ YOĞUN FON),13.05.2026,"31,750546",7844397.00,596,"249063889,22"
