Dışa Aktarım Tarihi:,24.06.2026 09:29:12
Toplam Kayıt Sayısı:,2023

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
BTJ,ATLAS PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,313329",14327614.00,56,"18816864,04"
BTK,BV PORTFÖY TEKNOLOJİ KATILIM FONU,24.06.2026,"1,628276",201724792.00,2257,"328463663,24"
BTP,TRİVE PORTFÖY PARA PİYASASI SERBEST FON,24.06.2026,"0,551139",181403599.00,16,"99978621,73"
BTY,İŞ PORTFÖY BTY SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"56,727626",10669894.00,2,"605277752,18"
BTZ,ATLAS PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,263525",3840422.00,209,"4852470,78"
BUB,BULLS PORTFÖY BİRİNCİ FON SEPETİ FONU,24.06.2026,"1,083766",5458765.00,59,"5916025,24"
BUC,BULLS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"0,918508",245120424.00,23,"225144951,38"
BUP,AZİMUT PORTFÖY BUPA SERBEST (TL) ÖZEL FON,24.06.2026,"3,957776",3354777076.00,1,"13277457019,07"
BUT,AZİMUT PORTFÖY BULUT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,838299",118757326.00,4,"218311461,41"
BUV,BULLS PORTFÖY VOLTRAN SERBEST (TL) FON,24.06.2026,"1,369934",26193057.00,412,"35882760,29"
BUY,AK PORTFÖY BÜYÜYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,788116",212116782.00,17605,"379289517,41"
BV1,BV PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,602275",54386864.00,583,"87142699,40"
BVB,AK PORTFÖY ÖPY YEDİNCİ SERBEST (TL) ÖZEL FON,24.06.2026,"4,313806",1075003028.00,1,"4637354381,48"
BVC,AK PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON,24.06.2026,"4,098171",1621342207.00,1,"6644537790,35"
BVD,BV PORTFÖY BİRİNCİ DEĞİŞKEN FON,24.06.2026,"1,287803",252141169.00,295,"324708131,97"
BVF,BV PORTFÖY PARA PİYASASI (TL) FON,24.06.2026,"1,325582",872578810.00,511,"1156674733,44"
BVH,BV PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"2,069685",66438502.00,14,"137506770,72"
BVI,BV PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"2,910155",106084947.00,31,"308723646,18"
BVK,BULLS PORTFÖY VOLTRAN KATILIM SERBEST (TL) FON,24.06.2026,"1,096319",123911490.00,31,"135846498,66"
BVM,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,376973",11275469.00,152,"15526011,00"
BVT,AZİMUT PORTFÖY GÜNEY SERBEST ÖZEL FON,24.06.2026,"5,358633",3764497.00,10,"20172559,67"
BVV,BV PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,24.06.2026,"3,510558",49796251.00,1159,"174812635,60"
BVZ,BV PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,24.06.2026,"4,226623",712479855.00,705,"3011383916,05"
BYZ,A1 CAPİTAL PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,705224",82145861.00,40,"140077113,06"
CAH,A1 CAPİTAL PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,424291",37174947.00,362,"52947958,75"
CBD,A1 CAPİTAL PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,125495",128963985.00,15,"145148368,18"
CBN,QNB PORTFÖY CBN SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"49,989391",12563998.00,6,"628066612,89"
CBO,AZİMUT PORTFÖY HCBO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"278,057636",7235254.00,3,"2011817622,90"
CEY,ROTA PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"64,181023",3314435.00,3,"212723828,85"
CFO,ROTA PORTFÖY İKİNCİ PARA PİYASASI FONU,24.06.2026,"2,365626",1358088632.00,488,"3212729264,16"
CGD,DENİZ PORTFÖY ÇAĞDAŞ SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"55,983679",11069534.00,2,"619713239,63"
CHY,A1 CAPİTAL PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"0,436918",43042.00,39,"18805,83"
CIN,AKTİF PORTFÖY BİRİNCİ SERBEST FON,24.06.2026,"1,753288",14830620.00,555,"26002353,62"
CJD,AK PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) FON,24.06.2026,"49,290972",552992.00,23,"27257513,01"
CJF,AK PORTFÖY ADOC SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"62,997169",30344444.00,3,"1911614077,89"
CJG,AK PORTFÖY SDSD SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"63,347257",30293734.00,1,"1919024942,86"
CJH,AK PORTFÖY DOKUZUNCU SERBEST (DÖVİZ-AVRO) FON,24.06.2026,"58,837212",54252972.00,1794,"3192093594,60"
CKF,ALBARAKA PORTFÖY ÇOKLU VARLIK KATILIM FONU,24.06.2026,"2,019764",401211404.00,2537,"810352235,96"
CKL,YAPI KREDİ PORTFÖY ÇOKLU VARLIK DEĞİŞKEN FON,24.06.2026,"1,424193",497554614.00,947,"708614009,28"
CKS,İŞ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,24.06.2026,"58,746896",95627017.00,2349,"5617790403,59"
COT,AK PORTFÖY 2030 SERBEST (DÖVİZ-AVRO) FON,24.06.2026,"56,489856",9104300.00,197,"514300597,75"
CPT,ROTA PORTFÖY ÇİP TEKNOLOJİLERİ DEĞİŞKEN FON,24.06.2026,"4,044585",377775330.00,15869,"1527944375,66"
CPU,AKTİF PORTFÖY TEKNOLOJİ KATILIM FONU,24.06.2026,"3,787246",446542011.00,17088,"1691164236,80"
CRL,YAPI KREDİ PORTFÖY ACARLAR SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"47,148822",21500000.00,3,"1013699681,47"
CSD,İŞ PORTFÖY CANO SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"62,102784",10420749.00,1,"647157525,05"
CSH,PARDUS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"4,372474",1651900215.00,54,"7222890986,57"
CTF,İŞ PORTFÖY ASSG SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"8,998738",37371557.00,1,"336296831,74"
CTG,İŞ PORTFÖY FEFON SERBEST ÖZEL FON,24.06.2026,"7,363388",2166304.00,1,"15951337,37"
CTM,İŞ PORTFÖY KEFON SERBEST ÖZEL FON,24.06.2026,"6,178013",2582372.00,1,"15953928,39"
CTP,İŞ PORTFÖY AAF SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"60,319721",9051870.00,1,"546006274,98"
CTV,İŞ PORTFÖY MHA SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"10,509345",18940772.00,4,"199055105,17"
CVA,AK PORTFÖY ÜÇÜNCÜ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,24.06.2026,"3,905582",2310971747.00,1,"9025689006,91"
CVB,AK PORTFÖY İKİNCİ SERBEST (TL) ÖZEL FON,24.06.2026,"4,015482",473115896.00,5,"1899788352,32"
CVC,AK PORTFÖY ÖPY KAR PAYI ÖDEYEN SERBEST ÖZEL FON,24.06.2026,"2,734849",251125767.00,2,"686791077,17"
CVD,AK PORTFÖY GİFON SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"61,551822",17084592.00,2,"1051587769,86"
CVE,AK PORTFÖY BİRİNCİ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,24.06.2026,"2,60207",110022256.00,1,"286285628,16"
CVF,AK PORTFÖY SÜRDÜRÜLEBİLİRLİK SERBEST (TL) ÖZEL FON,24.06.2026,"4,467753",206783109.00,1,"923855883,16"
CVK,INVEO PORTFÖY ÇOKLU VARLIK KATILIM FONU,24.06.2026,"4,843355",132203924.00,1993,"640310560,71"
CVL,A1 CAPİTAL PORTFÖY ÇOKLU VARLIK KATILIM FONU,24.06.2026,"1,296718",14678411.00,123,"19033757,09"
CYD,AK PORTFÖY 2027 SERBEST (DÖVİZ-AVRO) FON,24.06.2026,"54,958763",23942258.00,391,"1315836878,20"
DA1,A1 CAPİTAL PORTFÖY SERBEST (DÖVİZ) FON,24.06.2026,"47,699287",677517.00,45,"32317077,59"
DAC,DENİZ PORTFÖY BORİS SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"70,171111",7102353.00,1,"498380001,48"
DAE,DENİZ PORTFÖY ARBAU HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"2,10133",267527404.00,1,"562163415,62"
DAH,DENİZ PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"3,598102",184196400.00,2753,"662757375,59"
DAI,DENİZ PORTFÖY ARTI SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"92,61986",3815513.00,4,"353392280,89"
DAL,DENİZ PORTFÖY SU SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"70,072747",9158916.00,1,"641790408,06"
DAS,DENİZ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,24.06.2026,"53,126294",2234069912.31,26156,"118687855980,46"
DAT,DENİZ PORTFÖY ARMUT SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"94,320948",4477772.00,6,"422347699,11"
DAV,DENİZ PORTFÖY 2026 SERBEST (DÖVİZ-AVRO) FON,24.06.2026,"55,127512",19245757.00,169,"1060970709,27"
DAZ,DENİZ PORTFÖY TÜRKİZ SERBEST(DÖVİZ) ÖZEL FON,24.06.2026,"12,696467",24646884.00,4,"312928355,75"
DB2,AKTİF PORTFÖY İKİNCİ KISA VADELİ SERBEST (TL) FON,24.06.2026,"1,971372",7068210.00,11,"13934071,90"
DBA,DENİZ PORTFÖY ALTIN FONU,24.06.2026,"0,687209",14534621602.00,26403,"9988329788,19"
DBB,DENİZ PORTFÖY BORÇLANMA ARAÇLARI FONU,24.06.2026,"0,107745",2094103113.72,1915,"225629154,90"
DBG,DENİZ PORTFÖY BEYAZ SERBEST ÖZEL FONU,24.06.2026,"0,604564",4113931849.00,3,"2487133044,95"
DBH,DENİZ PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,24.06.2026,"0,368184",2728527000.00,8963,"1004601281,52"
DBK,DENİZ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,24.06.2026,"0,114008",6569498006.00,85568,"748973725,02"
DBP,DENİZ PORTFÖY BİRİNCİ DEĞİŞKEN FON,24.06.2026,"0,481624",336527000.00,1100,"162079600,33"
DBZ,DENİZ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,24.06.2026,"0,132294",5610206900.00,2995,"742194767,32"
DCB,DENİZ PORTFÖY PARA PİYASASI SERBEST (TL) FON,24.06.2026,"4,47981",27726885123.00,22495,"124211179055,35"
DCD,DENİZ PORTFÖY SKA SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"63,668051",4295314.00,1,"273474271,78"
DCE,DENİZ PORTFÖY BAKHAM SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"70,976265",17399399.00,3,"1234944361,79"
DCN,DENİZ PORTFÖY ÜÇÜNCÜ PARA PİYASASI (TL) FONU,24.06.2026,"1,3534",99462697.00,1025,"134612836,29"
DCP,YAPI KREDİ PORTFÖY CÖMERT SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"70,484137",3553982.00,3,"250499353,48"
DCV,DENİZ PORTFÖY KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,24.06.2026,"46,349121",789721.00,26,"36602874,51"
DDA,DENİZ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"14,479398",19867212.00,1122,"287665264,18"
DDC,DENİZ PORTFÖY GÜN DOĞUSU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"10,806234",335460632.00,11,"3625066247,92"
DDE,DENİZ PORTFÖY BADE SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"73,50244",5515073.00,1,"405371323,94"
DDF,DENİZ PORTFÖY DİNAMO HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"10,739681",8937103.00,545,"95981637,61"
DDP,DENİZ PORTFÖY SK SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"70,450812",1046042.00,1,"73694508,59"
DEF,ALLBATROSS PORTFÖY DEFNE SERBEST FON,24.06.2026,"2,674876",26812083.00,94,"71719002,27"
DEI,ALLBATROSS PORTFÖY DEMİR KISA VADELİ KATILIM SERBEST (TL) FON,24.06.2026,"0,035613",118787012.00,13,"4230403,28"
DFC,DENİZ PORTFÖY TARIM VE GIDA DEĞİŞKEN FON,24.06.2026,"3,045312",39251092.00,1613,"119531839,82"
DFD,DENİZ PORTFÖY EMTİA SERBEST FON,24.06.2026,"2,471223",56752093.00,507,"140247079,91"
DFI,ATLAS PORTFÖY SERBEST FON,24.06.2026,"4,440691",3732510371.00,35320,"16574926543,47"
DFO,AZİMUT PORTFÖY DLS SERBEST ÖZEL FON,24.06.2026,"3,673112",295765626.00,2,"1086380415,57"
DGF,A1 CAPİTAL PORTFÖY DEĞİŞKEN FON,24.06.2026,"1,307475",13348937.00,180,"17453402,66"
DGH,ATA PORTFÖY PARA PİYASASI SERBEST (TL) FON,24.06.2026,"10,120608",185300415.00,235,"1875352771,22"
DHI,PARDUS PORTFÖY DOKUZUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"0,636159",1044146461.00,46,"664243084,27"
DHJ,DENİZ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"7,35485",33630365.00,3135,"247346289,65"
DHM,DENİZ PORTFÖY ESG-SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,24.06.2026,"5,282438",5602082.00,1232,"29592648,78"
DHP,DENİZ PORTFÖY PERİFER HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"3,643515",1887493.00,1,"6877108,37"
DHS,DENİZ PORTFÖY CC HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"317,453757",13205338.00,1,"4192084160,48"
DHT,DENİZ PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ DEĞİŞKEN FON,24.06.2026,"1,102273",67295217.00,617,"74177685,48"
DHV,DENİZ PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"2,595588",162604000.00,11,"422052921,46"
DID,DENİZ PORTFÖY İKİNCİ DEĞİŞKEN FON,24.06.2026,"1,391336",18900424.00,159,"26296837,20"
DIH,DENİZ PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,743891",76257782.00,11,"132985234,21"
DIM,DENİZ PORTFÖY İMRAL SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"47,949",2287508.00,1,"109683721,37"
DIP,DENİZ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,24.06.2026,"1,481789",38421654486.00,1580,"56932800092,23"
DK1,KUVEYT TÜRK PORTFÖY DÜNYA KATILIM BANKASI KISA VADELİ KATILIM SERBEST FON,24.06.2026,"1,396276",2200651855.00,66,"3072716368,70"
DK8,DENİZ PORTFÖY KAR PAYI ÖDEYEN SEKİZİNCİ SERBEST (DÖVİZ) FON,24.06.2026,"46,482618",37229963.00,301,"1730546146,99"
DKA,DENİZ PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,24.06.2026,"46,450286",50978831.00,239,"2367981295,42"
DKC,DENİZ PORTFÖY İKİNCİ SERBEST FON,24.06.2026,"0,612273",313506.00,13,"191951,41"
DKH,DENİZ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"3,708192",59181850.00,1541,"219457662,44"
DKL,DENİZ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,24.06.2026,"48,800908",8231898.00,108,"401724097,08"
DKP,QNB PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,24.06.2026,"46,546627",87120000.00,635,"4055142133,79"
DKR,DENİZ PORTFÖY ONDÖRDÜNCÜ SERBEST FON,24.06.2026,"0,79507",51555106.00,420,"40989906,04"
DKS,DENİZ PORTFÖY KUZEYYILDIZI SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"69,742593",3207930.00,2,"223729356,60"
DKY,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONÜÇÜNCÜ SERBEST (DÖVİZ) FON,24.06.2026,"46,538039",56343267.00,228,"2622105173,27"
DL2,DENİZ PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,24.06.2026,"2,328518",3958745985.00,664,"9218011856,19"
DLD,DENİZ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"7,491699",10414231.00,596,"78020287,03"
DLG,DENİZ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK SERBEST FON,24.06.2026,"1,240366",3708025.00,41,"4599306,63"
DLN,AURA PORTFÖY DOLUNAY SERBEST FON,24.06.2026,"2,166127",947453886.00,32,"2052305550,55"
DLY,DENİZ PORTFÖY PARA PİYASASI (TL) FONU,24.06.2026,"5,714349",12498410202.00,309453,"71420279642,74"
DLZ,DENİZ PORTFÖY ALİZE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"0,983636",123422.00,13,"121402,36"
DMG,DENİZ PORTFÖY GÜMÜŞ FON SEPETİ FONU,24.06.2026,"6,433352",468036324.00,15726,"3011042302,05"
DMR,ZİRAAT PORTFÖY DEMİRAY SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"56,679535",296469134.00,1,"16803732750,36"
DMV,DENİZ PORTFÖY SMART SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"67,67854",4806366.00,2,"325287835,46"
DMZ,DENİZ PORTFÖY ZEYTİN SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"62,040116",9999998.00,5,"620401036,98"
DNA,DENİZ PORTFÖY ANATOLİA HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"11,935161",199023445.00,5,"2375376860,14"
DNF,A1 CAPİTAL PORTFÖY DİNAMİK FON SEPETİ FONU,24.06.2026,"1,249866",22971062.00,103,"28710757,89"
DNH,DENİZ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,144938",16488000.00,67,"18877744,20"
DNK,TACİRLER PORTFÖY DENGE KATILIM SERBEST FON,24.06.2026,"1,664529",4757167.00,169,"7918441,28"
DNL,DENİZ PORTFÖY NEKO SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"53,636018",3984706.00,1,"213723762,14"
DNM,QNB PORTFÖY DİNAMİK DAĞILIMLI SERBEST (DÖVİZ) FON,24.06.2026,"49,483852",31520610.00,1101,"1559761200,24"
DNP,DENİZ PORTFÖY PARA PİYASASI KATILIM SERBEST (TL) FON,24.06.2026,"1,349182",1343370591.00,273,"1812451568,18"
DNU,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBEŞİNCİ SERBEST (DÖVİZ) FON,24.06.2026,"46,23396",822105.00,15,"38009170,05"
DOC,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONİKİNCİ SERBEST (DÖVIZ) FON,24.06.2026,"46,507899",102242113.00,175,"4755065818,93"
DOD,AZİMUT PORTFÖY 14.0 SERBEST (DÖVİZ) FON,24.06.2026,"66,538873",287793553.00,58,"19149458805,73"
DOH,TERA PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"2,06871",352379457.00,3870,"728970913,75"
DOL,AKTİF PORTFÖY ÜÇÜNCÜ AKTİF SERBEST (DÖVİZ) FON,24.06.2026,"50,847763",98721621.00,389,"5019773567,06"
DOR,AZİMUT PORTFÖY OKSİJEN SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"69,851788",7202725.00,1,"503123218,71"
DOS,DENİZ PORTFÖY OLMİ SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"67,793064",40477323.00,2,"2744081729,17"
DOV,DENİZ PORTFÖY ONÜÇÜNCÜ SERBEST (DÖVİZ-AVRO) FON,24.06.2026,"57,53281",1305798757.00,17621,"75126271662,95"
DP1,DENİZ PORTFÖY DELTA SERBEST ÖZEL FON,24.06.2026,"18,309385",284576837.00,7,"5210426987,41"
DP2,DENİZ PORTFÖY ÖZER SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"64,63942",5434757.00,11,"351299539,61"
DP3,DENİZ PORTFÖY DUMAN SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"67,788075",4453401.00,4,"301887478,91"
DP4,DENİZ PORTFÖY GİZEM SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"70,861395",7365130.00,3,"521903387,61"
DP5,DENİZ PORTFÖY MER SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"82,448672",21656874.00,1,"1785580491,56"
DP6,DENİZ PORTFÖY KAR PAYI ÖDEYEN BEŞİNCİ SERBEST (DÖVİZ) FON,24.06.2026,"46,689212",40281950.00,212,"1880732504,72"
DP7,DENİZ PORTFÖY DEMİR SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"58,897936",9001782.00,3,"530186377,53"
DP8,DENİZ PORTFÖY KAR PAYI ÖDEYEN ALTINCI SERBEST (DÖVİZ) FON,24.06.2026,"46,737392",8256483.00,49,"385886482,31"
DP9,DENİZ PORTFÖY KAR PAYI ÖDEYEN YEDİNCİ SERBEST (DÖVİZ) FON,24.06.2026,"46,578735",126389046.00,155,"5887041935,48"
DPB,DENİZ PORTFÖY SERBEST (DÖVİZ) FON,24.06.2026,"23,316826",603399595.00,3536,"14069363538,45"
DPC,DENİZ PORTFÖY FRS SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"95,530764",3405281.00,1,"325309095,12"
DPE,DENİZ PORTFÖY EGE SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"21,861608",65456679.00,1,"1430988262,96"
DPG,DENİZ PORTFÖY REYHAN SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"97,0902",5734193.00,2,"556733947,95"
DPI,DENİZ PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"8,414554",43337374.00,122,"364664665,97"
DPK,DENİZ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,24.06.2026,"8,139872",111778206.00,1290,"909860265,32"
DPL,DENİZ PORTFÖY NİL SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"97,877095",22490084.00,1,"2201264080,52"
DPN,DENİZ PORTFÖY NEVA SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"57,227086",39240.00,1,"2245590,85"
DPP,DENİZ PORTFÖY HLC SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"159,054419",1349932.00,2,"214712649,34"
DPT,DENİZ PORTFÖY BİST TEMETTÜ 25 ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON ),24.06.2026,"17,181621",18969845.00,5283,"325932691,21"
DPZ,DENİZ PORTFÖY YAZ SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"79,536573",1481286.00,1,"117816411,97"
DRA,NEO PORTFÖY DORA SERBEST FON,24.06.2026,"1,247096",36207498.00,48,"45154225,10"
DRD,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBİRİNCİ SERBEST (DÖVİZ-AVRO) FON,24.06.2026,"53,223169",30998484.00,151,"1649837557,69"
DRH,PARDUS PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,336808",301240184.00,70,"402700258,65"
DRT,DENİZ PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,24.06.2026,"1,189067",28071901.00,539,"33379358,17"
DSC,DENİZ PORTFÖY RÜ SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"64,426794",14860108.00,1,"957389112,23"
DSD,DENİZ PORTFÖY İKİNCİ SERBEST (DÖVİZ_AVRO) FON,24.06.2026,"68,175714",80131396.00,1528,"5463015108,27"
DSH,AK PORTFÖY DÖRDÜNCÜ SERBEST FON,24.06.2026,"2,093378",373793073.00,187,"782490091,81"
DSP,DENİZ PORTFÖY DENGELİ FON SEPETİ FONU,24.06.2026,"14,114475",10180458.00,1064,"143691821,64"
DSV,DENİZ PORTFÖY 2028 SERBEST (DÖVİZ) FON,24.06.2026,"47,308885",65930474.00,44,"3119097180,06"
DTH,EMAA BLUE PORTFÖY DÖNÜŞÜM TEKNOLOJİLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,389643",180563599.00,340,"250918868,38"
DTL,DENİZ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"4,213937",40939235.00,3678,"172515366,49"
DTM,DENİZ PORTFÖY TEMETTÜ ÖDEYEN ŞİRKETLER DEĞİŞKEN FON,24.06.2026,"1,39704",45921376.00,2791,"64154012,77"
DTO,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,24.06.2026,"46,379838",2487670.00,137,"115377731,98"
DTP,AZİMUT PORTFÖY ADATEPE SERBEST ÖZEL FON,24.06.2026,"1,855088",905970033.00,4,"1680654425,49"
DTV,DENİZ PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"66,413123",60375603.00,4,"4009732352,68"
DTZ,AK PORTFÖY ROBOTİK TEKNOLOJİLER DEĞİŞKEN FON,24.06.2026,"4,956497",77030035.00,7796,"381799101,68"
