Dışa Aktarım Tarihi:,06.07.2026 10:01:30
Toplam Kayıt Sayısı:,2026

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
SPP,SPARTA PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,06.07.2026,"1,517209",333961069.00,351,"506688578,13"
SPR,BV PORTFÖY SPOR ENDÜSTRİSİ DEĞİŞKEN FON,06.07.2026,"1,325769",7896378.00,160,"10468775,96"
SPT,AKTİF PORTFÖY KATILIM FON SEPETİ FONU,06.07.2026,"2,063924",51771442.00,875,"106852308,24"
SRA,AZİMUT PORTFÖY ASERVA SERBEST ÖZEL FON,06.07.2026,"14,138887",140896981.00,1,"1992126476,78"
SRE,AZİMUT PORTFÖY SİRİUS SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"61,044395",15651197.00,1,"955417844,78"
SRL,PARDUS PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,579509",156473127.00,266,"247150678,56"
SRO,AZİMUT PORTFÖY SKY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"26,658929",278754881.00,6,"7431306665,15"
SSD,İŞ PORTFÖY SET SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"54,132609",10332627.00,1,"559332061,50"
SSE,ATLAS PORTFÖY İKİNCİ SERBEST FON,06.07.2026,"0,003912",31371606465.00,11,"122716369,28"
SSF,INVEO PORTFÖY SEKİZİNCİ SERBEST FON,06.07.2026,"0,99285",1293647.00,15,"1284396,82"
SSK,DENİZ PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,06.07.2026,"1,653023",26680462.00,488,"44103410,01"
SSN,DENİZ PORTFÖY 880 SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"57,402095",13048469.00,4,"749009450,73"
SSO,AK PORTFÖY AK SANDIK SERBEST ÖZEL FON,06.07.2026,"14,173511",509878048.00,1,"7226762373,09"
SSS,YAPI KREDİ PORTFÖY SAVUNMA SANAYİİ ŞİRKETLERİ ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,441424",196151506.00,5085,"282737570,68"
SST,STRATEJİ PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,06.07.2026,"1,552739",5900512.00,22,"9161956,49"
ST1,STRATEJİ PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"189,921682",3510109.66,2700,"666645931,56"
STI,ATLAS PORTFÖY SENTİMENT SERBEST FON,06.07.2026,"1,237891",145346134.00,79,"179922714,50"
STM,ALLBATROSS PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,06.07.2026,"4,729481",119351.00,12,"564468,23"
STS,STRATEJİ PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,06.07.2026,"83,437621",4867215.00,27,"406108838,90"
STZ,STRATEJİ PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"24,163857",22114050.00,83,"534360747,77"
SUA,ÜNLÜ PORTFÖY BİRİNCİ DEĞİŞKEN FON,06.07.2026,"0,574553",4222998984.00,1221,"2426335936,49"
SUB,ÜNLÜ PORTFÖY İKİNCİ DEĞİŞKEN FON,06.07.2026,"0,397688",286335557.00,798,"113872231,71"
SUC,ÜNLÜ PORTFÖY ÜÇÜNCÜ DEĞIŞKEN FON,06.07.2026,"21,488488",24686246.00,525,"530470112,61"
SUR,EMAA BLUE PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,135732",187668147.00,91,"213140715,16"
SVB,STRATEJİ PORTFÖY AGRESİF DEĞİŞKEN FON,06.07.2026,"9,433969",29201845.00,1446,"275489315,02"
SVS,AZİMUT PORTFÖY SVS SERBEST ÖZEL FON,06.07.2026,"2,69094",414228781.00,1,"1114664812,42"
SVY,DENİZ PORTFÖY TTSVY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,880681",2120964892.00,2,"3988858935,71"
SYF,AZİMUT PORTFÖY KLM HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"273,111151",7831790.00,6,"2138949183,05"
SYL,AZİMUT PORTFÖY SYH HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"4451,565354",276806.00,1,"1232219999,44"
SYR,AZİMUT PORTFÖY 25.0 SERBEST (DÖVİZ) FON,06.07.2026,"49,028336",6249384.00,22,"306396899,79"
SYS,YAPI KREDİ PORTFÖY ŞUBAT 2028 KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,06.07.2026,"47,697789",36074758.00,122,"1720686182,66"
T3B,TERA PORTFÖY ÜÇÜNCÜ  HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),06.07.2026,"0,17463",111248077308.00,25,"19427223559,91"
TAL,ATLAS PORTFÖY ALTIN KATILIM FONU,06.07.2026,"2,585903",13069783.00,762,"33797192,28"
TAO,TEB PORTFÖY ALARKO GRUBU DEĞİŞKEN ÖZEL FON,06.07.2026,"20,113067",52856435.00,1,"1063105014,27"
TAR,AK PORTFÖY TARIM VE GIDA TEKNOLOJİLERİ DEĞİŞKEN FON,06.07.2026,"2,501338",53524736.00,6640,"133883429,47"
TAU,İŞ PORTFÖY BIST BANKA ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"0,677234",3903371473.00,36821,"2643497719,03"
TAZ,AZİMUT PORTFÖY TAF HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"2,444145",471519068.00,2,"1152461101,54"
TB9,TEB PORTFÖY DOKUZUNCU SERBEST (DÖVİZ) FON,06.07.2026,"51,76501",777275723.00,10969,"40235685917,49"
TBP,İŞ PORTFÖY PRİVİA BANKACILIK FON SEPETİ ÖZEL FONU,06.07.2026,"0,272839",1654229613.00,199,"451338607,72"
TBT,TEB PORTFÖY BORÇLANMA ARAÇLARI FONU,06.07.2026,"52,966148",8413437.52,2587,"445627372,94"
TBV,İŞ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) FONU,06.07.2026,"0,390887",2858078949.00,7430,"1117184868,88"
TCA,ZİRAAT PORTFÖY ALTIN KATILIM FONU,06.07.2026,"0,738527",18360763541.44,47186,"13559916432,38"
TCB,TACİRLER PORTFÖY PARA PİYASASI FONU,06.07.2026,"0,223455",14430563649.00,4739,"3224588034,26"
TCC,TACİRLER PORTFÖY SERBEST ( DÖVİZ ) FON,06.07.2026,"0,07744",5551364083.00,344,"429897620,90"
TCD,TACİRLER PORTFÖY DEĞIŞKEN FON,06.07.2026,"48,370723",30990766.00,12152,"1499045754,97"
TCF,TEB PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,06.07.2026,"0,00",0.00,2961,"0,00"
TCG,TEB PORTFÖY CEMAY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,323205",141657132.00,1,"187441477,27"
TCH,TACİRLER PORTFÖY TAÇ SERBEST FON,06.07.2026,"2,147993",109885945.00,60,"236034239,91"
TCI,TACİRLER PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,06.07.2026,"10,944489",122457045.00,16,"1340229766,11"
TCS,TACİRLER PORTFÖY SİRİUS HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"42,97398",34039356.00,44,"1462806605,34"
TDG,İŞ PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,06.07.2026,"0,516362",1402573719.00,2134,"724236266,45"
TDP,TEB PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,06.07.2026,"58,087673",5459727.00,44,"317142835,30"
TE3,TEB PORTFÖY MUTLAK GETİRİ HEDEFLİ DEĞİŞKEN FON,06.07.2026,"39,430834",31280699.00,3094,"1233424040,45"
TE4,TEB PORTFÖY BİRİNCİ DEĞİŞKEN FON,06.07.2026,"6,230222",311935951.00,1521,"1943430241,15"
TEJ,AZİMUT PORTFÖY TEKNOLOJİ FON SEPETİ FONU,06.07.2026,"2,684883",266651832.00,1360,"715928984,44"
TFE,AKTİF PORTFÖY TÜRKİYE FİNANS ALA BANKACILIK KATILIM ÖZEL FONU,06.07.2026,"2,70315",12987709.00,108,"35107728,86"
TFF,TEB PORTFÖY AMERİKA TEKNOLOJİ YABANCI BYF FON SEPETİ FONU,06.07.2026,"41,527471",33231044.00,9071,"1380001206,40"
TFU,İŞ PORTFÖY TÜFEYE ENDEKSLİ BORÇLANMA ARAÇLARI (TL) FONU,06.07.2026,"1,248288",333414877.00,1713,"416197722,42"
TGA,GARANTİ PORTFÖY AGRESİF DEĞİŞKEN FON,06.07.2026,"0,460937",1771831418.00,6466,"816702696,64"
TGE,İŞ PORTFÖY EMTİA YABANCI BYF FON SEPETİ FONU,06.07.2026,"0,261326",11500017173.00,38436,"3005247941,25"
TGN,TEB PORTFÖY ING BANK PARA PİYASASI SERBEST (TL) ÖZEL FON,06.07.2026,"1,379978",1849308158.00,2030,"2552004947,87"
TGR,AK PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,06.07.2026,"6,837852",18825076.00,6072,"128723082,17"
TGT,GARANTİ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI FONU,06.07.2026,"0,114298",28485906565.00,61451,"3255893678,43"
TGV,TACİRLER PORTFÖY KG SERBEST ÖZEL FON,06.07.2026,"15,337326",636256656.00,13,"9758475490,50"
TGZ,TACİRLER PORTFÖY SPİCA SERBEST (TL) FON,06.07.2026,"5,909813",181631745.00,12,"1073409633,57"
THD,TRIVE PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"2,691034",3227072.00,209,"8684161,85"
THF,TERA PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"2,178549",425265526.00,7163,"926461623,60"
THG,TACİRLER PORTFÖY ODEABANK SERBEST ÖZEL FON,06.07.2026,"6,848185",24642505.00,183,"168756434,94"
THH,DENİZ PORTFÖY CCO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"126,56655",12758502.00,1,"1614799584,73"
THO,AZİMUT PORTFÖY 20.0 SERBEST (DÖVİZ) FON,06.07.2026,"48,741063",95641072.00,12,"4661647558,61"
THS,AZİMUT PORTFÖY AEB SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"61,530771",6561154.00,1,"403712862,62"
THT,TRİVE PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"0,200973",37580839.00,336,"7552748,59"
THV,ATA PORTFÖY BARBAROS HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"70,116768",45097837.00,19,"3162114579,97"
TI1,İŞ PORTFÖY PARA PİYASASI (TL) FONU,06.07.2026,"1586,434458",123020936.65,231625,"195164652988,95"
TI2,İŞ PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"0,127876",28472060371.00,21431,"3640893875,01"
TI3,İŞ PORTFÖY İŞ BANKASI İŞTİRAKLERİ ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"0,118094",19061200527.00,23199,"2251020655,55"
TI4,İŞ PORTFÖY TEMKİNLİ DEĞİŞKEN FON,06.07.2026,"0,062434",30334468706.00,14467,"1893896378,26"
TI6,İŞ PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,06.07.2026,"0,052573",14354607263.00,4885,"754667091,33"
TI7,İŞ PORTFÖY DENGELİ DEĞİŞKEN FON,06.07.2026,"75,757181",15926275.00,10131,"1206529703,86"
TIE,İŞ PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"0,76937",2643887115.00,18448,"2034126413,40"
TIL,İŞ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,395206",70907494.00,1772,"98930529,65"
TIP,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"48,58476",2932699.00,26,"142484478,00"
TIV,İŞ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,06.07.2026,"50,50673",381544856.11,111576,"19270583192,96"
TJB,TACİRLER PORTFÖY BDR SERBEST ÖZEL FON,06.07.2026,"9,594128",81702428.00,1,"783863522,35"
TJF,TEB PORTFÖY SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,06.07.2026,"0,00",0.00,573,"0,00"
TJI,TEB PORTFÖY İKİNCİ FON SEPETİ FONU,06.07.2026,"0,00",0.00,975,"0,00"
TJL,AZİMUT PORTFÖY TAYD HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"22,246649",67991041.00,4,"1512572856,43"
TJT,TEB PORTFÖY ALTINCI SERBEST (DÖVİZ-AVRO) FON,06.07.2026,"65,702028",34310050.00,1887,"2254239871,04"
TKF,TACİRLER PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"67,775281",14726375.00,4438,"998084203,86"
TKH,AZIMUT PORTFÖY TKS SERBEST (TL) ÖZEL FON,06.07.2026,"2,105849",204245544.00,1,"430110286,53"
TKK,İŞ PORTFÖY KUMBARA HESABI FON SEPETİ ÖZEL FON,06.07.2026,"1,727091",1050656000.00,114177,"1814578012,87"
TKM,TEB PORTFÖY PARA PİYASASI (TL) FONU,06.07.2026,"0,205049",325490474277.00,497513,"66741451605,79"
TLE,AURA PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,06.07.2026,"27,815731",21282146.00,987,"591978454,00"
TLH,AURA PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"29,304594",4942483.00,392,"144837458,75"
TLK,AKTİF PORTFÖY PARA PİYASASI KATILIM (TL) FONU,06.07.2026,"1,684044",1736772281.00,891,"2924800987,84"
TLT,TEB PORTFÖY YAHŞİ SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"68,605921",5663669.00,1,"388561229,02"
TLU,TEB PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,06.07.2026,"51,936957",193615940.00,536,"10055822675,75"
TLV,TERA PORTFÖY PARA PİYASASI KATILIM (TL) FONU,06.07.2026,"1,298571",3000207864.00,9267,"3895982968,59"
TLY,TERA PORTFÖY BİRİNCİ SERBEST FON,06.07.2026,"7161,156306",29894645.00,93910,"214080225558,39"
TLZ,ATA PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"18,511532",3427096.00,889,"63440797,77"
TMC,İŞ PORTFÖY TEMA DEĞİŞKEN FON,06.07.2026,"0,155158",601969018.00,10772,"93400131,73"
TMG,İŞ PORTFÖY YABANCI HİSSE SENEDİ FONU,06.07.2026,"1,352248",3411262424.00,33792,"4612872491,35"
TMH,ALLBATROSS PORTFÖY ATMACA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"0,00",0.00,12,"0,00"
TMM,TERA PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,06.07.2026,"69,535329",13934053.00,1270,"968908955,74"
TMR,TEB PORTFÖY MAKRO SERBEST ÖZEL FON,06.07.2026,"7,253911",1220275000.00,1,"8851766103,44"
TMS,TACİRLER PORTFÖY MARATON SERBEST FON,06.07.2026,"1,988766",187473962.00,85,"372841842,85"
TMU,AZİMUT PORTFÖY TEMKİNLİ FON SEPETİ FONU,06.07.2026,"1,365187",47649077.00,96,"65049912,38"
TMV,TERA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,06.07.2026,"7,161279",2223630155.00,4740,"15924035053,71"
TMZ,İŞ PORTFÖY SÜRDÜRÜLEBİLİRLİK VE TARIM FON SEPETİ FONU,06.07.2026,"1,887635",26387231.00,2512,"49809463,85"
TNB,TEB PORTFÖY ING BANK KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"48,928993",14311917.00,83,"700267682,29"
TND,İŞ PORTFÖY TTF TENİSE DESTEK DEĞİŞKEN FON,06.07.2026,"1,432936",119370497.00,444,"171050260,51"
TNF,TEB PORTFÖY ONUNCU SERBEST (TL) ÖZEL FON,06.07.2026,"4,046603",1216123947.00,3,"4921170425,09"
TNH,TACİRLER PORTFÖY REAL CAPİTAL SERBEST ÖZEL FON,06.07.2026,"13,399149",85000.00,2,"1138927,68"
TNI,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM DEĞİŞKEN ÖZEL FON,06.07.2026,"10,762393",886095405.00,3044,"9536507095,76"
TNK,TEB PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,06.07.2026,"32,22159",106348185.00,74496,"3426707604,73"
TNS,TACİRLER PORTFÖY NAR SERBEST FON,06.07.2026,"12,354318",9588195.00,19,"118455609,37"
TO8,TEB PORTFÖY ONSEKİZİNCİ SERBEST (DÖVİZ-AVRO) FON,06.07.2026,"54,283591",11549418.00,102,"626943879,73"
TOK,TEB PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ - AVRO) FON,06.07.2026,"56,750323",419878772.00,7204,"23828256006,26"
TOT,TEB PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,06.07.2026,"908,268403",130048.00,646,"118118489,29"
TP1,TEB PORTFÖY UYUM SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"65,937158",5611179.00,1,"369985194,11"
TP2,TERA PORTFÖY PARA PİYASASI (TL) FONU,06.07.2026,"0,00",0.00,125628,"0,00"
TPC,TEB PORTFÖY BİRİNCİ FON SEPETİ FONU,06.07.2026,"0,00",0.00,14087,"0,00"
TPE,İŞ PORTFÖY PY EUROBOND BORÇLANMA ARAÇLARI (DÖVİZ) ÖZEL FONU,06.07.2026,"0,532284",4515466287.00,34,"2403508986,87"
TPF,TACİRLER PORTFÖY BORÇLANMA ARAÇLARI FONU,06.07.2026,"10,654387",12206619.00,534,"130054042,67"
TPJ,TEB PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,06.07.2026,"75,824178",30723474.00,1501,"2329582166,18"
TPL,TEB PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,06.07.2026,"20,636456",25727921.01,1522,"530933111,63"
TPO,İŞ PORTFÖY PY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,06.07.2026,"0,172246",585531154.00,3,"100855410,05"
TPP,TEB PORTFÖY PUSULA SERBEST FON,06.07.2026,"74,08761",22112000.00,401,"1638225236,61"
TPR,İŞ PORTFÖY PY HİSSE SENEDİ (TL) ÖZEL FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"0,495837",589460160.00,2,"292276366,39"
TPV,AURA PORTFÖY İKİNCİ DEĞİŞKEN FON,06.07.2026,"10,556597",710420.00,43,"7499617,61"
TPZ,TEB PORTFÖY KİRA SERTİFİKALARI (DÖVİZ) KATILIM FONU,06.07.2026,"27,565569",4321873.00,1499,"119134890,54"
TRJ,TERA PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,06.07.2026,"2,041146",951921716.00,3515,"1943011534,48"
TRN,AZİMUT PORTFÖY CO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,022832",1829123080.00,1,"1870886307,84"
TRO,TRIVE PORTFÖY ALTIN FONU,06.07.2026,"2,363995",13340757.00,417,"31537480,51"
TRR,TEB PORTFÖY BEŞİNCİ SERBEST (TL) FONU,06.07.2026,"6,129751",408258961.00,472,"2502525776,39"
TRU,TERA PORTFÖY KATILIM SERBEST (DÖVİZ) FON,06.07.2026,"1,470783",210683925.00,268,"309870390,76"
TSI,İŞ PORTFÖY MAKSİMUM HESAP KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,06.07.2026,"0,197348",110314898343.00,79610,"21770374269,48"
TSP,AZİMUT PORTFÖY TESA SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"68,743833",24536763.00,5,"1686751140,45"
TTA,İŞ PORTFÖY ALTIN FONU,06.07.2026,"0,58455",44043130173.00,219522,"25745393501,77"
TTE,İŞ PORTFÖY BIST TEKNOLOJİ AĞIRLIK SINIRLAMALI ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,699107",2469426223.00,46058,"4195820155,60"
TTL,TACİRLER PORTFÖY KARTOPU SERBEST FON,06.07.2026,"38,094243",8014294.00,405,"305298463,78"
TTP,TEB PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,06.07.2026,"49,943473",17233905.00,106,"860721062,90"
TTS,TEB PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"67,742588",31086506.00,1,"2105880376,67"
TTV,TACİRLER PORTFÖY VEGA SERBEST (TL)  FON,06.07.2026,"8,459064",331394184.00,27,"2803284486,81"
TTZ,DENİZ PORTFÖY EGE HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"3,715774",85392652.00,9,"317299817,39"
TUA,TEB PORTFÖY ALTIN FONU,06.07.2026,"1,357456",10935369358.21,32744,"14844280773,71"
TVE,EMAA BLUE PORTFÖY TARIM VE GIDA SEKTÖRÜ KATILIM FONU,06.07.2026,"1,139669",195701396.00,313,"223034778,41"
TVN,TRIVE PORTFÖY BİRİNCİ FON SEPETİ FONU,06.07.2026,"2,73316",2832392.00,548,"7741380,59"
TYH,TEB PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"2,041048",743178088.84,6551,"1516862170,46"
TZC,ZİRAAT PORTFÖY BÜYÜYEN ÇOCUKLARA YÖNELİK DEĞİŞKEN ÖZEL FON,06.07.2026,"0,306714",99861888.00,1138,"30628995,82"
TZD,ZİRAAT PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"2,438886",324566576.05,8001,"791580848,53"
TZH,ZİRAAT PORTFÖY TZH SERBEST ÖZEL FON,06.07.2026,"8,094227",7195513139.00,1,"58242119661,43"
TZL,ZİRAAT PORTFÖY PARA PİYASASI (TL) FONU,06.07.2026,"0,131523",709536097871.17,177603,"93320097464,49"
TZP,TACİRLER PORTFÖY RİGEL SERBEST ÖZEL FON,06.07.2026,"13,470553",79240169.00,14,"1067408929,76"
TZT,ZİRAAT PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,06.07.2026,"0,163869",2095595834.78,5831,"343402850,58"
TZV,ZİRAAT PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,06.07.2026,"903,797175",24138083.00,130719,"21815931214,65"
UAB,ÜNLÜ PORTFÖY BONCUK SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"5,16289",91147815.00,2,"470586159,72"
UAP,ÜNLÜ PORTFÖY ALTINCI SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"68,54626",6566450.00,1,"450105586,71"
UCN,AK PORTFÖY FNM HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"2,004519",544929973.00,2,"1092322717,70"
UCP,AK PORTFÖY ÜÇÜNCÜ PARA PİYASASI SERBEST (TL) FON,06.07.2026,"1,261826",15348295786.00,28,"19366876067,65"
UFH,AZİMUT PORTFÖY EE SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"70,757047",3676299.00,1,"260124061,40"
UHL,AZİMUT PORTFÖY ARUNA SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"71,290677",35723760.00,1,"2546771034,45"
UHS,ATLAS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"5,791403",53811937.00,13,"311646623,65"
ULH,ÜNLÜ PORTFÖY ONUNCU SERBEST FON,06.07.2026,"6,325489",200454271.00,259,"1267971233,08"
ULL,QNB PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"69,599558",4096995.00,3,"285149042,07"
UNT,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,06.07.2026,"1,490146",11086051578.00,224,"16519831630,84"
UP1,ÜNLÜ PORTFÖY ALTIN FONU,06.07.2026,"5,823328",202346419.00,1531,"1178329502,06"
UP2,ÜNLÜ PORTFÖY PARA PİYASASI SERBEST FON,06.07.2026,"4,015365",559103898.14,270,"2245006066,75"
UPD,ÜNLÜ PORTFÖY DÖRDÜNCÜ SERBEST (DÖVIZ) FON,06.07.2026,"21,286393",121983287.00,269,"2596584218,80"
UPH,ÜNLÜ PORTFÖY HİSSE SENEDİ (TL) FONU(HİSSE SENEDİ YOĞUN FON),06.07.2026,"30,79034",8734535.00,554,"268939305,91"
UPP,ÜNLÜ PORTFÖY PARA PİYASASI (TL) FONU,06.07.2026,"6,697239",394129661.00,947,"2639580477,98"
UPS,ÜNLÜ PORTFÖY SESA SERBEST ÖZEL FON,06.07.2026,"4,700904",211105000.00,1,"992384270,48"
URA,ATA PORTFÖY ENERJİ DEĞİŞKEN FON,06.07.2026,"1,838739",420496319.00,10692,"773183053,29"
URC,AK PORTFÖY ONUNCU SERBEST (DÖVİZ) FON,06.07.2026,"54,253311",3194936.00,155,"173335855,26"
URD,ALBARAKA PORTFÖY ÜÇÜNCÜ KATILIM SERBEST (DÖVİZ-ABD DOLARI) FON,06.07.2026,"48,430786",218618358.00,10,"10587858817,84"
URG,AK PORTFÖY BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"73,655124",7502752.00,1,"552616129,15"
URM,AK PORTFÖY ÖPY ALTINCI SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"47,620678",189953.00,1,"9045690,58"
URS,AK PORTFÖY ORKİDE SERBEST ÖZEL FON,06.07.2026,"3,424984",262089128.00,1,"897650971,23"
URV,AK PORTFÖY GELİNCİK SERBEST ÖZEL FON,06.07.2026,"3,505212",2685399860.00,2,"9412895763,02"
USS,AZİMUT PORTFÖY UNİCO SİGORTA SERBEST (TL) ÖZEL FON,06.07.2026,"3,666358",1084034643.00,1,"3974459147,41"
UST,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (TL) ÖZEL FON,06.07.2026,"4,003257",468839001.00,1,"1876882785,66"
USY,ÜNLÜ PORTFÖY DEĞER YATIRIMLARI SERBEST FON,06.07.2026,"0,250261",5568589891.00,413,"1393599972,81"
UYH,ÜNLÜ PORTFÖY DOKUZUNCU SERBEST (TL) FON,06.07.2026,"4,8447",136548376.00,12,"661535945,49"
UZY,ÜNLÜ PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ SERBEST FON,06.07.2026,"8,844729",14982909.00,29,"132519775,47"
