Dışa Aktarım Tarihi:,15.06.2026 11:29:45
Toplam Kayıt Sayısı:,2017

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
SBH,SPARTA PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,885092",172008643.00,1074,"324252046,44"
SBI,STRATEJİ PORTFÖY BİRİNCİ SERBEST (TL) FON,15.06.2026,"3,941448",9446347.00,15,"37232282,08"
SBR,STRATEJİ PORTFÖY BİRİNCİ SERBEST FON,15.06.2026,"1,327715",11528980.00,25,"15307204,56"
SBS,STRATEJİ PORTFÖY BAŞAK SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"68,489992",3424595.00,1,"234550485,18"
SCZ,AK PORTFÖY SEKİZİNCİ SERBEST FON,15.06.2026,"1,446469",55923117.00,175,"80891054,44"
SDA,AK PORTFÖY 2026 SERBEST (DÖVİZ) FON,15.06.2026,"48,265738",128108534.00,1091,"6183252963,24"
SEH,A1 CAPİTAL PORTFÖY SANAYİ SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,376623",57781184.00,46,"79542914,31"
SER,AK PORTFÖY 2028 SERBEST (DÖVİZ) FON,15.06.2026,"55,456074",124632379.00,827,"6911622371,12"
SFA,STATECH PORTFÖY ALPHA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"20,119143",50790338.00,16,"1021858072,65"
SFS,AZİMUT PORTFÖY AGRESİF FON SEPETİ FONU,15.06.2026,"1,341892",23036288.00,81,"30912204,12"
SGT,GARANTİ PORTFÖY SİBER GÜVENLİK TEKNOLOJİLERİ DEĞİŞKEN FON,15.06.2026,"1,745285",174227767.00,2608,"304077060,29"
SHE,TEB PORTFÖY ÖNCE KADIN DEĞİŞKEN FON,15.06.2026,"3,531781",12096932.00,689,"42723720,08"
SHI,PARDUS PORTFÖY SEKİZİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"0,485219",856298115.00,46,"415492462,36"
SHU,SPARTA PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,353025",170554385.00,20,"230764377,43"
SIA,SPARTA PORTFÖY BİRİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"0,887265",57686856.00,2,"51183540,27"
SIS,SPARTA PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,861985",33305297.00,11,"62013965,22"
SJP,STRATEJİ PORTFÖY KAR PAYI ÖDEYEN İKİNCİ SERBEST (DÖVİZ) FON,15.06.2026,"59,391102",5170341.00,29,"307072249,92"
SKL,TEB PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,15.06.2026,"1,894542",101827020.00,774,"192915517,14"
SKO,STRATEJİ PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,661864",177399846.00,4546,"294814461,16"
SKS,İŞ PORTFÖY ASKA SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"48,617047",25000000.00,3,"1215426178,79"
SKT,FİBA PORTFÖY ŞEKERBANK KISA VADELİ BORÇLANMA ARAÇLARI FONU,15.06.2026,"0,109145",331036800.00,2020,"36131086,45"
SKZ,NEO PORTFÖY SEKİZİNCİ SERBEST FON,15.06.2026,"0,959912",134620054.00,1181,"129223386,93"
SLF,ROTA PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,15.06.2026,"10,538219",115005459.00,6934,"1211952731,36"
SLG,QNB PORTFÖY ALGORİTMİK STRATEJİLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,338379",350744591.00,862,"469429300,81"
SLR,QNB PORTFÖY SOLARİS SERBEST ÖZEL FON,15.06.2026,"0,284321",3796699149.00,5,"1079479736,93"
SLS,ALLBATROSS PORTFÖY SELEN SERBEST FON,15.06.2026,"0,743776",602678.00,12,"448257,14"
SMP,İŞ PORTFÖY SOMPO SİGORTA KAR PAYI ÖDEYEN SERBEST (TL) ÖZEL FON,15.06.2026,"1,081071",1400000000.00,1,"1513498743,29"
SNY,ATLAS PORTFÖY SANAYİ SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,620237",408791736.00,652,"662339688,95"
SOS,HEDEF PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,15.06.2026,"1,361758",8807329.00,158,"11993450,90"
SPA,AZIMUT PORTFÖY 6.0 SERBEST (DÖVIZ) FON,15.06.2026,"64,595665",43719801.00,205,"2824109615,01"
SPD,AZIMUT PORTFÖY BEG SERBEST (DÖVIZ) ÖZEL FON,15.06.2026,"78,287841",4234300.00,1,"331494204,30"
SPE,AZIMUT PORTFÖY 5.0 SERBEST (DÖVIZ) FON,15.06.2026,"102,479837",39252919.00,1226,"4022632739,79"
SPN,AZİMUT PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"9,460056",191666326.00,424,"1813174234,87"
SPP,SPARTA PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,15.06.2026,"1,481234",222208147.00,201,"329142269,76"
SPR,BV PORTFÖY SPOR ENDÜSTRİSİ DEĞİŞKEN FON,15.06.2026,"1,315744",10947213.00,169,"14403726,32"
SPT,AKTİF PORTFÖY KATILIM FON SEPETİ FONU,15.06.2026,"2,027236",55958887.00,924,"113441856,27"
SRA,AZİMUT PORTFÖY ASERVA SERBEST ÖZEL FON,15.06.2026,"13,832821",199256732.00,1,"2756282749,08"
SRE,AZİMUT PORTFÖY SİRİUS SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"60,613168",15651197.00,1,"948668626,14"
SRL,PARDUS PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,505622",25955114.00,295,"39078582,53"
SRO,AZİMUT PORTFÖY SKY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"26,582953",278754881.00,6,"7410127934,61"
SSD,İŞ PORTFÖY SET SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"53,016221",10332627.00,1,"547796832,90"
SSE,ATLAS PORTFÖY İKİNCİ SERBEST FON,15.06.2026,"0,004072",31371606465.00,11,"127750316,86"
SSF,INVEO PORTFÖY SEKİZİNCİ SERBEST FON,15.06.2026,"0,976272",1293647.00,15,"1262951,45"
SSK,DENİZ PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,15.06.2026,"1,550491",26619237.00,500,"41272889,47"
SSN,DENİZ PORTFÖY 880 SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"56,401112",13048469.00,4,"735948161,02"
SSO,AK PORTFÖY AK SANDIK SERBEST ÖZEL FON,15.06.2026,"13,828277",509878048.00,1,"7050734846,33"
SSS,YAPI KREDİ PORTFÖY SAVUNMA SANAYİİ ŞİRKETLERİ ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,391645",215349395.00,5142,"299689887,66"
SST,STRATEJİ PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,15.06.2026,"1,525103",5900512.00,22,"8998889,53"
ST1,STRATEJİ PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"191,138953",3549329.66,2839,"678415156,76"
STI,ATLAS PORTFÖY SENTİMENT SERBEST FON,15.06.2026,"1,238464",145681777.00,85,"180421649,56"
STM,ALLBATROSS PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,15.06.2026,"4,730608",119351.00,12,"564602,79"
STS,STRATEJİ PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,15.06.2026,"82,174264",4890279.00,27,"401855078,87"
STZ,STRATEJİ PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"23,992549",22136994.00,83,"531122903,29"
SUA,ÜNLÜ PORTFÖY BİRİNCİ DEĞİŞKEN FON,15.06.2026,"0,558474",4285884682.00,1256,"2393556351,68"
SUB,ÜNLÜ PORTFÖY İKİNCİ DEĞİŞKEN FON,15.06.2026,"0,39294",286701842.00,805,"112656497,77"
SUC,ÜNLÜ PORTFÖY ÜÇÜNCÜ DEĞIŞKEN FON,15.06.2026,"21,183081",24380909.00,538,"516462759,70"
SUR,EMAA BLUE PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,138714",186017091.00,104,"211820255,09"
SVB,STRATEJİ PORTFÖY AGRESİF DEĞİŞKEN FON,15.06.2026,"9,250566",30423564.00,1511,"281435183,54"
SVS,AZİMUT PORTFÖY SVS SERBEST ÖZEL FON,15.06.2026,"2,585678",650228781.00,1,"1681282533,21"
SVY,DENİZ PORTFÖY TTSVY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,659886",2120964892.00,2,"3520560835,13"
SYF,AZİMUT PORTFÖY KLM HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"274,807065",7831790.00,6,"2152231221,54"
SYL,AZİMUT PORTFÖY SYH HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"4447,308582",276806.00,1,"1231041699,46"
SYR,AZİMUT PORTFÖY 25.0 SERBEST (DÖVİZ) FON,15.06.2026,"48,089631",6309984.00,22,"303444800,13"
SYS,YAPI KREDİ PORTFÖY ŞUBAT 2028 KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,15.06.2026,"47,185317",36087615.00,123,"1702805561,44"
T3B,TERA PORTFÖY ÜÇÜNCÜ  HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),15.06.2026,"0,134585",111248077308.00,26,"14972282902,65"
TAL,ATLAS PORTFÖY ALTIN KATILIM FONU,15.06.2026,"2,594143",12971706.00,779,"33650463,12"
TAO,TEB PORTFÖY ALARKO GRUBU DEĞİŞKEN ÖZEL FON,15.06.2026,"20,043255",52856435.00,1,"1059415012,27"
TAR,AK PORTFÖY TARIM VE GIDA TEKNOLOJİLERİ DEĞİŞKEN FON,15.06.2026,"2,351675",52510845.00,6654,"123488416,63"
TAU,İŞ PORTFÖY BIST BANKA ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"0,673844",3770974147.00,36894,"2541049871,15"
TAZ,AZİMUT PORTFÖY TAF HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"2,395054",471519068.00,2,"1129313685,09"
TB9,TEB PORTFÖY DOKUZUNCU SERBEST (DÖVİZ) FON,15.06.2026,"51,07844",803727939.00,11095,"41053169433,40"
TBP,İŞ PORTFÖY PRİVİA BANKACILIK FON SEPETİ ÖZEL FONU,15.06.2026,"0,266486",1662256263.00,199,"442968400,55"
TBT,TEB PORTFÖY BORÇLANMA ARAÇLARI FONU,15.06.2026,"51,516792",7651816.52,2578,"394197036,90"
TBV,İŞ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) FONU,15.06.2026,"0,382289",2873286774.00,7519,"1098425791,05"
TCA,ZİRAAT PORTFÖY ALTIN KATILIM FONU,15.06.2026,"0,741789",18603435541.44,48189,"13799816698,65"
TCB,TACİRLER PORTFÖY PARA PİYASASI FONU,15.06.2026,"0,218548",15193634997.00,4825,"3320535382,30"
TCC,TACİRLER PORTFÖY SERBEST ( DÖVİZ ) FON,15.06.2026,"0,075029",5615760109.00,360,"421344401,75"
TCD,TACİRLER PORTFÖY DEĞIŞKEN FON,15.06.2026,"47,631893",30523973.00,12330,"1453914624,93"
TCF,TEB PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,15.06.2026,"4,239865",1083818385.00,3167,"4595243773,19"
TCG,TEB PORTFÖY CEMAY SERBEST ÖZEL FON,15.06.2026,"1,314785",141657132.00,1,"186248690,98"
TCH,TACİRLER PORTFÖY TAÇ SERBEST FON,15.06.2026,"2,116418",118680963.00,62,"251178555,71"
TCI,TACİRLER PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,15.06.2026,"10,724533",129521244.00,17,"1389054796,52"
TCS,TACİRLER PORTFÖY SİRİUS HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"43,844348",33914298.00,45,"1486950268,14"
TDG,İŞ PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,15.06.2026,"0,509182",1403015052.00,2175,"714389488,99"
TDP,TEB PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,15.06.2026,"57,314717",5459727.00,44,"312922707,95"
TE3,TEB PORTFÖY MUTLAK GETİRİ HEDEFLİ DEĞİŞKEN FON,15.06.2026,"38,316344",31729325.00,3226,"1215751743,57"
TE4,TEB PORTFÖY BİRİNCİ DEĞİŞKEN FON,15.06.2026,"6,092299",334556809.00,1599,"2038220114,92"
TEJ,AZİMUT PORTFÖY TEKNOLOJİ FON SEPETİ FONU,15.06.2026,"2,644947",247760412.00,1347,"655313050,99"
TFE,AKTİF PORTFÖY TÜRKİYE FİNANS ALA BANKACILIK KATILIM ÖZEL FONU,15.06.2026,"2,645185",15365591.00,112,"40644825,18"
TFF,TEB PORTFÖY AMERİKA TEKNOLOJİ YABANCI BYF FON SEPETİ FONU,15.06.2026,"41,097237",32586991.00,9082,"1339235279,76"
TFU,İŞ PORTFÖY TÜFEYE ENDEKSLİ BORÇLANMA ARAÇLARI (TL) FONU,15.06.2026,"1,222731",451362134.00,1854,"551894259,89"
TGA,GARANTİ PORTFÖY AGRESİF DEĞİŞKEN FON,15.06.2026,"0,463459",1790351196.00,6625,"829755264,76"
TGE,İŞ PORTFÖY EMTİA YABANCI BYF FON SEPETİ FONU,15.06.2026,"0,281338",13043619828.00,41417,"3669661630,59"
TGN,TEB PORTFÖY ING BANK PARA PİYASASI SERBEST (TL) ÖZEL FON,15.06.2026,"1,349001",1677598953.00,1999,"2263082946,99"
TGR,AK PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,15.06.2026,"6,539534",17857257.00,5932,"116778142,02"
TGT,GARANTİ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI FONU,15.06.2026,"0,111807",29337043109.00,61756,"3280076228,06"
TGV,TACİRLER PORTFÖY KG SERBEST ÖZEL FON,15.06.2026,"15,422751",636256656.00,13,"9812827804,65"
TGZ,TACİRLER PORTFÖY SPİCA SERBEST (TL) FON,15.06.2026,"5,785169",181631745.00,12,"1050770269,19"
THD,TRIVE PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"2,696522",3368135.00,214,"9082250,20"
THF,TERA PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"2,202663",474062620.00,8063,"1044200126,36"
THG,TACİRLER PORTFÖY ODEABANK SERBEST ÖZEL FON,15.06.2026,"6,692109",25304998.00,186,"169343815,88"
THH,DENİZ PORTFÖY CCO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"127,941143",12758502.00,1,"1632337329,48"
THO,AZİMUT PORTFÖY 20.0 SERBEST (DÖVİZ) FON,15.06.2026,"48,091961",71703952.00,12,"3448383654,88"
THS,AZİMUT PORTFÖY AEB SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"60,684881",6561154.00,1,"398162850,43"
THT,TRİVE PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"0,205332",36961686.00,348,"7589402,64"
THV,ATA PORTFÖY BARBAROS HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"70,44072",45097900.00,20,"3176728526,14"
TI1,İŞ PORTFÖY PARA PİYASASI (TL) FONU,15.06.2026,"1551,902717",126098537.65,229569,"195692663220,92"
TI2,İŞ PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"0,128192",29653042674.00,21908,"3801272882,33"
TI3,İŞ PORTFÖY İŞ BANKASI İŞTİRAKLERİ ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"0,117337",19443261182.00,23697,"2281419663,54"
TI4,İŞ PORTFÖY TEMKİNLİ DEĞİŞKEN FON,15.06.2026,"0,06104",32429240316.00,14528,"1979479165,07"
TI6,İŞ PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,15.06.2026,"0,051167",14451659597.00,4658,"739448955,60"
TI7,İŞ PORTFÖY DENGELİ DEĞİŞKEN FON,15.06.2026,"74,742491",18325814.00,10196,"1369716978,87"
TIE,İŞ PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"0,733377",2489461250.00,18443,"1825713577,92"
TIL,İŞ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,362192",72246311.00,1852,"98413327,28"
TIP,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"47,956208",3355794.00,28,"160931155,85"
TIV,İŞ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,15.06.2026,"49,469981",392035621.11,111056,"19393994769,86"
TJB,TACİRLER PORTFÖY BDR SERBEST ÖZEL FON,15.06.2026,"9,425768",81702428.00,1,"770108116,57"
TJF,TEB PORTFÖY SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,15.06.2026,"5,246168",11079163.00,585,"58123148,05"
TJI,TEB PORTFÖY İKİNCİ FON SEPETİ FONU,15.06.2026,"6,174458",110268298.00,872,"680847011,90"
TJL,AZİMUT PORTFÖY TAYD HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"21,990356",67991041.00,4,"1495147220,93"
TJT,TEB PORTFÖY ALTINCI SERBEST (DÖVİZ-AVRO) FON,15.06.2026,"65,072193",34336276.00,1915,"2234336783,28"
TKF,TACİRLER PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"66,609497",14881992.00,4511,"991282006,58"
TKH,AZIMUT PORTFÖY TKS SERBEST (TL) ÖZEL FON,15.06.2026,"2,245103",204245544.00,1,"458552289,19"
TKK,İŞ PORTFÖY KUMBARA HESABI FON SEPETİ ÖZEL FON,15.06.2026,"1,726791",1054687300.00,114283,"1821224013,74"
TKM,TEB PORTFÖY PARA PİYASASI (TL) FONU,15.06.2026,"0,200592",332086455527.00,494944,"66613980635,77"
TLE,AURA PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,15.06.2026,"27,372638",21775358.00,1019,"596049001,59"
TLH,AURA PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"29,224581",4552910.00,405,"133056888,76"
TLK,AKTİF PORTFÖY PARA PİYASASI KATILIM (TL) FONU,15.06.2026,"1,646964",1950333567.00,911,"3212129652,14"
TLT,TEB PORTFÖY YAHŞİ SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"67,438375",5663669.00,1,"381948632,64"
TLU,TEB PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,15.06.2026,"51,239684",193615940.00,536,"9920819586,77"
TLV,TERA PORTFÖY PARA PİYASASI KATILIM (TL) FONU,15.06.2026,"1,269631",3481075481.00,9937,"4419680806,12"
TLY,TERA PORTFÖY BİRİNCİ SERBEST FON,15.06.2026,"6248,883328",26942156.00,85233,"168358389443,70"
TLZ,ATA PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"18,588111",3556226.00,882,"66103522,11"
TMC,İŞ PORTFÖY TEMA DEĞİŞKEN FON,15.06.2026,"0,153151",611459987.00,10818,"93645995,21"
TMG,İŞ PORTFÖY YABANCI HİSSE SENEDİ FONU,15.06.2026,"1,328713",3370734413.00,34502,"4478738921,89"
TMH,ALLBATROSS PORTFÖY ATMACA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"0,00",0.00,12,"0,00"
TMM,TERA PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,15.06.2026,"68,390743",13660942.00,1277,"934281970,53"
TMR,TEB PORTFÖY MAKRO SERBEST ÖZEL FON,15.06.2026,"7,120814",1228650000.00,1,"8748988531,96"
TMS,TACİRLER PORTFÖY MARATON SERBEST FON,15.06.2026,"1,882722",164826166.00,86,"310321844,81"
TMU,AZİMUT PORTFÖY TEMKİNLİ FON SEPETİ FONU,15.06.2026,"1,349886",66025437.00,95,"89126817,04"
TMV,TERA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,15.06.2026,"6,331842",1946756198.00,3633,"12326552718,99"
TMZ,İŞ PORTFÖY SÜRDÜRÜLEBİLİRLİK VE TARIM FON SEPETİ FONU,15.06.2026,"1,82836",28113071.00,2578,"51400807,21"
TNB,TEB PORTFÖY ING BANK KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"48,311012",14589050.00,84,"704811763,18"
TND,İŞ PORTFÖY TTF TENİSE DESTEK DEĞİŞKEN FON,15.06.2026,"1,402337",140855301.00,437,"197526641,18"
TNF,TEB PORTFÖY ONUNCU SERBEST (TL) ÖZEL FON,15.06.2026,"3,95472",1216123947.00,3,"4809430210,59"
TNH,TACİRLER PORTFÖY REAL CAPİTAL SERBEST ÖZEL FON,15.06.2026,"12,626468",85000.00,2,"1073249,80"
TNI,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM DEĞİŞKEN ÖZEL FON,15.06.2026,"10,545068",987982358.00,3329,"10418341419,46"
TNK,TEB PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,15.06.2026,"31,537389",100339465.00,74385,"3164444727,70"
TNS,TACİRLER PORTFÖY NAR SERBEST FON,15.06.2026,"12,654698",28571938.00,29,"361569247,43"
TO8,TEB PORTFÖY ONSEKİZİNCİ SERBEST (DÖVİZ-AVRO) FON,15.06.2026,"54,143003",11549418.00,102,"625320169,59"
TOK,TEB PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ - AVRO) FON,15.06.2026,"56,650426",409493277.00,7222,"23197968685,90"
TOT,TEB PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,15.06.2026,"888,948103",134870.00,751,"119892430,63"
TP1,TEB PORTFÖY UYUM SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"64,863444",5611179.00,1,"363960392,84"
TP2,TERA PORTFÖY PARA PİYASASI (TL) FONU,15.06.2026,"1,991681",80569655192.00,121233,"160469081243,37"
TPC,TEB PORTFÖY BİRİNCİ FON SEPETİ FONU,15.06.2026,"12,553125",534869671.00,14865,"6714285939,55"
TPE,İŞ PORTFÖY PY EUROBOND BORÇLANMA ARAÇLARI (DÖVİZ) ÖZEL FONU,15.06.2026,"0,521654",4540484260.00,34,"2368563758,88"
TPF,TACİRLER PORTFÖY BORÇLANMA ARAÇLARI FONU,15.06.2026,"10,387095",12244603.00,541,"127185854,73"
TPJ,TEB PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,15.06.2026,"74,648259",31054166.00,1527,"2318139418,26"
TPL,TEB PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,15.06.2026,"20,303827",30608168.01,1411,"621462937,74"
TPO,İŞ PORTFÖY PY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,15.06.2026,"0,168243",589535486.00,3,"99185225,79"
TPP,TEB PORTFÖY PUSULA SERBEST FON,15.06.2026,"71,864923",22098000.00,401,"1588071063,87"
TPR,İŞ PORTFÖY PY HİSSE SENEDİ (TL) ÖZEL FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"0,486794",589460160.00,2,"286945894,67"
TPV,AURA PORTFÖY İKİNCİ DEĞİŞKEN FON,15.06.2026,"10,18236",731220.00,40,"7445545,16"
TPZ,TEB PORTFÖY KİRA SERTİFİKALARI (DÖVİZ) KATILIM FONU,15.06.2026,"27,15668",4430793.00,1522,"120325627,65"
TRJ,TERA PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,15.06.2026,"1,990892",952822865.00,3560,"1896967377,81"
TRN,AZİMUT PORTFÖY CO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,035081",1829123080.00,1,"1893289820,19"
TRO,TRIVE PORTFÖY ALTIN FONU,15.06.2026,"2,359851",13519069.00,440,"31902984,80"
TRR,TEB PORTFÖY BEŞİNCİ SERBEST (TL) FONU,15.06.2026,"5,995184",408723928.00,474,"2450375192,69"
TRU,TERA PORTFÖY KATILIM SERBEST (DÖVİZ) FON,15.06.2026,"1,452814",209238816.00,281,"303985017,61"
TSI,İŞ PORTFÖY MAKSİMUM HESAP KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,15.06.2026,"0,193166",107955422451.00,76896,"20853273331,48"
TSP,AZİMUT PORTFÖY TESA SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"67,273973",24536763.00,5,"1650685542,34"
TTA,İŞ PORTFÖY ALTIN FONU,15.06.2026,"0,584579",44748563754.00,218917,"26159069014,71"
TTE,İŞ PORTFÖY BIST TEKNOLOJİ AĞIRLIK SINIRLAMALI ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,64528",2557465035.00,46383,"4207745036,63"
TTL,TACİRLER PORTFÖY KARTOPU SERBEST FON,15.06.2026,"38,262292",8441845.00,409,"323004334,83"
TTP,TEB PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,15.06.2026,"49,273289",17233905.00,106,"849171189,27"
TTS,TEB PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"66,720455",31086506.00,1,"2074105825,26"
TTV,TACİRLER PORTFÖY VEGA SERBEST (TL)  FON,15.06.2026,"8,288972",311646137.00,28,"2583226166,46"
TTZ,DENİZ PORTFÖY EGE HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"3,703125",85392652.00,9,"316219694,28"
TUA,TEB PORTFÖY ALTIN FONU,15.06.2026,"1,356009",11671750658.21,33359,"15826997735,40"
TVE,EMAA BLUE PORTFÖY TARIM VE GIDA SEKTÖRÜ KATILIM FONU,15.06.2026,"1,155543",178291235.00,316,"206023234,39"
TVN,TRIVE PORTFÖY BİRİNCİ FON SEPETİ FONU,15.06.2026,"2,66311",2905112.00,552,"7736632,37"
