Dışa Aktarım Tarihi:,11.08.2026 16:15:32
Toplam Kayıt Sayısı:,2031

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
SKS,İŞ PORTFÖY ASKA SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"50,76655",25000000.00,3,"1269163741,29"
SKT,FİBA PORTFÖY ŞEKERBANK KISA VADELİ BORÇLANMA ARAÇLARI FONU,11.08.2026,"0,115575",315256691.00,2018,"36435694,35"
SKZ,NEO PORTFÖY SEKİZİNCİ SERBEST FON,11.08.2026,"1,00273",122192004.00,787,"122525551,97"
SLF,ROTA PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,11.08.2026,"11,194428",101757354.00,6834,"1139115388,37"
SLG,QNB PORTFÖY ALGORİTMİK STRATEJİLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,348687",343587429.00,792,"463391977,88"
SLR,QNB PORTFÖY SOLARİS SERBEST ÖZEL FON,11.08.2026,"0,366725",3796699149.00,5,"1392345768,84"
SLS,ALLBATROSS PORTFÖY SELEN SERBEST FON,11.08.2026,"0,613842",602678.00,12,"369949,07"
SMP,İŞ PORTFÖY SOMPO SİGORTA KAR PAYI ÖDEYEN SERBEST (TL) ÖZEL FON,11.08.2026,"1,03098",1400000000.00,1,"1443371552,16"
SNY,ATLAS PORTFÖY SANAYİ SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,372459",356924720.00,535,"489864629,97"
SOS,HEDEF PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,11.08.2026,"1,568966",11891907.00,287,"18658000,01"
SPA,AZIMUT PORTFÖY 6.0 SERBEST (DÖVIZ) FON,11.08.2026,"69,473343",44861359.00,200,"3116668586,83"
SPD,AZIMUT PORTFÖY BEG SERBEST (DÖVIZ) ÖZEL FON,11.08.2026,"81,593853",4234300.00,1,"345492850,68"
SPE,AZIMUT PORTFÖY 5.0 SERBEST (DÖVIZ) FON,11.08.2026,"107,244623",38559687.00,1222,"4135319094,47"
SPN,AZİMUT PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"9,887142",158735294.00,389,"1569438318,78"
SPP,SPARTA PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,11.08.2026,"1,580334",370749825.00,754,"585908494,85"
SPR,BV PORTFÖY SPOR ENDÜSTRİSİ DEĞİŞKEN FON,11.08.2026,"1,362147",6652671.00,166,"9061918,04"
SPT,AKTİF PORTFÖY KATILIM FON SEPETİ FONU,11.08.2026,"2,141617",46166809.00,802,"98871608,49"
SRA,AZİMUT PORTFÖY ASERVA SERBEST ÖZEL FON,11.08.2026,"15,911415",140896981.00,1,"2241870304,24"
SRE,AZİMUT PORTFÖY SİRİUS SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"62,960396",15651197.00,1,"985405565,54"
SRL,PARDUS PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,77167",141052453.00,3983,"249898415,27"
SRO,AZİMUT PORTFÖY SKY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"28,432761",278754881.00,6,"7925770840,33"
SSD,İŞ PORTFÖY SET SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"53,612797",10332627.00,1,"553961029,39"
SSE,ATLAS PORTFÖY İKİNCİ SERBEST FON,11.08.2026,"0,003363",31489377264.00,11,"105903982,99"
SSF,INVEO PORTFÖY SEKİZİNCİ SERBEST FON,11.08.2026,"0,920143",1293647.00,15,"1190340,47"
SSK,DENİZ PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,11.08.2026,"1,730315",27267434.00,579,"47181243,67"
SSN,DENİZ PORTFÖY 880 SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"58,877365",13048469.00,4,"768259474,20"
SSO,AK PORTFÖY AK SANDIK SERBEST ÖZEL FON,11.08.2026,"14,771873",509878048.00,1,"7531853752,43"
SSS,YAPI KREDİ PORTFÖY SAVUNMA SANAYİİ ŞİRKETLERİ ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,411968",185093621.00,5165,"261346327,28"
SST,STRATEJİ PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,11.08.2026,"1,596876",5900512.00,22,"9422387,06"
ST1,STRATEJİ PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"186,123674",3469853.66,2534,"645821910,90"
STI,ATLAS PORTFÖY SENTİMENT SERBEST FON,11.08.2026,"1,261294",145219448.00,72,"183164457,22"
STM,ALLBATROSS PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,11.08.2026,"3,209588",119351.00,12,"383067,55"
STS,STRATEJİ PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,11.08.2026,"85,426512",4867215.00,27,"415789199,40"
STZ,STRATEJİ PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"23,934198",21705953.00,83,"519514572,26"
SUA,ÜNLÜ PORTFÖY BİRİNCİ DEĞİŞKEN FON,11.08.2026,"0,587836",3828715335.00,1178,"2250655175,89"
SUB,ÜNLÜ PORTFÖY İKİNCİ DEĞİŞKEN FON,11.08.2026,"0,387937",278704743.00,766,"108119863,63"
SUC,ÜNLÜ PORTFÖY ÜÇÜNCÜ DEĞIŞKEN FON,11.08.2026,"22,886969",25882609.00,524,"592374466,44"
SUR,EMAA BLUE PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,116404",187653971.00,91,"209497721,47"
SVB,STRATEJİ PORTFÖY AGRESİF DEĞİŞKEN FON,11.08.2026,"9,28306",26675524.00,1364,"247630502,47"
SVS,AZİMUT PORTFÖY SVS SERBEST ÖZEL FON,11.08.2026,"2,671817",414228781.00,1,"1106743426,17"
SVY,DENİZ PORTFÖY TTSVY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,788324",2122017742.00,2,"3794854503,98"
SYF,AZİMUT PORTFÖY KLM HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"239,404802",7466854.00,6,"1787600706,99"
SYL,AZİMUT PORTFÖY SYH HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"4769,850411",276806.00,1,"1320323212,99"
SYR,AZİMUT PORTFÖY 25.0 SERBEST (DÖVİZ) FON,11.08.2026,"49,420719",6200862.00,22,"306451059,47"
SYS,YAPI KREDİ PORTFÖY ŞUBAT 2028 KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,11.08.2026,"48,74983",36065007.00,121,"1758162959,54"
T3B,TERA PORTFÖY ÜÇÜNCÜ  HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),11.08.2026,"0,10709",111334926835.00,16,"11922865800,03"
TAL,ATLAS PORTFÖY ALTIN KATILIM FONU,11.08.2026,"2,713158",12723939.00,731,"34522052,42"
TAO,TEB PORTFÖY ALARKO GRUBU DEĞİŞKEN ÖZEL FON,11.08.2026,"20,995798",52856435.00,1,"1109763025,19"
TAR,AK PORTFÖY TARIM VE GIDA TEKNOLOJİLERİ DEĞİŞKEN FON,11.08.2026,"2,55516",53225704.00,6834,"136000188,76"
TAU,İŞ PORTFÖY BIST BANKA ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"0,596651",3838413585.00,35431,"2290191418,38"
TAZ,AZİMUT PORTFÖY TAF HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"2,437008",471518068.00,2,"1149093444,51"
TB9,TEB PORTFÖY DOKUZUNCU SERBEST (DÖVİZ) FON,11.08.2026,"53,023482",756363829.00,10797,"40105043811,33"
TBP,İŞ PORTFÖY PRİVİA BANKACILIK FON SEPETİ ÖZEL FONU,11.08.2026,"0,278826",1663154165.00,200,"463730979,99"
TBT,TEB PORTFÖY BORÇLANMA ARAÇLARI FONU,11.08.2026,"52,734834",7316979.52,2461,"385859699,74"
TBV,İŞ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) FONU,11.08.2026,"0,406127",3019517915.00,7930,"1226309095,99"
TCA,ZİRAAT PORTFÖY ALTIN KATILIM FONU,11.08.2026,"0,77079",17751683041.44,45813,"13682825771,28"
TCB,TACİRLER PORTFÖY PARA PİYASASI FONU,11.08.2026,"0,232355",13584885193.00,4685,"3156522204,14"
TCC,TACİRLER PORTFÖY SERBEST ( DÖVİZ ) FON,11.08.2026,"0,080187",5515164173.00,340,"442242461,69"
TCD,TACİRLER PORTFÖY DEĞIŞKEN FON,11.08.2026,"48,216547",30295933.00,11859,"1460765264,44"
TCF,TEB PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,11.08.2026,"4,491466",754832506.00,2770,"3390304501,04"
TCG,TEB PORTFÖY CEMAY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,311841",141657132.00,1,"185831614,41"
TCH,TACİRLER PORTFÖY TAÇ SERBEST FON,11.08.2026,"2,220164",107830926.00,58,"239402354,48"
TCI,TACİRLER PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,11.08.2026,"11,364667",121429349.00,15,"1380004069,99"
TCS,TACİRLER PORTFÖY SİRİUS HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"41,656862",33987356.00,44,"1415806604,08"
TDG,İŞ PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,11.08.2026,"0,523981",1380784270.00,2073,"723505311,64"
TDP,TEB PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,11.08.2026,"59,505966",5459727.00,44,"324886330,97"
TE3,TEB PORTFÖY MUTLAK GETİRİ HEDEFLİ DEĞİŞKEN FON,11.08.2026,"39,66487",27904108.00,2842,"1106812829,26"
TE4,TEB PORTFÖY BİRİNCİ DEĞİŞKEN FON,11.08.2026,"6,462004",266475222.00,1438,"1721963954,56"
TEJ,AZİMUT PORTFÖY TEKNOLOJİ FON SEPETİ FONU,11.08.2026,"2,762529",256712679.00,1292,"709176224,56"
TFE,AKTİF PORTFÖY TÜRKİYE FİNANS ALA BANKACILIK KATILIM ÖZEL FONU,11.08.2026,"2,802045",12814934.00,112,"35908020,46"
TFF,TEB PORTFÖY AMERİKA TEKNOLOJİ YABANCI BYF FON SEPETİ FONU,11.08.2026,"43,666999",32074539.00,8855,"1400598870,13"
TFU,İŞ PORTFÖY TÜFEYE ENDEKSLİ BORÇLANMA ARAÇLARI (TL) FONU,11.08.2026,"1,279216",406712261.00,1421,"520272726,12"
TGA,GARANTİ PORTFÖY AGRESİF DEĞİŞKEN FON,11.08.2026,"0,478463",1722818451.00,6279,"824304965,24"
TGE,İŞ PORTFÖY EMTİA YABANCI BYF FON SEPETİ FONU,11.08.2026,"0,287194",10809254634.00,37277,"3104354233,09"
TGN,TEB PORTFÖY ING BANK PARA PİYASASI SERBEST (TL) ÖZEL FON,11.08.2026,"1,434259",1865302553.00,2066,"2675327544,58"
TGR,AK PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,11.08.2026,"7,030477",16802326.00,5776,"118128359,51"
TGT,GARANTİ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI FONU,11.08.2026,"0,118435",26944995920.00,61031,"3191239286,17"
TGV,TACİRLER PORTFÖY KG SERBEST ÖZEL FON,11.08.2026,"12,310021",636256656.00,13,"7832332671,96"
TGZ,TACİRLER PORTFÖY SPİCA SERBEST (TL) FON,11.08.2026,"6,079503",181628509.00,12,"1104211016,73"
THD,TRIVE PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"2,68395",3223110.00,205,"8650665,44"
THF,TERA PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"2,276599",904525871.00,8776,"2059242696,59"
THG,TACİRLER PORTFÖY ODEABANK SERBEST ÖZEL FON,11.08.2026,"7,092921",24267117.00,178,"172124748,81"
THH,DENİZ PORTFÖY CCO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"117,490972",12758502.00,1,"1499008797,89"
THO,AZİMUT PORTFÖY 20.0 SERBEST (DÖVİZ) FON,11.08.2026,"50,174456",95641072.00,12,"4798738747,91"
THS,AZİMUT PORTFÖY AEB SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"63,2577",6560674.00,1,"415013148,12"
THT,TRİVE PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"0,211322",33400478.00,328,"7058269,39"
THV,ATA PORTFÖY BARBAROS HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"56,319034",45101206.00,17,"2540056371,82"
TI1,İŞ PORTFÖY PARA PİYASASI (TL) FONU,11.08.2026,"1648,295376",134264046.65,238554,"221306807214,25"
TI2,İŞ PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"0,126495",27144206491.00,20913,"3433604829,16"
TI3,İŞ PORTFÖY İŞ BANKASI İŞTİRAKLERİ ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"0,113783",18218377978.00,22119,"2072944012,58"
TI4,İŞ PORTFÖY TEMKİNLİ DEĞİŞKEN FON,11.08.2026,"0,064213",31457854806.00,14145,"2020015816,60"
TI6,İŞ PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,11.08.2026,"0,052949",10098283663.00,4769,"534694352,53"
TI7,İŞ PORTFÖY DENGELİ DEĞİŞKEN FON,11.08.2026,"77,639894",15175925.00,9761,"1178257206,94"
TIE,İŞ PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"0,720261",2338757456.00,18759,"1684516767,62"
TIL,İŞ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,348533",66493357.00,1678,"89668464,07"
TIP,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"49,593745",945970.00,5,"46914194,86"
TIV,İŞ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,11.08.2026,"52,401735",390616994.11,112398,"20469008023,75"
TJB,TACİRLER PORTFÖY BDR SERBEST ÖZEL FON,11.08.2026,"9,761853",81702428.00,1,"797567075,08"
TJF,TEB PORTFÖY SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,11.08.2026,"5,269662",10179010.00,548,"53639943,40"
TJI,TEB PORTFÖY İKİNCİ FON SEPETİ FONU,11.08.2026,"6,315857",92251070.00,920,"582644526,70"
TJL,AZİMUT PORTFÖY TAYD HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"23,311681",67990671.00,4,"1584976814,79"
TJT,TEB PORTFÖY ALTINCI SERBEST (DÖVİZ-AVRO) FON,11.08.2026,"67,755114",33366825.00,1862,"2260773027,88"
TKF,TACİRLER PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"67,196665",14415281.00,4330,"968658803,10"
TKH,AZIMUT PORTFÖY TKS SERBEST (TL) ÖZEL FON,11.08.2026,"2,168905",204228599.00,1,"442952478,23"
TKK,İŞ PORTFÖY KUMBARA HESABI FON SEPETİ ÖZEL FON,11.08.2026,"1,755844",1034362100.00,113444,"1816178139,21"
TKM,TEB PORTFÖY PARA PİYASASI (TL) FONU,11.08.2026,"0,213073",343371097861.00,504762,"73162959984,08"
TLC,TEB PORTFÖY ALTERNATİFBANK DEĞİŞKEN ÖZEL FON,11.08.2026,"1,038596",273277617.00,218,"283825027,61"
TLE,AURA PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,11.08.2026,"28,1178",18775358.00,930,"527921763,83"
TLH,AURA PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"26,783309",4779517.00,338,"128011278,56"
TLK,AKTİF PORTFÖY PARA PİYASASI KATILIM (TL) FONU,11.08.2026,"1,749677",2049262342.00,1037,"3585547167,48"
TLT,TEB PORTFÖY YAHŞİ SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"70,433676",5663669.00,1,"398913027,54"
TLU,TEB PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,11.08.2026,"53,201042",166311216.00,518,"8847930030,35"
TLV,TERA PORTFÖY PARA PİYASASI KATILIM (TL) FONU,11.08.2026,"1,350716",2831182057.00,9936,"3824122659,01"
TLY,TERA PORTFÖY BİRİNCİ SERBEST FON,11.08.2026,"8444,045915",31079976.00,102361,"262440744394,15"
TLZ,ATA PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"18,999357",3574381.00,880,"67910940,74"
TMC,İŞ PORTFÖY TEMA DEĞİŞKEN FON,11.08.2026,"0,16368",1018356431.00,11883,"166684257,10"
TMG,İŞ PORTFÖY YABANCI HİSSE SENEDİ FONU,11.08.2026,"1,457168",3421423926.00,34440,"4985589877,40"
TMH,ALLBATROSS PORTFÖY ATMACA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"0,00",0.00,12,"0,00"
TMM,TERA PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,11.08.2026,"71,702683",12493542.00,1300,"895820483,12"
TMR,TEB PORTFÖY MAKRO SERBEST ÖZEL FON,11.08.2026,"7,522322",1200475000.00,1,"9030359385,15"
TMS,TACİRLER PORTFÖY MARATON SERBEST FON,11.08.2026,"2,10652",188911191.00,86,"397945122,70"
TMU,AZİMUT PORTFÖY TEMKİNLİ FON SEPETİ FONU,11.08.2026,"1,412196",42471713.00,92,"59978385,17"
TMV,TERA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,11.08.2026,"8,899153",3723583402.00,10954,"33136739086,47"
TMZ,İŞ PORTFÖY SÜRDÜRÜLEBİLİRLİK VE TARIM FON SEPETİ FONU,11.08.2026,"1,958088",26111158.00,2544,"51127939,85"
TNB,TEB PORTFÖY ING BANK KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"49,847816",14235255.00,82,"709596376,73"
TND,İŞ PORTFÖY TTF TENİSE DESTEK DEĞİŞKEN FON,11.08.2026,"1,487443",127382104.00,482,"189473677,07"
TNF,TEB PORTFÖY ONUNCU SERBEST (TL) ÖZEL FON,11.08.2026,"4,207818",1216123947.00,3,"5117228454,93"
TNH,TACİRLER PORTFÖY REAL CAPİTAL SERBEST ÖZEL FON,11.08.2026,"11,926621",85000.00,2,"1013762,80"
TNI,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM DEĞİŞKEN ÖZEL FON,11.08.2026,"11,167511",699953250.00,2657,"7816735758,24"
TNK,TEB PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,11.08.2026,"33,438314",103840800.00,74101,"3472261325,96"
TNS,TACİRLER PORTFÖY NAR SERBEST FON,11.08.2026,"12,788713",7290358.00,16,"93234296,25"
TO8,TEB PORTFÖY ONSEKİZİNCİ SERBEST (DÖVİZ-AVRO) FON,11.08.2026,"56,098574",12561096.00,100,"704659572,39"
TOK,TEB PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ - AVRO) FON,11.08.2026,"58,58637",413600780.00,7019,"24231368251,04"
TOT,TEB PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,11.08.2026,"942,996066",123830.00,647,"116771202,83"
TP1,TEB PORTFÖY UYUM SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"67,624024",5611179.00,1,"379450503,39"
TP2,TERA PORTFÖY PARA PİYASASI (TL) FONU,11.08.2026,"2,142599",87574682220.00,149910,"187637437542,31"
TPC,TEB PORTFÖY KIYMETLİ MADENLER FON SEPETİ FONU,11.08.2026,"13,044786",463935967.00,12806,"6051945445,03"
TPE,İŞ PORTFÖY PY EUROBOND BORÇLANMA ARAÇLARI (DÖVİZ) ÖZEL FONU,11.08.2026,"0,54542",4397847583.00,34,"2398675399,69"
TPF,TACİRLER PORTFÖY BORÇLANMA ARAÇLARI FONU,11.08.2026,"10,9458",11258764.00,518,"123236182,07"
TPJ,TEB PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,11.08.2026,"77,83303",29071806.00,1481,"2262746734,38"
TPL,TEB PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,11.08.2026,"21,089148",23797182.01,1519,"501862288,69"
TPO,İŞ PORTFÖY PY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,11.08.2026,"0,17927",585531154.00,3,"104968088,93"
TPP,TEB PORTFÖY PUSULA SERBEST FON,11.08.2026,"75,883213",24182000.00,390,"1835007852,38"
TPR,İŞ PORTFÖY PY HİSSE SENEDİ (TL) ÖZEL FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"0,470644",21524221.00,1,"10130235,74"
TPV,AURA PORTFÖY İKİNCİ DEĞİŞKEN FON,11.08.2026,"10,495126",759889.00,44,"7975130,55"
TPZ,TEB PORTFÖY KİRA SERTİFİKALARI (DÖVİZ) KATILIM FONU,11.08.2026,"28,280367",5002503.00,1504,"141472619,79"
TRJ,TERA PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,11.08.2026,"2,137611",1006372856.00,4001,"2151233552,15"
TRN,AZİMUT PORTFÖY CO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"0,995565",1829123080.00,1,"1821010408,16"
TRO,TRIVE PORTFÖY ALTIN FONU,11.08.2026,"2,491825",11870127.00,391,"29578278,76"
TRR,TEB PORTFÖY BEŞİNCİ SERBEST (TL) FONU,11.08.2026,"6,367516",373214635.00,462,"2376450250,48"
TRU,TERA PORTFÖY KATILIM SERBEST (DÖVİZ) FON,11.08.2026,"1,502417",195975863.00,247,"294437478,23"
TSI,İŞ PORTFÖY MAKSİMUM HESAP KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,11.08.2026,"0,204746",110767001905.00,78135,"22679108799,39"
TSP,AZİMUT PORTFÖY TESA SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"70,165597",24536763.00,5,"1721636633,08"
TTA,İŞ PORTFÖY ALTIN FONU,11.08.2026,"0,617575",42772254767.00,222685,"26415071617,10"
TTE,İŞ PORTFÖY BIST TEKNOLOJİ AĞIRLIK SINIRLAMALI ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,742141",2294550730.00,45432,"3997430793,25"
TTL,TACİRLER PORTFÖY KARTOPU SERBEST FON,11.08.2026,"37,972535",7888967.00,379,"299564072,20"
TTP,TEB PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,11.08.2026,"51,172166",17213905.00,106,"880872800,20"
TTS,TEB PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"69,91331",31086506.00,1,"2173360537,86"
TTV,TACİRLER PORTFÖY VEGA SERBEST (TL)  FON,11.08.2026,"8,67391",331486303.00,33,"2875282423,78"
TTZ,DENİZ PORTFÖY EGE HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"3,588515",64074841.00,7,"229933544,82"
TUA,TEB PORTFÖY ALTIN FONU,11.08.2026,"1,438324",10542693604.21,31740,"15163810737,63"
TVE,EMAA BLUE PORTFÖY TARIM VE GIDA SEKTÖRÜ KATILIM FONU,11.08.2026,"1,125186",261543530.00,293,"294285074,65"
TVN,TRIVE PORTFÖY BİRİNCİ FON SEPETİ FONU,11.08.2026,"2,880776",2877843.00,526,"8290421,82"
TYH,TEB PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"2,032663",554685657.84,6346,"1127489184,21"
TZC,ZİRAAT PORTFÖY BÜYÜYEN ÇOCUKLARA YÖNELİK DEĞİŞKEN ÖZEL FON,11.08.2026,"0,303126",99962388.00,1138,"30301191,46"
TZD,ZİRAAT PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"2,473057",269983199.05,7875,"667683861,59"
TZH,ZİRAAT PORTFÖY TZH SERBEST ÖZEL FON,11.08.2026,"8,320101",7195513139.00,1,"59867393253,84"
TZL,ZİRAAT PORTFÖY PARA PİYASASI (TL) FONU,11.08.2026,"0,136691",709922330932.17,181769,"97039850515,68"
TZP,TACİRLER PORTFÖY RİGEL SERBEST ÖZEL FON,11.08.2026,"14,056579",79087453.00,14,"1111699025,15"
TZT,ZİRAAT PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,11.08.2026,"0,166708",1819371026.04,5780,"303304247,38"
TZV,ZİRAAT PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,11.08.2026,"938,192108",25434760.50,132302,"23862691570,89"
UAB,ÜNLÜ PORTFÖY BONCUK SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"5,406136",118042548.00,2,"638154064,74"
UAP,ÜNLÜ PORTFÖY ALTINCI SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"70,381563",6566450.00,1,"462157015,72"
UCN,AK PORTFÖY FNM HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,979823",539896801.00,2,"1068899941,39"
UCP,AK PORTFÖY ÜÇÜNCÜ PARA PİYASASI SERBEST (TL) FON,11.08.2026,"1,311182",12251783522.00,25,"16064318005,49"
UFH,AZİMUT PORTFÖY EE SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"72,432509",3676299.00,1,"266283559,61"
UHL,AZİMUT PORTFÖY ARUNA SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"73,087091",35723760.00,1,"2610945697,42"
UHS,ATLAS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"6,992494",53811937.00,13,"376279644,45"
ULH,ÜNLÜ PORTFÖY ONUNCU SERBEST FON,11.08.2026,"6,734171",196626818.00,243,"1324118540,47"
ULL,QNB PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"70,41599",4096995.00,3,"288493957,30"
UNT,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,11.08.2026,"1,548161",13087739799.00,257,"20261929820,64"
UP1,ÜNLÜ PORTFÖY ALTIN FONU,11.08.2026,"6,168581",219725117.00,1476,"1355392085,61"
UP2,ÜNLÜ PORTFÖY PARA PİYASASI SERBEST FON,11.08.2026,"4,174526",648908986.14,303,"2708887533,77"
