Dışa Aktarım Tarihi:,18.05.2026 10:27:42
Toplam Kayıt Sayısı:,2004

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
BTK,BV PORTFÖY TEKNOLOJİ KATILIM FONU,18.05.2026,"1,510281",170140952.00,1176,"256960706,07"
BTP,TRİVE PORTFÖY PARA PİYASASI SERBEST FON,18.05.2026,"0,524577",281258434.00,15,"147541714,43"
BTY,İŞ PORTFÖY BTY SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"55,242064",14138000.00,3,"781012303,91"
BTZ,ATLAS PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,298498",6101749.00,214,"7923107,10"
BUB,BULLS PORTFÖY BİRİNCİ FON SEPETİ FONU,18.05.2026,"1,046524",4995412.00,58,"5227816,70"
BUC,BULLS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"0,980232",245120424.00,23,"240274857,56"
BUP,AZİMUT PORTFÖY BUPA SERBEST (TL) ÖZEL FON,18.05.2026,"3,818106",3354777076.00,1,"12808894644,82"
BUT,AZİMUT PORTFÖY BULUT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,767295",118757326.00,4,"209879242,57"
BUV,BULLS PORTFÖY VOLTRAN SERBEST (TL) FON,18.05.2026,"1,386369",41924922.00,460,"58123398,68"
BUY,AK PORTFÖY BÜYÜYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,826394",224678385.00,18125,"410351228,76"
BV1,BV PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,57086",86919601.00,704,"136538544,86"
BVB,AK PORTFÖY ÖPY YEDİNCİ SERBEST (TL) ÖZEL FON,18.05.2026,"4,145025",1075003028.00,1,"4455914200,39"
BVC,AK PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON,18.05.2026,"3,938533",1621342207.00,1,"6385709290,47"
BVD,BV PORTFÖY BİRİNCİ DEĞİŞKEN FON,18.05.2026,"1,242784",160473520.00,306,"199433907,75"
BVF,BV PORTFÖY PARA PİYASASI (TL) FON,18.05.2026,"1,27273",852402840.00,525,"1084878983,45"
BVH,BV PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,905927",66438502.00,14,"126626959,09"
BVI,BV PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"2,979817",106084947.00,31,"316113703,21"
BVK,BULLS PORTFÖY VOLTRAN KATILIM SERBEST (TL) FON,18.05.2026,"1,089257",105285789.00,35,"114683324,11"
BVM,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,345715",8939094.00,164,"12029476,02"
BVT,AZİMUT PORTFÖY GÜNEY SERBEST ÖZEL FON,18.05.2026,"5,302493",3764497.00,10,"19961217,52"
BVV,BV PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,18.05.2026,"3,189947",46769938.00,741,"149193632,03"
BVZ,BV PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,18.05.2026,"4,064356",779748033.00,726,"3169173605,32"
BYZ,A1 CAPİTAL PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,900643",82148859.00,41,"156135683,60"
CAH,A1 CAPİTAL PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,458619",39016423.00,380,"56910111,62"
CBD,A1 CAPİTAL PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"2,351631",110717254.00,15,"260366153,11"
CBN,QNB PORTFÖY CBN SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"48,831615",12780029.00,6,"624069452,28"
CBO,AZİMUT PORTFÖY HCBO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"266,766035",7235254.00,3,"1930120022,89"
CEY,ROTA PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"62,676808",3314435.00,3,"207738204,47"
CFO,ROTA PORTFÖY İKİNCİ PARA PİYASASI FONU,18.05.2026,"2,273137",1282201176.00,496,"2914619092,18"
CGD,DENİZ PORTFÖY ÇAĞDAŞ SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"54,503385",11069534.00,2,"603327075,20"
CHY,A1 CAPİTAL PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"0,623614",80320181.00,40,"50088769,27"
CIN,AKTİF PORTFÖY BİRİNCİ SERBEST FON,18.05.2026,"1,632066",16466312.00,545,"26874107,76"
CJD,AK PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) FON,18.05.2026,"48,257708",1006408.00,29,"48566943,62"
CJF,AK PORTFÖY ADOC SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"61,422299",30344444.00,3,"1863825517,43"
CJG,AK PORTFÖY SDSD SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"61,709189",30293734.00,1,"1869401754,48"
CJH,AK PORTFÖY DOKUZUNCU SERBEST (DÖVİZ-AVRO) FON,18.05.2026,"58,586331",54776008.00,1801,"3209125344,04"
CKF,ALBARAKA PORTFÖY ÇOKLU VARLIK KATILIM FONU,18.05.2026,"1,977268",384085076.00,2201,"759439137,55"
CKL,YAPI KREDİ PORTFÖY ÇOKLU VARLIK DEĞİŞKEN FON,18.05.2026,"1,449059",465806755.00,991,"674981577,58"
CKS,İŞ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,18.05.2026,"57,259884",99437094.00,2435,"5693756440,11"
COT,AK PORTFÖY 2030 SERBEST (DÖVİZ-AVRO) FON,18.05.2026,"55,842135",9055326.00,199,"505668739,23"
CPT,ROTA PORTFÖY ÇİP TEKNOLOJİLERİ DEĞİŞKEN FON,18.05.2026,"3,645889",309539760.00,12585,"1128547568,00"
CPU,AKTİF PORTFÖY TEKNOLOJİ KATILIM FONU,18.05.2026,"3,575563",396873182.00,14681,"1419045106,31"
CRL,YAPI KREDİ PORTFÖY ACARLAR SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"45,883005",21500000.00,3,"986484615,01"
CSD,İŞ PORTFÖY CANO SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"60,493792",10420749.00,1,"630390618,88"
CSH,PARDUS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"3,93148",1488409614.00,55,"5851652008,54"
CTF,İŞ PORTFÖY ASSG SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"8,737626",37371557.00,1,"326538682,61"
CTG,İŞ PORTFÖY FEFON SERBEST ÖZEL FON,18.05.2026,"7,146212",2166304.00,1,"15480867,03"
CTM,İŞ PORTFÖY KEFON SERBEST ÖZEL FON,18.05.2026,"5,995786",2582372.00,1,"15483350,76"
CTP,İŞ PORTFÖY AAF SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"58,677191",9051870.00,1,"531138308,98"
CTV,İŞ PORTFÖY MHA SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"10,189458",18940772.00,4,"192996193,82"
CVA,AK PORTFÖY ÜÇÜNCÜ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,18.05.2026,"3,761847",2310971747.00,1,"8693521307,21"
CVB,AK PORTFÖY İKİNCİ SERBEST (TL) ÖZEL FON,18.05.2026,"3,897513",473115896.00,5,"1843975286,04"
CVC,AK PORTFÖY ÖPY KAR PAYI ÖDEYEN SERBEST ÖZEL FON,18.05.2026,"2,647738",251125767.00,2,"664915189,47"
CVD,AK PORTFÖY GİFON SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"59,935347",17084592.00,2,"1023970944,94"
CVE,AK PORTFÖY BİRİNCİ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,18.05.2026,"2,484386",110022256.00,1,"273337756,28"
CVF,AK PORTFÖY SÜRDÜRÜLEBİLİRLİK SERBEST (TL) ÖZEL FON,18.05.2026,"4,289664",206783109.00,1,"887029994,04"
CVK,INVEO PORTFÖY ÇOKLU VARLIK KATILIM FONU,18.05.2026,"4,757011",133996115.00,2050,"637420949,63"
CVL,A1 CAPİTAL PORTFÖY ÇOKLU VARLIK KATILIM FONU,18.05.2026,"1,298288",23411774.00,116,"30395235,43"
CYD,AK PORTFÖY 2027 SERBEST (DÖVİZ-AVRO) FON,18.05.2026,"54,689419",23578101.00,384,"1289472654,25"
DA1,A1 CAPİTAL PORTFÖY SERBEST (DÖVİZ) FON,18.05.2026,"46,554702",629382.00,45,"29300691,67"
DAC,DENİZ PORTFÖY BORİS SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"68,231105",6835015.00,1,"466360624,73"
DAE,DENİZ PORTFÖY ARBAU HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"3,071669",502590663.00,1,"1543792401,50"
DAH,DENİZ PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"3,693489",191702400.00,2828,"708050709,67"
DAI,DENİZ PORTFÖY ARTI SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"90,088414",3815513.00,4,"343733515,09"
DAL,DENİZ PORTFÖY SU SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"66,473638",8675162.00,1,"576669582,08"
DAS,DENİZ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,18.05.2026,"51,786567",2451313645.31,26618,"126945119304,07"
DAT,DENİZ PORTFÖY ARMUT SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"91,702121",4477772.00,6,"410621189,83"
DAV,DENİZ PORTFÖY 2026 SERBEST (DÖVİZ-AVRO) FON,18.05.2026,"54,816547",19108502.00,152,"1047462101,58"
DAZ,DENİZ PORTFÖY TÜRKİZ SERBEST(DÖVİZ) ÖZEL FON,18.05.2026,"12,61444",26454650.00,4,"333710588,12"
DB2,AKTİF PORTFÖY İKİNCİ KISA VADELİ SERBEST (TL) FON,18.05.2026,"1,893295",57419432.00,16,"108711899,36"
DBA,DENİZ PORTFÖY ALTIN FONU,18.05.2026,"0,741323",14971854402.00,27033,"11098983358,00"
DBB,DENİZ PORTFÖY BORÇLANMA ARAÇLARI FONU,18.05.2026,"0,103042",2618916513.72,1932,"269857895,31"
DBG,DENİZ PORTFÖY BEYAZ SERBEST ÖZEL FONU,18.05.2026,"0,608799",4113931849.00,3,"2504556009,27"
DBH,DENİZ PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,18.05.2026,"0,356176",2767534200.00,9106,"985729832,90"
DBK,DENİZ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,18.05.2026,"0,109709",6315982906.00,85788,"692917472,60"
DBP,DENİZ PORTFÖY BİRİNCİ DEĞİŞKEN FON,18.05.2026,"0,474339",352275900.00,1138,"167098201,82"
DBZ,DENİZ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,18.05.2026,"0,127327",5816030100.00,2983,"740539659,92"
DCB,DENİZ PORTFÖY PARA PİYASASI SERBEST (TL) FON,18.05.2026,"4,302618",29133105940.00,22401,"125348632900,89"
DCD,DENİZ PORTFÖY SKA SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"62,323811",4295314.00,1,"267700337,07"
DCE,DENİZ PORTFÖY BAKHAM SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"68,682395",17399399.00,3,"1195032390,46"
DCN,DENİZ PORTFÖY ÜÇÜNCÜ PARA PİYASASI (TL) FONU,18.05.2026,"1,302739",111518515.00,1057,"145279526,07"
DCP,YAPI KREDİ PORTFÖY CÖMERT SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"69,469338",3553982.00,3,"246892776,95"
DDA,DENİZ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"12,93946",17665130.00,1194,"228577242,09"
DDC,DENİZ PORTFÖY GÜN DOĞUSU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"10,795111",335460632.00,11,"3621334825,43"
DDE,DENİZ PORTFÖY BADE SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"71,864235",5515073.00,1,"396336501,13"
DDF,DENİZ PORTFÖY DİNAMO HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"11,135111",17381303.00,731,"193542743,53"
DDP,DENİZ PORTFÖY SK SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"69,179857",1046042.00,1,"72365036,02"
DEF,ALLBATROSS PORTFÖY DEFNE SERBEST FON,18.05.2026,"2,590862",26808218.00,93,"69456383,58"
DEI,ALLBATROSS PORTFÖY DEMİR KISA VADELİ KATILIM SERBEST (TL) FON,18.05.2026,"0,035055",118787012.00,13,"4164039,56"
DFC,DENİZ PORTFÖY TARIM VE GIDA DEĞİŞKEN FON,18.05.2026,"3,198214",41942936.00,1684,"134142492,14"
DFD,DENİZ PORTFÖY EMTİA SERBEST FON,18.05.2026,"2,640696",59586198.00,537,"157349045,07"
DFI,ATLAS PORTFÖY SERBEST FON,18.05.2026,"3,917973",4907833619.00,39758,"19228758536,08"
DFO,AZİMUT PORTFÖY DLS SERBEST ÖZEL FON,18.05.2026,"3,596373",295765626.00,2,"1063683543,65"
DGF,A1 CAPİTAL PORTFÖY DEĞİŞKEN FON,18.05.2026,"1,313249",17377263.00,210,"22820677,04"
DGH,ATA PORTFÖY PARA PİYASASI SERBEST (TL) FON,18.05.2026,"9,710416",112182662.00,227,"1089340361,33"
DHI,PARDUS PORTFÖY DOKUZUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,844513",68052321.00,46,"125523369,96"
DHJ,DENİZ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"7,652834",35757177.00,3190,"273643749,94"
DHM,DENİZ PORTFÖY ESG-SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,18.05.2026,"5,203773",5718693.00,1271,"29758779,14"
DHP,DENİZ PORTFÖY PERİFER HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"3,585067",1887493.00,1,"6766788,41"
DHS,DENİZ PORTFÖY CC HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"343,280728",13205338.00,1,"4533138038,97"
DHT,DENİZ PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ DEĞİŞKEN FON,18.05.2026,"1,048319",64312613.00,553,"67420105,81"
DHV,DENİZ PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"2,432545",119200010.00,11,"289959437,96"
DID,DENİZ PORTFÖY İKİNCİ DEĞİŞKEN FON,18.05.2026,"1,376492",24460224.00,170,"33669297,55"
DIH,DENİZ PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,822843",76257782.00,11,"139005934,16"
DIM,DENİZ PORTFÖY İMRAL SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"47,97545",2287508.00,1,"109744225,27"
DIP,DENİZ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,18.05.2026,"1,422306",35751084901.00,1394,"50848999749,34"
DK1,KUVEYT TÜRK PORTFÖY DÜNYA KATILIM BANKASI KISA VADELİ KATILIM SERBEST FON,18.05.2026,"1,347789",3114813483.00,68,"4198110876,63"
DK8,DENİZ PORTFÖY KAR PAYI ÖDEYEN SEKİZİNCİ SERBEST (DÖVİZ) FON,18.05.2026,"45,474713",54312987.00,308,"2469867473,22"
DKA,DENİZ PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,18.05.2026,"45,454829",50978831.00,239,"2317234021,73"
DKC,DENİZ PORTFÖY İKİNCİ SERBEST FON,18.05.2026,"0,625778",313506.00,13,"196185,23"
DKH,DENİZ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"3,797339",64640236.00,1571,"245460865,17"
DKL,DENİZ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,18.05.2026,"47,619313",8721774.00,113,"415324886,59"
DKP,QNB PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,18.05.2026,"45,608172",87720000.00,644,"4000748809,23"
DKR,DENİZ PORTFÖY ONDÖRDÜNCÜ SERBEST FON,18.05.2026,"0,766397",55209767.00,472,"42312577,11"
DKS,DENİZ PORTFÖY KUZEYYILDIZI SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"67,786828",3207930.00,2,"217455398,39"
DKY,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONÜÇÜNCÜ SERBEST (DÖVİZ) FON,18.05.2026,"45,658451",56816477.00,231,"2594152313,77"
DL2,DENİZ PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,18.05.2026,"2,240603",4388988758.00,699,"9833979508,79"
DLD,DENİZ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"7,339461",10418658.00,619,"76467334,78"
DLG,DENİZ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK SERBEST FON,18.05.2026,"1,191598",4210116.00,47,"5016767,15"
DLN,AURA PORTFÖY DOLUNAY SERBEST FON,18.05.2026,"1,933579",740578072.00,27,"1431966047,49"
DLY,DENİZ PORTFÖY PARA PİYASASI (TL) FONU,18.05.2026,"5,497841",13551549107.00,312572,"74504262967,65"
DLZ,DENİZ PORTFÖY ALİZE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,05075",123422.00,13,"129685,68"
DMG,DENİZ PORTFÖY GÜMÜŞ FON SEPETİ FONU,18.05.2026,"7,670455",481715985.00,16214,"3694980612,29"
DMR,ZİRAAT PORTFÖY DEMİRAY SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"55,120892",296469134.00,1,"16341643011,60"
DMV,DENİZ PORTFÖY SMART SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"66,003594",4806366.00,2,"317237427,74"
DMZ,DENİZ PORTFÖY ZEYTİN SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"60,489893",9999890.00,5,"604892276,67"
DNA,DENİZ PORTFÖY ANATOLİA HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"9,538617",199023445.00,5,"1898408375,35"
DNF,A1 CAPİTAL PORTFÖY DİNAMİK FON SEPETİ FONU,18.05.2026,"1,220852",24819770.00,119,"30301278,24"
DNH,DENİZ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,177073",16792341.00,78,"19765816,41"
DNK,TACİRLER PORTFÖY DENGE KATILIM SERBEST FON,18.05.2026,"1,765422",9739200.00,205,"17193802,48"
DNL,DENİZ PORTFÖY NEKO SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"52,342127",3984706.00,1,"208567989,37"
DNM,QNB PORTFÖY DİNAMİK DAĞILIMLI SERBEST (DÖVİZ) FON,18.05.2026,"48,574445",34891350.00,1179,"1694827951,29"
DNP,DENİZ PORTFÖY PARA PİYASASI KATILIM SERBEST (TL) FON,18.05.2026,"1,297525",1204716286.00,285,"1563149467,62"
DNU,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBEŞİNCİ SERBEST (DÖVİZ) FON,18.05.2026,"45,240504",822215.00,16,"37197420,77"
DOC,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONİKİNCİ SERBEST (DÖVIZ) FON,18.05.2026,"45,509961",102287137.00,175,"4655083650,69"
DOD,AZİMUT PORTFÖY 14.0 SERBEST (DÖVİZ) FON,18.05.2026,"64,651194",245982649.00,24,"15903072027,70"
DOH,TERA PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"2,164123",445252365.00,4872,"963580927,87"
DOL,AKTİF PORTFÖY ÜÇÜNCÜ AKTİF SERBEST (DÖVİZ) FON,18.05.2026,"49,553637",95904059.00,384,"4752394887,65"
DOR,AZİMUT PORTFÖY OKSİJEN SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"66,958902",7202725.00,1,"482286555,61"
DOS,DENİZ PORTFÖY OLMİ SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"65,835955",47131326.00,2,"3102935838,39"
DOV,DENİZ PORTFÖY ONÜÇÜNCÜ SERBEST (DÖVİZ-AVRO) FON,18.05.2026,"57,260145",1342293328.00,17773,"76859910010,20"
DP1,DENİZ PORTFÖY DELTA SERBEST ÖZEL FON,18.05.2026,"17,937716",284576837.00,7,"5104658562,08"
DP2,DENİZ PORTFÖY ÖZER SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"63,032582",5419283.00,11,"341591398,07"
DP3,DENİZ PORTFÖY DUMAN SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"65,509322",4066728.00,4,"266408593,26"
DP4,DENİZ PORTFÖY GİZEM SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"68,795315",7508751.00,3,"516566889,48"
DP5,DENİZ PORTFÖY MER SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"75,822282",21656874.00,1,"1642073597,09"
DP6,DENİZ PORTFÖY KAR PAYI ÖDEYEN BEŞİNCİ SERBEST (DÖVİZ) FON,18.05.2026,"45,581169",40292811.00,213,"1836593430,89"
DP7,DENİZ PORTFÖY DEMİR SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"57,224583",9001782.00,3,"515123218,14"
DP8,DENİZ PORTFÖY KAR PAYI ÖDEYEN ALTINCI SERBEST (DÖVİZ) FON,18.05.2026,"45,712178",8313079.00,50,"380008948,92"
DP9,DENİZ PORTFÖY KAR PAYI ÖDEYEN YEDİNCİ SERBEST (DÖVİZ) FON,18.05.2026,"45,584347",126389046.00,155,"5761362165,77"
DPB,DENİZ PORTFÖY SERBEST (DÖVİZ) FON,18.05.2026,"22,768186",495826789.00,3743,"11289076671,02"
DPC,DENİZ PORTFÖY FRS SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"93,131484",3444375.00,1,"320779754,29"
DPE,DENİZ PORTFÖY EGE SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"21,218702",65456679.00,1,"1388905788,14"
DPG,DENİZ PORTFÖY REYHAN SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"94,170321",5734193.00,2,"539990793,71"
DPI,DENİZ PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"8,107827",33130655.00,113,"268617603,36"
DPK,DENİZ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,18.05.2026,"7,859706",103570680.00,1272,"814035134,81"
DPL,DENİZ PORTFÖY NİL SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"97,256104",25851584.00,1,"2514224339,83"
DPN,DENİZ PORTFÖY NEVA SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"56,528337",39240.00,1,"2218171,96"
DPP,DENİZ PORTFÖY HLC SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"159,078657",1349932.00,2,"214745369,53"
DPT,DENİZ PORTFÖY BİST TEMETTÜ 25 ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON ),18.05.2026,"17,422691",19528924.00,5430,"340246408,67"
DPZ,DENİZ PORTFÖY YAZ SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"77,574454",1510554.00,1,"117180401,24"
DRA,NEO PORTFÖY DORA SERBEST FON,18.05.2026,"1,153162",40298699.00,23,"46470943,31"
DRD,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBİRİNCİ SERBEST (DÖVİZ-AVRO) FON,18.05.2026,"53,343398",31346487.00,153,"1672128141,32"
DRH,PARDUS PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,097096",138648812.00,69,"152111076,32"
DRS,DENİZ PORTFÖY GÜL SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"70,468235",3322255.00,3,"234113445,60"
DRT,DENİZ PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,18.05.2026,"1,175128",29753395.00,507,"34964038,90"
DSC,DENİZ PORTFÖY RÜ SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"62,622615",14860108.00,1,"930578820,85"
DSD,DENİZ PORTFÖY İKİNCİ SERBEST (DÖVİZ_AVRO) FON,18.05.2026,"67,02241",84342419.00,1626,"5652832208,08"
DSP,DENİZ PORTFÖY DENGELİ FON SEPETİ FONU,18.05.2026,"13,791683",9915117.00,1078,"136746149,16"
DSV,DENİZ PORTFÖY 2028 SERBEST (DÖVİZ) FON,18.05.2026,"46,161877",12297820.00,47,"567690456,02"
DTH,EMAA BLUE PORTFÖY DÖNÜŞÜM TEKNOLOJİLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,367173",168237565.00,287,"230009873,73"
DTL,DENİZ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"4,195681",40986722.00,3764,"171967204,68"
DTM,DENİZ PORTFÖY TEMETTÜ ÖDEYEN ŞİRKETLER DEĞİŞKEN FON,18.05.2026,"1,389525",47452705.00,3135,"65936720,61"
DTO,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,18.05.2026,"45,373747",2488085.00,140,"112893738,68"
DTP,AZİMUT PORTFÖY ADATEPE SERBEST ÖZEL FON,18.05.2026,"1,898973",905970033.00,4,"1720412634,16"
DTV,DENİZ PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"64,312361",60375603.00,4,"3882897599,66"
DTZ,AK PORTFÖY ROBOTİK TEKNOLOJİLER DEĞİŞKEN FON,18.05.2026,"4,989019",61912570.00,6809,"308882961,57"
DUC,DENİZ PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"0,604912",346361.00,12,"209517,79"
DUD,DENİZ PORTFÖY UZUN VADELİ SERBEST (DÖVİZ) FON,18.05.2026,"48,355806",6123921.00,246,"296127134,30"
