Dışa Aktarım Tarihi:,01.07.2026 11:24:47
Toplam Kayıt Sayısı:,2025

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
TNK,TEB PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,01.07.2026,"32,076657",103768617.00,74353,"3328550294,71"
TNS,TACİRLER PORTFÖY NAR SERBEST FON,01.07.2026,"12,280322",9604333.00,20,"117944304,29"
TO8,TEB PORTFÖY ONSEKİZİNCİ SERBEST (DÖVİZ-AVRO) FON,01.07.2026,"53,948913",11549418.00,102,"623078547,71"
TOK,TEB PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ - AVRO) FON,01.07.2026,"56,411456",414387270.00,7214,"23376189168,19"
TOT,TEB PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,01.07.2026,"903,576885",132085.00,647,"119348952,79"
TP1,TEB PORTFÖY UYUM SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"65,800959",5611179.00,1,"369220961,49"
TP2,TERA PORTFÖY PARA PİYASASI (TL) FONU,01.07.2026,"2,03256",78200239628.00,123005,"158946691315,29"
TPC,TEB PORTFÖY BİRİNCİ FON SEPETİ FONU,01.07.2026,"11,861708",483725035.00,14231,"5737805150,51"
TPE,İŞ PORTFÖY PY EUROBOND BORÇLANMA ARAÇLARI (DÖVİZ) ÖZEL FONU,01.07.2026,"0,531127",4539142676.00,34,"2410863368,54"
TPF,TACİRLER PORTFÖY BORÇLANMA ARAÇLARI FONU,01.07.2026,"10,589005",12866881.00,536,"136247462,86"
TPJ,TEB PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,01.07.2026,"75,750192",31108985.00,1507,"2356511599,26"
TPL,TEB PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,01.07.2026,"20,643484",25747863.01,1519,"531525585,55"
TPO,İŞ PORTFÖY PY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,01.07.2026,"0,171275",589535486.00,3,"100972507,47"
TPP,TEB PORTFÖY PUSULA SERBEST FON,01.07.2026,"74,827786",22112000.00,406,"1654591999,48"
TPR,İŞ PORTFÖY PY HİSSE SENEDİ (TL) ÖZEL FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"0,49347",589460160.00,2,"290881089,72"
TPV,AURA PORTFÖY İKİNCİ DEĞİŞKEN FON,01.07.2026,"10,455979",710420.00,43,"7428136,65"
TPZ,TEB PORTFÖY KİRA SERTİFİKALARI (DÖVİZ) KATILIM FONU,01.07.2026,"27,514591",4290446.00,1503,"118049867,77"
TRJ,TERA PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,01.07.2026,"2,028967",994362732.00,3539,"2017529566,28"
TRN,AZİMUT PORTFÖY CO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,048122",1829123080.00,1,"1917144811,63"
TRO,TRIVE PORTFÖY ALTIN FONU,01.07.2026,"2,288576",13360731.00,421,"30577047,34"
TRR,TEB PORTFÖY BEŞİNCİ SERBEST (TL) FONU,01.07.2026,"6,097345",408491210.00,468,"2490711959,63"
TRU,TERA PORTFÖY KATILIM SERBEST (DÖVİZ) FON,01.07.2026,"1,462568",211542919.00,271,"309395816,07"
TSI,İŞ PORTFÖY MAKSİMUM HESAP KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,01.07.2026,"0,196502",104467778713.00,75537,"20528109355,65"
TSP,AZİMUT PORTFÖY TESA SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"68,658027",24536763.00,5,"1684645730,32"
TTA,İŞ PORTFÖY ALTIN FONU,01.07.2026,"0,566082",44230494305.00,221093,"25038085314,01"
TTE,İŞ PORTFÖY BIST TEKNOLOJİ AĞIRLIK SINIRLAMALI ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,658624",2480466824.00,46069,"4114160983,61"
TTL,TACİRLER PORTFÖY KARTOPU SERBEST FON,01.07.2026,"37,690997",7983545.00,410,"300907768,65"
TTP,TEB PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,01.07.2026,"49,83715",17233905.00,106,"858888706,25"
TTS,TEB PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"67,829414",31086506.00,1,"2108579484,61"
TTV,TACİRLER PORTFÖY VEGA SERBEST (TL)  FON,01.07.2026,"8,410822",295850746.00,27,"2488347834,58"
TTZ,DENİZ PORTFÖY EGE HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"3,772319",85392652.00,9,"322128323,43"
TUA,TEB PORTFÖY ALTIN FONU,01.07.2026,"1,310786",11120015858.21,32893,"14575962960,50"
TVE,EMAA BLUE PORTFÖY TARIM VE GIDA SEKTÖRÜ KATILIM FONU,01.07.2026,"1,127176",195786355.00,317,"220685613,75"
TVN,TRIVE PORTFÖY BİRİNCİ FON SEPETİ FONU,01.07.2026,"2,720019",2832225.00,555,"7703706,13"
TYH,TEB PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"2,023964",790201670.84,6587,"1599339808,32"
TZC,ZİRAAT PORTFÖY BÜYÜYEN ÇOCUKLARA YÖNELİK DEĞİŞKEN ÖZEL FON,01.07.2026,"0,303443",99805388.00,1136,"30285226,39"
TZD,ZİRAAT PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"2,462476",324853376.05,8012,"799943535,44"
TZH,ZİRAAT PORTFÖY TZH SERBEST ÖZEL FON,01.07.2026,"8,038756",7195513139.00,1,"57842971083,25"
TZL,ZİRAAT PORTFÖY PARA PİYASASI (TL) FONU,01.07.2026,"0,130844",600327935171.17,175033,"78549193382,27"
TZP,TACİRLER PORTFÖY RİGEL SERBEST ÖZEL FON,01.07.2026,"13,414969",81770853.00,15,"1096953472,10"
TZT,ZİRAAT PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,01.07.2026,"0,163695",2081675834.78,5821,"340760150,74"
TZV,ZİRAAT PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,01.07.2026,"899,960109",28519698.00,128792,"25666590520,28"
UAB,ÜNLÜ PORTFÖY BONCUK SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"5,119439",91147815.00,2,"466625663,23"
UAP,ÜNLÜ PORTFÖY ALTINCI SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"68,453573",6566450.00,1,"449496962,27"
UCN,AK PORTFÖY FNM SERBEST ÖZEL FON,01.07.2026,"1,982095",544929973.00,2,"1080102778,90"
UCP,AK PORTFÖY ÜÇÜNCÜ PARA PİYASASI SERBEST (TL) FON,01.07.2026,"1,255109",18133921956.00,28,"22760049424,07"
UFH,AZİMUT PORTFÖY EE SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"70,629574",3676299.00,1,"259655432,86"
UHL,AZİMUT PORTFÖY ARUNA SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"71,158539",35723760.00,1,"2542050567,95"
UHS,ATLAS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"5,599821",53811937.00,13,"301337196,64"
ULH,ÜNLÜ PORTFÖY ONUNCU SERBEST FON,01.07.2026,"6,412297",200454116.00,259,"1285371321,09"
ULL,QNB PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"69,87429",4096995.00,3,"286274618,30"
UNT,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,01.07.2026,"1,482253",13512914341.00,233,"20029563058,29"
UP1,ÜNLÜ PORTFÖY ALTIN FONU,01.07.2026,"5,659019",202549025.00,1531,"1146228829,19"
UP2,ÜNLÜ PORTFÖY PARA PİYASASI SERBEST FON,01.07.2026,"3,993577",649646469.14,274,"2594413184,50"
UPD,ÜNLÜ PORTFÖY DÖRDÜNCÜ SERBEST (DÖVIZ) FON,01.07.2026,"21,238948",122118797.00,270,"2593674728,34"
UPH,ÜNLÜ PORTFÖY HİSSE SENEDİ (TL) FONU(HİSSE SENEDİ YOĞUN FON),01.07.2026,"30,708806",8709023.00,559,"267443696,67"
UPP,ÜNLÜ PORTFÖY PARA PİYASASI (TL) FONU,01.07.2026,"6,662733",398450037.00,943,"2654766386,92"
UPS,ÜNLÜ PORTFÖY SESA SERBEST ÖZEL FON,01.07.2026,"4,637474",211105000.00,1,"978993962,50"
URA,ATA PORTFÖY ENERJİ DEĞİŞKEN FON,01.07.2026,"1,80293",423261343.00,10837,"763110709,11"
URC,AK PORTFÖY ONUNCU SERBEST (DÖVİZ) FON,01.07.2026,"54,190306",3194936.00,155,"173134559,79"
URD,ALBARAKA PORTFÖY ÜÇÜNCÜ KATILIM SERBEST (DÖVİZ-ABD DOLARI) FON,01.07.2026,"48,307433",218628358.00,11,"10561374822,63"
URG,AK PORTFÖY BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"73,620105",7502752.00,1,"552353389,08"
URM,AK PORTFÖY ÖPY ALTINCI SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"47,58764",189953.00,1,"9039414,94"
URS,AK PORTFÖY ORKİDE SERBEST ÖZEL FON,01.07.2026,"3,36098",262089128.00,1,"880876312,26"
URV,AK PORTFÖY GELİNCİK SERBEST ÖZEL FON,01.07.2026,"3,64117",2685399860.00,2,"9777997038,75"
USS,AZİMUT PORTFÖY UNİCO SİGORTA SERBEST (TL) ÖZEL FON,01.07.2026,"3,650676",1084034643.00,1,"3957459399,96"
UST,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (TL) ÖZEL FON,01.07.2026,"3,98114",468839001.00,1,"1866513566,37"
USY,ÜNLÜ PORTFÖY DEĞER YATIRIMLARI SERBEST FON,01.07.2026,"0,249747",5570552559.00,412,"1391229182,74"
UYH,ÜNLÜ PORTFÖY DOKUZUNCU SERBEST (TL) FON,01.07.2026,"4,820081",136548376.00,12,"658174288,11"
UZY,ÜNLÜ PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ SERBEST FON,01.07.2026,"8,797547",14867033.00,26,"130793420,25"
VAY,AK PORTFÖY DEĞER ODAKLI 100 ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,595609",26911339.00,3147,"42939971,10"
VCD,AZİMUT PORTFÖY İKİNCİ SERBEST FON,01.07.2026,"6,001899",11000351.00,12,"66023000,65"
VCG,AZİMUT PORTFÖY DÖRDÜNCÜ SERBEST (TL) FON,01.07.2026,"5,431165",346619500.00,14,"1882547785,17"
VCY,AK PORTFÖY ELEKTRİKLİ VE OTONOM ARAÇ TEKNOLOJİLERİ DEĞİŞKEN FON,01.07.2026,"3,387344",47491383.00,12550,"160869667,71"
VFK,ZİRAAT PORTFÖY İKİNCİ KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,01.07.2026,"5,188535",558804604.00,5214,"2899377184,74"
VFO,V PORTFÖY ALTIN KATILIM FONU,01.07.2026,"0,925654",38063679.00,997,"35233805,54"
VFS,AZİMUT PORTFÖY AVF SERBEST ÖZEL FON,01.07.2026,"1,947388",3220695.00,1,"6271942,69"
VHS,VAKIF KATILIM PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"0,99752",58659128.00,247,"58513640,98"
VK6,ZİRAAT PORTFÖY VAKIFBANK PARA PİYASASI (TL) FONU,01.07.2026,"3,934525",17466212844.99,152508,"68721252797,20"
VKI,ALBARAKA PORTFÖY VAKIF KATILIM İKİNCİ KISA VADELİ KATILIM SERBEST (TL) FON,01.07.2026,"2,952396",423371056.00,416,"1249959022,15"
VKK,VAKIF KATILIM PORTFÖY KİRA SERTİFİKALARI KATILIM FONU,01.07.2026,"1,028591",41437806.00,206,"42622536,25"
VKT,ZİRAAT PORTFÖY VAKIFBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,01.07.2026,"0,11552",32392717884.96,43477,"3742000989,39"
VKV,VAKIF KATILIM PORTFÖY KISA VADELİ KİRA SERTİFİKALARI KATILIM FONU,01.07.2026,"1,028031",163947331.00,411,"168543015,71"
VLT,VAKIF KATILIM PORTFÖY ALTIN KATILIM FONU,01.07.2026,"0,91854",54689884.00,290,"50234827,35"
VMV,VEGA PORTFÖY MAVİ SERBEST FON,01.07.2026,"2,635806",2740218430.00,148,"7222685261,78"
VNK,VEGA PORTFÖY ANKA SERBEST FON,01.07.2026,"2,324289",2040300365.00,339,"4742248669,24"
VPA,VAKIF KATILIM PORTFÖY PARA PİYASASI KATILIM FONU,01.07.2026,"1,052217",2708526498.00,1642,"2849958005,35"
VPP,VEGA PORTFÖY PARLA SERBEST (DÖVİZ) FON,01.07.2026,"50,811228",27252990.00,391,"1384757896,92"
VPS,VEGA PORTFÖY SALUR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,209753",2830070395.00,8596,"3423686852,88"
VRK,DENİZ PORTFÖY ÇOKLU VARLIK KATILIM FONU,01.07.2026,"1,236127",39108160.00,142,"48342653,43"
VTF,AZİMUT PORTFÖY VİTA SERBEST ÖZEL FON,01.07.2026,"2,087235",191193000.00,1,"399064792,82"
VTL,V PORTFÖY KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,01.07.2026,"1,051177",1541082049.00,4737,"1619949269,06"
YA1,YAPI KREDİ PORTFÖY BİRİNCİ SERBEST FON,01.07.2026,"1,347662",14714848472.00,23,"19830638780,89"
YAC,YAPI KREDİ PORTFÖY İKİNCİ FON SEPETİ FONU,01.07.2026,"14,071389",385366056.00,10110,"5422635686,77"
YAE,YAPI KREDİ PORTFÖY TLREF'E ENDEKSLİ BORÇLANMA ARAÇLARI (TL) FONU,01.07.2026,"1,123267",89710514.00,646,"100768863,96"
YAK,YAPI KREDİ PORTFÖY KARMA FON,01.07.2026,"5,009008",223725070.41,108783,"1120640570,70"
YAN,YAPI KREDİ PORTFÖY BİRİNCİ FON SEPETİ FONU,01.07.2026,"13,903873",130356494.00,3612,"1812460132,01"
YAR,İŞ PORTFÖY RESAN DEĞİŞKEN ÖZEL FON,01.07.2026,"26,787956",28000000.00,1,"750062780,28"
YAS,YAPI KREDİ PORTFÖY KOÇ HOLDİNG İŞTİRAK VE HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),01.07.2026,"14,124051",464995284.00,65926,"6567617023,18"
YAY,YAPI KREDİ PORTFÖY YABANCI TEKNOLOJİ SEKTÖRÜ HİSSE SENEDİ FONU,01.07.2026,"1896,497644",7351877.00,44191,"13942817410,21"
YBE,YAPI KREDİ PORTFÖY EUROBOND (DOLAR) BORÇLANMA ARAÇLARI FONU,01.07.2026,"1,792076",2862478215.00,14143,"5129779923,47"
YBH,YAPI KREDİ PORTFÖY 5-15 YIL VADELİ SERBEST (DÖVİZ) FON,01.07.2026,"52,693541",12867455.00,637,"678031770,67"
YBJ,DENİZ PORTFÖY AYBÜKE SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"56,807233",33065444.00,1,"1878356394,64"
YBP,YAPI KREDİ PORTFÖY PY BİRİNCİ DEĞİŞKEN ÖZEL FON,01.07.2026,"12,135355",75293243.00,56,"913710244,60"
YBR,İŞ PORTFÖY YİRMİBİRİNCİ SERBEST (DÖVİZ) FON,01.07.2026,"53,598027",105212679.00,2455,"5639191991,88"
YBS,YAPI KREDİ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,01.07.2026,"0,137895",14222489353.00,11258,"1961206380,95"
YCG,YAPI KREDİ PORTFÖY KARŞIYAKA SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"58,828101",3330205.00,4,"195909636,83"
YCH,YAPI KREDİ PORTFÖY ODEABANK AYRICALIKLI VE ÖZEL BANKACILIK FON SEPETİ ÖZEL FONU,01.07.2026,"2,548987",42374321.00,123,"108011600,29"
YCK,YAPI KREDİ PORTFÖY CİHANGİR SERBEST FON,01.07.2026,"4,898197",99069674.00,156,"485262741,81"
YCL,ATA PORTFÖY BEŞİNCİ SERBEST FON,01.07.2026,"10,288106",29416981.00,12,"302645005,08"
YCP,YAPI KREDİ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"9,296834",119980547.00,2089,"1115439248,19"
YCY,İSTANBUL PORTFÖY KATILIM FON SEPETİ FONU,01.07.2026,"3,897061",67848501.00,274,"264409771,76"
YDH,AK PORTFÖY YEDİNCİ SERBEST FON,01.07.2026,"1,028689",2696556717.00,1,"2773919033,70"
YDI,YAPI KREDİ PORTFÖY MODEL PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"0,438745",2484146947.00,7165,"1089906582,67"
YDK,YAPI KREDİ PORTFÖY ÇALIŞAN HESAP KISA VADELİ BORÇLANMA ARAÇLARI FONU,01.07.2026,"0,113741",1250575878.00,48618,"142242111,52"
YDL,YAPI KREDİ PORTFÖY ADALAR SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"57,81311",20936234.00,8,"1210388805,76"
YDM,AZİMUT PORTFÖY 24.0 SERBEST ÖZEL FON,01.07.2026,"1,757818",693313325.00,2,"1218718306,61"
YDP,YAPI KREDİ PORTFÖY BİRİNCİ DEĞİŞKEN FON,01.07.2026,"2,119051",170090302.00,2456,"360430091,15"
YDZ,YAPI KREDİ PORTFÖY ODEABANK DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"53,198665",219977209.00,3010,"11702493896,16"
YEF,YAPI KREDİ PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"0,951653",2047990716.01,13731,"1948977107,16"
YFV,YAPI KREDİ PORTFÖY KİRA SERTİFİKALARI KATILIM FONU,01.07.2026,"0,100493",8799260307.00,7285,"884261931,98"
YGM,YAPI KREDİ PORTFÖY EMTİA SERBEST FON,01.07.2026,"2,968425",180956600.00,2137,"537156131,56"
YHB,YAPI KREDİ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"2,222312",129041249.00,7412,"286769852,33"
YHI,YAPI KREDİ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,495365",40179769.00,274,"60083404,13"
YHK,YAPI KREDİ PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,919747",614320450.00,7101,"1179339956,59"
YHP,YAPI KREDİ PORTFÖY KADIKÖY SERBEST FON,01.07.2026,"4,27677",400000000.00,1,"1710708075,58"
YHS,YAPI KREDİ PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"24,823005",144645510.00,8521,"3590536254,13"
YHT,YAPI KREDİ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,01.07.2026,"0,392618",4942304334.89,85760,"1940435294,10"
YHY,INVEO PORTFÖY YEDİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"0,00",0.00,16,"0,00"
YHZ,YAPI KREDİ PORTFÖY BIST TEKNOLOJİ AĞIRLIK SINIRLAMALI ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON),01.07.2026,"9,03255",145715604.00,16225,"1316183454,46"
YIK,YAPI KREDİ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,01.07.2026,"1,454559",15642774053.00,1287,"22753332365,17"
YIS,YAPI KREDİ PORTFÖY İKİNCİ SERBEST ÖZEL FON,01.07.2026,"1,346639",740269500.00,1,"996875626,30"
YIT,GARANTİ PORTFÖY YARI İLETKEN TEKNOLOJİLERİ DEĞİŞKEN FON,01.07.2026,"2,979217",1238074116.00,19944,"3688491809,33"
YIV,YAPI KREDİ PORTFÖY ALLİANZ DEĞİŞKEN ÖZEL FON,01.07.2026,"3,463238",1494818021.00,2,"5176910257,03"
YJA,YAPI KREDİ PORTFÖY PY ALSANCAK SERBEST ( DÖVİZ) ÖZEL FON,01.07.2026,"65,561905",5986933.00,4,"392514729,68"
YJH,YAPI KREDİ PORTFÖY TEMİZ ENERJİ DEĞİŞKEN FONU,01.07.2026,"4,003768",58439213.00,4551,"233977042,43"
YJK,YAPI KREDİ PORTFÖY ROBOTİK VE YARI İLETKEN TEKNOLOJİLERİ FON SEPETİ FONU,01.07.2026,"5,873701",196839583.00,14404,"1156176788,51"
YJU,YAPI KREDİ PORTFÖY PY ULUDAĞ SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"64,08927",6657607.00,1,"426681169,61"
YJY,YAPI KREDİ PORTFÖY YENİKÖY SERBEST (DÖVİZ) FON,01.07.2026,"56,058305",1288777422.00,8473,"72246677831,29"
YKS,YAPI KREDİ PORTFÖY İSTANBUL SERBEST FON,01.07.2026,"0,329538",543186304.00,358,"179000682,35"
YKT,YAPI KREDİ PORTFÖY ALTIN FONU,01.07.2026,"0,795001",38425498308.00,89483,"30548326359,75"
YLB,YAPI KREDİ PORTFÖY PARA PİYASASI FONU,01.07.2026,"1,72397",43408287772.00,340655,"74834576197,05"
YLC,ATA PORTFÖY TARIM VE GIDA DEĞİŞKEN FON,01.07.2026,"3,680743",21555702.00,1379,"79341006,04"
YLE,YAPI KREDİ PORTFÖY BIST SÜRDÜRÜLEBİLİRLİK ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"8,345444",37505354.00,2378,"312998834,41"
YLO,YAPI KREDİ PORTFÖY ELEKTRİKLİ ARAÇLAR DEĞİŞKEN FON,01.07.2026,"5,678265",49084921.00,5398,"278717178,32"
YLR,YAPI KREDİ PORTFÖY AKATLAR SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"2,237585",4898.00,4,"10959,69"
YLY,YAPI KREDİ PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"2,312175",16752025.00,764,"38733605,32"
YLZ,BULLS PORTFÖY YILDIZ PAZAR ŞİRKETLERİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"3,852031",888585903.00,14,"3422860719,17"
YMD,YAPI KREDİ PORTFÖY MASLAK SERBEST (DÖVİZ- ABD DOLARI) FON,01.07.2026,"54,881429",133379626.00,1424,"7320064540,95"
YMH,YAPI KREDİ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,522352",303537657.00,336,"462091196,33"
YMP,QNB PORTFÖY YMK PARA PİYASASI (TL) ÖZEL FON,01.07.2026,"1,094933",430388616.00,81,"471246876,49"
YNK,YAPI KREDİ PORTFÖY NİŞANTAŞI KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,01.07.2026,"47,240304",405879200.00,1173,"19173856898,17"
YNL,YAPI KREDİ PORTFÖY CADDEBOSTAN SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"53,806122",3981930.00,1,"214252209,70"
YOA,YAPI KREDİ PORTFÖY PY BORÇLANMA ARAÇLARI (DÖVİZ) ÖZEL FONU,01.07.2026,"86,79775",21683283.00,142,"1882060169,67"
YOS,YAPI KREDİ PORTFÖY ODEABANK SERBEST (DÖVİZ-AVRO) ÖZEL FON,01.07.2026,"54,028701",27261655.00,266,"1472911806,14"
YOT,YAPI KREDİ PORTFÖY BORÇLANMA ARAÇLARI FONU,01.07.2026,"38,934787",50534465.06,9891,"1967548645,15"
YOZ,DENİZ PORTFÖY YAKAMOZ SERBEST (DÖVİZ) FON,01.07.2026,"47,964719",694304160.00,1705,"33302103947,98"
YP1,YAPI KREDİ PORTFÖY PY GÜMÜŞSUYU SERBEST (DÖVIZ) ÖZEL FON,01.07.2026,"63,911886",3527408.00,3,"225443296,37"
YP2,YAPI KREDİ PORTFÖY PERA SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"71,688991",18589148.00,1,"1332637261,67"
YP4,YAPI KREDİ PORTFÖY FERİKÖY SERBEST (DÖVİZ) FON,01.07.2026,"52,747644",2568507048.00,29537,"135482696028,71"
YPC,YAPI KREDİ PORTFÖY SÜRDÜRÜLEBİLİRLİK DEĞİŞKEN FON,01.07.2026,"5,380999",10525986.00,2450,"56640323,66"
YPD,YAPI KREDİ PORTFÖY ALARA SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"66,4042",1468661.00,2,"97525258,93"
YPF,YAPI KREDİ PORTFÖY ALFA SERBEST FON,01.07.2026,"9,692985",152079084.00,503,"1474100217,33"
YPI,YAPI KREDİ PORTFÖY PY GÖZTEPE SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"55,150735",37428323.00,65,"2064199541,22"
YPK,YAPI KREDİ PORTFÖY GALATA SERBEST FON,01.07.2026,"14,238214",14842632.00,241,"211332566,78"
YPL,YAPI KREDİ PORTFÖY BALAT SERBEST (DÖVİZ) FON,01.07.2026,"71,265292",185124673.00,1581,"13192963940,54"
YPN,İŞ PORTFÖY YİRMİNCİ SERBEST (DÖVİZ- POUND) FON,01.07.2026,"64,249377",42333540.00,856,"2719903558,82"
YPP,YAPI KREDİ PORTFÖY PY KUZGUNCUK SERBEST ÖZEL FON,01.07.2026,"23,567486",187058807.00,1,"4408505810,55"
YPR,AZİMUT PORTFÖY YILDIZ PAZAR ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,635812",81942061.00,392,"134041766,95"
YPT,YAPI KREDİ PORTFÖY PARA PİYASASI SERBEST (TL) FON,01.07.2026,"3,921383",31326504089.00,18664,"122843215898,12"
YPU,YAPI KREDİ PORTFÖY SERBEST (DÖVİZ-POUND) FON,01.07.2026,"63,282432",60078705.00,1744,"3801926586,12"
YPV,YAPI KREDİ PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,01.07.2026,"7,598272",852358092.00,3494,"6476448667,91"
YRZ,YAPI KREDİ PORTFÖY ŞUBAT 2027 KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,01.07.2026,"47,261101",16488535.00,157,"779266322,97"
YSA,YAPI KREDİ PORTFÖY SUADİYE SERBEST (DÖVİZ) FON,01.07.2026,"48,085292",7093140.00,312,"341075708,43"
YSL,YAPI KREDİ PORTFÖY KAR PAYI ÖDEYEN KİRA SERTİFİKALARI KATILIM SERBEST (DÖVİZ) FON,01.07.2026,"43,60116",16538530.00,412,"721099097,04"
YSO,YAPI KREDİ PORTFÖY SAĞLIK SEKTÖRÜ SERBEST FON,01.07.2026,"1,4502",53256094.00,239,"77231975,50"
YSU,YAPI KREDİ PORTFÖY ÜÇÜNCÜ DEĞİŞKEN FON,01.07.2026,"0,168932",1470682526.00,6241,"248444657,58"
YTC,YAPI KREDİ PORTFÖY TEMMUZ 2026 SERBEST (DÖVİZ-POUND) FON,01.07.2026,"64,266958",4946182.00,119,"317876071,44"
YTD,YAPI KREDİ PORTFÖY YABANCI FON SEPETİ FONU,01.07.2026,"0,951671",1915995539.00,15420,"1823397150,46"
