Dışa Aktarım Tarihi:,05.08.2026 09:43:54
Toplam Kayıt Sayısı:,2030

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
SGT,GARANTİ PORTFÖY SİBER GÜVENLİK TEKNOLOJİLERİ DEĞİŞKEN FON,05.08.2026,"1,919363",98057355.00,2392,"188207703,77"
SHC,STRATEJİ PORTFÖY İKİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,025219",50479772.00,83,"51752799,68"
SHE,TEB PORTFÖY ÖNCE KADIN DEĞİŞKEN FON,05.08.2026,"3,53421",14915361.00,648,"52714010,57"
SHI,PARDUS PORTFÖY SEKİZİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"0,161097",4139493610.00,46,"666859172,23"
SHU,SPARTA PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"0,00",0.00,17,"0,00"
SIA,SPARTA PORTFÖY BİRİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"0,00",0.00,12,"0,00"
SIS,SPARTA PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"0,00",0.00,11,"0,00"
SJP,STRATEJİ PORTFÖY KAR PAYI ÖDEYEN İKİNCİ SERBEST (DÖVİZ) FON,05.08.2026,"61,405248",5246267.00,29,"322148324,99"
SKL,TEB PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,05.08.2026,"1,999234",75168958.00,747,"150280349,81"
SKO,STRATEJİ PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,651236",139381194.00,3506,"230151243,77"
SKS,İŞ PORTFÖY ASKA SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"50,297104",25000000.00,3,"1257427609,63"
SKT,FİBA PORTFÖY ŞEKERBANK KISA VADELİ BORÇLANMA ARAÇLARI FONU,05.08.2026,"0,114824",313865959.00,2022,"36039424,09"
SKZ,NEO PORTFÖY SEKİZİNCİ SERBEST FON,05.08.2026,"0,996407",123626131.00,825,"123181941,59"
SLF,ROTA PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,05.08.2026,"11,120947",95935661.00,6854,"1066895355,25"
SLG,QNB PORTFÖY ALGORİTMİK STRATEJİLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,360049",344518356.00,806,"468561839,01"
SLR,QNB PORTFÖY SOLARİS SERBEST ÖZEL FON,05.08.2026,"0,370037",3796699149.00,5,"1404920861,57"
SLS,ALLBATROSS PORTFÖY SELEN SERBEST FON,05.08.2026,"0,627285",602678.00,12,"378050,66"
SMP,İŞ PORTFÖY SOMPO SİGORTA KAR PAYI ÖDEYEN SERBEST (TL) ÖZEL FON,05.08.2026,"1,027215",1400000000.00,1,"1438101084,90"
SNY,ATLAS PORTFÖY SANAYİ SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,382865",380409096.00,548,"526054464,31"
SOS,HEDEF PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,05.08.2026,"1,525518",12865015.00,299,"19625814,89"
SPA,AZIMUT PORTFÖY 6.0 SERBEST (DÖVIZ) FON,05.08.2026,"69,138363",44879629.00,200,"3102904099,98"
SPD,AZIMUT PORTFÖY BEG SERBEST (DÖVIZ) ÖZEL FON,05.08.2026,"81,129852",4234300.00,1,"343528133,36"
SPE,AZIMUT PORTFÖY 5.0 SERBEST (DÖVIZ) FON,05.08.2026,"106,54111",38627263.00,1216,"4115391473,90"
SPN,AZİMUT PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"9,865207",158634734.00,392,"1564964505,67"
SPP,SPARTA PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,05.08.2026,"1,570166",363775712.00,746,"571188422,27"
SPR,BV PORTFÖY SPOR ENDÜSTRİSİ DEĞİŞKEN FON,05.08.2026,"1,337438",7051966.00,165,"9431568,93"
SPT,AKTİF PORTFÖY KATILIM FON SEPETİ FONU,05.08.2026,"2,072192",47491549.00,815,"98411619,72"
SRA,AZİMUT PORTFÖY ASERVA SERBEST ÖZEL FON,05.08.2026,"15,591739",140896981.00,1,"2196828909,72"
SRE,AZİMUT PORTFÖY SİRİUS SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"62,319501",15651197.00,1,"975374787,38"
SRL,PARDUS PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,782232",133646893.00,3875,"238189799,19"
SRO,AZİMUT PORTFÖY SKY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"28,250589",278754881.00,6,"7874989694,50"
SSD,İŞ PORTFÖY SET SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"53,192518",10332627.00,1,"549618452,33"
SSE,ATLAS PORTFÖY İKİNCİ SERBEST FON,05.08.2026,"0,003442",31429800261.00,11,"108190385,30"
SSF,INVEO PORTFÖY SEKİZİNCİ SERBEST FON,05.08.2026,"0,971715",1293647.00,15,"1257056,73"
SSK,DENİZ PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,05.08.2026,"1,684378",28250195.00,586,"47584001,01"
SSN,DENİZ PORTFÖY 880 SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"58,45779",13048469.00,4,"762784661,95"
SSO,AK PORTFÖY AK SANDIK SERBEST ÖZEL FON,05.08.2026,"14,671573",509878048.00,1,"7480712834,59"
SSS,YAPI KREDİ PORTFÖY SAVUNMA SANAYİİ ŞİRKETLERİ ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,399218",187400759.00,5153,"262214590,82"
SST,STRATEJİ PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,05.08.2026,"1,592117",5900512.00,22,"9394305,12"
ST1,STRATEJİ PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"185,964279",3479689.66,2556,"647097977,77"
STI,ATLAS PORTFÖY SENTİMENT SERBEST FON,05.08.2026,"1,230159",145219887.00,70,"178643487,32"
STM,ALLBATROSS PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,05.08.2026,"3,202295",119351.00,12,"382197,14"
STS,STRATEJİ PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,05.08.2026,"84,985564",4867215.00,27,"413643012,67"
STZ,STRATEJİ PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"23,699376",21783813.00,83,"516262776,45"
SUA,ÜNLÜ PORTFÖY BİRİNCİ DEĞİŞKEN FON,05.08.2026,"0,583864",3909809925.00,1184,"2282796072,17"
SUB,ÜNLÜ PORTFÖY İKİNCİ DEĞİŞKEN FON,05.08.2026,"0,385116",279262451.00,770,"107548510,61"
SUC,ÜNLÜ PORTFÖY ÜÇÜNCÜ DEĞIŞKEN FON,05.08.2026,"22,617618",24493239.00,501,"553978733,56"
SUR,EMAA BLUE PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,116046",187652410.00,90,"209428812,62"
SVB,STRATEJİ PORTFÖY AGRESİF DEĞİŞKEN FON,05.08.2026,"9,269287",26649949.00,1362,"247026020,74"
SVS,AZİMUT PORTFÖY SVS SERBEST ÖZEL FON,05.08.2026,"2,63914",414228781.00,1,"1093207943,05"
SVY,DENİZ PORTFÖY TTSVY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,886561",2121497923.00,2,"4002334857,21"
SYF,AZİMUT PORTFÖY KLM HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"226,139315",7466854.00,6,"1688549247,85"
SYL,AZİMUT PORTFÖY SYH HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"4742,174976",276806.00,1,"1312662486,38"
SYR,AZİMUT PORTFÖY 25.0 SERBEST (DÖVİZ) FON,05.08.2026,"49,168634",6200862.00,22,"304887913,96"
SYS,YAPI KREDİ PORTFÖY ŞUBAT 2028 KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,05.08.2026,"48,573352",36065007.00,121,"1751798285,90"
T3B,TERA PORTFÖY ÜÇÜNCÜ  HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),05.08.2026,"0,099558",111334926835.00,16,"11084227624,91"
TAL,ATLAS PORTFÖY ALTIN KATILIM FONU,05.08.2026,"2,524271",12726864.00,730,"32126057,25"
TAO,TEB PORTFÖY ALARKO GRUBU DEĞİŞKEN ÖZEL FON,05.08.2026,"20,883663",52856435.00,1,"1103836001,58"
TAR,AK PORTFÖY TARIM VE GIDA TEKNOLOJİLERİ DEĞİŞKEN FON,05.08.2026,"2,488518",54312329.00,6886,"135157183,91"
TAU,İŞ PORTFÖY BIST BANKA ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"0,616441",3828263949.00,35641,"2359898181,14"
TAZ,AZİMUT PORTFÖY TAF HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"2,417776",471518068.00,2,"1140025236,09"
TB9,TEB PORTFÖY DOKUZUNCU SERBEST (DÖVİZ) FON,05.08.2026,"52,823598",753968029.00,10799,"39827304131,44"
TBP,İŞ PORTFÖY PRİVİA BANKACILIK FON SEPETİ ÖZEL FONU,05.08.2026,"0,276991",1663154129.00,201,"460678060,41"
TBT,TEB PORTFÖY BORÇLANMA ARAÇLARI FONU,05.08.2026,"52,475374",7325722.52,2464,"384420030,34"
TBV,İŞ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) FONU,05.08.2026,"0,403506",3010439288.00,7824,"1214731134,61"
TCA,ZİRAAT PORTFÖY ALTIN KATILIM FONU,05.08.2026,"0,719232",17829722041.44,45907,"12823701179,69"
TCB,TACİRLER PORTFÖY PARA PİYASASI FONU,05.08.2026,"0,230834",13387150160.00,4693,"3090210037,29"
TCC,TACİRLER PORTFÖY SERBEST ( DÖVİZ ) FON,05.08.2026,"0,079125",5519460637.00,333,"436727312,55"
TCD,TACİRLER PORTFÖY DEĞIŞKEN FON,05.08.2026,"48,266403",30400089.00,11909,"1467302957,37"
TCF,TEB PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,05.08.2026,"0,00",0.00,2784,"0,00"
TCG,TEB PORTFÖY CEMAY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,325834",141657132.00,1,"187813851,09"
TCH,TACİRLER PORTFÖY TAÇ SERBEST FON,05.08.2026,"2,203377",108429097.00,60,"238910192,11"
TCI,TACİRLER PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,05.08.2026,"11,296955",121429349.00,15,"1371781837,82"
TCS,TACİRLER PORTFÖY SİRİUS HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"42,778596",33987356.00,44,"1453931361,04"
TDG,İŞ PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,05.08.2026,"0,522734",1384116606.00,2080,"723524862,10"
TDP,TEB PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,05.08.2026,"59,290439",5459727.00,44,"323709613,15"
TE3,TEB PORTFÖY MUTLAK GETİRİ HEDEFLİ DEĞİŞKEN FON,05.08.2026,"38,956903",28132803.00,2871,"1095966889,30"
TE4,TEB PORTFÖY BİRİNCİ DEĞİŞKEN FON,05.08.2026,"6,416091",270248581.00,1453,"1733939418,42"
TEJ,AZİMUT PORTFÖY TEKNOLOJİ FON SEPETİ FONU,05.08.2026,"2,682544",255723091.00,1284,"685988441,57"
TFE,AKTİF PORTFÖY TÜRKİYE FİNANS ALA BANKACILIK KATILIM ÖZEL FONU,05.08.2026,"2,785384",12168038.00,109,"33892653,03"
TFF,TEB PORTFÖY AMERİKA TEKNOLOJİ YABANCI BYF FON SEPETİ FONU,05.08.2026,"42,615456",32143806.00,8802,"1369822963,90"
TFU,İŞ PORTFÖY TÜFEYE ENDEKSLİ BORÇLANMA ARAÇLARI (TL) FONU,05.08.2026,"1,274936",419366242.00,1466,"534664927,87"
TGA,GARANTİ PORTFÖY AGRESİF DEĞİŞKEN FON,05.08.2026,"0,4745",1734354861.00,6299,"822950516,79"
TGE,İŞ PORTFÖY EMTİA YABANCI BYF FON SEPETİ FONU,05.08.2026,"0,277913",10862033410.00,37350,"3018699579,32"
TGN,TEB PORTFÖY ING BANK PARA PİYASASI SERBEST (TL) ÖZEL FON,05.08.2026,"1,425111",1908558913.00,2083,"2719909169,44"
TGR,AK PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,05.08.2026,"6,973587",17123465.00,5811,"119411976,34"
TGT,GARANTİ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI FONU,05.08.2026,"0,117646",26799541552.00,61058,"3152856723,98"
TGV,TACİRLER PORTFÖY KG SERBEST ÖZEL FON,05.08.2026,"12,590204",636256656.00,13,"8010601221,13"
TGZ,TACİRLER PORTFÖY SPİCA SERBEST (TL) FON,05.08.2026,"6,054334",181628509.00,12,"1099639734,98"
THD,TRIVE PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"2,670925",3222623.00,205,"8607385,06"
THF,TERA PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"2,191221",505682902.00,6453,"1108063114,18"
THG,TACİRLER PORTFÖY ODEABANK SERBEST ÖZEL FON,05.08.2026,"7,04735",24267117.00,178,"171018876,95"
THH,DENİZ PORTFÖY CCO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"119,176187",12758502.00,1,"1520509618,52"
THO,AZİMUT PORTFÖY 20.0 SERBEST (DÖVİZ) FON,05.08.2026,"49,729901",95641072.00,12,"4756221014,68"
THS,AZİMUT PORTFÖY AEB SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"62,942885",6560674.00,1,"412947747,69"
THT,TRİVE PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"0,190758",32881222.00,327,"6272371,01"
THV,ATA PORTFÖY BARBAROS HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"57,665852",45097776.00,17,"2600601655,51"
TI1,İŞ PORTFÖY PARA PİYASASI (TL) FONU,05.08.2026,"1637,534773",132975348.65,237708,"217751757364,58"
TI2,İŞ PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"0,127068",27291395133.00,20939,"3467875095,84"
TI3,İŞ PORTFÖY İŞ BANKASI İŞTİRAKLERİ ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"0,114702",18297846154.00,22239,"2098791655,60"
TI4,İŞ PORTFÖY TEMKİNLİ DEĞİŞKEN FON,05.08.2026,"0,063811",31655641758.00,14208,"2019980655,53"
TI6,İŞ PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,05.08.2026,"0,052675",12270641254.00,4785,"646357095,18"
TI7,İŞ PORTFÖY DENGELİ DEĞİŞKEN FON,05.08.2026,"77,094877",15221287.00,9824,"1173483248,02"
TIE,İŞ PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"0,715907",2332689482.00,18773,"1669989594,72"
TIL,İŞ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,344527",66319209.00,1693,"89167954,88"
TIP,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"49,423324",945970.00,5,"46752981,38"
TIV,İŞ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,05.08.2026,"52,051642",387026191.11,111751,"20145348752,81"
TJB,TACİRLER PORTFÖY BDR SERBEST ÖZEL FON,05.08.2026,"9,760102",81702428.00,1,"797424061,58"
TJF,TEB PORTFÖY SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,05.08.2026,"0,00",0.00,554,"0,00"
TJI,TEB PORTFÖY İKİNCİ FON SEPETİ FONU,05.08.2026,"0,00",0.00,931,"0,00"
TJL,AZİMUT PORTFÖY TAYD HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"23,214981",67991041.00,4,"1578410758,05"
TJT,TEB PORTFÖY ALTINCI SERBEST (DÖVİZ-AVRO) FON,05.08.2026,"67,194823",33839218.00,1861,"2273820276,70"
TKF,TACİRLER PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"67,134822",14431581.00,4347,"968861621,66"
TKH,AZIMUT PORTFÖY TKS SERBEST (TL) ÖZEL FON,05.08.2026,"2,121392",204228599.00,1,"433248942,77"
TKK,İŞ PORTFÖY KUMBARA HESABI FON SEPETİ ÖZEL FON,05.08.2026,"1,740783",1038911300.00,113753,"1808519308,36"
TKM,TEB PORTFÖY PARA PİYASASI (TL) FONU,05.08.2026,"0,211687",340513045076.00,506019,"72082226195,09"
TLC,TEB PORTFÖY ALTERNATİFBANK DEĞİŞKEN ÖZEL FON,05.08.2026,"1,032211",269751307.00,219,"278440172,71"
TLE,AURA PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,05.08.2026,"27,818875",18798453.00,943,"522951815,61"
TLH,AURA PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"27,106149",4785717.00,344,"129722358,85"
TLK,AKTİF PORTFÖY PARA PİYASASI KATILIM (TL) FONU,05.08.2026,"1,738634",1969206325.00,1002,"3423729972,12"
TLT,TEB PORTFÖY YAHŞİ SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"70,090977",5663669.00,1,"396972096,07"
TLU,TEB PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,05.08.2026,"52,999204",166311216.00,518,"8814362017,63"
TLV,TERA PORTFÖY PARA PİYASASI KATILIM (TL) FONU,05.08.2026,"1,340131",2828166622.00,9644,"3790113294,63"
TLY,TERA PORTFÖY BİRİNCİ SERBEST FON,05.08.2026,"8023,067239",28708736.00,97092,"230332119263,38"
TLZ,ATA PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"18,807514",3560640.00,884,"66966785,78"
TMC,İŞ PORTFÖY TEMA DEĞİŞKEN FON,05.08.2026,"0,163998",806337446.00,11527,"132238036,94"
TMG,İŞ PORTFÖY YABANCI HİSSE SENEDİ FONU,05.08.2026,"1,43225",3371594887.00,33812,"4828966071,31"
TMH,ALLBATROSS PORTFÖY ATMACA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"0,00",0.00,12,"0,00"
TMM,TERA PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,05.08.2026,"71,15052",12850039.00,1288,"914286951,59"
TMR,TEB PORTFÖY MAKRO SERBEST ÖZEL FON,05.08.2026,"7,348414",1200475000.00,1,"8821587723,86"
TMS,TACİRLER PORTFÖY MARATON SERBEST FON,05.08.2026,"2,052065",188911191.00,86,"387658115,73"
TMU,AZİMUT PORTFÖY TEMKİNLİ FON SEPETİ FONU,05.08.2026,"1,393089",42635688.00,94,"59395305,65"
TMV,TERA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,05.08.2026,"8,641791",3224015918.00,9056,"27861272358,44"
TMZ,İŞ PORTFÖY SÜRDÜRÜLEBİLİRLİK VE TARIM FON SEPETİ FONU,05.08.2026,"1,934293",26040055.00,2547,"50369098,16"
TNB,TEB PORTFÖY ING BANK KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"49,755273",14235255.00,82,"708279003,19"
TND,İŞ PORTFÖY TTF TENİSE DESTEK DEĞİŞKEN FON,05.08.2026,"1,477963",129422412.00,478,"191281558,07"
TNF,TEB PORTFÖY ONUNCU SERBEST (TL) ÖZEL FON,05.08.2026,"4,180535",1216123947.00,3,"5084049320,29"
TNH,TACİRLER PORTFÖY REAL CAPİTAL SERBEST ÖZEL FON,05.08.2026,"12,920462",85000.00,2,"1098239,25"
TNI,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM DEĞİŞKEN ÖZEL FON,05.08.2026,"11,106109",710133345.00,2706,"7886818033,70"
TNK,TEB PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,05.08.2026,"33,216318",103614506.00,74118,"3441692420,40"
TNS,TACİRLER PORTFÖY NAR SERBEST FON,05.08.2026,"12,736833",7290358.00,16,"92856074,15"
TO8,TEB PORTFÖY ONSEKİZİNCİ SERBEST (DÖVİZ-AVRO) FON,05.08.2026,"55,666073",12561096.00,100,"699226892,62"
TOK,TEB PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ - AVRO) FON,05.08.2026,"58,145759",411167090.00,7035,"23907622340,83"
TOT,TEB PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,05.08.2026,"937,124374",122244.00,647,"114557831,98"
TP1,TEB PORTFÖY UYUM SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"67,315834",5611179.00,1,"377721194,69"
TP2,TERA PORTFÖY PARA PİYASASI (TL) FONU,05.08.2026,"2,125936",84626120110.00,142492,"179909692003,60"
TPC,TEB PORTFÖY KIYMETLİ MADENLER FON SEPETİ FONU,05.08.2026,"0,00",0.00,12978,"0,00"
TPE,İŞ PORTFÖY PY EUROBOND BORÇLANMA ARAÇLARI (DÖVİZ) ÖZEL FONU,05.08.2026,"0,542911",4397847583.00,34,"2387637846,43"
TPF,TACİRLER PORTFÖY BORÇLANMA ARAÇLARI FONU,05.08.2026,"10,866287",11256723.00,521,"122318787,47"
TPJ,TEB PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,05.08.2026,"77,453814",31312321.00,1477,"2425258697,96"
TPL,TEB PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,05.08.2026,"20,955617",23819807.01,1523,"499158748,70"
TPO,İŞ PORTFÖY PY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,05.08.2026,"0,17805",585531154.00,3,"104253617,27"
TPP,TEB PORTFÖY PUSULA SERBEST FON,05.08.2026,"75,553241",24183000.00,395,"1827104020,60"
TPR,İŞ PORTFÖY PY HİSSE SENEDİ (TL) ÖZEL FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"0,466651",40865644.00,1,"19069986,39"
TPV,AURA PORTFÖY İKİNCİ DEĞİŞKEN FON,05.08.2026,"10,544495",759689.00,45,"8010537,12"
TPZ,TEB PORTFÖY KİRA SERTİFİKALARI (DÖVİZ) KATILIM FONU,05.08.2026,"28,148702",4192459.00,1506,"118012280,91"
TRJ,TERA PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,05.08.2026,"2,120749",912829213.00,3803,"1935881798,50"
TRN,AZİMUT PORTFÖY CO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,030026",1829123080.00,1,"1884043831,19"
TRO,TRIVE PORTFÖY ALTIN FONU,05.08.2026,"2,335029",12002945.00,392,"28027222,51"
TRR,TEB PORTFÖY BEŞİNCİ SERBEST (TL) FONU,05.08.2026,"6,327283",375370709.00,465,"2375076808,67"
TRU,TERA PORTFÖY KATILIM SERBEST (DÖVİZ) FON,05.08.2026,"1,495667",195401415.00,247,"292255404,42"
TSI,İŞ PORTFÖY MAKSİMUM HESAP KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,05.08.2026,"0,203386",110608317511.00,79079,"22496173085,77"
TSP,AZİMUT PORTFÖY TESA SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"69,774579",24536763.00,5,"1712042310,15"
TTA,İŞ PORTFÖY ALTIN FONU,05.08.2026,"0,576853",42856422584.00,221319,"24721850867,41"
TTE,İŞ PORTFÖY BIST TEKNOLOJİ AĞIRLIK SINIRLAMALI ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,718081",2280132614.00,45556,"3917453011,77"
TTL,TACİRLER PORTFÖY KARTOPU SERBEST FON,05.08.2026,"38,519487",7921340.00,384,"305125954,60"
TTP,TEB PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,05.08.2026,"50,983989",17233905.00,106,"878653229,03"
TTS,TEB PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"69,089642",31086506.00,1,"2147755575,15"
TTV,TACİRLER PORTFÖY VEGA SERBEST (TL)  FON,05.08.2026,"8,642976",331486177.00,31,"2865026916,22"
TTZ,DENİZ PORTFÖY EGE HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"3,684237",64074841.00,7,"236066868,29"
TUA,TEB PORTFÖY ALTIN FONU,05.08.2026,"1,339091",10593557539.21,31863,"14185733363,64"
TVE,EMAA BLUE PORTFÖY TARIM VE GIDA SEKTÖRÜ KATILIM FONU,05.08.2026,"1,109295",252671239.00,294,"280286861,89"
TVN,TRIVE PORTFÖY BİRİNCİ FON SEPETİ FONU,05.08.2026,"2,83263",2751976.00,526,"7795330,13"
TYH,TEB PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"2,010842",574551560.84,6378,"1155332529,19"
TZC,ZİRAAT PORTFÖY BÜYÜYEN ÇOCUKLARA YÖNELİK DEĞİŞKEN ÖZEL FON,05.08.2026,"0,302628",99732388.00,1138,"30181849,66"
TZD,ZİRAAT PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"2,447803",270665499.05,7900,"662535945,54"
TZH,ZİRAAT PORTFÖY TZH SERBEST ÖZEL FON,05.08.2026,"8,230333",7195513139.00,1,"59221472782,13"
TZL,ZİRAAT PORTFÖY PARA PİYASASI (TL) FONU,05.08.2026,"0,135804",720660861732.17,180825,"97868808747,63"
TZP,TACİRLER PORTFÖY RİGEL SERBEST ÖZEL FON,05.08.2026,"13,971984",79087453.00,14,"1105008646,11"
TZT,ZİRAAT PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,05.08.2026,"0,165871",1850761526.04,5783,"306987321,43"
TZV,ZİRAAT PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,05.08.2026,"931,816682",27711219.50,132423,"25821776613,45"
