Dışa Aktarım Tarihi:,06.05.2026 11:32:49
Toplam Kayıt Sayısı:,2000

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
RRP,RE-PIE PORTFÖY PARA PİYASASI KATILIM (TL) FON,06.05.2026,"1,472777",249335667.00,77,"367215761,84"
RS1,ROTA PORTFÖY BİRİNCİ KISA VADELİ SERBEST FON,06.05.2026,"1,436698",355907170.00,123,"511331275,32"
RSF,ATA PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ SERBEST FON,06.05.2026,"3,928716",264631342.00,13,"1039661380,66"
RSK,ROTA PORTFÖY ONSEKİZİNCİ SERBEST FON,06.05.2026,"1,689613",113170397.00,158,"191214121,21"
RSY,TACİRLER PORTFÖY REGULUS SERBEST FON,06.05.2026,"0,993428",147443764.00,11,"146474749,89"
RSZ,AHLATCI PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"7,322645",220876995.00,25,"1617403774,81"
RTA,ROTA PORTFÖY ONİKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,805832",1836519143.00,15,"3316445413,37"
RTB,ROTA PORTFÖY ONÜÇÜNCÜ SERBEST FON,06.05.2026,"2,405881",128341637.00,11,"308774664,64"
RTD,RE-PIE PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,06.05.2026,"1,852105",12572043.00,259,"23284743,79"
RTG,ATA PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,06.05.2026,"5,215961",37219496.00,4219,"194135425,86"
RTH,RE-PIE PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"6,283366",4554471.00,321,"28617406,11"
RTI,ALBARAKA PORTFÖY ALBARAKA TÜRK İKİNCİ KISA VADELİ KATILIM SERBEST (TL) FON,06.05.2026,"3,022684",7909701164.00,47,"23908525724,71"
RTP,RE-PIE PORTFÖY BİRİNCİ SERBEST FON,06.05.2026,"12,612403",38453278.00,2258,"484988225,22"
RUH,RE-PIE PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"3,239238",30965162.00,17,"100303531,20"
RUT,BV PORTFÖY ROBOTİK VE UZAY TEKNOLOJİLERİ DEĞİŞKEN FON,06.05.2026,"2,253464",55589720.00,3763,"125269411,14"
RVI,ROTA PORTFÖY ONALTINCI SERBEST FON,06.05.2026,"1,307876",15019044.00,11,"19643045,81"
RVS,ROTA PORTFÖY ONBEŞİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"2,682957",1554101203.00,19,"4169587427,78"
RYA,ALLBATROSS PORTFÖY ARYA HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,345106",300626629.00,1,"404374766,44"
RYB,ROTA PORTFÖY YİRMİBİRİNCİ SERBEST (DÖVİZ) FON,06.05.2026,"46,591152",100035.00,11,"4660745,90"
RYD,ROTA PORTFÖY YİRMİDÖRDÜNCÜ SERBEST FON,06.05.2026,"1,548607",220975082.00,13,"342203452,62"
RYF,ROTA PORTFÖY YEDİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"14,178954",31777500.00,32,"450571707,97"
RYU,ROTA PORTFÖY YİRMİÜÇÜNCÜ SERBEST (DÖVİZ) FON,06.05.2026,"46,038542",5445222.00,46,"250690084,05"
RZR,ROTA PORTFÖY RZR SERBEST ÖZEL FON,06.05.2026,"4,573131",3538238.00,2,"16180826,97"
SAP,AK PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,06.05.2026,"1,651429",107398353.00,334,"177360710,28"
SAR,İŞ PORTFÖY SARDUNYA SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"49,231702",16963803.00,9,"835156893,03"
SAS,AK PORTFÖY SABANCI TOPLULUĞU ŞİRKETLERİ ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,658446",880726971.00,46841,"1460637978,67"
SAT,AZİMUT PORTFÖY RASAT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"260,073104",7952624.00,4,"2068263608,75"
SBH,SPARTA PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,892195",171081704.00,1270,"323719877,74"
SBI,STRATEJİ PORTFÖY BİRİNCİ SERBEST (TL) FON,06.05.2026,"4,260272",9446347.00,15,"40244011,00"
SBR,STRATEJİ PORTFÖY BİRİNCİ SERBEST FON,06.05.2026,"1,351848",11528980.00,25,"15585430,90"
SBS,STRATEJİ PORTFÖY BAŞAK SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"66,99517",3424595.00,1,"229431325,78"
SCZ,AK PORTFÖY SEKİZİNCİ SERBEST FON,06.05.2026,"1,401374",58695790.00,187,"82254766,50"
SDA,AK PORTFÖY 2026 SERBEST (DÖVİZ) FON,06.05.2026,"47,076373",127394861.00,1075,"5997287988,53"
SEH,A1 CAPİTAL PORTFÖY SANAYİ SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,196428",55925571.00,47,"66910901,35"
SER,AK PORTFÖY 2028 SERBEST (DÖVİZ) FON,06.05.2026,"54,363388",122013237.00,802,"6633052983,78"
SFA,STATECH PORTFÖY ALPHA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"18,200576",49907069.00,15,"908337396,48"
SFS,AZİMUT PORTFÖY AGRESİF FON SEPETİ FONU,06.05.2026,"1,323317",22817611.00,80,"30194921,67"
SGT,GARANTİ PORTFÖY SİBER GÜVENLİK TEKNOLOJİLERİ DEĞİŞKEN FON,06.05.2026,"1,533523",84955676.00,854,"130281466,72"
SHE,TEB PORTFÖY ÖNCE KADIN DEĞİŞKEN FON,06.05.2026,"3,684427",13888719.00,723,"51171972,58"
SHI,PARDUS PORTFÖY SEKİZİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"0,889434",536944045.00,46,"477576306,94"
SHU,SPARTA PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,367262",170216413.00,19,"232730389,38"
SIS,SPARTA PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,668084",33313956.00,11,"55570478,18"
SJP,STRATEJİ PORTFÖY KAR PAYI ÖDEYEN İKİNCİ SERBEST (DÖVİZ) FON,06.05.2026,"58,154625",5170341.00,29,"300679240,27"
SKL,TEB PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,06.05.2026,"1,815253",109425885.00,817,"198635670,25"
SKO,STRATEJİ PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,713793",187337647.00,5366,"321057861,72"
SKS,İŞ PORTFÖY ASKA SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"47,193015",25000000.00,3,"1179825382,94"
SKT,FİBA PORTFÖY ŞEKERBANK KISA VADELİ BORÇLANMA ARAÇLARI FONU,06.05.2026,"0,104786",375876138.00,2044,"39386478,60"
SKZ,NEO PORTFÖY SEKİZİNCİ SERBEST FON,06.05.2026,"0,92246",299163266.00,1568,"275966181,81"
SLF,ROTA PORTFÖY ŞEKERBANK PARA PİYASASI (TL) FONU,06.05.2026,"10,098232",125963012.00,7027,"1272003708,19"
SLG,QNB PORTFÖY ALGORİTMİK STRATEJİLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,324853",293868190.00,949,"389332122,20"
SLR,QNB PORTFÖY SOLARİS SERBEST ÖZEL FON,06.05.2026,"0,321693",3796699149.00,5,"1221373277,72"
SLS,ALLBATROSS PORTFÖY SELEN SERBEST FON,06.05.2026,"0,908569",602678.00,12,"547574,63"
SMP,İŞ PORTFÖY SOMPO SİGORTA KAR PAYI ÖDEYEN SERBEST (TL) ÖZEL FON,06.05.2026,"1,03779",1400000000.00,1,"1452906440,95"
SNY,ATLAS PORTFÖY SANAYİ SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"3,005839",446735847.00,692,"1342815890,51"
SOS,HEDEF PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,06.05.2026,"1,335797",7539626.00,159,"10071413,35"
SPA,AZIMUT PORTFÖY 6.0 SERBEST (DÖVIZ) FON,06.05.2026,"63,343352",45350395.00,207,"2872646054,22"
SPD,AZIMUT PORTFÖY BEG SERBEST (DÖVIZ) ÖZEL FON,06.05.2026,"76,436787",4234300.00,1,"323656288,02"
SPE,AZIMUT PORTFÖY 5.0 SERBEST (DÖVIZ) FON,06.05.2026,"99,75717",37751475.00,1189,"3765980326,11"
SPN,AZİMUT PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"9,062287",240081396.00,487,"2175686565,82"
SPP,SPARTA PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,06.05.2026,"1,413955",136662136.00,152,"193234145,40"
SPR,BV PORTFÖY SPOR ENDÜSTRİSİ DEĞİŞKEN FON,06.05.2026,"1,218507",12507444.00,167,"15240411,65"
SPT,AKTİF PORTFÖY KATILIM FON SEPETİ FONU,06.05.2026,"1,982464",48588001.00,910,"96323978,85"
SRA,AZİMUT PORTFÖY ASERVA SERBEST ÖZEL FON,06.05.2026,"21,970687",199256732.00,1,"4377807222,15"
SRE,AZİMUT PORTFÖY SİRİUS SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"59,630762",15651197.00,1,"933292804,66"
SRL,PARDUS PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,448628",9527658.00,308,"13802032,59"
SRO,AZİMUT PORTFÖY SKY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"26,113628",278754881.00,6,"7279301259,70"
SSD,İŞ PORTFÖY SET SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"51,661671",10332627.00,1,"533800776,52"
SSE,ATLAS PORTFÖY İKİNCİ SERBEST FON,06.05.2026,"0,00398",31371606465.00,11,"124870871,57"
SSF,INVEO PORTFÖY SEKİZİNCİ SERBEST FON,06.05.2026,"0,999516",1293647.00,15,"1293020,86"
SSK,DENİZ PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,06.05.2026,"1,485921",24489780.00,493,"36389878,55"
SSN,DENİZ PORTFÖY 880 SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"55,027977",13048469.00,4,"718030850,75"
SSO,AK PORTFÖY AK SANDIK SERBEST ÖZEL FON,06.05.2026,"13,239327",509878048.00,1,"6750442302,45"
SSS,YAPI KREDİ PORTFÖY SAVUNMA SANAYİİ ŞİRKETLERİ ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,463417",192849655.00,4941,"282219376,49"
SST,STRATEJİ PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,06.05.2026,"1,470519",5900512.00,22,"8676816,07"
ST1,STRATEJİ PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"198,491277",3622126.66,3103,"718960547,65"
STI,ATLAS PORTFÖY SENTİMENT SERBEST FON,06.05.2026,"1,23966",106638093.00,93,"132194980,83"
STM,ALLBATROSS PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,06.05.2026,"4,730602",119351.00,12,"564602,08"
STS,STRATEJİ PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,06.05.2026,"80,415848",5039020.00,27,"405217068,00"
STZ,STRATEJİ PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"24,695624",22904187.00,85,"565633192,45"
SUA,ÜNLÜ PORTFÖY BİRİNCİ DEĞİŞKEN FON,06.05.2026,"0,538334",4761272062.00,1351,"2563152454,72"
SUB,ÜNLÜ PORTFÖY İKİNCİ DEĞİŞKEN FON,06.05.2026,"0,39276",287748504.00,832,"113016109,24"
SUC,ÜNLÜ PORTFÖY ÜÇÜNCÜ DEĞIŞKEN FON,06.05.2026,"20,963335",21374613.00,536,"448083168,03"
SUR,EMAA BLUE PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,191885",169416887.00,105,"201925380,08"
SVB,STRATEJİ PORTFÖY AGRESİF DEĞİŞKEN FON,06.05.2026,"9,257222",31226636.00,1583,"289071907,34"
SVS,AZİMUT PORTFÖY SVS SERBEST ÖZEL FON,06.05.2026,"2,546855",650228781.00,1,"1656038222,23"
SVY,DENİZ PORTFÖY TTSVY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,670604",2119839708.00,2,"3541413383,96"
SYF,AZİMUT PORTFÖY KLM HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"261,333138",7831790.00,6,"2046706253,92"
SYL,AZİMUT PORTFÖY SYH SERBEST ÖZEL FON,06.05.2026,"4388,336322",276806.00,1,"1214717823,93"
SYR,AZİMUT PORTFÖY 25.0 SERBEST (DÖVİZ) FON,06.05.2026,"48,324195",6346039.00,22,"306667227,51"
SYS,YAPI KREDİ PORTFÖY ŞUBAT 2028 KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,06.05.2026,"46,089576",36087615.00,123,"1663262864,92"
T3B,TERA PORTFÖY ÜÇÜNCÜ  HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),06.05.2026,"0,13953",76658856778.00,25,"10696232312,68"
TAL,ATLAS PORTFÖY ALTIN KATILIM FONU,06.05.2026,"2,765751",13146490.00,807,"36359913,11"
TAO,TEB PORTFÖY ALARKO GRUBU DEĞİŞKEN ÖZEL FON,06.05.2026,"19,211397",52856435.00,1,"1015445969,58"
TAR,AK PORTFÖY TARIM VE GIDA TEKNOLOJİLERİ DEĞİŞKEN FON,06.05.2026,"2,31049",51724632.00,6709,"119509222,43"
TAU,İŞ PORTFÖY BIST BANKA ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"0,646147",3781056050.00,38374,"2443116186,03"
TAZ,AZİMUT PORTFÖY TAF HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"2,357189",471519068.00,2,"1111459450,90"
TB9,TEB PORTFÖY DOKUZUNCU SERBEST (DÖVİZ) FON,06.05.2026,"49,886012",819904359.00,11272,"40901759003,72"
TBP,İŞ PORTFÖY PRİVİA BANKACILIK FON SEPETİ ÖZEL FONU,06.05.2026,"0,260808",1705372016.00,208,"444775127,82"
TBT,TEB PORTFÖY BORÇLANMA ARAÇLARI FONU,06.05.2026,"49,415292",8029605.52,2741,"396785299,34"
TBV,İŞ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) FONU,06.05.2026,"0,368521",3733781051.00,8180,"1375975697,29"
TCA,ZİRAAT PORTFÖY ALTIN KATILIM FONU,06.05.2026,"0,796798",19197978265.44,50334,"15296902271,84"
TCB,TACİRLER PORTFÖY PARA PİYASASI FONU,06.05.2026,"0,209318",18139464821.00,4885,"3796923777,34"
TCC,TACİRLER PORTFÖY SERBEST ( DÖVİZ ) FON,06.05.2026,"0,077466",4595510881.00,367,"355996320,19"
TCD,TACİRLER PORTFÖY DEĞIŞKEN FON,06.05.2026,"46,005431",31934940.00,12586,"1469180670,34"
TCF,TEB PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,06.05.2026,"4,091558",1252160892.00,3315,"5123288370,02"
TCG,TEB PORTFÖY CEMAY SERBEST ÖZEL FON,06.05.2026,"1,311087",141657132.00,1,"185724780,00"
TCH,TACİRLER PORTFÖY TAÇ SERBEST FON,06.05.2026,"2,062932",135863303.00,72,"280276765,98"
TCI,TACİRLER PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,06.05.2026,"10,290411",129442011.00,17,"1332011478,40"
TCS,TACİRLER PORTFÖY SİRİUS HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"42,588453",34336271.00,45,"1462328656,76"
TDG,İŞ PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,06.05.2026,"0,499224",1334913897.00,2126,"666420463,87"
TDP,TEB PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,06.05.2026,"55,927183",5459727.00,44,"305347153,71"
TE3,TEB PORTFÖY MUTLAK GETİRİ HEDEFLİ DEĞİŞKEN FON,06.05.2026,"38,569337",33579871.00,3378,"1295153357,36"
TE4,TEB PORTFÖY BİRİNCİ DEĞİŞKEN FON,06.05.2026,"5,882559",387417755.00,1713,"2279007669,95"
TEJ,AZİMUT PORTFÖY TEKNOLOJİ FON SEPETİ FONU,06.05.2026,"2,34398",249584038.00,1181,"585019965,56"
TFE,AKTİF PORTFÖY TÜRKİYE FİNANS ALA BANKACILIK KATILIM ÖZEL FONU,06.05.2026,"2,542492",13343488.00,114,"33925710,96"
TFF,TEB PORTFÖY AMERİKA TEKNOLOJİ YABANCI BYF FON SEPETİ FONU,06.05.2026,"36,915795",32347503.00,8650,"1194133786,77"
TFU,İŞ PORTFÖY TÜFEYE ENDEKSLİ BORÇLANMA ARAÇLARI (TL) FONU,06.05.2026,"1,175694",613034328.00,2667,"720740525,04"
TGA,GARANTİ PORTFÖY AGRESİF DEĞİŞKEN FON,06.05.2026,"0,458034",1818404036.00,6793,"832891375,81"
TGE,İŞ PORTFÖY EMTİA YABANCI BYF FON SEPETİ FONU,06.05.2026,"0,28695",12573707437.00,41344,"3608022721,23"
TGN,TEB PORTFÖY ING BANK PARA PİYASASI SERBEST (TL) ÖZEL FON,06.05.2026,"1,292602",1568457312.00,1955,"2027391652,33"
TGR,AK PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,06.05.2026,"6,296016",18458354.00,5955,"116214096,95"
TGT,GARANTİ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI FONU,06.05.2026,"0,107565",32401367310.00,63168,"3485252578,05"
TGV,TACİRLER PORTFÖY KG SERBEST ÖZEL FON,06.05.2026,"16,681325",636256656.00,13,"10613604302,02"
TGZ,TACİRLER PORTFÖY SPİCA SERBEST (TL) FON,06.05.2026,"5,489319",182107195.00,11,"999644483,67"
THD,TRIVE PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"2,767399",3354680.00,212,"9283739,51"
THF,TERA PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"2,136407",531197521.00,8260,"1134854297,42"
THG,TACİRLER PORTFÖY ODEABANK SERBEST ÖZEL FON,06.05.2026,"6,415251",25838441.00,188,"165760093,67"
THH,DENİZ PORTFÖY CCO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"130,376654",12758502.00,1,"1663410807,15"
THO,AZİMUT PORTFÖY 20.0 SERBEST (DÖVİZ) FON,06.05.2026,"47,148846",47772348.00,12,"2252411073,73"
THS,AZİMUT PORTFÖY AEB SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"59,300367",6561154.00,1,"389078843,19"
THT,TRİVE PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"0,233256",32604776.00,360,"7605263,97"
THV,ATA PORTFÖY BARBAROS HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"75,91037",45094536.00,21,"3423142918,23"
TI1,İŞ PORTFÖY PARA PİYASASI (TL) FONU,06.05.2026,"1487,979317",115400772.65,226124,"171713962925,55"
TI2,İŞ PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"0,130094",31377864760.00,22778,"4082080918,75"
TI3,İŞ PORTFÖY İŞ BANKASI İŞTİRAKLERİ ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"0,12246",19928586710.00,24594,"2440460459,73"
TI4,İŞ PORTFÖY TEMKİNLİ DEĞİŞKEN FON,06.05.2026,"0,059711",37472422849.00,15678,"2237532147,42"
TI6,İŞ PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,06.05.2026,"0,04911",14322139207.00,4834,"703358285,21"
TI7,İŞ PORTFÖY DENGELİ DEĞİŞKEN FON,06.05.2026,"72,697128",18113741.00,10638,"1316816940,63"
TIE,İŞ PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"0,762965",2562501765.00,18204,"1955098308,19"
TIL,İŞ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"1,383484",72779614.00,1741,"100689404,48"
TIP,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"46,84836",3356729.00,29,"157257249,28"
TIV,İŞ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,06.05.2026,"47,613344",410640948.11,115430,"19551988819,60"
TJB,TACİRLER PORTFÖY BDR SERBEST ÖZEL FON,06.05.2026,"9,439641",81702428.00,1,"771241615,27"
TJF,TEB PORTFÖY SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,06.05.2026,"5,203734",11370426.00,585,"59168671,68"
TJI,TEB PORTFÖY İKİNCİ FON SEPETİ FONU,06.05.2026,"6,129225",117259240.00,917,"718708292,97"
TJL,AZİMUT PORTFÖY TAYD SERBEST ÖZEL FON,06.05.2026,"21,71873",67991041.00,4,"1476679034,91"
TJT,TEB PORTFÖY ALTINCI SERBEST (DÖVİZ-AVRO) FON,06.05.2026,"63,689378",36187923.00,1984,"2304786315,18"
TKF,TACİRLER PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"65,093554",15905308.00,4609,"1035333028,08"
TKH,AZIMUT PORTFÖY TKS SERBEST (TL) ÖZEL FON,06.05.2026,"2,398935",204245544.00,1,"489971803,64"
TKK,İŞ PORTFÖY KUMBARA HESABI FON SEPETİ ÖZEL FON,06.05.2026,"1,713077",1070488900.00,115021,"1833830076,92"
TKM,TEB PORTFÖY PARA PİYASASI (TL) FONU,06.05.2026,"0,192201",312333247590.00,500486,"60030689539,89"
TLE,AURA PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,06.05.2026,"26,738948",21501076.00,1010,"574916160,07"
TLH,AURA PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"30,662787",4632496.00,434,"142045235,99"
TLK,AKTİF PORTFÖY PARA PİYASASI KATILIM (TL) FONU,06.05.2026,"1,579967",1657131324.00,897,"2618213617,85"
TLT,TEB PORTFÖY YAHŞİ SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"65,951018",5663669.00,1,"373524736,89"
TLU,TEB PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,06.05.2026,"50,018295",201571784.00,547,"10082276871,48"
TLV,TERA PORTFÖY PARA PİYASASI KATILIM (TL) FONU,06.05.2026,"1,216071",4800394386.00,9113,"5837619690,90"
TLY,TERA PORTFÖY BİRİNCİ SERBEST FON,06.05.2026,"5319,937078",23932375.00,83363,"127318729121,71"
TLZ,ATA PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.05.2026,"18,252081",3299174.00,797,"60216791,61"
TMC,İŞ PORTFÖY TEMA DEĞİŞKEN FON,06.05.2026,"0,147858",665432437.00,11020,"98389378,24"
TMG,İŞ PORTFÖY YABANCI HİSSE SENEDİ FONU,06.05.2026,"1,281376",3572803446.00,33046,"4578104494,75"
TMH,ALLBATROSS PORTFÖY ATMACA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.05.2026,"0,00",0.00,12,"0,00"
TMM,TERA PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,06.05.2026,"66,163412",12670107.00,1194,"838297512,45"
TMR,TEB PORTFÖY MAKRO SERBEST ÖZEL FON,06.05.2026,"7,038808",1250200000.00,1,"8799917333,15"
TMS,TACİRLER PORTFÖY MARATON SERBEST FON,06.05.2026,"1,818224",159520201.00,85,"290043421,58"
TMU,AZİMUT PORTFÖY TEMKİNLİ FON SEPETİ FONU,06.05.2026,"1,30814",83932046.00,101,"109794896,70"
TMV,TERA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,06.05.2026,"5,227711",1264045673.00,2152,"6608064948,83"
TMZ,İŞ PORTFÖY SÜRDÜRÜLEBİLİRLİK VE TARIM FON SEPETİ FONU,06.05.2026,"1,880216",27593791.00,2522,"51882293,63"
TNA,TEB PORTFÖY ONBEŞİNCİ SERBEST ÖZEL FON,06.05.2026,"1,56356",3412451177.00,1,"5335571762,16"
TNB,TEB PORTFÖY ING BANK KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"47,434584",15148859.00,86,"718579826,55"
TND,İŞ PORTFÖY TTF TENİSE DESTEK DEĞİŞKEN FON,06.05.2026,"1,34411",130313687.00,387,"175155955,74"
TNF,TEB PORTFÖY ONUNCU SERBEST (TL) ÖZEL FON,06.05.2026,"3,786176",1269136202.00,3,"4805172520,36"
TNH,TACİRLER PORTFÖY REAL CAPİTAL SERBEST ÖZEL FON,06.05.2026,"12,247966",1617549.00,2,"19811685,95"
TNI,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM DEĞİŞKEN ÖZEL FON,06.05.2026,"10,14972",1070753878.00,3688,"10867851740,42"
TNK,TEB PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,06.05.2026,"30,270403",111562105.00,75423,"3377029836,93"
TNS,TACİRLER PORTFÖY NAR SERBEST FON,06.05.2026,"11,816432",28609141.00,30,"338057978,51"
TO8,TEB PORTFÖY ONSEKİZİNCİ SERBEST (DÖVİZ-AVRO) FON,06.05.2026,"53,395005",14141503.00,99,"755085620,43"
TOK,TEB PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ - AVRO) FON,06.05.2026,"55,946632",414014753.00,7312,"23162730963,57"
TOT,TEB PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,06.05.2026,"853,432971",128931.00,778,"110033966,34"
TP1,TEB PORTFÖY UYUM SERBEST (DÖVİZ) ÖZEL FON,06.05.2026,"63,401833",5639679.00,1,"357565988,11"
TP2,TERA PORTFÖY PARA PİYASASI (TL) FONU,06.05.2026,"1,89125",70013870790.00,99665,"132413706350,29"
